T2M,PRECTOTCORR,latitude,longitude,date
5.38,0.05,42.041691,-92.981452,2019-04-01
4.74,1.17,42.041691,-92.981452,2019-04-02
6.01,3.24,42.041691,-92.981452,2019-04-03
7.19,1.49,42.041691,-92.981452,2019-04-04
9.9,0.01,42.041691,-92.981452,2019-04-05
12.56,0.15,42.041691,-92.981452,2019-04-06
13.68,6.15,42.041691,-92.981452,2019-04-07
14.24,0.01,42.041691,-92.981452,2019-04-08
11.07,9.48,42.041691,-92.981452,2019-04-09
4.02,2.28,42.041691,-92.981452,2019-04-10
6.1,2.81,42.041691,-92.981452,2019-04-11
1.32,0.01,42.041691,-92.981452,2019-04-12
3.18,0.0,42.041691,-92.981452,2019-04-13
3.23,0.0,42.041691,-92.981452,2019-04-14
9.26,0.04,42.041691,-92.981452,2019-04-15
14.25,0.03,42.041691,-92.981452,2019-04-16
15.37,3.24,42.041691,-92.981452,2019-04-17
8.45,0.05,42.041691,-92.981452,2019-04-18
8.58,0.0,42.041691,-92.981452,2019-04-19
12.54,0.0,42.041691,-92.981452,2019-04-20
16.87,0.0,42.041691,-92.981452,2019-04-21
16.34,2.53,42.041691,-92.981452,2019-04-22
10.95,0.0,42.041691,-92.981452,2019-04-23
12.81,0.02,42.041691,-92.981452,2019-04-24
12.13,1.92,42.041691,-92.981452,2019-04-25
10.02,0.08,42.041691,-92.981452,2019-04-26
3.57,14.24,42.041691,-92.981452,2019-04-27
5.63,2.45,42.041691,-92.981452,2019-04-28
10.5,7.83,42.041691,-92.981452,2019-04-29
8.76,8.06,42.041691,-92.981452,2019-04-30
9.46,0.91,42.041691,-92.981452,2019-05-01
10.09,0.08,42.041691,-92.981452,2019-05-02
9.66,0.0,42.041691,-92.981452,2019-05-03
12.09,0.1,42.041691,-92.981452,2019-05-04
16.01,4.59,42.041691,-92.981452,2019-05-05
12.37,2.41,42.041691,-92.981452,2019-05-06
11.54,1.54,42.041691,-92.981452,2019-05-07
11.66,18.31,42.041691,-92.981452,2019-05-08
6.84,0.02,42.041691,-92.981452,2019-05-09
10.64,0.0,42.041691,-92.981452,2019-05-10
9.75,0.39,42.041691,-92.981452,2019-05-11
7.63,0.41,42.041691,-92.981452,2019-05-12
10.99,0.0,42.041691,-92.981452,2019-05-13
12.43,8.53,42.041691,-92.981452,2019-05-14
16.64,0.26,42.041691,-92.981452,2019-05-15
22.0,5.26,42.041691,-92.981452,2019-05-16
18.63,21.68,42.041691,-92.981452,2019-05-17
19.78,21.85,42.041691,-92.981452,2019-05-18
11.93,1.65,42.041691,-92.981452,2019-05-19
8.45,0.87,42.041691,-92.981452,2019-05-20
9.48,22.36,42.041691,-92.981452,2019-05-21
16.04,0.02,42.041691,-92.981452,2019-05-22
15.18,0.05,42.041691,-92.981452,2019-05-23
18.52,42.31,42.041691,-92.981452,2019-05-24
19.2,5.05,42.041691,-92.981452,2019-05-25
18.25,0.02,42.041691,-92.981452,2019-05-26
19.83,5.23,42.041691,-92.981452,2019-05-27
14.56,26.42,42.041691,-92.981452,2019-05-28
18.41,2.16,42.041691,-92.981452,2019-05-29
17.69,0.05,42.041691,-92.981452,2019-05-30
20.11,0.25,42.041691,-92.981452,2019-05-31
19.26,0.14,42.041691,-92.981452,2019-06-01
17.46,0.01,42.041691,-92.981452,2019-06-02
17.42,0.63,42.041691,-92.981452,2019-06-03
21.2,6.14,42.041691,-92.981452,2019-06-04
24.19,4.21,42.041691,-92.981452,2019-06-05
23.13,0.01,42.041691,-92.981452,2019-06-06
23.15,0.0,42.041691,-92.981452,2019-06-07
21.44,0.0,42.041691,-92.981452,2019-06-08
19.05,0.0,42.041691,-92.981452,2019-06-09
17.75,0.0,42.041691,-92.981452,2019-06-10
18.21,1.45,42.041691,-92.981452,2019-06-11
16.1,0.73,42.041691,-92.981452,2019-06-12
15.31,0.0,42.041691,-92.981452,2019-06-13
17.53,0.66,42.041691,-92.981452,2019-06-14
21.85,21.73,42.041691,-92.981452,2019-06-15
20.43,1.3,42.041691,-92.981452,2019-06-16
19.7,0.52,42.041691,-92.981452,2019-06-17
19.4,10.62,42.041691,-92.981452,2019-06-18
18.48,2.97,42.041691,-92.981452,2019-06-19
19.11,0.21,42.041691,-92.981452,2019-06-20
18.74,18.36,42.041691,-92.981452,2019-06-21
20.01,3.6,42.041691,-92.981452,2019-06-22
21.86,13.68,42.041691,-92.981452,2019-06-23
19.6,0.71,42.041691,-92.981452,2019-06-24
21.88,0.76,42.041691,-92.981452,2019-06-25
23.62,0.36,42.041691,-92.981452,2019-06-26
24.02,0.14,42.041691,-92.981452,2019-06-27
25.58,11.03,42.041691,-92.981452,2019-06-28
26.94,2.16,42.041691,-92.981452,2019-06-29
27.2,0.2,42.041691,-92.981452,2019-06-30
26.51,0.07,42.041691,-92.981452,2019-07-01
26.06,6.29,42.041691,-92.981452,2019-07-02
24.93,8.51,42.041691,-92.981452,2019-07-03
25.05,2.82,42.041691,-92.981452,2019-07-04
25.3,0.48,42.041691,-92.981452,2019-07-05
23.72,0.0,42.041691,-92.981452,2019-07-06
22.39,0.18,42.041691,-92.981452,2019-07-07
22.16,0.0,42.041691,-92.981452,2019-07-08
24.61,1.24,42.041691,-92.981452,2019-07-09
23.23,0.08,42.041691,-92.981452,2019-07-10
22.36,0.01,42.041691,-92.981452,2019-07-11
23.76,0.0,42.041691,-92.981452,2019-07-12
25.03,0.31,42.041691,-92.981452,2019-07-13
25.49,0.07,42.041691,-92.981452,2019-07-14
25.18,0.32,42.041691,-92.981452,2019-07-15
24.62,2.33,42.041691,-92.981452,2019-07-16
25.13,6.17,42.041691,-92.981452,2019-07-17
28.18,7.36,42.041691,-92.981452,2019-07-18
28.32,0.27,42.041691,-92.981452,2019-07-19
27.83,3.62,42.041691,-92.981452,2019-07-20
22.14,3.17,42.041691,-92.981452,2019-07-21
20.07,0.0,42.041691,-92.981452,2019-07-22
19.68,0.0,42.041691,-92.981452,2019-07-23
21.59,0.12,42.041691,-92.981452,2019-07-24
21.43,0.87,42.041691,-92.981452,2019-07-25
23.65,0.13,42.041691,-92.981452,2019-07-26
24.4,0.83,42.041691,-92.981452,2019-07-27
24.56,3.98,42.041691,-92.981452,2019-07-28
22.61,3.17,42.041691,-92.981452,2019-07-29
19.37,0.0,42.041691,-92.981452,2019-07-30
20.3,0.34,42.041691,-92.981452,2019-07-31
21.6,0.0,42.041691,-92.981452,2019-08-01
21.6,0.01,42.041691,-92.981452,2019-08-02
22.6,0.06,42.041691,-92.981452,2019-08-03
24.36,0.03,42.041691,-92.981452,2019-08-04
24.03,5.54,42.041691,-92.981452,2019-08-05
23.51,2.52,42.041691,-92.981452,2019-08-06
23.47,0.0,42.041691,-92.981452,2019-08-07
20.82,1.28,42.041691,-92.981452,2019-08-08
20.11,0.0,42.041691,-92.981452,2019-08-09
22.43,0.36,42.041691,-92.981452,2019-08-10
24.13,3.66,42.041691,-92.981452,2019-08-11
22.67,7.5,42.041691,-92.981452,2019-08-12
22.99,0.18,42.041691,-92.981452,2019-08-13
19.91,0.52,42.041691,-92.981452,2019-08-14
20.65,0.01,42.041691,-92.981452,2019-08-15
21.57,0.3,42.041691,-92.981452,2019-08-16
21.81,8.94,42.041691,-92.981452,2019-08-17
22.44,18.69,42.041691,-92.981452,2019-08-18
21.1,0.11,42.041691,-92.981452,2019-08-19
23.83,33.29,42.041691,-92.981452,2019-08-20
20.47,3.61,42.041691,-92.981452,2019-08-21
19.21,0.0,42.041691,-92.981452,2019-08-22
19.26,0.0,42.041691,-92.981452,2019-08-23
18.18,0.07,42.041691,-92.981452,2019-08-24
18.31,0.54,42.041691,-92.981452,2019-08-25
19.75,0.1,42.041691,-92.981452,2019-08-26
18.66,0.0,42.041691,-92.981452,2019-08-27
18.1,0.0,42.041691,-92.981452,2019-08-28
20.82,4.46,42.041691,-92.981452,2019-08-29
17.43,0.0,42.041691,-92.981452,2019-08-30
17.23,0.17,42.041691,-92.981452,2019-08-31
19.82,0.04,42.041691,-92.981452,2019-09-01
21.94,0.15,42.041691,-92.981452,2019-09-02
23.15,0.12,42.041691,-92.981452,2019-09-03
17.26,0.0,42.041691,-92.981452,2019-09-04
20.43,0.0,42.041691,-92.981452,2019-09-05
20.03,0.0,42.041691,-92.981452,2019-09-06
19.25,8.18,42.041691,-92.981452,2019-09-07
18.17,4.81,42.041691,-92.981452,2019-09-08
21.84,8.73,42.041691,-92.981452,2019-09-09
23.51,15.0,42.041691,-92.981452,2019-09-10
24.68,5.83,42.041691,-92.981452,2019-09-11
23.62,7.22,42.041691,-92.981452,2019-09-12
16.7,0.04,42.041691,-92.981452,2019-09-13
20.1,3.53,42.041691,-92.981452,2019-09-14
23.7,1.76,42.041691,-92.981452,2019-09-15
22.77,0.0,42.041691,-92.981452,2019-09-16
23.59,0.0,42.041691,-92.981452,2019-09-17
24.48,6.24,42.041691,-92.981452,2019-09-18
23.88,8.58,42.041691,-92.981452,2019-09-19
24.26,3.46,42.041691,-92.981452,2019-09-20
23.02,14.01,42.041691,-92.981452,2019-09-21
18.76,18.48,42.041691,-92.981452,2019-09-22
17.82,0.08,42.041691,-92.981452,2019-09-23
20.97,2.11,42.041691,-92.981452,2019-09-24
18.0,0.73,42.041691,-92.981452,2019-09-25
15.4,0.0,42.041691,-92.981452,2019-09-26
18.14,4.65,42.041691,-92.981452,2019-09-27
14.34,4.6,42.041691,-92.981452,2019-09-28
17.99,7.08,42.041691,-92.981452,2019-09-29
24.14,1.07,42.041691,-92.981452,2019-09-30
