T2M,PRECTOTCORR,latitude,longitude,date
3.55,2.24,42.741522,-95.141432,2022-04-01
5.36,2.87,42.741522,-95.141432,2022-04-02
4.42,0.05,42.741522,-95.141432,2022-04-03
5.38,0.02,42.741522,-95.141432,2022-04-04
6.98,0.36,42.741522,-95.141432,2022-04-05
4.91,0.17,42.741522,-95.141432,2022-04-06
2.38,0.79,42.741522,-95.141432,2022-04-07
3.17,0.74,42.741522,-95.141432,2022-04-08
5.51,0.88,42.741522,-95.141432,2022-04-09
10.1,0.0,42.741522,-95.141432,2022-04-10
8.85,0.0,42.741522,-95.141432,2022-04-11
14.14,8.92,42.741522,-95.141432,2022-04-12
3.3,0.34,42.741522,-95.141432,2022-04-13
0.91,0.15,42.741522,-95.141432,2022-04-14
-0.06,0.06,42.741522,-95.141432,2022-04-15
1.11,0.0,42.741522,-95.141432,2022-04-16
0.88,4.21,42.741522,-95.141432,2022-04-17
0.72,0.01,42.741522,-95.141432,2022-04-18
2.19,0.01,42.741522,-95.141432,2022-04-19
7.15,5.16,42.741522,-95.141432,2022-04-20
11.15,1.02,42.741522,-95.141432,2022-04-21
17.16,7.7,42.741522,-95.141432,2022-04-22
19.27,2.14,42.741522,-95.141432,2022-04-23
7.95,0.04,42.741522,-95.141432,2022-04-24
2.9,0.01,42.741522,-95.141432,2022-04-25
6.22,0.0,42.741522,-95.141432,2022-04-26
9.46,0.11,42.741522,-95.141432,2022-04-27
12.48,2.1,42.741522,-95.141432,2022-04-28
14.63,8.19,42.741522,-95.141432,2022-04-29
11.5,12.0,42.741522,-95.141432,2022-04-30
7.84,0.73,42.741522,-95.141432,2022-05-01
5.0,10.39,42.741522,-95.141432,2022-05-02
8.03,7.75,42.741522,-95.141432,2022-05-03
10.14,0.3,42.741522,-95.141432,2022-05-04
10.78,3.94,42.741522,-95.141432,2022-05-05
14.65,0.01,42.741522,-95.141432,2022-05-06
15.43,0.0,42.741522,-95.141432,2022-05-07
15.75,13.53,42.741522,-95.141432,2022-05-08
22.49,0.57,42.741522,-95.141432,2022-05-09
21.0,0.01,42.741522,-95.141432,2022-05-10
24.18,0.7,42.741522,-95.141432,2022-05-11
26.05,0.6,42.741522,-95.141432,2022-05-12
21.62,2.18,42.741522,-95.141432,2022-05-13
19.54,0.03,42.741522,-95.141432,2022-05-14
17.6,0.29,42.741522,-95.141432,2022-05-15
18.68,0.0,42.741522,-95.141432,2022-05-16
17.32,0.52,42.741522,-95.141432,2022-05-17
20.2,6.42,42.741522,-95.141432,2022-05-18
22.73,2.21,42.741522,-95.141432,2022-05-19
15.17,0.63,42.741522,-95.141432,2022-05-20
9.99,0.01,42.741522,-95.141432,2022-05-21
10.98,0.0,42.741522,-95.141432,2022-05-22
12.32,0.0,42.741522,-95.141432,2022-05-23
12.22,8.87,42.741522,-95.141432,2022-05-24
11.56,12.66,42.741522,-95.141432,2022-05-25
11.46,2.76,42.741522,-95.141432,2022-05-26
17.76,0.0,42.741522,-95.141432,2022-05-27
22.92,0.52,42.741522,-95.141432,2022-05-28
23.97,6.22,42.741522,-95.141432,2022-05-29
23.9,8.37,42.741522,-95.141432,2022-05-30
19.09,0.03,42.741522,-95.141432,2022-05-31
15.91,0.0,42.741522,-95.141432,2022-06-01
17.85,0.0,42.741522,-95.141432,2022-06-02
18.99,0.51,42.741522,-95.141432,2022-06-03
19.38,1.84,42.741522,-95.141432,2022-06-04
20.14,12.1,42.741522,-95.141432,2022-06-05
18.65,5.06,42.741522,-95.141432,2022-06-06
20.3,3.16,42.741522,-95.141432,2022-06-07
19.19,0.73,42.741522,-95.141432,2022-06-08
19.86,2.38,42.741522,-95.141432,2022-06-09
20.1,2.65,42.741522,-95.141432,2022-06-10
20.81,2.92,42.741522,-95.141432,2022-06-11
25.69,0.15,42.741522,-95.141432,2022-06-12
28.78,0.72,42.741522,-95.141432,2022-06-13
28.44,1.07,42.741522,-95.141432,2022-06-14
21.43,22.53,42.741522,-95.141432,2022-06-15
22.91,0.07,42.741522,-95.141432,2022-06-16
23.86,0.0,42.741522,-95.141432,2022-06-17
25.2,0.03,42.741522,-95.141432,2022-06-18
27.17,0.0,42.741522,-95.141432,2022-06-19
28.68,0.0,42.741522,-95.141432,2022-06-20
26.27,0.01,42.741522,-95.141432,2022-06-21
25.58,0.0,42.741522,-95.141432,2022-06-22
26.17,0.02,42.741522,-95.141432,2022-06-23
26.21,1.26,42.741522,-95.141432,2022-06-24
23.5,2.3,42.741522,-95.141432,2022-06-25
20.01,0.0,42.741522,-95.141432,2022-06-26
22.24,0.0,42.741522,-95.141432,2022-06-27
24.37,0.15,42.741522,-95.141432,2022-06-28
26.98,0.02,42.741522,-95.141432,2022-06-29
27.8,0.03,42.741522,-95.141432,2022-06-30
25.6,0.11,42.741522,-95.141432,2022-07-01
25.09,0.0,42.741522,-95.141432,2022-07-02
25.55,1.74,42.741522,-95.141432,2022-07-03
27.15,18.99,42.741522,-95.141432,2022-07-04
28.92,12.24,42.741522,-95.141432,2022-07-05
25.69,3.74,42.741522,-95.141432,2022-07-06
23.38,7.76,42.741522,-95.141432,2022-07-07
24.53,6.89,42.741522,-95.141432,2022-07-08
24.87,0.1,42.741522,-95.141432,2022-07-09
26.93,4.98,42.741522,-95.141432,2022-07-10
24.6,6.34,42.741522,-95.141432,2022-07-11
23.75,0.0,42.741522,-95.141432,2022-07-12
25.41,0.02,42.741522,-95.141432,2022-07-13
27.49,0.2,42.741522,-95.141432,2022-07-14
28.56,0.46,42.741522,-95.141432,2022-07-15
25.42,0.16,42.741522,-95.141432,2022-07-16
26.04,0.06,42.741522,-95.141432,2022-07-17
27.91,0.0,42.741522,-95.141432,2022-07-18
27.64,0.02,42.741522,-95.141432,2022-07-19
26.94,0.0,42.741522,-95.141432,2022-07-20
26.98,0.01,42.741522,-95.141432,2022-07-21
28.34,2.21,42.741522,-95.141432,2022-07-22
30.03,5.16,42.741522,-95.141432,2022-07-23
24.67,0.03,42.741522,-95.141432,2022-07-24
22.63,0.47,42.741522,-95.141432,2022-07-25
24.4,0.24,42.741522,-95.141432,2022-07-26
25.66,3.54,42.741522,-95.141432,2022-07-27
21.84,3.77,42.741522,-95.141432,2022-07-28
22.21,0.0,42.741522,-95.141432,2022-07-29
23.41,0.0,42.741522,-95.141432,2022-07-30
26.04,0.02,42.741522,-95.141432,2022-07-31
