T2M,PRECTOTCORR,latitude,longitude,date
5.85,2.6,43.074975,-93.250965,2020-04-01
9.51,0.82,43.074975,-93.250965,2020-04-02
-0.17,5.19,43.074975,-93.250965,2020-04-03
-0.87,0.0,43.074975,-93.250965,2020-04-04
4.73,0.03,43.074975,-93.250965,2020-04-05
8.3,0.14,43.074975,-93.250965,2020-04-06
14.37,0.23,43.074975,-93.250965,2020-04-07
8.72,3.41,43.074975,-93.250965,2020-04-08
0.74,0.12,43.074975,-93.250965,2020-04-09
2.31,0.0,43.074975,-93.250965,2020-04-10
5.65,1.33,43.074975,-93.250965,2020-04-11
1.5,18.12,43.074975,-93.250965,2020-04-12
-2.52,0.1,43.074975,-93.250965,2020-04-13
-3.45,0.02,43.074975,-93.250965,2020-04-14
-2.76,0.0,43.074975,-93.250965,2020-04-15
-0.34,0.1,43.074975,-93.250965,2020-04-16
2.27,0.02,43.074975,-93.250965,2020-04-17
7.6,0.0,43.074975,-93.250965,2020-04-18
6.18,0.0,43.074975,-93.250965,2020-04-19
7.88,0.05,43.074975,-93.250965,2020-04-20
4.91,0.04,43.074975,-93.250965,2020-04-21
15.12,0.97,43.074975,-93.250965,2020-04-22
11.94,1.09,43.074975,-93.250965,2020-04-23
9.63,1.08,43.074975,-93.250965,2020-04-24
12.02,0.02,43.074975,-93.250965,2020-04-25
11.85,0.09,43.074975,-93.250965,2020-04-26
15.25,0.15,43.074975,-93.250965,2020-04-27
13.26,2.46,43.074975,-93.250965,2020-04-28
9.79,0.18,43.074975,-93.250965,2020-04-29
11.9,0.0,43.074975,-93.250965,2020-04-30
15.25,0.03,43.074975,-93.250965,2020-05-01
15.29,0.0,43.074975,-93.250965,2020-05-02
14.02,0.0,43.074975,-93.250965,2020-05-03
8.5,1.27,43.074975,-93.250965,2020-05-04
6.24,8.01,43.074975,-93.250965,2020-05-05
9.52,0.12,43.074975,-93.250965,2020-05-06
9.88,0.01,43.074975,-93.250965,2020-05-07
