T2M,PRECTOTCORR,latitude,longitude,date
26.46,0.04,41.685551,-93.054147,2017-09-15
25.85,0.47,41.685551,-93.054147,2017-09-16
18.35,20.76,41.685551,-93.054147,2017-09-17
18.47,3.83,41.685551,-93.054147,2017-09-18
23.02,0.33,41.685551,-93.054147,2017-09-19
25.06,11.78,41.685551,-93.054147,2017-09-20
23.83,4.09,41.685551,-93.054147,2017-09-21
26.5,0.64,41.685551,-93.054147,2017-09-22
26.27,0.0,41.685551,-93.054147,2017-09-23
25.53,0.0,41.685551,-93.054147,2017-09-24
24.06,6.63,41.685551,-93.054147,2017-09-25
19.66,4.21,41.685551,-93.054147,2017-09-26
16.43,0.0,41.685551,-93.054147,2017-09-27
17.57,0.0,41.685551,-93.054147,2017-09-28
16.53,0.0,41.685551,-93.054147,2017-09-29
15.29,0.0,41.685551,-93.054147,2017-09-30
