T2M,PRECTOTCORR,latitude,longitude,date
6.99,0.24,41.033344,-93.331467,2017-04-01
9.37,4.1,41.033344,-93.331467,2017-04-02
11.17,15.32,41.033344,-93.331467,2017-04-03
9.39,8.84,41.033344,-93.331467,2017-04-04
5.85,25.39,41.033344,-93.331467,2017-04-05
6.98,0.0,41.033344,-93.331467,2017-04-06
7.43,0.02,41.033344,-93.331467,2017-04-07
15.2,0.0,41.033344,-93.331467,2017-04-08
19.07,2.43,41.033344,-93.331467,2017-04-09
14.06,2.2,41.033344,-93.331467,2017-04-10
9.62,0.01,41.033344,-93.331467,2017-04-11
12.88,0.07,41.033344,-93.331467,2017-04-12
18.01,0.21,41.033344,-93.331467,2017-04-13
18.45,2.1,41.033344,-93.331467,2017-04-14
19.94,13.77,41.033344,-93.331467,2017-04-15
15.6,1.69,41.033344,-93.331467,2017-04-16
14.82,0.0,41.033344,-93.331467,2017-04-17
17.32,1.33,41.033344,-93.331467,2017-04-18
19.01,7.16,41.033344,-93.331467,2017-04-19
12.79,0.58,41.033344,-93.331467,2017-04-20
9.13,0.0,41.033344,-93.331467,2017-04-21
10.64,0.0,41.033344,-93.331467,2017-04-22
13.63,0.0,41.033344,-93.331467,2017-04-23
14.85,0.0,41.033344,-93.331467,2017-04-24
16.3,2.09,41.033344,-93.331467,2017-04-25
8.42,6.04,41.033344,-93.331467,2017-04-26
8.29,0.67,41.033344,-93.331467,2017-04-27
6.95,10.02,41.033344,-93.331467,2017-04-28
5.84,13.65,41.033344,-93.331467,2017-04-29
7.4,23.34,41.033344,-93.331467,2017-04-30
6.94,0.76,41.033344,-93.331467,2017-05-01
10.13,0.0,41.033344,-93.331467,2017-05-02
9.15,0.01,41.033344,-93.331467,2017-05-03
11.76,0.0,41.033344,-93.331467,2017-05-04
14.38,0.0,41.033344,-93.331467,2017-05-05
14.6,0.0,41.033344,-93.331467,2017-05-06
15.76,0.0,41.033344,-93.331467,2017-05-07
18.37,2.74,41.033344,-93.331467,2017-05-08
21.4,1.02,41.033344,-93.331467,2017-05-09
19.43,25.1,41.033344,-93.331467,2017-05-10
16.1,0.08,41.033344,-93.331467,2017-05-11
15.81,0.01,41.033344,-93.331467,2017-05-12
18.11,0.0,41.033344,-93.331467,2017-05-13
