T2M,PRECTOTCORR,latitude,longitude,date
9.73,0.62,41.332446,-93.568751,2020-04-01
12.24,2.64,41.332446,-93.568751,2020-04-02
0.53,7.89,41.332446,-93.568751,2020-04-03
0.67,0.02,41.332446,-93.568751,2020-04-04
6.35,0.06,41.332446,-93.568751,2020-04-05
12.38,0.08,41.332446,-93.568751,2020-04-06
17.77,0.1,41.332446,-93.568751,2020-04-07
12.5,0.01,41.332446,-93.568751,2020-04-08
3.52,0.0,41.332446,-93.568751,2020-04-09
4.11,0.0,41.332446,-93.568751,2020-04-10
10.08,1.68,41.332446,-93.568751,2020-04-11
4.99,18.75,41.332446,-93.568751,2020-04-12
-0.65,0.01,41.332446,-93.568751,2020-04-13
0.21,0.94,41.332446,-93.568751,2020-04-14
0.96,0.52,41.332446,-93.568751,2020-04-15
0.6,11.78,41.332446,-93.568751,2020-04-16
2.41,1.28,41.332446,-93.568751,2020-04-17
8.16,0.0,41.332446,-93.568751,2020-04-18
9.19,0.01,41.332446,-93.568751,2020-04-19
11.18,0.76,41.332446,-93.568751,2020-04-20
9.55,0.0,41.332446,-93.568751,2020-04-21
14.92,0.53,41.332446,-93.568751,2020-04-22
15.39,1.9,41.332446,-93.568751,2020-04-23
12.74,2.78,41.332446,-93.568751,2020-04-24
12.66,0.06,41.332446,-93.568751,2020-04-25
14.05,0.34,41.332446,-93.568751,2020-04-26
17.1,0.17,41.332446,-93.568751,2020-04-27
15.65,0.82,41.332446,-93.568751,2020-04-28
12.01,0.07,41.332446,-93.568751,2020-04-29
14.18,0.0,41.332446,-93.568751,2020-04-30
17.37,0.11,41.332446,-93.568751,2020-05-01
17.79,0.13,41.332446,-93.568751,2020-05-02
17.46,0.03,41.332446,-93.568751,2020-05-03
11.01,4.66,41.332446,-93.568751,2020-05-04
8.89,3.43,41.332446,-93.568751,2020-05-05
10.55,0.41,41.332446,-93.568751,2020-05-06
10.78,1.79,41.332446,-93.568751,2020-05-07
8.1,0.01,41.332446,-93.568751,2020-05-08
10.12,0.21,41.332446,-93.568751,2020-05-09
6.85,0.59,41.332446,-93.568751,2020-05-10
7.72,0.05,41.332446,-93.568751,2020-05-11
9.81,0.0,41.332446,-93.568751,2020-05-12
11.41,2.13,41.332446,-93.568751,2020-05-13
17.72,22.22,41.332446,-93.568751,2020-05-14
16.11,0.05,41.332446,-93.568751,2020-05-15
16.84,14.4,41.332446,-93.568751,2020-05-16
13.73,6.74,41.332446,-93.568751,2020-05-17
12.82,0.49,41.332446,-93.568751,2020-05-18
14.68,0.04,41.332446,-93.568751,2020-05-19
15.85,0.1,41.332446,-93.568751,2020-05-20
15.3,0.04,41.332446,-93.568751,2020-05-21
17.38,7.88,41.332446,-93.568751,2020-05-22
20.11,4.71,41.332446,-93.568751,2020-05-23
