T2M,PRECTOTCORR,latitude,longitude,date
4.86,0.53,41.483776,-91.118699,2023-04-01
8.55,0.0,41.483776,-91.118699,2023-04-02
9.77,0.7,41.483776,-91.118699,2023-04-03
15.99,3.13,41.483776,-91.118699,2023-04-04
8.2,3.02,41.483776,-91.118699,2023-04-05
4.21,0.0,41.483776,-91.118699,2023-04-06
7.91,0.0,41.483776,-91.118699,2023-04-07
9.93,0.0,41.483776,-91.118699,2023-04-08
11.6,0.0,41.483776,-91.118699,2023-04-09
13.85,0.0,41.483776,-91.118699,2023-04-10
16.37,0.0,41.483776,-91.118699,2023-04-11
18.09,0.0,41.483776,-91.118699,2023-04-12
18.07,0.0,41.483776,-91.118699,2023-04-13
18.47,0.0,41.483776,-91.118699,2023-04-14
14.5,11.56,41.483776,-91.118699,2023-04-15
3.71,3.78,41.483776,-91.118699,2023-04-16
5.98,0.08,41.483776,-91.118699,2023-04-17
7.84,0.01,41.483776,-91.118699,2023-04-18
15.42,4.56,41.483776,-91.118699,2023-04-19
14.97,6.35,41.483776,-91.118699,2023-04-20
7.5,0.0,41.483776,-91.118699,2023-04-21
3.25,0.02,41.483776,-91.118699,2023-04-22
3.86,0.0,41.483776,-91.118699,2023-04-23
7.32,0.79,41.483776,-91.118699,2023-04-24
8.28,0.1,41.483776,-91.118699,2023-04-25
7.36,0.0,41.483776,-91.118699,2023-04-26
10.93,0.0,41.483776,-91.118699,2023-04-27
13.54,0.01,41.483776,-91.118699,2023-04-28
9.89,0.17,41.483776,-91.118699,2023-04-29
6.74,0.04,41.483776,-91.118699,2023-04-30
9.41,0.0,41.483776,-91.118699,2023-05-01
9.64,0.0,41.483776,-91.118699,2023-05-02
10.98,0.0,41.483776,-91.118699,2023-05-03
14.68,0.0,41.483776,-91.118699,2023-05-04
16.06,4.89,41.483776,-91.118699,2023-05-05
19.25,2.04,41.483776,-91.118699,2023-05-06
21.79,17.41,41.483776,-91.118699,2023-05-07
19.64,19.94,41.483776,-91.118699,2023-05-08
16.19,0.01,41.483776,-91.118699,2023-05-09
18.3,0.0,41.483776,-91.118699,2023-05-10
20.29,0.29,41.483776,-91.118699,2023-05-11
21.58,0.97,41.483776,-91.118699,2023-05-12
21.3,5.6,41.483776,-91.118699,2023-05-13
15.81,2.62,41.483776,-91.118699,2023-05-14
15.58,0.35,41.483776,-91.118699,2023-05-15
18.24,0.02,41.483776,-91.118699,2023-05-16
15.56,0.0,41.483776,-91.118699,2023-05-17
18.09,0.08,41.483776,-91.118699,2023-05-18
15.51,1.54,41.483776,-91.118699,2023-05-19
14.98,0.0,41.483776,-91.118699,2023-05-20
17.98,0.0,41.483776,-91.118699,2023-05-21
19.54,0.0,41.483776,-91.118699,2023-05-22
21.63,0.0,41.483776,-91.118699,2023-05-23
21.19,0.0,41.483776,-91.118699,2023-05-24
15.55,0.0,41.483776,-91.118699,2023-05-25
14.82,0.0,41.483776,-91.118699,2023-05-26
17.05,0.0,41.483776,-91.118699,2023-05-27
19.3,0.0,41.483776,-91.118699,2023-05-28
20.84,0.0,41.483776,-91.118699,2023-05-29
22.94,0.0,41.483776,-91.118699,2023-05-30
24.23,0.01,41.483776,-91.118699,2023-05-31
23.81,3.37,41.483776,-91.118699,2023-06-01
24.74,1.54,41.483776,-91.118699,2023-06-02
24.72,0.0,41.483776,-91.118699,2023-06-03
24.21,1.51,41.483776,-91.118699,2023-06-04
21.16,0.0,41.483776,-91.118699,2023-06-05
23.51,0.05,41.483776,-91.118699,2023-06-06
21.09,0.99,41.483776,-91.118699,2023-06-07
18.79,0.0,41.483776,-91.118699,2023-06-08
20.37,0.0,41.483776,-91.118699,2023-06-09
19.64,0.74,41.483776,-91.118699,2023-06-10
17.16,2.39,41.483776,-91.118699,2023-06-11
17.5,0.27,41.483776,-91.118699,2023-06-12
21.29,0.08,41.483776,-91.118699,2023-06-13
24.39,0.01,41.483776,-91.118699,2023-06-14
24.39,0.0,41.483776,-91.118699,2023-06-15
19.01,0.0,41.483776,-91.118699,2023-06-16
21.85,0.01,41.483776,-91.118699,2023-06-17
22.38,8.74,41.483776,-91.118699,2023-06-18
25.06,0.28,41.483776,-91.118699,2023-06-19
24.54,0.0,41.483776,-91.118699,2023-06-20
25.35,0.0,41.483776,-91.118699,2023-06-21
26.16,0.01,41.483776,-91.118699,2023-06-22
26.11,0.0,41.483776,-91.118699,2023-06-23
27.79,14.68,41.483776,-91.118699,2023-06-24
23.32,3.19,41.483776,-91.118699,2023-06-25
22.8,0.2,41.483776,-91.118699,2023-06-26
23.14,0.0,41.483776,-91.118699,2023-06-27
22.78,0.91,41.483776,-91.118699,2023-06-28
25.76,9.74,41.483776,-91.118699,2023-06-29
24.69,7.06,41.483776,-91.118699,2023-06-30
22.86,6.86,41.483776,-91.118699,2023-07-01
23.24,7.62,41.483776,-91.118699,2023-07-02
26.45,0.05,41.483776,-91.118699,2023-07-03
27.08,0.0,41.483776,-91.118699,2023-07-04
25.11,1.68,41.483776,-91.118699,2023-07-05
21.78,0.03,41.483776,-91.118699,2023-07-06
19.74,7.27,41.483776,-91.118699,2023-07-07
20.93,0.66,41.483776,-91.118699,2023-07-08
23.08,0.0,41.483776,-91.118699,2023-07-09
23.99,0.0,41.483776,-91.118699,2023-07-10
26.94,3.33,41.483776,-91.118699,2023-07-11
24.71,25.05,41.483776,-91.118699,2023-07-12
24.44,0.35,41.483776,-91.118699,2023-07-13
25.32,6.62,41.483776,-91.118699,2023-07-14
24.36,0.18,41.483776,-91.118699,2023-07-15
23.01,0.0,41.483776,-91.118699,2023-07-16
21.75,0.19,41.483776,-91.118699,2023-07-17
20.86,0.0,41.483776,-91.118699,2023-07-18
24.09,0.01,41.483776,-91.118699,2023-07-19
24.79,0.0,41.483776,-91.118699,2023-07-20
23.27,0.0,41.483776,-91.118699,2023-07-21
23.94,0.44,41.483776,-91.118699,2023-07-22
25.5,0.18,41.483776,-91.118699,2023-07-23
26.33,0.0,41.483776,-91.118699,2023-07-24
28.37,0.08,41.483776,-91.118699,2023-07-25
30.29,0.34,41.483776,-91.118699,2023-07-26
30.32,0.03,41.483776,-91.118699,2023-07-27
31.64,4.96,41.483776,-91.118699,2023-07-28
28.16,2.07,41.483776,-91.118699,2023-07-29
25.09,0.01,41.483776,-91.118699,2023-07-30
26.2,0.0,41.483776,-91.118699,2023-07-31
26.57,0.01,41.483776,-91.118699,2023-08-01
24.32,0.21,41.483776,-91.118699,2023-08-02
26.57,0.0,41.483776,-91.118699,2023-08-03
27.68,4.38,41.483776,-91.118699,2023-08-04
24.29,5.45,41.483776,-91.118699,2023-08-05
22.54,25.08,41.483776,-91.118699,2023-08-06
22.25,1.12,41.483776,-91.118699,2023-08-07
23.07,3.28,41.483776,-91.118699,2023-08-08
21.58,1.92,41.483776,-91.118699,2023-08-09
24.78,0.39,41.483776,-91.118699,2023-08-10
25.55,19.63,41.483776,-91.118699,2023-08-11
25.07,0.01,41.483776,-91.118699,2023-08-12
21.59,4.92,41.483776,-91.118699,2023-08-13
21.82,1.02,41.483776,-91.118699,2023-08-14
21.23,0.01,41.483776,-91.118699,2023-08-15
22.42,0.0,41.483776,-91.118699,2023-08-16
22.32,1.56,41.483776,-91.118699,2023-08-17
21.02,0.0,41.483776,-91.118699,2023-08-18
25.66,0.01,41.483776,-91.118699,2023-08-19
29.9,0.0,41.483776,-91.118699,2023-08-20
28.3,0.0,41.483776,-91.118699,2023-08-21
28.42,0.0,41.483776,-91.118699,2023-08-22
30.71,0.0,41.483776,-91.118699,2023-08-23
32.25,0.01,41.483776,-91.118699,2023-08-24
30.13,0.07,41.483776,-91.118699,2023-08-25
25.57,0.0,41.483776,-91.118699,2023-08-26
21.45,0.0,41.483776,-91.118699,2023-08-27
22.89,0.0,41.483776,-91.118699,2023-08-28
24.57,0.0,41.483776,-91.118699,2023-08-29
21.22,0.0,41.483776,-91.118699,2023-08-30
19.33,0.0,41.483776,-91.118699,2023-08-31
21.13,0.0,41.483776,-91.118699,2023-09-01
24.45,0.0,41.483776,-91.118699,2023-09-02
26.05,0.0,41.483776,-91.118699,2023-09-03
28.06,0.0,41.483776,-91.118699,2023-09-04
