T2M,PRECTOTCORR,latitude,longitude,date
3.84,0.46,41.77236,-91.132611,2023-04-01
7.29,0.0,41.77236,-91.132611,2023-04-02
8.51,0.47,41.77236,-91.132611,2023-04-03
14.28,3.34,41.77236,-91.132611,2023-04-04
6.92,5.21,41.77236,-91.132611,2023-04-05
3.33,0.0,41.77236,-91.132611,2023-04-06
6.76,0.0,41.77236,-91.132611,2023-04-07
9.69,0.0,41.77236,-91.132611,2023-04-08
11.31,0.0,41.77236,-91.132611,2023-04-09
13.34,0.0,41.77236,-91.132611,2023-04-10
15.98,0.0,41.77236,-91.132611,2023-04-11
18.21,0.0,41.77236,-91.132611,2023-04-12
17.78,0.0,41.77236,-91.132611,2023-04-13
17.98,0.0,41.77236,-91.132611,2023-04-14
13.77,9.54,41.77236,-91.132611,2023-04-15
3.35,4.97,41.77236,-91.132611,2023-04-16
4.95,0.18,41.77236,-91.132611,2023-04-17
6.89,0.03,41.77236,-91.132611,2023-04-18
13.92,8.75,41.77236,-91.132611,2023-04-19
14.05,5.27,41.77236,-91.132611,2023-04-20
6.43,0.06,41.77236,-91.132611,2023-04-21
2.56,0.18,41.77236,-91.132611,2023-04-22
3.16,0.0,41.77236,-91.132611,2023-04-23
6.54,0.11,41.77236,-91.132611,2023-04-24
7.02,0.01,41.77236,-91.132611,2023-04-25
6.95,0.0,41.77236,-91.132611,2023-04-26
10.72,0.0,41.77236,-91.132611,2023-04-27
12.95,0.11,41.77236,-91.132611,2023-04-28
8.91,0.63,41.77236,-91.132611,2023-04-29
5.63,0.09,41.77236,-91.132611,2023-04-30
8.75,0.0,41.77236,-91.132611,2023-05-01
9.18,0.0,41.77236,-91.132611,2023-05-02
10.33,0.0,41.77236,-91.132611,2023-05-03
14.52,0.0,41.77236,-91.132611,2023-05-04
15.93,6.83,41.77236,-91.132611,2023-05-05
18.77,2.29,41.77236,-91.132611,2023-05-06
21.55,11.7,41.77236,-91.132611,2023-05-07
18.19,20.89,41.77236,-91.132611,2023-05-08
15.53,0.02,41.77236,-91.132611,2023-05-09
17.9,0.0,41.77236,-91.132611,2023-05-10
20.08,0.54,41.77236,-91.132611,2023-05-11
20.99,1.99,41.77236,-91.132611,2023-05-12
20.2,1.84,41.77236,-91.132611,2023-05-13
13.79,6.2,41.77236,-91.132611,2023-05-14
15.14,0.42,41.77236,-91.132611,2023-05-15
17.98,0.0,41.77236,-91.132611,2023-05-16
14.47,0.0,41.77236,-91.132611,2023-05-17
17.33,1.1,41.77236,-91.132611,2023-05-18
14.67,2.46,41.77236,-91.132611,2023-05-19
14.73,0.0,41.77236,-91.132611,2023-05-20
17.86,0.0,41.77236,-91.132611,2023-05-21
19.5,0.0,41.77236,-91.132611,2023-05-22
21.31,0.0,41.77236,-91.132611,2023-05-23
20.05,0.0,41.77236,-91.132611,2023-05-24
14.8,0.0,41.77236,-91.132611,2023-05-25
14.57,0.0,41.77236,-91.132611,2023-05-26
16.55,0.0,41.77236,-91.132611,2023-05-27
18.78,0.0,41.77236,-91.132611,2023-05-28
20.49,0.0,41.77236,-91.132611,2023-05-29
22.49,0.0,41.77236,-91.132611,2023-05-30
24.05,0.02,41.77236,-91.132611,2023-05-31
23.06,4.47,41.77236,-91.132611,2023-06-01
22.9,1.47,41.77236,-91.132611,2023-06-02
23.97,0.12,41.77236,-91.132611,2023-06-03
23.13,1.61,41.77236,-91.132611,2023-06-04
20.85,0.0,41.77236,-91.132611,2023-06-05
22.62,0.36,41.77236,-91.132611,2023-06-06
20.14,1.39,41.77236,-91.132611,2023-06-07
18.3,0.0,41.77236,-91.132611,2023-06-08
20.06,0.0,41.77236,-91.132611,2023-06-09
21.18,2.18,41.77236,-91.132611,2023-06-10
16.58,1.89,41.77236,-91.132611,2023-06-11
