T2M,PRECTOTCORR,latitude,longitude,date
1.83,1.72,43.377984,-94.66937,2022-04-01
4.54,2.53,43.377984,-94.66937,2022-04-02
2.13,0.18,43.377984,-94.66937,2022-04-03
4.26,0.04,43.377984,-94.66937,2022-04-04
5.52,1.16,43.377984,-94.66937,2022-04-05
4.13,1.75,43.377984,-94.66937,2022-04-06
1.52,1.78,43.377984,-94.66937,2022-04-07
2.71,0.06,43.377984,-94.66937,2022-04-08
4.71,0.02,43.377984,-94.66937,2022-04-09
9.4,0.0,43.377984,-94.66937,2022-04-10
8.76,0.0,43.377984,-94.66937,2022-04-11
12.22,20.66,43.377984,-94.66937,2022-04-12
3.98,0.83,43.377984,-94.66937,2022-04-13
-0.41,0.0,43.377984,-94.66937,2022-04-14
-0.9,0.0,43.377984,-94.66937,2022-04-15
-0.26,0.0,43.377984,-94.66937,2022-04-16
0.2,2.02,43.377984,-94.66937,2022-04-17
0.01,0.01,43.377984,-94.66937,2022-04-18
2.28,0.0,43.377984,-94.66937,2022-04-19
5.42,11.28,43.377984,-94.66937,2022-04-20
8.54,1.12,43.377984,-94.66937,2022-04-21
14.64,7.07,43.377984,-94.66937,2022-04-22
18.75,5.5,43.377984,-94.66937,2022-04-23
7.08,0.29,43.377984,-94.66937,2022-04-24
0.95,0.07,43.377984,-94.66937,2022-04-25
2.51,0.0,43.377984,-94.66937,2022-04-26
3.73,2.4,43.377984,-94.66937,2022-04-27
8.29,16.96,43.377984,-94.66937,2022-04-28
12.88,3.47,43.377984,-94.66937,2022-04-29
13.02,13.53,43.377984,-94.66937,2022-04-30
6.78,1.56,43.377984,-94.66937,2022-05-01
5.44,1.1,43.377984,-94.66937,2022-05-02
8.47,2.26,43.377984,-94.66937,2022-05-03
10.16,0.02,43.377984,-94.66937,2022-05-04
10.67,2.27,43.377984,-94.66937,2022-05-05
14.01,0.0,43.377984,-94.66937,2022-05-06
14.51,0.0,43.377984,-94.66937,2022-05-07
13.82,4.23,43.377984,-94.66937,2022-05-08
20.65,0.28,43.377984,-94.66937,2022-05-09
18.84,0.11,43.377984,-94.66937,2022-05-10
21.96,13.33,43.377984,-94.66937,2022-05-11
25.18,1.67,43.377984,-94.66937,2022-05-12
20.7,1.15,43.377984,-94.66937,2022-05-13
17.7,0.05,43.377984,-94.66937,2022-05-14
16.57,0.0,43.377984,-94.66937,2022-05-15
16.87,0.0,43.377984,-94.66937,2022-05-16
14.19,6.68,43.377984,-94.66937,2022-05-17
17.91,1.6,43.377984,-94.66937,2022-05-18
19.95,3.07,43.377984,-94.66937,2022-05-19
14.31,2.28,43.377984,-94.66937,2022-05-20
8.8,0.01,43.377984,-94.66937,2022-05-21
9.6,0.0,43.377984,-94.66937,2022-05-22
11.32,0.0,43.377984,-94.66937,2022-05-23
13.07,5.98,43.377984,-94.66937,2022-05-24
11.16,8.44,43.377984,-94.66937,2022-05-25
10.9,2.62,43.377984,-94.66937,2022-05-26
17.42,0.0,43.377984,-94.66937,2022-05-27
22.67,0.89,43.377984,-94.66937,2022-05-28
23.01,2.53,43.377984,-94.66937,2022-05-29
23.8,6.65,43.377984,-94.66937,2022-05-30
18.11,0.01,43.377984,-94.66937,2022-05-31
15.36,0.0,43.377984,-94.66937,2022-06-01
17.28,0.0,43.377984,-94.66937,2022-06-02
16.6,0.43,43.377984,-94.66937,2022-06-03
16.46,8.37,43.377984,-94.66937,2022-06-04
18.61,13.45,43.377984,-94.66937,2022-06-05
18.06,2.93,43.377984,-94.66937,2022-06-06
18.59,2.43,43.377984,-94.66937,2022-06-07
18.22,0.19,43.377984,-94.66937,2022-06-08
18.87,1.05,43.377984,-94.66937,2022-06-09
19.31,3.82,43.377984,-94.66937,2022-06-10
21.29,1.62,43.377984,-94.66937,2022-06-11
24.8,0.38,43.377984,-94.66937,2022-06-12
26.04,8.06,43.377984,-94.66937,2022-06-13
27.17,0.97,43.377984,-94.66937,2022-06-14
20.77,9.27,43.377984,-94.66937,2022-06-15
21.61,0.0,43.377984,-94.66937,2022-06-16
22.38,0.0,43.377984,-94.66937,2022-06-17
23.49,0.0,43.377984,-94.66937,2022-06-18
26.82,0.01,43.377984,-94.66937,2022-06-19
29.35,0.08,43.377984,-94.66937,2022-06-20
26.2,0.12,43.377984,-94.66937,2022-06-21
24.68,0.0,43.377984,-94.66937,2022-06-22
26.79,0.0,43.377984,-94.66937,2022-06-23
26.14,5.97,43.377984,-94.66937,2022-06-24
22.28,9.78,43.377984,-94.66937,2022-06-25
19.16,0.03,43.377984,-94.66937,2022-06-26
21.58,0.01,43.377984,-94.66937,2022-06-27
23.6,0.26,43.377984,-94.66937,2022-06-28
26.18,0.14,43.377984,-94.66937,2022-06-29
27.55,0.18,43.377984,-94.66937,2022-06-30
24.24,0.0,43.377984,-94.66937,2022-07-01
23.6,0.48,43.377984,-94.66937,2022-07-02
25.39,0.49,43.377984,-94.66937,2022-07-03
26.76,17.28,43.377984,-94.66937,2022-07-04
26.54,32.7,43.377984,-94.66937,2022-07-05
23.93,2.25,43.377984,-94.66937,2022-07-06
24.55,2.94,43.377984,-94.66937,2022-07-07
24.43,9.83,43.377984,-94.66937,2022-07-08
23.51,0.25,43.377984,-94.66937,2022-07-09
26.06,1.14,43.377984,-94.66937,2022-07-10
24.11,0.58,43.377984,-94.66937,2022-07-11
23.52,0.12,43.377984,-94.66937,2022-07-12
23.79,0.11,43.377984,-94.66937,2022-07-13
26.0,0.41,43.377984,-94.66937,2022-07-14
27.55,0.3,43.377984,-94.66937,2022-07-15
24.79,0.09,43.377984,-94.66937,2022-07-16
25.91,0.16,43.377984,-94.66937,2022-07-17
28.28,0.71,43.377984,-94.66937,2022-07-18
27.73,0.57,43.377984,-94.66937,2022-07-19
26.3,0.0,43.377984,-94.66937,2022-07-20
25.61,0.27,43.377984,-94.66937,2022-07-21
27.34,0.22,43.377984,-94.66937,2022-07-22
27.76,10.73,43.377984,-94.66937,2022-07-23
22.73,0.01,43.377984,-94.66937,2022-07-24
22.52,0.58,43.377984,-94.66937,2022-07-25
24.1,1.64,43.377984,-94.66937,2022-07-26
23.95,4.46,43.377984,-94.66937,2022-07-27
20.74,0.14,43.377984,-94.66937,2022-07-28
21.48,0.0,43.377984,-94.66937,2022-07-29
23.42,0.0,43.377984,-94.66937,2022-07-30
25.28,1.45,43.377984,-94.66937,2022-07-31
25.32,0.0,43.377984,-94.66937,2022-08-01
30.1,0.11,43.377984,-94.66937,2022-08-02
27.13,1.13,43.377984,-94.66937,2022-08-03
23.52,0.0,43.377984,-94.66937,2022-08-04
26.83,0.0,43.377984,-94.66937,2022-08-05
25.77,44.94,43.377984,-94.66937,2022-08-06
22.5,10.07,43.377984,-94.66937,2022-08-07
19.84,0.14,43.377984,-94.66937,2022-08-08
21.13,0.0,43.377984,-94.66937,2022-08-09
24.3,0.0,43.377984,-94.66937,2022-08-10
22.98,3.5,43.377984,-94.66937,2022-08-11
23.82,3.43,43.377984,-94.66937,2022-08-12
22.67,0.43,43.377984,-94.66937,2022-08-13
20.67,0.0,43.377984,-94.66937,2022-08-14
19.43,0.42,43.377984,-94.66937,2022-08-15
21.63,0.05,43.377984,-94.66937,2022-08-16
22.81,0.02,43.377984,-94.66937,2022-08-17
23.87,13.18,43.377984,-94.66937,2022-08-18
19.36,11.5,43.377984,-94.66937,2022-08-19
20.34,1.18,43.377984,-94.66937,2022-08-20
21.81,0.06,43.377984,-94.66937,2022-08-21
21.86,0.0,43.377984,-94.66937,2022-08-22
22.95,0.25,43.377984,-94.66937,2022-08-23
22.83,1.66,43.377984,-94.66937,2022-08-24
22.26,0.08,43.377984,-94.66937,2022-08-25
21.73,0.01,43.377984,-94.66937,2022-08-26
23.87,16.15,43.377984,-94.66937,2022-08-27
24.96,10.64,43.377984,-94.66937,2022-08-28
21.95,0.05,43.377984,-94.66937,2022-08-29
20.87,0.0,43.377984,-94.66937,2022-08-30
23.79,0.0,43.377984,-94.66937,2022-08-31
24.47,0.02,43.377984,-94.66937,2022-09-01
