T2M,PRECTOTCORR,latitude,longitude,date
-0.42,0.0,41.77236,-91.132611,2021-04-01
3.77,0.0,41.77236,-91.132611,2021-04-02
11.91,0.0,41.77236,-91.132611,2021-04-03
15.75,0.14,41.77236,-91.132611,2021-04-04
17.42,0.49,41.77236,-91.132611,2021-04-05
18.91,0.11,41.77236,-91.132611,2021-04-06
18.12,8.07,41.77236,-91.132611,2021-04-07
11.16,5.87,41.77236,-91.132611,2021-04-08
10.52,2.94,41.77236,-91.132611,2021-04-09
8.26,23.61,41.77236,-91.132611,2021-04-10
9.23,7.11,41.77236,-91.132611,2021-04-11
8.46,0.01,41.77236,-91.132611,2021-04-12
5.8,0.0,41.77236,-91.132611,2021-04-13
3.28,0.0,41.77236,-91.132611,2021-04-14
6.13,0.0,41.77236,-91.132611,2021-04-15
9.01,0.0,41.77236,-91.132611,2021-04-16
9.64,0.01,41.77236,-91.132611,2021-04-17
10.1,0.0,41.77236,-91.132611,2021-04-18
4.96,0.28,41.77236,-91.132611,2021-04-19
2.63,0.02,41.77236,-91.132611,2021-04-20
2.04,0.0,41.77236,-91.132611,2021-04-21
6.74,0.0,41.77236,-91.132611,2021-04-22
8.78,0.01,41.77236,-91.132611,2021-04-23
10.35,0.03,41.77236,-91.132611,2021-04-24
5.98,0.18,41.77236,-91.132611,2021-04-25
16.21,0.02,41.77236,-91.132611,2021-04-26
20.95,0.01,41.77236,-91.132611,2021-04-27
14.98,0.82,41.77236,-91.132611,2021-04-28
14.76,0.19,41.77236,-91.132611,2021-04-29
12.61,0.0,41.77236,-91.132611,2021-04-30
18.08,0.0,41.77236,-91.132611,2021-05-01
19.95,0.64,41.77236,-91.132611,2021-05-02
17.24,14.08,41.77236,-91.132611,2021-05-03
11.46,0.0,41.77236,-91.132611,2021-05-04
12.12,0.03,41.77236,-91.132611,2021-05-05
10.54,0.68,41.77236,-91.132611,2021-05-06
10.0,0.01,41.77236,-91.132611,2021-05-07
7.49,15.55,41.77236,-91.132611,2021-05-08
7.6,10.95,41.77236,-91.132611,2021-05-09
9.22,0.19,41.77236,-91.132611,2021-05-10
8.91,0.0,41.77236,-91.132611,2021-05-11
10.9,0.0,41.77236,-91.132611,2021-05-12
12.4,0.0,41.77236,-91.132611,2021-05-13
12.74,0.42,41.77236,-91.132611,2021-05-14
14.69,8.39,41.77236,-91.132611,2021-05-15
14.31,1.68,41.77236,-91.132611,2021-05-16
15.93,3.97,41.77236,-91.132611,2021-05-17
16.47,8.97,41.77236,-91.132611,2021-05-18
20.59,2.05,41.77236,-91.132611,2021-05-19
21.31,2.19,41.77236,-91.132611,2021-05-20
20.9,1.35,41.77236,-91.132611,2021-05-21
21.91,0.55,41.77236,-91.132611,2021-05-22
22.11,2.47,41.77236,-91.132611,2021-05-23
22.67,2.49,41.77236,-91.132611,2021-05-24
21.66,4.31,41.77236,-91.132611,2021-05-25
20.06,0.13,41.77236,-91.132611,2021-05-26
11.48,9.45,41.77236,-91.132611,2021-05-27
7.16,1.35,41.77236,-91.132611,2021-05-28
10.13,0.0,41.77236,-91.132611,2021-05-29
12.53,0.0,41.77236,-91.132611,2021-05-30
15.71,0.01,41.77236,-91.132611,2021-05-31
16.85,0.03,41.77236,-91.132611,2021-06-01
19.05,0.0,41.77236,-91.132611,2021-06-02
21.47,0.0,41.77236,-91.132611,2021-06-03
22.76,0.0,41.77236,-91.132611,2021-06-04
24.31,0.0,41.77236,-91.132611,2021-06-05
24.23,0.01,41.77236,-91.132611,2021-06-06
23.13,1.24,41.77236,-91.132611,2021-06-07
24.2,1.39,41.77236,-91.132611,2021-06-08
25.87,0.68,41.77236,-91.132611,2021-06-09
26.28,0.8,41.77236,-91.132611,2021-06-10
27.29,0.74,41.77236,-91.132611,2021-06-11
24.27,0.28,41.77236,-91.132611,2021-06-12
23.7,0.0,41.77236,-91.132611,2021-06-13
22.4,0.0,41.77236,-91.132611,2021-06-14
23.02,0.0,41.77236,-91.132611,2021-06-15
21.77,0.0,41.77236,-91.132611,2021-06-16
25.25,1.0,41.77236,-91.132611,2021-06-17
26.93,1.3,41.77236,-91.132611,2021-06-18
24.71,1.79,41.77236,-91.132611,2021-06-19
22.56,18.58,41.77236,-91.132611,2021-06-20
17.13,0.14,41.77236,-91.132611,2021-06-21
18.16,13.39,41.77236,-91.132611,2021-06-22
21.5,2.43,41.77236,-91.132611,2021-06-23
23.21,4.88,41.77236,-91.132611,2021-06-24
24.3,19.63,41.77236,-91.132611,2021-06-25
22.72,15.62,41.77236,-91.132611,2021-06-26
23.15,0.52,41.77236,-91.132611,2021-06-27
22.21,3.98,41.77236,-91.132611,2021-06-28
22.56,4.23,41.77236,-91.132611,2021-06-29
23.93,0.4,41.77236,-91.132611,2021-06-30
23.74,0.0,41.77236,-91.132611,2021-07-01
20.88,0.0,41.77236,-91.132611,2021-07-02
22.12,0.0,41.77236,-91.132611,2021-07-03
24.49,0.01,41.77236,-91.132611,2021-07-04
26.54,0.03,41.77236,-91.132611,2021-07-05
26.85,0.05,41.77236,-91.132611,2021-07-06
23.03,5.72,41.77236,-91.132611,2021-07-07
19.84,0.11,41.77236,-91.132611,2021-07-08
19.26,2.66,41.77236,-91.132611,2021-07-09
17.99,11.46,41.77236,-91.132611,2021-07-10
19.04,3.17,41.77236,-91.132611,2021-07-11
20.24,1.84,41.77236,-91.132611,2021-07-12
22.56,1.16,41.77236,-91.132611,2021-07-13
23.68,14.18,41.77236,-91.132611,2021-07-14
20.68,20.22,41.77236,-91.132611,2021-07-15
20.94,0.16,41.77236,-91.132611,2021-07-16
21.55,0.0,41.77236,-91.132611,2021-07-17
21.96,0.01,41.77236,-91.132611,2021-07-18
23.69,0.0,41.77236,-91.132611,2021-07-19
24.25,0.0,41.77236,-91.132611,2021-07-20
24.47,0.03,41.77236,-91.132611,2021-07-21
25.26,0.0,41.77236,-91.132611,2021-07-22
26.69,0.0,41.77236,-91.132611,2021-07-23
27.88,0.11,41.77236,-91.132611,2021-07-24
25.63,0.0,41.77236,-91.132611,2021-07-25
26.09,0.02,41.77236,-91.132611,2021-07-26
26.43,0.47,41.77236,-91.132611,2021-07-27
27.59,4.32,41.77236,-91.132611,2021-07-28
27.18,4.7,41.77236,-91.132611,2021-07-29
22.36,0.33,41.77236,-91.132611,2021-07-30
22.84,1.28,41.77236,-91.132611,2021-07-31
21.76,0.08,41.77236,-91.132611,2021-08-01
20.92,0.0,41.77236,-91.132611,2021-08-02
23.07,0.0,41.77236,-91.132611,2021-08-03
23.13,0.02,41.77236,-91.132611,2021-08-04
21.26,3.35,41.77236,-91.132611,2021-08-05
23.9,0.35,41.77236,-91.132611,2021-08-06
24.86,1.28,41.77236,-91.132611,2021-08-07
24.68,6.3,41.77236,-91.132611,2021-08-08
25.86,3.01,41.77236,-91.132611,2021-08-09
27.34,7.1,41.77236,-91.132611,2021-08-10
26.71,3.88,41.77236,-91.132611,2021-08-11
25.63,0.13,41.77236,-91.132611,2021-08-12
22.92,0.0,41.77236,-91.132611,2021-08-13
21.39,0.0,41.77236,-91.132611,2021-08-14
21.33,0.0,41.77236,-91.132611,2021-08-15
21.8,0.01,41.77236,-91.132611,2021-08-16
23.8,0.0,41.77236,-91.132611,2021-08-17
25.56,0.0,41.77236,-91.132611,2021-08-18
26.66,0.0,41.77236,-91.132611,2021-08-19
26.66,2.34,41.77236,-91.132611,2021-08-20
24.36,10.75,41.77236,-91.132611,2021-08-21
21.73,0.0,41.77236,-91.132611,2021-08-22
25.73,16.09,41.77236,-91.132611,2021-08-23
26.68,17.41,41.77236,-91.132611,2021-08-24
25.82,10.38,41.77236,-91.132611,2021-08-25
25.69,3.07,41.77236,-91.132611,2021-08-26
27.06,3.58,41.77236,-91.132611,2021-08-27
26.8,1.46,41.77236,-91.132611,2021-08-28
24.43,0.3,41.77236,-91.132611,2021-08-29
22.88,0.17,41.77236,-91.132611,2021-08-30
