T2M,PRECTOTCORR,latitude,longitude,date
12.37,0.07,42.043119,-95.38909,2020-04-01
6.88,2.07,42.043119,-95.38909,2020-04-02
-1.92,1.25,42.043119,-95.38909,2020-04-03
0.51,0.01,42.043119,-95.38909,2020-04-04
5.79,0.0,42.043119,-95.38909,2020-04-05
11.96,0.03,42.043119,-95.38909,2020-04-06
16.15,0.02,42.043119,-95.38909,2020-04-07
11.0,0.0,42.043119,-95.38909,2020-04-08
2.4,0.0,42.043119,-95.38909,2020-04-09
3.83,0.0,42.043119,-95.38909,2020-04-10
9.26,0.3,42.043119,-95.38909,2020-04-11
1.46,7.1,42.043119,-95.38909,2020-04-12
-2.59,0.86,42.043119,-95.38909,2020-04-13
-1.52,0.12,42.043119,-95.38909,2020-04-14
0.63,0.02,42.043119,-95.38909,2020-04-15
0.01,3.48,42.043119,-95.38909,2020-04-16
3.26,0.24,42.043119,-95.38909,2020-04-17
9.4,0.02,42.043119,-95.38909,2020-04-18
8.5,0.21,42.043119,-95.38909,2020-04-19
11.07,0.46,42.043119,-95.38909,2020-04-20
10.66,0.0,42.043119,-95.38909,2020-04-21
16.72,0.04,42.043119,-95.38909,2020-04-22
16.49,0.22,42.043119,-95.38909,2020-04-23
12.08,1.25,42.043119,-95.38909,2020-04-24
12.53,2.38,42.043119,-95.38909,2020-04-25
13.17,0.31,42.043119,-95.38909,2020-04-26
17.12,0.93,42.043119,-95.38909,2020-04-27
15.57,1.9,42.043119,-95.38909,2020-04-28
13.3,0.22,42.043119,-95.38909,2020-04-29
14.6,0.0,42.043119,-95.38909,2020-04-30
19.53,0.0,42.043119,-95.38909,2020-05-01
16.47,0.63,42.043119,-95.38909,2020-05-02
17.72,0.07,42.043119,-95.38909,2020-05-03
12.07,5.37,42.043119,-95.38909,2020-05-04
9.75,1.41,42.043119,-95.38909,2020-05-05
9.65,0.06,42.043119,-95.38909,2020-05-06
9.5,4.72,42.043119,-95.38909,2020-05-07
7.73,0.02,42.043119,-95.38909,2020-05-08
9.42,1.19,42.043119,-95.38909,2020-05-09
5.93,0.08,42.043119,-95.38909,2020-05-10
