T2M,PRECTOTCORR,latitude,longitude,date
9.57,0.73,42.734033,-94.678279,2020-04-01
9.61,1.05,42.734033,-94.678279,2020-04-02
-0.91,3.02,42.734033,-94.678279,2020-04-03
0.24,0.0,42.734033,-94.678279,2020-04-04
5.31,0.03,42.734033,-94.678279,2020-04-05
10.55,0.08,42.734033,-94.678279,2020-04-06
15.75,0.07,42.734033,-94.678279,2020-04-07
10.04,0.19,42.734033,-94.678279,2020-04-08
1.42,0.01,42.734033,-94.678279,2020-04-09
3.27,0.0,42.734033,-94.678279,2020-04-10
6.67,0.51,42.734033,-94.678279,2020-04-11
1.48,10.4,42.734033,-94.678279,2020-04-12
-2.42,0.34,42.734033,-94.678279,2020-04-13
-2.42,0.07,42.734033,-94.678279,2020-04-14
-1.23,0.05,42.734033,-94.678279,2020-04-15
0.37,1.03,42.734033,-94.678279,2020-04-16
3.34,0.08,42.734033,-94.678279,2020-04-17
8.93,0.01,42.734033,-94.678279,2020-04-18
7.49,0.01,42.734033,-94.678279,2020-04-19
10.15,0.31,42.734033,-94.678279,2020-04-20
8.21,0.0,42.734033,-94.678279,2020-04-21
16.76,0.22,42.734033,-94.678279,2020-04-22
15.63,1.17,42.734033,-94.678279,2020-04-23
11.29,1.19,42.734033,-94.678279,2020-04-24
12.46,0.24,42.734033,-94.678279,2020-04-25
13.63,0.12,42.734033,-94.678279,2020-04-26
16.51,0.01,42.734033,-94.678279,2020-04-27
14.87,3.27,42.734033,-94.678279,2020-04-28
11.66,0.44,42.734033,-94.678279,2020-04-29
13.7,0.0,42.734033,-94.678279,2020-04-30
18.24,0.06,42.734033,-94.678279,2020-05-01
16.43,0.1,42.734033,-94.678279,2020-05-02
16.58,0.0,42.734033,-94.678279,2020-05-03
9.85,4.11,42.734033,-94.678279,2020-05-04
7.94,6.32,42.734033,-94.678279,2020-05-05
10.09,0.26,42.734033,-94.678279,2020-05-06
10.71,0.97,42.734033,-94.678279,2020-05-07
6.98,0.0,42.734033,-94.678279,2020-05-08
9.16,0.86,42.734033,-94.678279,2020-05-09
5.75,0.29,42.734033,-94.678279,2020-05-10
7.19,0.03,42.734033,-94.678279,2020-05-11
9.28,0.0,42.734033,-94.678279,2020-05-12
11.11,3.9,42.734033,-94.678279,2020-05-13
16.01,2.38,42.734033,-94.678279,2020-05-14
14.79,0.0,42.734033,-94.678279,2020-05-15
15.16,25.76,42.734033,-94.678279,2020-05-16
12.47,8.28,42.734033,-94.678279,2020-05-17
