T2M,PRECTOTCORR,latitude,longitude,date
1.64,0.0,42.39186,-95.507421,2021-04-01
9.48,0.0,42.39186,-95.507421,2021-04-02
12.99,0.0,42.39186,-95.507421,2021-04-03
17.01,0.02,42.39186,-95.507421,2021-04-04
19.43,0.45,42.39186,-95.507421,2021-04-05
17.49,3.66,42.39186,-95.507421,2021-04-06
13.36,10.23,42.39186,-95.507421,2021-04-07
8.38,15.7,42.39186,-95.507421,2021-04-08
9.3,0.27,42.39186,-95.507421,2021-04-09
8.45,0.01,42.39186,-95.507421,2021-04-10
9.11,0.0,42.39186,-95.507421,2021-04-11
6.77,0.0,42.39186,-95.507421,2021-04-12
3.38,0.0,42.39186,-95.507421,2021-04-13
3.07,0.0,42.39186,-95.507421,2021-04-14
4.21,0.0,42.39186,-95.507421,2021-04-15
6.81,0.14,42.39186,-95.507421,2021-04-16
7.81,0.05,42.39186,-95.507421,2021-04-17
8.86,0.01,42.39186,-95.507421,2021-04-18
1.87,0.21,42.39186,-95.507421,2021-04-19
2.01,0.11,42.39186,-95.507421,2021-04-20
2.34,0.13,42.39186,-95.507421,2021-04-21
7.22,0.02,42.39186,-95.507421,2021-04-22
9.54,0.03,42.39186,-95.507421,2021-04-23
7.06,0.01,42.39186,-95.507421,2021-04-24
10.37,1.44,42.39186,-95.507421,2021-04-25
18.53,0.09,42.39186,-95.507421,2021-04-26
14.55,1.4,42.39186,-95.507421,2021-04-27
11.76,0.77,42.39186,-95.507421,2021-04-28
14.15,0.02,42.39186,-95.507421,2021-04-29
15.83,0.0,42.39186,-95.507421,2021-04-30
21.16,0.0,42.39186,-95.507421,2021-05-01
20.71,13.05,42.39186,-95.507421,2021-05-02
14.44,2.62,42.39186,-95.507421,2021-05-03
10.01,0.0,42.39186,-95.507421,2021-05-04
9.85,1.48,42.39186,-95.507421,2021-05-05
10.49,0.0,42.39186,-95.507421,2021-05-06
11.97,0.0,42.39186,-95.507421,2021-05-07
7.5,20.43,42.39186,-95.507421,2021-05-08
9.04,0.58,42.39186,-95.507421,2021-05-09
10.23,0.0,42.39186,-95.507421,2021-05-10
9.46,0.0,42.39186,-95.507421,2021-05-11
11.47,0.0,42.39186,-95.507421,2021-05-12
13.27,0.22,42.39186,-95.507421,2021-05-13
12.69,3.97,42.39186,-95.507421,2021-05-14
17.81,1.42,42.39186,-95.507421,2021-05-15
15.26,0.75,42.39186,-95.507421,2021-05-16
16.22,0.23,42.39186,-95.507421,2021-05-17
17.98,0.61,42.39186,-95.507421,2021-05-18
19.2,8.97,42.39186,-95.507421,2021-05-19
19.71,6.09,42.39186,-95.507421,2021-05-20
22.27,0.48,42.39186,-95.507421,2021-05-21
23.26,0.34,42.39186,-95.507421,2021-05-22
23.23,0.82,42.39186,-95.507421,2021-05-23
21.61,1.34,42.39186,-95.507421,2021-05-24
22.53,0.29,42.39186,-95.507421,2021-05-25
19.67,0.33,42.39186,-95.507421,2021-05-26
13.94,18.56,42.39186,-95.507421,2021-05-27
9.94,0.14,42.39186,-95.507421,2021-05-28
11.12,0.0,42.39186,-95.507421,2021-05-29
12.76,6.79,42.39186,-95.507421,2021-05-30
17.27,0.06,42.39186,-95.507421,2021-05-31
19.18,0.0,42.39186,-95.507421,2021-06-01
20.05,0.0,42.39186,-95.507421,2021-06-02
22.45,0.0,42.39186,-95.507421,2021-06-03
25.65,0.03,42.39186,-95.507421,2021-06-04
26.42,0.0,42.39186,-95.507421,2021-06-05
25.06,0.0,42.39186,-95.507421,2021-06-06
26.41,0.0,42.39186,-95.507421,2021-06-07
26.79,0.0,42.39186,-95.507421,2021-06-08
27.69,0.02,42.39186,-95.507421,2021-06-09
29.3,0.03,42.39186,-95.507421,2021-06-10
25.82,4.62,42.39186,-95.507421,2021-06-11
24.49,0.0,42.39186,-95.507421,2021-06-12
26.7,0.0,42.39186,-95.507421,2021-06-13
26.02,0.03,42.39186,-95.507421,2021-06-14
25.91,0.03,42.39186,-95.507421,2021-06-15
27.89,2.94,42.39186,-95.507421,2021-06-16
29.62,0.79,42.39186,-95.507421,2021-06-17
26.38,0.07,42.39186,-95.507421,2021-06-18
24.16,6.91,42.39186,-95.507421,2021-06-19
23.01,2.46,42.39186,-95.507421,2021-06-20
18.41,0.0,42.39186,-95.507421,2021-06-21
19.72,3.59,42.39186,-95.507421,2021-06-22
25.61,3.28,42.39186,-95.507421,2021-06-23
