T2M,PRECTOTCORR,latitude,longitude,date
1.49,0.11,42.470328,-91.838666,2022-04-01
2.97,11.11,42.470328,-91.838666,2022-04-02
2.73,2.41,42.470328,-91.838666,2022-04-03
4.78,0.14,42.470328,-91.838666,2022-04-04
5.58,1.33,42.470328,-91.838666,2022-04-05
5.48,0.2,42.470328,-91.838666,2022-04-06
2.56,1.03,42.470328,-91.838666,2022-04-07
1.53,0.21,42.470328,-91.838666,2022-04-08
4.0,0.0,42.470328,-91.838666,2022-04-09
9.1,0.0,42.470328,-91.838666,2022-04-10
8.7,0.0,42.470328,-91.838666,2022-04-11
12.37,7.14,42.470328,-91.838666,2022-04-12
7.83,1.83,42.470328,-91.838666,2022-04-13
1.54,0.0,42.470328,-91.838666,2022-04-14
0.38,0.0,42.470328,-91.838666,2022-04-15
0.51,0.0,42.470328,-91.838666,2022-04-16
1.19,0.39,42.470328,-91.838666,2022-04-17
0.68,0.01,42.470328,-91.838666,2022-04-18
3.38,0.0,42.470328,-91.838666,2022-04-19
7.15,8.36,42.470328,-91.838666,2022-04-20
10.87,1.08,42.470328,-91.838666,2022-04-21
14.44,26.69,42.470328,-91.838666,2022-04-22
20.05,4.14,42.470328,-91.838666,2022-04-23
10.75,0.03,42.470328,-91.838666,2022-04-24
3.06,0.05,42.470328,-91.838666,2022-04-25
2.82,0.0,42.470328,-91.838666,2022-04-26
3.5,4.72,42.470328,-91.838666,2022-04-27
8.24,12.65,42.470328,-91.838666,2022-04-28
12.75,4.46,42.470328,-91.838666,2022-04-29
14.48,3.78,42.470328,-91.838666,2022-04-30
7.62,0.23,42.470328,-91.838666,2022-05-01
7.34,2.97,42.470328,-91.838666,2022-05-02
8.11,15.42,42.470328,-91.838666,2022-05-03
9.41,0.0,42.470328,-91.838666,2022-05-04
10.45,0.73,42.470328,-91.838666,2022-05-05
11.68,0.0,42.470328,-91.838666,2022-05-06
13.01,0.0,42.470328,-91.838666,2022-05-07
14.26,7.64,42.470328,-91.838666,2022-05-08
21.88,3.99,42.470328,-91.838666,2022-05-09
23.89,1.14,42.470328,-91.838666,2022-05-10
25.0,0.05,42.470328,-91.838666,2022-05-11
25.42,0.01,42.470328,-91.838666,2022-05-12
21.11,0.03,42.470328,-91.838666,2022-05-13
21.05,0.47,42.470328,-91.838666,2022-05-14
16.8,0.24,42.470328,-91.838666,2022-05-15
17.0,0.0,42.470328,-91.838666,2022-05-16
14.92,1.72,42.470328,-91.838666,2022-05-17
17.13,1.22,42.470328,-91.838666,2022-05-18
20.2,1.52,42.470328,-91.838666,2022-05-19
16.52,0.19,42.470328,-91.838666,2022-05-20
11.45,0.0,42.470328,-91.838666,2022-05-21
10.51,0.0,42.470328,-91.838666,2022-05-22
10.81,0.0,42.470328,-91.838666,2022-05-23
12.61,9.66,42.470328,-91.838666,2022-05-24
15.27,22.85,42.470328,-91.838666,2022-05-25
14.56,1.61,42.470328,-91.838666,2022-05-26
15.68,0.12,42.470328,-91.838666,2022-05-27
19.09,0.26,42.470328,-91.838666,2022-05-28
21.91,0.47,42.470328,-91.838666,2022-05-29
24.55,2.59,42.470328,-91.838666,2022-05-30
21.63,2.04,42.470328,-91.838666,2022-05-31
16.29,0.01,42.470328,-91.838666,2022-06-01
16.97,0.0,42.470328,-91.838666,2022-06-02
17.07,0.0,42.470328,-91.838666,2022-06-03
16.33,3.9,42.470328,-91.838666,2022-06-04
18.28,21.96,42.470328,-91.838666,2022-06-05
19.12,9.85,42.470328,-91.838666,2022-06-06
19.28,3.48,42.470328,-91.838666,2022-06-07
18.35,7.4,42.470328,-91.838666,2022-06-08
18.44,0.01,42.470328,-91.838666,2022-06-09
18.71,3.04,42.470328,-91.838666,2022-06-10
19.81,3.44,42.470328,-91.838666,2022-06-11
22.98,1.28,42.470328,-91.838666,2022-06-12
24.57,3.23,42.470328,-91.838666,2022-06-13
27.9,6.73,42.470328,-91.838666,2022-06-14
25.02,6.81,42.470328,-91.838666,2022-06-15
22.27,0.02,42.470328,-91.838666,2022-06-16
21.81,0.0,42.470328,-91.838666,2022-06-17
20.19,0.0,42.470328,-91.838666,2022-06-18
21.27,0.0,42.470328,-91.838666,2022-06-19
25.22,0.01,42.470328,-91.838666,2022-06-20
26.07,0.2,42.470328,-91.838666,2022-06-21
23.45,0.0,42.470328,-91.838666,2022-06-22
25.04,0.0,42.470328,-91.838666,2022-06-23
24.25,0.63,42.470328,-91.838666,2022-06-24
22.8,51.18,42.470328,-91.838666,2022-06-25
18.22,0.0,42.470328,-91.838666,2022-06-26
19.42,0.0,42.470328,-91.838666,2022-06-27
21.48,1.94,42.470328,-91.838666,2022-06-28
23.76,0.33,42.470328,-91.838666,2022-06-29
24.83,0.19,42.470328,-91.838666,2022-06-30
22.67,0.12,42.470328,-91.838666,2022-07-01
22.57,0.08,42.470328,-91.838666,2022-07-02
23.35,0.01,42.470328,-91.838666,2022-07-03
23.69,15.52,42.470328,-91.838666,2022-07-04
27.68,15.87,42.470328,-91.838666,2022-07-05
24.49,4.87,42.470328,-91.838666,2022-07-06
24.26,8.86,42.470328,-91.838666,2022-07-07
23.83,17.17,42.470328,-91.838666,2022-07-08
21.38,0.0,42.470328,-91.838666,2022-07-09
23.47,0.74,42.470328,-91.838666,2022-07-10
23.76,5.34,42.470328,-91.838666,2022-07-11
21.84,0.09,42.470328,-91.838666,2022-07-12
22.39,0.13,42.470328,-91.838666,2022-07-13
22.46,3.15,42.470328,-91.838666,2022-07-14
24.95,11.51,42.470328,-91.838666,2022-07-15
22.91,0.31,42.470328,-91.838666,2022-07-16
23.45,0.01,42.470328,-91.838666,2022-07-17
24.95,0.0,42.470328,-91.838666,2022-07-18
26.14,0.0,42.470328,-91.838666,2022-07-19
24.31,0.0,42.470328,-91.838666,2022-07-20
24.23,0.03,42.470328,-91.838666,2022-07-21
25.31,1.44,42.470328,-91.838666,2022-07-22
28.38,11.05,42.470328,-91.838666,2022-07-23
23.33,2.8,42.470328,-91.838666,2022-07-24
20.59,0.05,42.470328,-91.838666,2022-07-25
22.89,0.17,42.470328,-91.838666,2022-07-26
23.98,2.32,42.470328,-91.838666,2022-07-27
20.78,3.94,42.470328,-91.838666,2022-07-28
20.43,0.02,42.470328,-91.838666,2022-07-29
22.2,0.0,42.470328,-91.838666,2022-07-30
23.66,1.5,42.470328,-91.838666,2022-07-31
24.12,1.32,42.470328,-91.838666,2022-08-01
26.97,0.98,42.470328,-91.838666,2022-08-02
25.85,4.93,42.470328,-91.838666,2022-08-03
23.4,0.01,42.470328,-91.838666,2022-08-04
25.69,0.0,42.470328,-91.838666,2022-08-05
28.04,21.82,42.470328,-91.838666,2022-08-06
25.97,33.12,42.470328,-91.838666,2022-08-07
20.72,3.59,42.470328,-91.838666,2022-08-08
20.46,0.04,42.470328,-91.838666,2022-08-09
22.39,0.0,42.470328,-91.838666,2022-08-10
22.06,0.02,42.470328,-91.838666,2022-08-11
18.89,5.55,42.470328,-91.838666,2022-08-12
22.19,1.34,42.470328,-91.838666,2022-08-13
20.11,0.02,42.470328,-91.838666,2022-08-14
19.63,0.11,42.470328,-91.838666,2022-08-15
21.09,0.0,42.470328,-91.838666,2022-08-16
21.57,0.0,42.470328,-91.838666,2022-08-17
22.71,2.79,42.470328,-91.838666,2022-08-18
22.21,10.1,42.470328,-91.838666,2022-08-19
20.2,7.62,42.470328,-91.838666,2022-08-20
20.89,0.12,42.470328,-91.838666,2022-08-21
21.08,0.0,42.470328,-91.838666,2022-08-22
21.62,0.0,42.470328,-91.838666,2022-08-23
21.96,3.04,42.470328,-91.838666,2022-08-24
22.86,0.34,42.470328,-91.838666,2022-08-25
22.2,0.01,42.470328,-91.838666,2022-08-26
22.18,22.6,42.470328,-91.838666,2022-08-27
22.49,7.58,42.470328,-91.838666,2022-08-28
22.27,0.45,42.470328,-91.838666,2022-08-29
19.25,0.0,42.470328,-91.838666,2022-08-30
22.14,0.0,42.470328,-91.838666,2022-08-31
23.13,3.78,42.470328,-91.838666,2022-09-01
24.63,0.55,42.470328,-91.838666,2022-09-02
21.59,0.19,42.470328,-91.838666,2022-09-03
19.45,0.17,42.470328,-91.838666,2022-09-04
20.83,0.0,42.470328,-91.838666,2022-09-05
21.23,0.0,42.470328,-91.838666,2022-09-06
22.7,0.0,42.470328,-91.838666,2022-09-07
22.43,0.0,42.470328,-91.838666,2022-09-08
22.65,0.19,42.470328,-91.838666,2022-09-09
15.56,15.81,42.470328,-91.838666,2022-09-10
16.68,0.32,42.470328,-91.838666,2022-09-11
15.77,0.08,42.470328,-91.838666,2022-09-12
17.67,0.0,42.470328,-91.838666,2022-09-13
19.52,0.0,42.470328,-91.838666,2022-09-14
21.27,0.0,42.470328,-91.838666,2022-09-15
21.48,0.41,42.470328,-91.838666,2022-09-16
21.87,4.5,42.470328,-91.838666,2022-09-17
22.85,1.02,42.470328,-91.838666,2022-09-18
21.18,0.0,42.470328,-91.838666,2022-09-19
26.64,0.13,42.470328,-91.838666,2022-09-20
19.52,0.0,42.470328,-91.838666,2022-09-21
13.45,0.02,42.470328,-91.838666,2022-09-22
13.01,1.15,42.470328,-91.838666,2022-09-23
16.02,0.41,42.470328,-91.838666,2022-09-24
16.17,0.0,42.470328,-91.838666,2022-09-25
12.82,0.0,42.470328,-91.838666,2022-09-26
10.07,0.04,42.470328,-91.838666,2022-09-27
8.71,0.0,42.470328,-91.838666,2022-09-28
