T2M,PRECTOTCORR,latitude,longitude,date
2.12,0.7,43.373491,-93.248533,2019-04-01
3.17,1.26,43.373491,-93.248533,2019-04-02
4.22,0.88,43.373491,-93.248533,2019-04-03
4.63,2.87,43.373491,-93.248533,2019-04-04
8.45,2.15,43.373491,-93.248533,2019-04-05
11.67,1.65,43.373491,-93.248533,2019-04-06
12.45,3.5,43.373491,-93.248533,2019-04-07
11.8,0.0,43.373491,-93.248533,2019-04-08
7.83,0.1,43.373491,-93.248533,2019-04-09
0.41,18.32,43.373491,-93.248533,2019-04-10
0.66,10.92,43.373491,-93.248533,2019-04-11
-0.4,0.29,43.373491,-93.248533,2019-04-12
-0.07,0.0,43.373491,-93.248533,2019-04-13
1.67,0.0,43.373491,-93.248533,2019-04-14
6.5,0.55,43.373491,-93.248533,2019-04-15
11.68,0.91,43.373491,-93.248533,2019-04-16
11.69,15.67,43.373491,-93.248533,2019-04-17
6.75,0.2,43.373491,-93.248533,2019-04-18
8.39,0.0,43.373491,-93.248533,2019-04-19
12.17,0.0,43.373491,-93.248533,2019-04-20
16.23,0.12,43.373491,-93.248533,2019-04-21
12.91,7.08,43.373491,-93.248533,2019-04-22
9.6,0.02,43.373491,-93.248533,2019-04-23
11.86,0.0,43.373491,-93.248533,2019-04-24
12.09,5.51,43.373491,-93.248533,2019-04-25
7.81,0.0,43.373491,-93.248533,2019-04-26
3.35,16.93,43.373491,-93.248533,2019-04-27
4.22,0.12,43.373491,-93.248533,2019-04-28
8.86,0.78,43.373491,-93.248533,2019-04-29
7.11,6.82,43.373491,-93.248533,2019-04-30
6.15,2.63,43.373491,-93.248533,2019-05-01
8.62,0.0,43.373491,-93.248533,2019-05-02
9.04,0.01,43.373491,-93.248533,2019-05-03
12.58,0.04,43.373491,-93.248533,2019-05-04
13.56,2.29,43.373491,-93.248533,2019-05-05
10.16,1.93,43.373491,-93.248533,2019-05-06
10.14,0.0,43.373491,-93.248533,2019-05-07
8.53,34.11,43.373491,-93.248533,2019-05-08
5.39,0.23,43.373491,-93.248533,2019-05-09
9.6,0.0,43.373491,-93.248533,2019-05-10
9.5,0.15,43.373491,-93.248533,2019-05-11
8.93,0.06,43.373491,-93.248533,2019-05-12
11.02,0.0,43.373491,-93.248533,2019-05-13
13.32,0.67,43.373491,-93.248533,2019-05-14
16.95,0.4,43.373491,-93.248533,2019-05-15
19.86,0.92,43.373491,-93.248533,2019-05-16
13.46,12.68,43.373491,-93.248533,2019-05-17
15.39,34.91,43.373491,-93.248533,2019-05-18
6.82,4.32,43.373491,-93.248533,2019-05-19
7.97,0.02,43.373491,-93.248533,2019-05-20
8.3,17.68,43.373491,-93.248533,2019-05-21
13.62,0.26,43.373491,-93.248533,2019-05-22
12.89,0.02,43.373491,-93.248533,2019-05-23
16.28,22.57,43.373491,-93.248533,2019-05-24
16.53,0.01,43.373491,-93.248533,2019-05-25
15.61,0.03,43.373491,-93.248533,2019-05-26
16.28,35.03,43.373491,-93.248533,2019-05-27
12.87,0.71,43.373491,-93.248533,2019-05-28
15.86,4.21,43.373491,-93.248533,2019-05-29
18.65,1.12,43.373491,-93.248533,2019-05-30
19.6,0.74,43.373491,-93.248533,2019-05-31
17.65,0.17,43.373491,-93.248533,2019-06-01
16.48,0.0,43.373491,-93.248533,2019-06-02
17.65,0.91,43.373491,-93.248533,2019-06-03
20.43,14.57,43.373491,-93.248533,2019-06-04
22.82,4.45,43.373491,-93.248533,2019-06-05
21.73,0.0,43.373491,-93.248533,2019-06-06
22.26,0.0,43.373491,-93.248533,2019-06-07
20.89,0.0,43.373491,-93.248533,2019-06-08
16.98,0.51,43.373491,-93.248533,2019-06-09
16.53,0.0,43.373491,-93.248533,2019-06-10
15.69,4.77,43.373491,-93.248533,2019-06-11
15.03,8.51,43.373491,-93.248533,2019-06-12
14.06,0.0,43.373491,-93.248533,2019-06-13
17.96,0.21,43.373491,-93.248533,2019-06-14
20.14,20.48,43.373491,-93.248533,2019-06-15
18.34,6.5,43.373491,-93.248533,2019-06-16
18.91,9.3,43.373491,-93.248533,2019-06-17
18.02,6.59,43.373491,-93.248533,2019-06-18
18.36,0.02,43.373491,-93.248533,2019-06-19
17.72,1.94,43.373491,-93.248533,2019-06-20
16.21,2.52,43.373491,-93.248533,2019-06-21
18.11,1.66,43.373491,-93.248533,2019-06-22
21.15,11.21,43.373491,-93.248533,2019-06-23
18.33,3.01,43.373491,-93.248533,2019-06-24
20.16,0.02,43.373491,-93.248533,2019-06-25
21.71,0.01,43.373491,-93.248533,2019-06-26
23.12,31.18,43.373491,-93.248533,2019-06-27
24.4,7.75,43.373491,-93.248533,2019-06-28
25.9,0.29,43.373491,-93.248533,2019-06-29
25.89,11.13,43.373491,-93.248533,2019-06-30
25.12,12.89,43.373491,-93.248533,2019-07-01
23.1,1.85,43.373491,-93.248533,2019-07-02
23.07,4.09,43.373491,-93.248533,2019-07-03
24.1,3.17,43.373491,-93.248533,2019-07-04
23.5,12.05,43.373491,-93.248533,2019-07-05
22.01,1.18,43.373491,-93.248533,2019-07-06
22.49,0.19,43.373491,-93.248533,2019-07-07
21.69,0.0,43.373491,-93.248533,2019-07-08
23.13,5.89,43.373491,-93.248533,2019-07-09
21.13,0.87,43.373491,-93.248533,2019-07-10
21.43,0.05,43.373491,-93.248533,2019-07-11
22.82,0.1,43.373491,-93.248533,2019-07-12
24.28,2.15,43.373491,-93.248533,2019-07-13
24.97,0.53,43.373491,-93.248533,2019-07-14
24.93,9.16,43.373491,-93.248533,2019-07-15
23.65,13.64,43.373491,-93.248533,2019-07-16
24.07,10.17,43.373491,-93.248533,2019-07-17
27.27,15.82,43.373491,-93.248533,2019-07-18
27.89,2.4,43.373491,-93.248533,2019-07-19
23.81,15.2,43.373491,-93.248533,2019-07-20
21.28,0.56,43.373491,-93.248533,2019-07-21
18.52,0.0,43.373491,-93.248533,2019-07-22
19.09,0.0,43.373491,-93.248533,2019-07-23
20.59,0.0,43.373491,-93.248533,2019-07-24
19.54,2.8,43.373491,-93.248533,2019-07-25
23.4,1.06,43.373491,-93.248533,2019-07-26
23.91,0.15,43.373491,-93.248533,2019-07-27
22.56,9.35,43.373491,-93.248533,2019-07-28
20.12,0.21,43.373491,-93.248533,2019-07-29
17.4,0.0,43.373491,-93.248533,2019-07-30
19.32,0.0,43.373491,-93.248533,2019-07-31
20.96,0.0,43.373491,-93.248533,2019-08-01
22.44,0.01,43.373491,-93.248533,2019-08-02
23.81,0.05,43.373491,-93.248533,2019-08-03
23.72,0.05,43.373491,-93.248533,2019-08-04
23.28,22.92,43.373491,-93.248533,2019-08-05
21.68,0.18,43.373491,-93.248533,2019-08-06
22.07,0.16,43.373491,-93.248533,2019-08-07
18.36,0.0,43.373491,-93.248533,2019-08-08
18.69,0.01,43.373491,-93.248533,2019-08-09
20.41,3.27,43.373491,-93.248533,2019-08-10
22.99,0.71,43.373491,-93.248533,2019-08-11
22.09,3.61,43.373491,-93.248533,2019-08-12
21.67,1.85,43.373491,-93.248533,2019-08-13
18.84,0.55,43.373491,-93.248533,2019-08-14
19.9,0.22,43.373491,-93.248533,2019-08-15
20.37,0.13,43.373491,-93.248533,2019-08-16
21.19,0.8,43.373491,-93.248533,2019-08-17
19.88,10.88,43.373491,-93.248533,2019-08-18
18.97,0.0,43.373491,-93.248533,2019-08-19
22.07,6.84,43.373491,-93.248533,2019-08-20
