T2M,PRECTOTCORR,latitude,longitude,date
-3.36,0.01,42.387526,-95.105224,2018-04-01
-0.79,0.18,42.387526,-95.105224,2018-04-02
-2.29,5.04,42.387526,-95.105224,2018-04-03
-4.18,0.0,42.387526,-95.105224,2018-04-04
1.02,0.03,42.387526,-95.105224,2018-04-05
-4.7,0.01,42.387526,-95.105224,2018-04-06
-3.34,0.0,42.387526,-95.105224,2018-04-07
-1.28,6.79,42.387526,-95.105224,2018-04-08
-1.14,0.57,42.387526,-95.105224,2018-04-09
3.61,0.0,42.387526,-95.105224,2018-04-10
7.35,0.0,42.387526,-95.105224,2018-04-11
8.89,0.01,42.387526,-95.105224,2018-04-12
5.01,11.47,42.387526,-95.105224,2018-04-13
-0.79,11.48,42.387526,-95.105224,2018-04-14
-3.93,1.66,42.387526,-95.105224,2018-04-15
-2.86,0.18,42.387526,-95.105224,2018-04-16
0.31,0.0,42.387526,-95.105224,2018-04-17
-0.45,12.22,42.387526,-95.105224,2018-04-18
2.11,0.02,42.387526,-95.105224,2018-04-19
4.55,0.93,42.387526,-95.105224,2018-04-20
7.66,0.0,42.387526,-95.105224,2018-04-21
9.5,0.0,42.387526,-95.105224,2018-04-22
11.86,0.0,42.387526,-95.105224,2018-04-23
12.65,0.24,42.387526,-95.105224,2018-04-24
9.76,0.15,42.387526,-95.105224,2018-04-25
9.41,0.0,42.387526,-95.105224,2018-04-26
10.57,0.0,42.387526,-95.105224,2018-04-27
7.99,0.01,42.387526,-95.105224,2018-04-28
12.34,0.0,42.387526,-95.105224,2018-04-29
18.22,0.21,42.387526,-95.105224,2018-04-30
18.45,19.48,42.387526,-95.105224,2018-05-01
12.48,1.53,42.387526,-95.105224,2018-05-02
14.05,23.31,42.387526,-95.105224,2018-05-03
16.11,0.29,42.387526,-95.105224,2018-05-04
16.78,0.15,42.387526,-95.105224,2018-05-05
17.75,0.65,42.387526,-95.105224,2018-05-06
18.59,0.14,42.387526,-95.105224,2018-05-07
19.23,1.65,42.387526,-95.105224,2018-05-08
17.86,1.89,42.387526,-95.105224,2018-05-09
13.95,1.34,42.387526,-95.105224,2018-05-10
10.4,16.63,42.387526,-95.105224,2018-05-11
9.98,2.3,42.387526,-95.105224,2018-05-12
13.77,3.55,42.387526,-95.105224,2018-05-13
17.83,2.48,42.387526,-95.105224,2018-05-14
18.92,0.1,42.387526,-95.105224,2018-05-15
21.3,0.0,42.387526,-95.105224,2018-05-16
21.28,0.0,42.387526,-95.105224,2018-05-17
20.72,0.02,42.387526,-95.105224,2018-05-18
16.4,5.83,42.387526,-95.105224,2018-05-19
14.03,6.76,42.387526,-95.105224,2018-05-20
16.93,1.66,42.387526,-95.105224,2018-05-21
19.74,2.69,42.387526,-95.105224,2018-05-22
