T2M,PRECTOTCORR,latitude,longitude,date
5.52,1.95,41.340184,-95.544905,2022-04-01
7.99,0.63,41.340184,-95.544905,2022-04-02
7.51,0.59,41.340184,-95.544905,2022-04-03
6.07,0.01,41.340184,-95.544905,2022-04-04
8.28,0.38,41.340184,-95.544905,2022-04-05
5.56,0.06,41.340184,-95.544905,2022-04-06
3.45,0.74,41.340184,-95.544905,2022-04-07
3.88,0.26,41.340184,-95.544905,2022-04-08
6.59,0.05,41.340184,-95.544905,2022-04-09
10.71,0.0,41.340184,-95.544905,2022-04-10
9.32,0.0,41.340184,-95.544905,2022-04-11
16.66,8.32,41.340184,-95.544905,2022-04-12
4.18,0.32,41.340184,-95.544905,2022-04-13
3.07,0.02,41.340184,-95.544905,2022-04-14
2.41,0.02,41.340184,-95.544905,2022-04-15
2.76,0.0,41.340184,-95.544905,2022-04-16
3.93,1.0,41.340184,-95.544905,2022-04-17
3.0,0.0,41.340184,-95.544905,2022-04-18
4.7,0.0,41.340184,-95.544905,2022-04-19
9.46,1.58,41.340184,-95.544905,2022-04-20
11.69,3.9,41.340184,-95.544905,2022-04-21
20.6,5.38,41.340184,-95.544905,2022-04-22
20.12,2.1,41.340184,-95.544905,2022-04-23
9.62,0.0,41.340184,-95.544905,2022-04-24
5.49,0.0,41.340184,-95.544905,2022-04-25
9.71,0.0,41.340184,-95.544905,2022-04-26
16.55,0.1,41.340184,-95.544905,2022-04-27
17.0,7.0,41.340184,-95.544905,2022-04-28
16.52,17.27,41.340184,-95.544905,2022-04-29
10.36,3.48,41.340184,-95.544905,2022-04-30
10.17,0.04,41.340184,-95.544905,2022-05-01
5.64,22.7,41.340184,-95.544905,2022-05-02
7.9,1.39,41.340184,-95.544905,2022-05-03
10.18,1.09,41.340184,-95.544905,2022-05-04
11.86,1.33,41.340184,-95.544905,2022-05-05
15.08,0.04,41.340184,-95.544905,2022-05-06
16.31,0.0,41.340184,-95.544905,2022-05-07
17.99,5.33,41.340184,-95.544905,2022-05-08
24.11,0.32,41.340184,-95.544905,2022-05-09
23.16,0.38,41.340184,-95.544905,2022-05-10
26.0,0.0,41.340184,-95.544905,2022-05-11
26.65,0.75,41.340184,-95.544905,2022-05-12
22.18,4.76,41.340184,-95.544905,2022-05-13
21.41,0.01,41.340184,-95.544905,2022-05-14
17.57,1.66,41.340184,-95.544905,2022-05-15
19.74,0.0,41.340184,-95.544905,2022-05-16
20.31,1.58,41.340184,-95.544905,2022-05-17
22.11,16.53,41.340184,-95.544905,2022-05-18
23.93,0.24,41.340184,-95.544905,2022-05-19
15.52,0.1,41.340184,-95.544905,2022-05-20
10.85,0.0,41.340184,-95.544905,2022-05-21
12.18,0.0,41.340184,-95.544905,2022-05-22
13.14,0.0,41.340184,-95.544905,2022-05-23
11.78,16.99,41.340184,-95.544905,2022-05-24
11.87,21.91,41.340184,-95.544905,2022-05-25
12.26,1.3,41.340184,-95.544905,2022-05-26
18.11,0.0,41.340184,-95.544905,2022-05-27
22.52,0.21,41.340184,-95.544905,2022-05-28
24.95,1.64,41.340184,-95.544905,2022-05-29
24.42,5.57,41.340184,-95.544905,2022-05-30
19.58,0.21,41.340184,-95.544905,2022-05-31
16.35,0.0,41.340184,-95.544905,2022-06-01
18.36,0.0,41.340184,-95.544905,2022-06-02
21.21,0.5,41.340184,-95.544905,2022-06-03
20.34,1.19,41.340184,-95.544905,2022-06-04
20.77,6.32,41.340184,-95.544905,2022-06-05
21.32,5.23,41.340184,-95.544905,2022-06-06
21.06,4.49,41.340184,-95.544905,2022-06-07
19.93,9.08,41.340184,-95.544905,2022-06-08
20.3,1.33,41.340184,-95.544905,2022-06-09
21.8,0.46,41.340184,-95.544905,2022-06-10
23.33,4.1,41.340184,-95.544905,2022-06-11
26.42,0.37,41.340184,-95.544905,2022-06-12
30.12,0.54,41.340184,-95.544905,2022-06-13
29.15,5.8,41.340184,-95.544905,2022-06-14
22.62,20.69,41.340184,-95.544905,2022-06-15
24.58,0.38,41.340184,-95.544905,2022-06-16
25.1,2.42,41.340184,-95.544905,2022-06-17
