T2M,PRECTOTCORR,latitude,longitude,date
3.73,0.14,42.039492,-94.867647,2023-04-01
9.5,0.0,42.039492,-94.867647,2023-04-02
7.94,0.04,42.039492,-94.867647,2023-04-03
9.67,0.99,42.039492,-94.867647,2023-04-04
1.13,0.08,42.039492,-94.867647,2023-04-05
3.47,0.0,42.039492,-94.867647,2023-04-06
8.5,0.0,42.039492,-94.867647,2023-04-07
11.52,0.0,42.039492,-94.867647,2023-04-08
13.51,0.03,42.039492,-94.867647,2023-04-09
15.38,1.08,42.039492,-94.867647,2023-04-10
16.98,0.06,42.039492,-94.867647,2023-04-11
19.55,0.0,42.039492,-94.867647,2023-04-12
19.17,0.0,42.039492,-94.867647,2023-04-13
19.03,4.54,42.039492,-94.867647,2023-04-14
7.47,8.39,42.039492,-94.867647,2023-04-15
3.63,2.15,42.039492,-94.867647,2023-04-16
7.4,0.0,42.039492,-94.867647,2023-04-17
9.99,2.33,42.039492,-94.867647,2023-04-18
17.95,7.05,42.039492,-94.867647,2023-04-19
9.14,23.54,42.039492,-94.867647,2023-04-20
3.43,0.1,42.039492,-94.867647,2023-04-21
2.66,0.02,42.039492,-94.867647,2023-04-22
4.02,0.0,42.039492,-94.867647,2023-04-23
7.72,0.07,42.039492,-94.867647,2023-04-24
8.07,0.08,42.039492,-94.867647,2023-04-25
10.14,0.0,42.039492,-94.867647,2023-04-26
13.39,0.12,42.039492,-94.867647,2023-04-27
11.36,2.08,42.039492,-94.867647,2023-04-28
8.68,0.52,42.039492,-94.867647,2023-04-29
8.7,0.14,42.039492,-94.867647,2023-04-30
8.73,0.0,42.039492,-94.867647,2023-05-01
9.34,0.0,42.039492,-94.867647,2023-05-02
12.52,0.0,42.039492,-94.867647,2023-05-03
17.45,0.0,42.039492,-94.867647,2023-05-04
14.51,14.89,42.039492,-94.867647,2023-05-05
18.58,1.26,42.039492,-94.867647,2023-05-06
20.1,5.77,42.039492,-94.867647,2023-05-07
19.19,1.71,42.039492,-94.867647,2023-05-08
16.92,0.89,42.039492,-94.867647,2023-05-09
18.9,0.19,42.039492,-94.867647,2023-05-10
19.93,6.6,42.039492,-94.867647,2023-05-11
20.71,11.66,42.039492,-94.867647,2023-05-12
22.4,6.79,42.039492,-94.867647,2023-05-13
15.9,0.76,42.039492,-94.867647,2023-05-14
13.95,1.17,42.039492,-94.867647,2023-05-15
18.03,0.0,42.039492,-94.867647,2023-05-16
20.0,0.09,42.039492,-94.867647,2023-05-17
20.35,0.35,42.039492,-94.867647,2023-05-18
13.25,0.22,42.039492,-94.867647,2023-05-19
14.55,0.0,42.039492,-94.867647,2023-05-20
17.13,0.0,42.039492,-94.867647,2023-05-21
19.48,0.0,42.039492,-94.867647,2023-05-22
20.5,0.0,42.039492,-94.867647,2023-05-23
22.29,0.01,42.039492,-94.867647,2023-05-24
20.73,1.34,42.039492,-94.867647,2023-05-25
18.66,0.0,42.039492,-94.867647,2023-05-26
18.84,0.0,42.039492,-94.867647,2023-05-27
20.74,0.04,42.039492,-94.867647,2023-05-28
21.46,1.3,42.039492,-94.867647,2023-05-29
22.28,5.29,42.039492,-94.867647,2023-05-30
22.73,4.7,42.039492,-94.867647,2023-05-31
21.38,5.9,42.039492,-94.867647,2023-06-01
23.25,5.14,42.039492,-94.867647,2023-06-02
24.44,0.71,42.039492,-94.867647,2023-06-03
25.09,0.88,42.039492,-94.867647,2023-06-04
24.54,0.06,42.039492,-94.867647,2023-06-05
25.6,0.18,42.039492,-94.867647,2023-06-06
23.64,0.59,42.039492,-94.867647,2023-06-07
19.76,6.11,42.039492,-94.867647,2023-06-08
21.75,0.66,42.039492,-94.867647,2023-06-09
21.44,3.62,42.039492,-94.867647,2023-06-10
17.76,0.83,42.039492,-94.867647,2023-06-11
18.31,0.0,42.039492,-94.867647,2023-06-12
21.53,0.0,42.039492,-94.867647,2023-06-13
23.57,0.07,42.039492,-94.867647,2023-06-14
25.06,0.0,42.039492,-94.867647,2023-06-15
23.47,0.12,42.039492,-94.867647,2023-06-16
22.62,20.18,42.039492,-94.867647,2023-06-17
21.5,0.25,42.039492,-94.867647,2023-06-18
25.61,0.01,42.039492,-94.867647,2023-06-19
25.6,0.0,42.039492,-94.867647,2023-06-20
24.99,0.36,42.039492,-94.867647,2023-06-21
26.23,0.0,42.039492,-94.867647,2023-06-22
27.36,0.26,42.039492,-94.867647,2023-06-23
25.36,13.19,42.039492,-94.867647,2023-06-24
22.07,0.33,42.039492,-94.867647,2023-06-25
22.17,0.0,42.039492,-94.867647,2023-06-26
23.88,0.01,42.039492,-94.867647,2023-06-27
25.67,1.23,42.039492,-94.867647,2023-06-28
26.86,2.42,42.039492,-94.867647,2023-06-29
24.72,8.78,42.039492,-94.867647,2023-06-30
22.81,4.7,42.039492,-94.867647,2023-07-01
24.95,1.61,42.039492,-94.867647,2023-07-02
26.89,0.33,42.039492,-94.867647,2023-07-03
26.2,10.61,42.039492,-94.867647,2023-07-04
21.45,1.6,42.039492,-94.867647,2023-07-05
19.61,0.0,42.039492,-94.867647,2023-07-06
16.73,9.64,42.039492,-94.867647,2023-07-07
18.92,0.33,42.039492,-94.867647,2023-07-08
21.84,0.0,42.039492,-94.867647,2023-07-09
25.31,0.21,42.039492,-94.867647,2023-07-10
25.1,7.24,42.039492,-94.867647,2023-07-11
22.96,23.81,42.039492,-94.867647,2023-07-12
24.04,2.01,42.039492,-94.867647,2023-07-13
21.91,0.62,42.039492,-94.867647,2023-07-14
23.05,0.0,42.039492,-94.867647,2023-07-15
22.19,1.54,42.039492,-94.867647,2023-07-16
20.44,1.86,42.039492,-94.867647,2023-07-17
20.68,0.51,42.039492,-94.867647,2023-07-18
23.05,0.06,42.039492,-94.867647,2023-07-19
23.32,0.0,42.039492,-94.867647,2023-07-20
23.02,0.02,42.039492,-94.867647,2023-07-21
24.89,0.03,42.039492,-94.867647,2023-07-22
24.99,0.05,42.039492,-94.867647,2023-07-23
26.25,1.36,42.039492,-94.867647,2023-07-24
27.07,0.33,42.039492,-94.867647,2023-07-25
29.87,0.13,42.039492,-94.867647,2023-07-26
29.4,2.65,42.039492,-94.867647,2023-07-27
31.0,0.59,42.039492,-94.867647,2023-07-28
27.03,0.02,42.039492,-94.867647,2023-07-29
23.64,0.02,42.039492,-94.867647,2023-07-30
24.75,1.75,42.039492,-94.867647,2023-07-31
25.37,5.11,42.039492,-94.867647,2023-08-01
23.86,14.87,42.039492,-94.867647,2023-08-02
25.78,0.14,42.039492,-94.867647,2023-08-03
25.74,0.75,42.039492,-94.867647,2023-08-04
23.92,17.96,42.039492,-94.867647,2023-08-05
21.51,25.56,42.039492,-94.867647,2023-08-06
21.06,0.45,42.039492,-94.867647,2023-08-07
22.36,0.69,42.039492,-94.867647,2023-08-08
21.95,8.24,42.039492,-94.867647,2023-08-09
23.34,0.91,42.039492,-94.867647,2023-08-10
26.18,1.9,42.039492,-94.867647,2023-08-11
25.33,0.0,42.039492,-94.867647,2023-08-12
22.43,7.61,42.039492,-94.867647,2023-08-13
19.05,0.42,42.039492,-94.867647,2023-08-14
19.96,0.0,42.039492,-94.867647,2023-08-15
23.81,0.01,42.039492,-94.867647,2023-08-16
21.78,0.03,42.039492,-94.867647,2023-08-17
21.22,0.0,42.039492,-94.867647,2023-08-18
27.11,0.0,42.039492,-94.867647,2023-08-19
28.02,0.48,42.039492,-94.867647,2023-08-20
29.17,0.14,42.039492,-94.867647,2023-08-21
30.66,0.0,42.039492,-94.867647,2023-08-22
31.26,0.02,42.039492,-94.867647,2023-08-23
31.48,0.36,42.039492,-94.867647,2023-08-24
