T2M,PRECTOTCORR,latitude,longitude,date
0.44,0.0,43.212478,-94.213983,2021-04-01
8.25,0.0,43.212478,-94.213983,2021-04-02
12.77,0.0,43.212478,-94.213983,2021-04-03
16.1,0.0,43.212478,-94.213983,2021-04-04
19.2,0.85,43.212478,-94.213983,2021-04-05
17.95,2.19,43.212478,-94.213983,2021-04-06
17.06,8.03,43.212478,-94.213983,2021-04-07
13.05,5.9,43.212478,-94.213983,2021-04-08
8.31,1.93,43.212478,-94.213983,2021-04-09
7.01,0.0,43.212478,-94.213983,2021-04-10
8.56,0.0,43.212478,-94.213983,2021-04-11
7.01,0.0,43.212478,-94.213983,2021-04-12
2.97,0.0,43.212478,-94.213983,2021-04-13
3.1,0.01,43.212478,-94.213983,2021-04-14
4.72,0.0,43.212478,-94.213983,2021-04-15
8.52,0.01,43.212478,-94.213983,2021-04-16
8.84,0.0,43.212478,-94.213983,2021-04-17
9.32,0.18,43.212478,-94.213983,2021-04-18
2.27,0.16,43.212478,-94.213983,2021-04-19
1.62,0.01,43.212478,-94.213983,2021-04-20
2.62,0.09,43.212478,-94.213983,2021-04-21
8.41,0.0,43.212478,-94.213983,2021-04-22
8.88,0.1,43.212478,-94.213983,2021-04-23
6.88,0.0,43.212478,-94.213983,2021-04-24
6.21,3.78,43.212478,-94.213983,2021-04-25
16.48,0.86,43.212478,-94.213983,2021-04-26
12.4,0.72,43.212478,-94.213983,2021-04-27
11.29,0.15,43.212478,-94.213983,2021-04-28
13.63,0.01,43.212478,-94.213983,2021-04-29
14.1,0.0,43.212478,-94.213983,2021-04-30
21.65,0.0,43.212478,-94.213983,2021-05-01
21.23,7.79,43.212478,-94.213983,2021-05-02
15.3,4.02,43.212478,-94.213983,2021-05-03
10.15,0.0,43.212478,-94.213983,2021-05-04
9.65,0.97,43.212478,-94.213983,2021-05-05
10.24,0.01,43.212478,-94.213983,2021-05-06
11.03,0.0,43.212478,-94.213983,2021-05-07
8.32,12.68,43.212478,-94.213983,2021-05-08
10.22,0.05,43.212478,-94.213983,2021-05-09
9.92,0.02,43.212478,-94.213983,2021-05-10
9.35,0.0,43.212478,-94.213983,2021-05-11
11.93,0.0,43.212478,-94.213983,2021-05-12
13.91,0.0,43.212478,-94.213983,2021-05-13
12.72,0.86,43.212478,-94.213983,2021-05-14
17.95,2.29,43.212478,-94.213983,2021-05-15
16.13,0.34,43.212478,-94.213983,2021-05-16
17.42,0.03,43.212478,-94.213983,2021-05-17
17.96,1.81,43.212478,-94.213983,2021-05-18
19.67,6.96,43.212478,-94.213983,2021-05-19
20.48,12.64,43.212478,-94.213983,2021-05-20
22.26,9.77,43.212478,-94.213983,2021-05-21
23.39,0.67,43.212478,-94.213983,2021-05-22
23.62,2.46,43.212478,-94.213983,2021-05-23
22.94,0.24,43.212478,-94.213983,2021-05-24
23.48,0.26,43.212478,-94.213983,2021-05-25
18.3,0.04,43.212478,-94.213983,2021-05-26
11.77,20.23,43.212478,-94.213983,2021-05-27
9.03,1.51,43.212478,-94.213983,2021-05-28
11.83,0.0,43.212478,-94.213983,2021-05-29
12.31,6.18,43.212478,-94.213983,2021-05-30
17.43,0.36,43.212478,-94.213983,2021-05-31
19.58,0.0,43.212478,-94.213983,2021-06-01
21.17,0.0,43.212478,-94.213983,2021-06-02
23.4,0.0,43.212478,-94.213983,2021-06-03
26.03,0.02,43.212478,-94.213983,2021-06-04
27.79,0.0,43.212478,-94.213983,2021-06-05
26.09,0.01,43.212478,-94.213983,2021-06-06
27.01,0.0,43.212478,-94.213983,2021-06-07
28.0,0.0,43.212478,-94.213983,2021-06-08
28.04,0.05,43.212478,-94.213983,2021-06-09
30.1,0.01,43.212478,-94.213983,2021-06-10
27.4,1.37,43.212478,-94.213983,2021-06-11
24.3,0.0,43.212478,-94.213983,2021-06-12
27.15,0.0,43.212478,-94.213983,2021-06-13
25.38,0.0,43.212478,-94.213983,2021-06-14
25.33,0.01,43.212478,-94.213983,2021-06-15
26.6,1.23,43.212478,-94.213983,2021-06-16
29.16,1.09,43.212478,-94.213983,2021-06-17
26.91,0.01,43.212478,-94.213983,2021-06-18
24.63,0.7,43.212478,-94.213983,2021-06-19
21.82,7.65,43.212478,-94.213983,2021-06-20
17.42,0.0,43.212478,-94.213983,2021-06-21
19.95,3.66,43.212478,-94.213983,2021-06-22
25.75,0.27,43.212478,-94.213983,2021-06-23
26.62,0.48,43.212478,-94.213983,2021-06-24
24.23,7.32,43.212478,-94.213983,2021-06-25
20.82,24.42,43.212478,-94.213983,2021-06-26
22.76,1.88,43.212478,-94.213983,2021-06-27
23.24,5.42,43.212478,-94.213983,2021-06-28
24.22,1.66,43.212478,-94.213983,2021-06-29
24.97,0.0,43.212478,-94.213983,2021-06-30
25.63,0.0,43.212478,-94.213983,2021-07-01
25.51,0.0,43.212478,-94.213983,2021-07-02
25.66,0.0,43.212478,-94.213983,2021-07-03
27.52,0.09,43.212478,-94.213983,2021-07-04
29.9,0.47,43.212478,-94.213983,2021-07-05
27.17,13.06,43.212478,-94.213983,2021-07-06
19.81,4.42,43.212478,-94.213983,2021-07-07
19.09,0.51,43.212478,-94.213983,2021-07-08
22.38,9.36,43.212478,-94.213983,2021-07-09
18.76,11.53,43.212478,-94.213983,2021-07-10
21.06,0.03,43.212478,-94.213983,2021-07-11
21.67,0.02,43.212478,-94.213983,2021-07-12
23.67,0.43,43.212478,-94.213983,2021-07-13
21.34,25.11,43.212478,-94.213983,2021-07-14
20.74,0.23,43.212478,-94.213983,2021-07-15
22.03,0.0,43.212478,-94.213983,2021-07-16
23.63,0.0,43.212478,-94.213983,2021-07-17
23.55,0.0,43.212478,-94.213983,2021-07-18
24.09,0.0,43.212478,-94.213983,2021-07-19
25.47,0.0,43.212478,-94.213983,2021-07-20
24.97,0.0,43.212478,-94.213983,2021-07-21
26.03,0.01,43.212478,-94.213983,2021-07-22
28.51,0.03,43.212478,-94.213983,2021-07-23
27.29,1.91,43.212478,-94.213983,2021-07-24
26.49,0.0,43.212478,-94.213983,2021-07-25
27.02,0.19,43.212478,-94.213983,2021-07-26
29.35,0.01,43.212478,-94.213983,2021-07-27
29.1,0.49,43.212478,-94.213983,2021-07-28
28.15,0.01,43.212478,-94.213983,2021-07-29
21.34,10.32,43.212478,-94.213983,2021-07-30
22.23,0.09,43.212478,-94.213983,2021-07-31
21.42,0.0,43.212478,-94.213983,2021-08-01
21.65,0.0,43.212478,-94.213983,2021-08-02
22.28,0.0,43.212478,-94.213983,2021-08-03
22.77,0.04,43.212478,-94.213983,2021-08-04
22.87,3.1,43.212478,-94.213983,2021-08-05
25.75,1.4,43.212478,-94.213983,2021-08-06
25.04,1.12,43.212478,-94.213983,2021-08-07
23.93,10.55,43.212478,-94.213983,2021-08-08
24.7,0.13,43.212478,-94.213983,2021-08-09
27.04,0.28,43.212478,-94.213983,2021-08-10
26.4,0.01,43.212478,-94.213983,2021-08-11
24.58,0.0,43.212478,-94.213983,2021-08-12
22.58,0.0,43.212478,-94.213983,2021-08-13
23.2,0.0,43.212478,-94.213983,2021-08-14
23.01,0.0,43.212478,-94.213983,2021-08-15
23.85,0.0,43.212478,-94.213983,2021-08-16
25.88,0.0,43.212478,-94.213983,2021-08-17
26.77,0.0,43.212478,-94.213983,2021-08-18
27.36,0.03,43.212478,-94.213983,2021-08-19
26.89,32.24,43.212478,-94.213983,2021-08-20
