T2M,PRECTOTCORR,latitude,longitude,date
-3.3,0.0,43.38358,-96.207201,2018-04-01
-1.46,1.99,43.38358,-96.207201,2018-04-02
-4.43,6.86,43.38358,-96.207201,2018-04-03
-6.1,0.07,43.38358,-96.207201,2018-04-04
-0.84,0.02,43.38358,-96.207201,2018-04-05
-6.76,0.01,43.38358,-96.207201,2018-04-06
-4.27,0.0,43.38358,-96.207201,2018-04-07
-1.69,8.0,43.38358,-96.207201,2018-04-08
-1.93,0.04,43.38358,-96.207201,2018-04-09
4.43,0.0,43.38358,-96.207201,2018-04-10
6.01,0.0,43.38358,-96.207201,2018-04-11
6.61,0.01,43.38358,-96.207201,2018-04-12
2.4,15.02,43.38358,-96.207201,2018-04-13
-3.64,19.43,43.38358,-96.207201,2018-04-14
-5.08,0.9,43.38358,-96.207201,2018-04-15
-3.7,0.0,43.38358,-96.207201,2018-04-16
0.15,0.06,43.38358,-96.207201,2018-04-17
-0.13,10.89,43.38358,-96.207201,2018-04-18
2.43,0.0,43.38358,-96.207201,2018-04-19
3.84,0.01,43.38358,-96.207201,2018-04-20
6.45,0.0,43.38358,-96.207201,2018-04-21
8.4,0.0,43.38358,-96.207201,2018-04-22
11.43,0.0,43.38358,-96.207201,2018-04-23
9.74,0.78,43.38358,-96.207201,2018-04-24
7.33,0.0,43.38358,-96.207201,2018-04-25
9.2,0.0,43.38358,-96.207201,2018-04-26
9.76,0.0,43.38358,-96.207201,2018-04-27
7.24,0.0,43.38358,-96.207201,2018-04-28
12.66,1.29,43.38358,-96.207201,2018-04-29
19.36,5.11,43.38358,-96.207201,2018-04-30
15.46,10.5,43.38358,-96.207201,2018-05-01
11.6,0.11,43.38358,-96.207201,2018-05-02
13.46,3.0,43.38358,-96.207201,2018-05-03
15.48,0.01,43.38358,-96.207201,2018-05-04
16.85,0.41,43.38358,-96.207201,2018-05-05
17.29,0.18,43.38358,-96.207201,2018-05-06
18.0,1.65,43.38358,-96.207201,2018-05-07
17.5,15.69,43.38358,-96.207201,2018-05-08
16.77,1.52,43.38358,-96.207201,2018-05-09
9.88,13.5,43.38358,-96.207201,2018-05-10
9.22,15.89,43.38358,-96.207201,2018-05-11
9.3,1.64,43.38358,-96.207201,2018-05-12
13.95,0.64,43.38358,-96.207201,2018-05-13
16.29,2.4,43.38358,-96.207201,2018-05-14
18.51,0.41,43.38358,-96.207201,2018-05-15
20.29,0.0,43.38358,-96.207201,2018-05-16
20.78,0.0,43.38358,-96.207201,2018-05-17
18.58,0.31,43.38358,-96.207201,2018-05-18
12.7,2.13,43.38358,-96.207201,2018-05-19
13.04,1.86,43.38358,-96.207201,2018-05-20
15.97,4.85,43.38358,-96.207201,2018-05-21
18.98,0.67,43.38358,-96.207201,2018-05-22
22.58,2.47,43.38358,-96.207201,2018-05-23
22.47,3.11,43.38358,-96.207201,2018-05-24
24.37,0.93,43.38358,-96.207201,2018-05-25
25.72,0.0,43.38358,-96.207201,2018-05-26
26.34,0.0,43.38358,-96.207201,2018-05-27
25.86,0.32,43.38358,-96.207201,2018-05-28
21.37,3.44,43.38358,-96.207201,2018-05-29
22.4,2.53,43.38358,-96.207201,2018-05-30
23.15,0.0,43.38358,-96.207201,2018-05-31
24.49,2.82,43.38358,-96.207201,2018-06-01
19.81,17.29,43.38358,-96.207201,2018-06-02
17.65,0.0,43.38358,-96.207201,2018-06-03
20.16,0.0,43.38358,-96.207201,2018-06-04
