T2M,PRECTOTCORR,latitude,longitude,date
5.06,0.42,42.840985,-91.323576,2020-04-01
8.28,0.14,42.840985,-91.323576,2020-04-02
4.69,4.88,42.840985,-91.323576,2020-04-03
-0.13,0.0,42.840985,-91.323576,2020-04-04
4.81,0.11,42.840985,-91.323576,2020-04-05
7.67,0.81,42.840985,-91.323576,2020-04-06
14.54,0.29,42.840985,-91.323576,2020-04-07
9.17,4.7,42.840985,-91.323576,2020-04-08
1.3,0.48,42.840985,-91.323576,2020-04-09
1.9,0.02,42.840985,-91.323576,2020-04-10
5.6,2.48,42.840985,-91.323576,2020-04-11
3.7,15.93,42.840985,-91.323576,2020-04-12
-1.69,0.36,42.840985,-91.323576,2020-04-13
-3.18,0.02,42.840985,-91.323576,2020-04-14
-2.82,0.01,42.840985,-91.323576,2020-04-15
-0.16,0.03,42.840985,-91.323576,2020-04-16
2.44,0.45,42.840985,-91.323576,2020-04-17
6.85,0.01,42.840985,-91.323576,2020-04-18
6.34,0.0,42.840985,-91.323576,2020-04-19
7.46,0.34,42.840985,-91.323576,2020-04-20
3.97,0.0,42.840985,-91.323576,2020-04-21
12.14,3.82,42.840985,-91.323576,2020-04-22
10.44,0.9,42.840985,-91.323576,2020-04-23
8.06,0.58,42.840985,-91.323576,2020-04-24
9.27,0.0,42.840985,-91.323576,2020-04-25
11.36,0.02,42.840985,-91.323576,2020-04-26
13.53,1.0,42.840985,-91.323576,2020-04-27
13.21,1.91,42.840985,-91.323576,2020-04-28
9.65,0.32,42.840985,-91.323576,2020-04-29
11.02,0.0,42.840985,-91.323576,2020-04-30
12.07,0.03,42.840985,-91.323576,2020-05-01
14.87,0.01,42.840985,-91.323576,2020-05-02
13.03,0.0,42.840985,-91.323576,2020-05-03
7.71,0.74,42.840985,-91.323576,2020-05-04
6.04,6.95,42.840985,-91.323576,2020-05-05
9.88,0.02,42.840985,-91.323576,2020-05-06
9.59,0.0,42.840985,-91.323576,2020-05-07
3.52,0.0,42.840985,-91.323576,2020-05-08
7.9,0.71,42.840985,-91.323576,2020-05-09
5.08,1.86,42.840985,-91.323576,2020-05-10
6.23,0.03,42.840985,-91.323576,2020-05-11
8.0,0.0,42.840985,-91.323576,2020-05-12
10.59,5.56,42.840985,-91.323576,2020-05-13
15.46,9.63,42.840985,-91.323576,2020-05-14
14.65,0.15,42.840985,-91.323576,2020-05-15
14.51,1.61,42.840985,-91.323576,2020-05-16
12.74,17.1,42.840985,-91.323576,2020-05-17
10.89,1.22,42.840985,-91.323576,2020-05-18
13.15,0.07,42.840985,-91.323576,2020-05-19
15.8,0.02,42.840985,-91.323576,2020-05-20
14.97,0.02,42.840985,-91.323576,2020-05-21
16.39,0.16,42.840985,-91.323576,2020-05-22
17.36,12.11,42.840985,-91.323576,2020-05-23
20.17,0.52,42.840985,-91.323576,2020-05-24
21.9,6.93,42.840985,-91.323576,2020-05-25
22.82,5.25,42.840985,-91.323576,2020-05-26
21.87,5.58,42.840985,-91.323576,2020-05-27
18.72,34.91,42.840985,-91.323576,2020-05-28
14.4,0.0,42.840985,-91.323576,2020-05-29
13.88,0.0,42.840985,-91.323576,2020-05-30
15.46,0.07,42.840985,-91.323576,2020-05-31
19.98,4.75,42.840985,-91.323576,2020-06-01
24.54,5.57,42.840985,-91.323576,2020-06-02
23.11,10.98,42.840985,-91.323576,2020-06-03
23.63,2.85,42.840985,-91.323576,2020-06-04
22.34,4.54,42.840985,-91.323576,2020-06-05
