T2M,PRECTOTCORR,latitude,longitude,date
-0.65,0.0,42.463481,-90.878771,2021-04-01
2.87,0.0,42.463481,-90.878771,2021-04-02
10.67,0.0,42.463481,-90.878771,2021-04-03
14.5,1.05,42.463481,-90.878771,2021-04-04
16.66,0.78,42.463481,-90.878771,2021-04-05
18.21,0.1,42.463481,-90.878771,2021-04-06
17.8,2.41,42.463481,-90.878771,2021-04-07
12.51,7.79,42.463481,-90.878771,2021-04-08
10.21,2.99,42.463481,-90.878771,2021-04-09
8.14,25.57,42.463481,-90.878771,2021-04-10
9.17,4.19,42.463481,-90.878771,2021-04-11
8.75,0.02,42.463481,-90.878771,2021-04-12
5.08,0.0,42.463481,-90.878771,2021-04-13
2.62,0.0,42.463481,-90.878771,2021-04-14
6.22,0.0,42.463481,-90.878771,2021-04-15
8.38,0.0,42.463481,-90.878771,2021-04-16
8.53,0.0,42.463481,-90.878771,2021-04-17
9.85,0.01,42.463481,-90.878771,2021-04-18
4.66,0.16,42.463481,-90.878771,2021-04-19
2.4,0.03,42.463481,-90.878771,2021-04-20
1.79,0.0,42.463481,-90.878771,2021-04-21
6.65,0.0,42.463481,-90.878771,2021-04-22
8.81,0.0,42.463481,-90.878771,2021-04-23
9.55,0.0,42.463481,-90.878771,2021-04-24
5.02,0.06,42.463481,-90.878771,2021-04-25
14.15,0.01,42.463481,-90.878771,2021-04-26
20.29,0.01,42.463481,-90.878771,2021-04-27
13.27,0.16,42.463481,-90.878771,2021-04-28
14.0,0.28,42.463481,-90.878771,2021-04-29
11.35,0.0,42.463481,-90.878771,2021-04-30
17.33,0.0,42.463481,-90.878771,2021-05-01
19.91,2.38,42.463481,-90.878771,2021-05-02
17.03,15.65,42.463481,-90.878771,2021-05-03
11.11,0.0,42.463481,-90.878771,2021-05-04
10.98,0.2,42.463481,-90.878771,2021-05-05
9.65,2.23,42.463481,-90.878771,2021-05-06
8.76,0.09,42.463481,-90.878771,2021-05-07
7.53,8.03,42.463481,-90.878771,2021-05-08
8.74,6.95,42.463481,-90.878771,2021-05-09
8.58,0.25,42.463481,-90.878771,2021-05-10
8.5,0.0,42.463481,-90.878771,2021-05-11
10.56,0.0,42.463481,-90.878771,2021-05-12
12.39,0.0,42.463481,-90.878771,2021-05-13
12.8,0.26,42.463481,-90.878771,2021-05-14
13.5,3.31,42.463481,-90.878771,2021-05-15
14.44,0.28,42.463481,-90.878771,2021-05-16
16.3,0.88,42.463481,-90.878771,2021-05-17
16.11,11.05,42.463481,-90.878771,2021-05-18
20.38,2.3,42.463481,-90.878771,2021-05-19
21.17,1.91,42.463481,-90.878771,2021-05-20
20.59,2.9,42.463481,-90.878771,2021-05-21
22.04,1.05,42.463481,-90.878771,2021-05-22
21.96,3.27,42.463481,-90.878771,2021-05-23
22.55,0.68,42.463481,-90.878771,2021-05-24
21.75,2.16,42.463481,-90.878771,2021-05-25
18.96,0.07,42.463481,-90.878771,2021-05-26
9.38,10.02,42.463481,-90.878771,2021-05-27
7.02,2.29,42.463481,-90.878771,2021-05-28
9.83,0.0,42.463481,-90.878771,2021-05-29
12.11,0.01,42.463481,-90.878771,2021-05-30
15.19,0.01,42.463481,-90.878771,2021-05-31
16.83,0.01,42.463481,-90.878771,2021-06-01
19.07,0.0,42.463481,-90.878771,2021-06-02
21.05,0.01,42.463481,-90.878771,2021-06-03
22.56,0.0,42.463481,-90.878771,2021-06-04
24.08,0.0,42.463481,-90.878771,2021-06-05
24.11,0.02,42.463481,-90.878771,2021-06-06
22.86,1.77,42.463481,-90.878771,2021-06-07
24.36,0.93,42.463481,-90.878771,2021-06-08
25.83,3.03,42.463481,-90.878771,2021-06-09
25.69,0.56,42.463481,-90.878771,2021-06-10
26.81,1.02,42.463481,-90.878771,2021-06-11
23.84,0.33,42.463481,-90.878771,2021-06-12
22.93,0.0,42.463481,-90.878771,2021-06-13
21.75,0.0,42.463481,-90.878771,2021-06-14
22.01,0.0,42.463481,-90.878771,2021-06-15
20.82,0.0,42.463481,-90.878771,2021-06-16
24.08,5.75,42.463481,-90.878771,2021-06-17
25.45,3.29,42.463481,-90.878771,2021-06-18
23.45,0.07,42.463481,-90.878771,2021-06-19
21.5,17.27,42.463481,-90.878771,2021-06-20
16.43,0.35,42.463481,-90.878771,2021-06-21
17.48,1.87,42.463481,-90.878771,2021-06-22
20.96,1.64,42.463481,-90.878771,2021-06-23
22.48,2.3,42.463481,-90.878771,2021-06-24
24.3,8.04,42.463481,-90.878771,2021-06-25
21.81,16.81,42.463481,-90.878771,2021-06-26
22.94,0.48,42.463481,-90.878771,2021-06-27
22.44,2.99,42.463481,-90.878771,2021-06-28
22.5,7.47,42.463481,-90.878771,2021-06-29
23.67,0.88,42.463481,-90.878771,2021-06-30
23.01,0.0,42.463481,-90.878771,2021-07-01
20.03,0.0,42.463481,-90.878771,2021-07-02
22.55,0.0,42.463481,-90.878771,2021-07-03
25.13,0.0,42.463481,-90.878771,2021-07-04
27.06,0.02,42.463481,-90.878771,2021-07-05
27.16,0.34,42.463481,-90.878771,2021-07-06
21.76,12.54,42.463481,-90.878771,2021-07-07
18.91,0.46,42.463481,-90.878771,2021-07-08
19.12,1.34,42.463481,-90.878771,2021-07-09
19.31,2.58,42.463481,-90.878771,2021-07-10
20.05,1.65,42.463481,-90.878771,2021-07-11
20.13,1.34,42.463481,-90.878771,2021-07-12
22.74,0.37,42.463481,-90.878771,2021-07-13
23.62,21.18,42.463481,-90.878771,2021-07-14
20.14,13.38,42.463481,-90.878771,2021-07-15
20.47,0.17,42.463481,-90.878771,2021-07-16
21.23,0.0,42.463481,-90.878771,2021-07-17
21.95,0.01,42.463481,-90.878771,2021-07-18
23.34,0.0,42.463481,-90.878771,2021-07-19
24.36,0.0,42.463481,-90.878771,2021-07-20
22.5,0.0,42.463481,-90.878771,2021-07-21
25.2,0.0,42.463481,-90.878771,2021-07-22
26.93,0.0,42.463481,-90.878771,2021-07-23
27.46,0.0,42.463481,-90.878771,2021-07-24
25.2,0.0,42.463481,-90.878771,2021-07-25
26.55,0.0,42.463481,-90.878771,2021-07-26
26.78,2.39,42.463481,-90.878771,2021-07-27
26.24,15.45,42.463481,-90.878771,2021-07-28
25.94,13.88,42.463481,-90.878771,2021-07-29
20.95,0.38,42.463481,-90.878771,2021-07-30
21.84,0.05,42.463481,-90.878771,2021-07-31
20.51,0.15,42.463481,-90.878771,2021-08-01
20.38,0.0,42.463481,-90.878771,2021-08-02
22.49,0.0,42.463481,-90.878771,2021-08-03
23.15,0.0,42.463481,-90.878771,2021-08-04
21.99,0.79,42.463481,-90.878771,2021-08-05
23.32,0.38,42.463481,-90.878771,2021-08-06
24.22,3.11,42.463481,-90.878771,2021-08-07
24.79,10.89,42.463481,-90.878771,2021-08-08
24.58,12.15,42.463481,-90.878771,2021-08-09
26.13,10.85,42.463481,-90.878771,2021-08-10
25.88,3.78,42.463481,-90.878771,2021-08-11
24.15,0.01,42.463481,-90.878771,2021-08-12
21.51,0.0,42.463481,-90.878771,2021-08-13
20.94,0.0,42.463481,-90.878771,2021-08-14
20.79,0.0,42.463481,-90.878771,2021-08-15
21.13,0.01,42.463481,-90.878771,2021-08-16
22.99,0.0,42.463481,-90.878771,2021-08-17
25.12,0.0,42.463481,-90.878771,2021-08-18
26.17,0.0,42.463481,-90.878771,2021-08-19
26.22,0.96,42.463481,-90.878771,2021-08-20
24.09,12.88,42.463481,-90.878771,2021-08-21
20.69,0.0,42.463481,-90.878771,2021-08-22
24.49,10.82,42.463481,-90.878771,2021-08-23
25.75,13.05,42.463481,-90.878771,2021-08-24
26.19,5.67,42.463481,-90.878771,2021-08-25
25.6,2.77,42.463481,-90.878771,2021-08-26
26.63,6.42,42.463481,-90.878771,2021-08-27
26.33,6.08,42.463481,-90.878771,2021-08-28
23.83,0.52,42.463481,-90.878771,2021-08-29
21.86,0.0,42.463481,-90.878771,2021-08-30
20.62,2.14,42.463481,-90.878771,2021-08-31
19.71,0.01,42.463481,-90.878771,2021-09-01
18.57,0.01,42.463481,-90.878771,2021-09-02
18.37,9.25,42.463481,-90.878771,2021-09-03
19.33,0.27,42.463481,-90.878771,2021-09-04
19.96,0.0,42.463481,-90.878771,2021-09-05
20.24,0.0,42.463481,-90.878771,2021-09-06
21.68,0.16,42.463481,-90.878771,2021-09-07
17.88,0.2,42.463481,-90.878771,2021-09-08
18.04,0.01,42.463481,-90.878771,2021-09-09
20.11,0.0,42.463481,-90.878771,2021-09-10
23.14,0.0,42.463481,-90.878771,2021-09-11
21.95,2.68,42.463481,-90.878771,2021-09-12
22.07,2.64,42.463481,-90.878771,2021-09-13
20.73,0.05,42.463481,-90.878771,2021-09-14
18.24,0.0,42.463481,-90.878771,2021-09-15
20.42,0.01,42.463481,-90.878771,2021-09-16
20.32,0.11,42.463481,-90.878771,2021-09-17
19.68,0.0,42.463481,-90.878771,2021-09-18
23.7,0.0,42.463481,-90.878771,2021-09-19
23.82,16.86,42.463481,-90.878771,2021-09-20
16.33,1.41,42.463481,-90.878771,2021-09-21
14.27,0.02,42.463481,-90.878771,2021-09-22
14.01,0.0,42.463481,-90.878771,2021-09-23
14.77,0.86,42.463481,-90.878771,2021-09-24
12.93,0.0,42.463481,-90.878771,2021-09-25
18.47,0.0,42.463481,-90.878771,2021-09-26
20.33,0.0,42.463481,-90.878771,2021-09-27
18.23,0.0,42.463481,-90.878771,2021-09-28
20.28,0.0,42.463481,-90.878771,2021-09-29
22.25,0.0,42.463481,-90.878771,2021-09-30
