T2M,PRECTOTCORR,latitude,longitude,date
4.37,0.02,41.898073,-90.534243,2019-04-01
4.51,0.32,41.898073,-90.534243,2019-04-02
6.44,2.05,41.898073,-90.534243,2019-04-03
6.23,2.34,41.898073,-90.534243,2019-04-04
8.55,0.08,41.898073,-90.534243,2019-04-05
11.48,0.02,41.898073,-90.534243,2019-04-06
14.09,6.48,41.898073,-90.534243,2019-04-07
13.88,0.04,41.898073,-90.534243,2019-04-08
11.21,1.42,41.898073,-90.534243,2019-04-09
3.03,6.91,41.898073,-90.534243,2019-04-10
6.39,12.77,41.898073,-90.534243,2019-04-11
2.74,0.02,41.898073,-90.534243,2019-04-12
3.41,0.0,41.898073,-90.534243,2019-04-13
1.38,0.78,41.898073,-90.534243,2019-04-14
6.45,0.06,41.898073,-90.534243,2019-04-15
13.92,0.04,41.898073,-90.534243,2019-04-16
15.23,1.24,41.898073,-90.534243,2019-04-17
7.97,0.78,41.898073,-90.534243,2019-04-18
7.69,0.0,41.898073,-90.534243,2019-04-19
9.94,0.0,41.898073,-90.534243,2019-04-20
15.88,0.0,41.898073,-90.534243,2019-04-21
16.96,10.04,41.898073,-90.534243,2019-04-22
11.91,0.03,41.898073,-90.534243,2019-04-23
12.17,0.02,41.898073,-90.534243,2019-04-24
12.79,3.93,41.898073,-90.534243,2019-04-25
9.93,0.02,41.898073,-90.534243,2019-04-26
2.86,22.79,41.898073,-90.534243,2019-04-27
4.91,0.66,41.898073,-90.534243,2019-04-28
10.34,30.67,41.898073,-90.534243,2019-04-29
7.56,16.75,41.898073,-90.534243,2019-04-30
10.15,4.1,41.898073,-90.534243,2019-05-01
10.97,8.02,41.898073,-90.534243,2019-05-02
10.17,0.1,41.898073,-90.534243,2019-05-03
12.59,0.01,41.898073,-90.534243,2019-05-04
14.96,3.82,41.898073,-90.534243,2019-05-05
13.74,2.72,41.898073,-90.534243,2019-05-06
10.4,0.52,41.898073,-90.534243,2019-05-07
12.92,13.72,41.898073,-90.534243,2019-05-08
8.87,0.88,41.898073,-90.534243,2019-05-09
10.22,0.0,41.898073,-90.534243,2019-05-10
8.73,0.72,41.898073,-90.534243,2019-05-11
7.47,0.39,41.898073,-90.534243,2019-05-12
11.59,0.0,41.898073,-90.534243,2019-05-13
12.46,0.12,41.898073,-90.534243,2019-05-14
17.12,0.06,41.898073,-90.534243,2019-05-15
20.86,9.7,41.898073,-90.534243,2019-05-16
15.15,10.39,41.898073,-90.534243,2019-05-17
18.87,9.2,41.898073,-90.534243,2019-05-18
15.26,9.05,41.898073,-90.534243,2019-05-19
9.16,0.08,41.898073,-90.534243,2019-05-20
9.58,12.91,41.898073,-90.534243,2019-05-21
17.94,4.16,41.898073,-90.534243,2019-05-22
16.25,0.01,41.898073,-90.534243,2019-05-23
19.43,25.69,41.898073,-90.534243,2019-05-24
20.17,6.92,41.898073,-90.534243,2019-05-25
19.3,0.26,41.898073,-90.534243,2019-05-26
19.68,10.57,41.898073,-90.534243,2019-05-27
16.11,27.26,41.898073,-90.534243,2019-05-28
19.97,11.03,41.898073,-90.534243,2019-05-29
19.93,9.26,41.898073,-90.534243,2019-05-30
