T2M,PRECTOTCORR,latitude,longitude,date
1.5,1.01,43.389611,-95.196057,2019-04-01
2.82,0.28,43.389611,-95.196057,2019-04-02
3.45,3.21,43.389611,-95.196057,2019-04-03
5.32,4.57,43.389611,-95.196057,2019-04-04
9.63,8.48,43.389611,-95.196057,2019-04-05
12.95,10.73,43.389611,-95.196057,2019-04-06
13.23,1.43,43.389611,-95.196057,2019-04-07
12.41,0.0,43.389611,-95.196057,2019-04-08
8.6,2.14,43.389611,-95.196057,2019-04-09
0.19,23.15,43.389611,-95.196057,2019-04-10
-0.33,9.19,43.389611,-95.196057,2019-04-11
-2.01,0.74,43.389611,-95.196057,2019-04-12
-1.93,0.0,43.389611,-95.196057,2019-04-13
0.3,0.0,43.389611,-95.196057,2019-04-14
7.15,0.76,43.389611,-95.196057,2019-04-15
10.82,0.6,43.389611,-95.196057,2019-04-16
11.39,11.07,43.389611,-95.196057,2019-04-17
7.49,0.26,43.389611,-95.196057,2019-04-18
8.41,0.0,43.389611,-95.196057,2019-04-19
13.5,0.0,43.389611,-95.196057,2019-04-20
17.47,2.84,43.389611,-95.196057,2019-04-21
8.54,5.83,43.389611,-95.196057,2019-04-22
9.83,0.0,43.389611,-95.196057,2019-04-23
13.48,0.2,43.389611,-95.196057,2019-04-24
13.45,10.47,43.389611,-95.196057,2019-04-25
8.08,2.14,43.389611,-95.196057,2019-04-26
3.31,19.46,43.389611,-95.196057,2019-04-27
4.23,0.1,43.389611,-95.196057,2019-04-28
8.43,0.09,43.389611,-95.196057,2019-04-29
6.79,10.88,43.389611,-95.196057,2019-04-30
6.42,1.15,43.389611,-95.196057,2019-05-01
8.32,0.03,43.389611,-95.196057,2019-05-02
10.1,2.91,43.389611,-95.196057,2019-05-03
13.14,0.32,43.389611,-95.196057,2019-05-04
12.58,1.18,43.389611,-95.196057,2019-05-05
8.97,1.08,43.389611,-95.196057,2019-05-06
9.48,0.03,43.389611,-95.196057,2019-05-07
6.02,30.09,43.389611,-95.196057,2019-05-08
6.65,0.39,43.389611,-95.196057,2019-05-09
8.65,0.0,43.389611,-95.196057,2019-05-10
9.98,3.11,43.389611,-95.196057,2019-05-11
9.06,1.73,43.389611,-95.196057,2019-05-12
11.4,1.77,43.389611,-95.196057,2019-05-13
16.0,1.8,43.389611,-95.196057,2019-05-14
18.26,0.69,43.389611,-95.196057,2019-05-15
19.86,0.5,43.389611,-95.196057,2019-05-16
13.69,10.45,43.389611,-95.196057,2019-05-17
17.76,5.43,43.389611,-95.196057,2019-05-18
6.99,5.21,43.389611,-95.196057,2019-05-19
7.96,0.0,43.389611,-95.196057,2019-05-20
7.72,17.42,43.389611,-95.196057,2019-05-21
12.08,2.22,43.389611,-95.196057,2019-05-22
12.93,4.05,43.389611,-95.196057,2019-05-23
16.34,17.42,43.389611,-95.196057,2019-05-24
15.47,0.0,43.389611,-95.196057,2019-05-25
15.62,0.31,43.389611,-95.196057,2019-05-26
