T2M,PRECTOTCORR,latitude,longitude,date
4.59,0.28,41.330797,-92.636366,2023-04-01
8.84,0.0,41.330797,-92.636366,2023-04-02
9.17,0.06,41.330797,-92.636366,2023-04-03
15.61,1.99,41.330797,-92.636366,2023-04-04
5.01,4.81,41.330797,-92.636366,2023-04-05
3.71,0.0,41.330797,-92.636366,2023-04-06
8.16,0.0,41.330797,-92.636366,2023-04-07
10.37,0.0,41.330797,-92.636366,2023-04-08
12.16,0.0,41.330797,-92.636366,2023-04-09
14.09,0.0,41.330797,-92.636366,2023-04-10
16.7,0.0,41.330797,-92.636366,2023-04-11
18.26,0.0,41.330797,-92.636366,2023-04-12
17.84,0.02,41.330797,-92.636366,2023-04-13
17.71,0.04,41.330797,-92.636366,2023-04-14
11.39,5.33,41.330797,-92.636366,2023-04-15
2.95,2.34,41.330797,-92.636366,2023-04-16
6.56,0.0,41.330797,-92.636366,2023-04-17
8.62,0.08,41.330797,-92.636366,2023-04-18
16.43,10.39,41.330797,-92.636366,2023-04-19
14.06,11.03,41.330797,-92.636366,2023-04-20
6.44,0.01,41.330797,-92.636366,2023-04-21
3.09,0.0,41.330797,-92.636366,2023-04-22
4.17,0.0,41.330797,-92.636366,2023-04-23
7.85,0.78,41.330797,-92.636366,2023-04-24
8.55,0.44,41.330797,-92.636366,2023-04-25
8.27,0.01,41.330797,-92.636366,2023-04-26
12.0,0.01,41.330797,-92.636366,2023-04-27
14.48,0.18,41.330797,-92.636366,2023-04-28
9.27,1.88,41.330797,-92.636366,2023-04-29
8.07,0.12,41.330797,-92.636366,2023-04-30
8.9,0.0,41.330797,-92.636366,2023-05-01
9.3,0.0,41.330797,-92.636366,2023-05-02
11.71,0.0,41.330797,-92.636366,2023-05-03
15.25,0.0,41.330797,-92.636366,2023-05-04
15.63,9.7,41.330797,-92.636366,2023-05-05
19.08,1.56,41.330797,-92.636366,2023-05-06
21.38,13.55,41.330797,-92.636366,2023-05-07
19.23,8.9,41.330797,-92.636366,2023-05-08
16.66,0.26,41.330797,-92.636366,2023-05-09
18.44,0.0,41.330797,-92.636366,2023-05-10
20.48,2.99,41.330797,-92.636366,2023-05-11
21.78,4.53,41.330797,-92.636366,2023-05-12
22.07,11.39,41.330797,-92.636366,2023-05-13
16.76,1.75,41.330797,-92.636366,2023-05-14
14.99,1.01,41.330797,-92.636366,2023-05-15
18.11,0.0,41.330797,-92.636366,2023-05-16
16.87,0.0,41.330797,-92.636366,2023-05-17
19.09,0.27,41.330797,-92.636366,2023-05-18
14.75,0.13,41.330797,-92.636366,2023-05-19
14.96,0.0,41.330797,-92.636366,2023-05-20
17.83,0.0,41.330797,-92.636366,2023-05-21
18.52,0.0,41.330797,-92.636366,2023-05-22
20.59,0.0,41.330797,-92.636366,2023-05-23
21.79,0.0,41.330797,-92.636366,2023-05-24
17.2,0.0,41.330797,-92.636366,2023-05-25
15.56,0.0,41.330797,-92.636366,2023-05-26
17.61,0.0,41.330797,-92.636366,2023-05-27
19.17,0.0,41.330797,-92.636366,2023-05-28
21.23,0.0,41.330797,-92.636366,2023-05-29
23.86,0.08,41.330797,-92.636366,2023-05-30
23.38,2.33,41.330797,-92.636366,2023-05-31
22.67,10.85,41.330797,-92.636366,2023-06-01
24.47,2.02,41.330797,-92.636366,2023-06-02
24.51,0.1,41.330797,-92.636366,2023-06-03
23.7,3.1,41.330797,-92.636366,2023-06-04
22.3,0.87,41.330797,-92.636366,2023-06-05
23.71,0.68,41.330797,-92.636366,2023-06-06
21.78,3.15,41.330797,-92.636366,2023-06-07
19.8,0.3,41.330797,-92.636366,2023-06-08
20.23,0.02,41.330797,-92.636366,2023-06-09
19.85,2.33,41.330797,-92.636366,2023-06-10
17.72,3.14,41.330797,-92.636366,2023-06-11
17.52,0.0,41.330797,-92.636366,2023-06-12
21.23,0.0,41.330797,-92.636366,2023-06-13
23.9,0.38,41.330797,-92.636366,2023-06-14
24.57,0.0,41.330797,-92.636366,2023-06-15
19.85,0.0,41.330797,-92.636366,2023-06-16
22.25,3.44,41.330797,-92.636366,2023-06-17
21.92,15.08,41.330797,-92.636366,2023-06-18
24.41,0.22,41.330797,-92.636366,2023-06-19
24.2,0.0,41.330797,-92.636366,2023-06-20
24.64,0.0,41.330797,-92.636366,2023-06-21
26.36,0.0,41.330797,-92.636366,2023-06-22
27.21,0.0,41.330797,-92.636366,2023-06-23
27.23,10.41,41.330797,-92.636366,2023-06-24
22.69,1.92,41.330797,-92.636366,2023-06-25
22.28,0.05,41.330797,-92.636366,2023-06-26
23.26,0.0,41.330797,-92.636366,2023-06-27
24.07,1.57,41.330797,-92.636366,2023-06-28
26.96,8.86,41.330797,-92.636366,2023-06-29
24.32,10.14,41.330797,-92.636366,2023-06-30
22.05,13.84,41.330797,-92.636366,2023-07-01
24.19,0.98,41.330797,-92.636366,2023-07-02
26.29,0.29,41.330797,-92.636366,2023-07-03
26.9,0.0,41.330797,-92.636366,2023-07-04
23.46,0.27,41.330797,-92.636366,2023-07-05
20.44,0.0,41.330797,-92.636366,2023-07-06
18.41,5.29,41.330797,-92.636366,2023-07-07
20.51,0.38,41.330797,-92.636366,2023-07-08
22.26,0.01,41.330797,-92.636366,2023-07-09
24.32,0.07,41.330797,-92.636366,2023-07-10
27.04,2.7,41.330797,-92.636366,2023-07-11
24.6,23.0,41.330797,-92.636366,2023-07-12
24.73,1.95,41.330797,-92.636366,2023-07-13
24.26,1.56,41.330797,-92.636366,2023-07-14
23.87,0.08,41.330797,-92.636366,2023-07-15
22.75,0.19,41.330797,-92.636366,2023-07-16
21.02,2.3,41.330797,-92.636366,2023-07-17
20.81,0.0,41.330797,-92.636366,2023-07-18
23.89,0.0,41.330797,-92.636366,2023-07-19
24.37,0.01,41.330797,-92.636366,2023-07-20
22.48,0.01,41.330797,-92.636366,2023-07-21
24.07,0.68,41.330797,-92.636366,2023-07-22
25.17,0.09,41.330797,-92.636366,2023-07-23
26.12,0.0,41.330797,-92.636366,2023-07-24
27.69,0.04,41.330797,-92.636366,2023-07-25
30.43,0.04,41.330797,-92.636366,2023-07-26
30.0,0.09,41.330797,-92.636366,2023-07-27
31.19,6.11,41.330797,-92.636366,2023-07-28
27.84,1.9,41.330797,-92.636366,2023-07-29
24.3,0.27,41.330797,-92.636366,2023-07-30
25.87,0.04,41.330797,-92.636366,2023-07-31
26.66,0.06,41.330797,-92.636366,2023-08-01
22.86,5.45,41.330797,-92.636366,2023-08-02
26.43,0.01,41.330797,-92.636366,2023-08-03
27.2,2.08,41.330797,-92.636366,2023-08-04
23.56,5.58,41.330797,-92.636366,2023-08-05
22.05,19.65,41.330797,-92.636366,2023-08-06
22.77,3.29,41.330797,-92.636366,2023-08-07
23.46,1.31,41.330797,-92.636366,2023-08-08
21.51,4.72,41.330797,-92.636366,2023-08-09
24.55,0.08,41.330797,-92.636366,2023-08-10
25.82,19.18,41.330797,-92.636366,2023-08-11
25.16,0.01,41.330797,-92.636366,2023-08-12
21.6,1.66,41.330797,-92.636366,2023-08-13
21.29,0.5,41.330797,-92.636366,2023-08-14
20.92,0.02,41.330797,-92.636366,2023-08-15
22.37,0.0,41.330797,-92.636366,2023-08-16
22.29,0.07,41.330797,-92.636366,2023-08-17
21.33,0.0,41.330797,-92.636366,2023-08-18
26.77,0.0,41.330797,-92.636366,2023-08-19
30.26,0.0,41.330797,-92.636366,2023-08-20
28.78,0.0,41.330797,-92.636366,2023-08-21
29.12,0.0,41.330797,-92.636366,2023-08-22
30.55,0.0,41.330797,-92.636366,2023-08-23
32.01,0.18,41.330797,-92.636366,2023-08-24
29.58,0.88,41.330797,-92.636366,2023-08-25
24.72,0.04,41.330797,-92.636366,2023-08-26
21.38,0.0,41.330797,-92.636366,2023-08-27
23.15,0.0,41.330797,-92.636366,2023-08-28
24.15,0.0,41.330797,-92.636366,2023-08-29
22.21,0.0,41.330797,-92.636366,2023-08-30
20.14,0.0,41.330797,-92.636366,2023-08-31
21.75,0.0,41.330797,-92.636366,2023-09-01
24.77,0.0,41.330797,-92.636366,2023-09-02
26.4,0.0,41.330797,-92.636366,2023-09-03
28.04,0.0,41.330797,-92.636366,2023-09-04
28.37,0.56,41.330797,-92.636366,2023-09-05
22.07,0.02,41.330797,-92.636366,2023-09-06
19.2,0.0,41.330797,-92.636366,2023-09-07
19.44,0.0,41.330797,-92.636366,2023-09-08
21.39,0.0,41.330797,-92.636366,2023-09-09
21.22,10.92,41.330797,-92.636366,2023-09-10
18.02,6.44,41.330797,-92.636366,2023-09-11
18.01,0.22,41.330797,-92.636366,2023-09-12
17.88,0.0,41.330797,-92.636366,2023-09-13
18.93,0.0,41.330797,-92.636366,2023-09-14
20.49,0.08,41.330797,-92.636366,2023-09-15
19.74,3.08,41.330797,-92.636366,2023-09-16
18.52,0.26,41.330797,-92.636366,2023-09-17
19.54,0.01,41.330797,-92.636366,2023-09-18
21.02,10.05,41.330797,-92.636366,2023-09-19
19.79,7.54,41.330797,-92.636366,2023-09-20
19.49,0.0,41.330797,-92.636366,2023-09-21
20.31,3.02,41.330797,-92.636366,2023-09-22
22.82,1.05,41.330797,-92.636366,2023-09-23
22.66,0.22,41.330797,-92.636366,2023-09-24
21.32,0.01,41.330797,-92.636366,2023-09-25
19.27,0.52,41.330797,-92.636366,2023-09-26
19.04,0.03,41.330797,-92.636366,2023-09-27
19.55,0.0,41.330797,-92.636366,2023-09-28
23.59,0.0,41.330797,-92.636366,2023-09-29
25.5,0.0,41.330797,-92.636366,2023-09-30
