T2M,PRECTOTCORR,latitude,longitude,date
-3.64,0.1,42.042494,-94.388703,2018-04-01
-0.6,0.06,42.042494,-94.388703,2018-04-02
-1.47,2.3,42.042494,-94.388703,2018-04-03
-3.17,0.0,42.042494,-94.388703,2018-04-04
2.18,0.02,42.042494,-94.388703,2018-04-05
-3.66,0.01,42.042494,-94.388703,2018-04-06
-2.36,0.0,42.042494,-94.388703,2018-04-07
-1.13,2.91,42.042494,-94.388703,2018-04-08
-0.25,0.58,42.042494,-94.388703,2018-04-09
3.71,0.06,42.042494,-94.388703,2018-04-10
8.72,0.03,42.042494,-94.388703,2018-04-11
10.59,0.01,42.042494,-94.388703,2018-04-12
9.03,16.88,42.042494,-94.388703,2018-04-13
0.95,11.82,42.042494,-94.388703,2018-04-14
-3.35,2.07,42.042494,-94.388703,2018-04-15
-1.87,0.24,42.042494,-94.388703,2018-04-16
1.3,0.0,42.042494,-94.388703,2018-04-17
0.09,5.22,42.042494,-94.388703,2018-04-18
3.24,0.02,42.042494,-94.388703,2018-04-19
5.64,0.09,42.042494,-94.388703,2018-04-20
8.4,0.0,42.042494,-94.388703,2018-04-21
10.42,0.0,42.042494,-94.388703,2018-04-22
11.93,0.0,42.042494,-94.388703,2018-04-23
13.26,0.03,42.042494,-94.388703,2018-04-24
10.47,0.15,42.042494,-94.388703,2018-04-25
10.72,0.0,42.042494,-94.388703,2018-04-26
11.3,0.0,42.042494,-94.388703,2018-04-27
8.22,0.03,42.042494,-94.388703,2018-04-28
11.98,0.01,42.042494,-94.388703,2018-04-29
18.12,0.46,42.042494,-94.388703,2018-04-30
19.3,20.47,42.042494,-94.388703,2018-05-01
15.08,12.22,42.042494,-94.388703,2018-05-02
15.51,23.92,42.042494,-94.388703,2018-05-03
17.02,0.27,42.042494,-94.388703,2018-05-04
16.98,0.13,42.042494,-94.388703,2018-05-05
18.05,0.19,42.042494,-94.388703,2018-05-06
18.33,0.0,42.042494,-94.388703,2018-05-07
19.37,0.42,42.042494,-94.388703,2018-05-08
18.67,1.19,42.042494,-94.388703,2018-05-09
15.98,0.16,42.042494,-94.388703,2018-05-10
13.1,9.44,42.042494,-94.388703,2018-05-11
11.13,2.33,42.042494,-94.388703,2018-05-12
15.02,3.85,42.042494,-94.388703,2018-05-13
18.53,5.53,42.042494,-94.388703,2018-05-14
19.3,0.03,42.042494,-94.388703,2018-05-15
21.08,0.0,42.042494,-94.388703,2018-05-16
21.08,0.0,42.042494,-94.388703,2018-05-17
20.96,0.05,42.042494,-94.388703,2018-05-18
18.82,4.44,42.042494,-94.388703,2018-05-19
15.73,2.49,42.042494,-94.388703,2018-05-20
