T2M,PRECTOTCORR,latitude,longitude,date
5.2,1.49,42.043119,-95.38909,2019-04-01
4.49,1.57,42.043119,-95.38909,2019-04-02
4.92,10.52,42.043119,-95.38909,2019-04-03
6.56,2.69,42.043119,-95.38909,2019-04-04
10.42,0.93,42.043119,-95.38909,2019-04-05
14.46,3.48,42.043119,-95.38909,2019-04-06
14.3,1.05,42.043119,-95.38909,2019-04-07
13.61,0.0,42.043119,-95.38909,2019-04-08
11.59,0.9,42.043119,-95.38909,2019-04-09
5.23,5.05,42.043119,-95.38909,2019-04-10
3.7,2.15,42.043119,-95.38909,2019-04-11
0.24,0.05,42.043119,-95.38909,2019-04-12
2.16,0.0,42.043119,-95.38909,2019-04-13
3.2,0.0,42.043119,-95.38909,2019-04-14
11.48,0.14,42.043119,-95.38909,2019-04-15
13.19,0.02,42.043119,-95.38909,2019-04-16
13.99,3.02,42.043119,-95.38909,2019-04-17
8.09,0.12,42.043119,-95.38909,2019-04-18
9.13,0.0,42.043119,-95.38909,2019-04-19
14.35,0.0,42.043119,-95.38909,2019-04-20
18.45,0.54,42.043119,-95.38909,2019-04-21
13.57,1.78,42.043119,-95.38909,2019-04-22
10.71,0.0,42.043119,-95.38909,2019-04-23
13.79,0.0,42.043119,-95.38909,2019-04-24
13.59,3.77,42.043119,-95.38909,2019-04-25
9.81,1.51,42.043119,-95.38909,2019-04-26
5.46,7.59,42.043119,-95.38909,2019-04-27
6.07,0.35,42.043119,-95.38909,2019-04-28
9.56,0.1,42.043119,-95.38909,2019-04-29
8.68,2.83,42.043119,-95.38909,2019-04-30
7.06,0.21,42.043119,-95.38909,2019-05-01
9.45,0.01,42.043119,-95.38909,2019-05-02
11.42,0.32,42.043119,-95.38909,2019-05-03
14.17,3.57,42.043119,-95.38909,2019-05-04
16.31,3.04,42.043119,-95.38909,2019-05-05
11.07,4.81,42.043119,-95.38909,2019-05-06
10.92,3.94,42.043119,-95.38909,2019-05-07
8.72,26.36,42.043119,-95.38909,2019-05-08
7.31,0.05,42.043119,-95.38909,2019-05-09
9.75,0.0,42.043119,-95.38909,2019-05-10
10.86,8.18,42.043119,-95.38909,2019-05-11
10.32,2.62,42.043119,-95.38909,2019-05-12
12.65,0.42,42.043119,-95.38909,2019-05-13
17.77,2.85,42.043119,-95.38909,2019-05-14
19.21,0.01,42.043119,-95.38909,2019-05-15
22.71,1.55,42.043119,-95.38909,2019-05-16
20.24,7.22,42.043119,-95.38909,2019-05-17
19.7,5.03,42.043119,-95.38909,2019-05-18
10.35,1.6,42.043119,-95.38909,2019-05-19
7.91,1.49,42.043119,-95.38909,2019-05-20
8.93,20.1,42.043119,-95.38909,2019-05-21
13.33,0.71,42.043119,-95.38909,2019-05-22
13.9,17.32,42.043119,-95.38909,2019-05-23
18.87,15.88,42.043119,-95.38909,2019-05-24
17.71,0.68,42.043119,-95.38909,2019-05-25
18.69,0.36,42.043119,-95.38909,2019-05-26
18.95,28.52,42.043119,-95.38909,2019-05-27
14.27,8.29,42.043119,-95.38909,2019-05-28
16.67,3.03,42.043119,-95.38909,2019-05-29
17.9,1.31,42.043119,-95.38909,2019-05-30
20.27,1.31,42.043119,-95.38909,2019-05-31
18.33,0.36,42.043119,-95.38909,2019-06-01
16.99,0.0,42.043119,-95.38909,2019-06-02
19.06,5.49,42.043119,-95.38909,2019-06-03
23.41,3.23,42.043119,-95.38909,2019-06-04
24.14,0.01,42.043119,-95.38909,2019-06-05
23.84,0.15,42.043119,-95.38909,2019-06-06
24.08,0.0,42.043119,-95.38909,2019-06-07
23.32,0.0,42.043119,-95.38909,2019-06-08
17.17,0.12,42.043119,-95.38909,2019-06-09
17.64,0.0,42.043119,-95.38909,2019-06-10
17.63,5.44,42.043119,-95.38909,2019-06-11
15.73,0.25,42.043119,-95.38909,2019-06-12
16.73,0.04,42.043119,-95.38909,2019-06-13
19.82,0.56,42.043119,-95.38909,2019-06-14
22.91,1.53,42.043119,-95.38909,2019-06-15
21.45,0.05,42.043119,-95.38909,2019-06-16
21.71,5.5,42.043119,-95.38909,2019-06-17
17.58,18.88,42.043119,-95.38909,2019-06-18
19.69,0.37,42.043119,-95.38909,2019-06-19
21.06,4.42,42.043119,-95.38909,2019-06-20
21.95,9.23,42.043119,-95.38909,2019-06-21
20.67,9.56,42.043119,-95.38909,2019-06-22
18.92,8.15,42.043119,-95.38909,2019-06-23
19.4,2.76,42.043119,-95.38909,2019-06-24
21.78,0.62,42.043119,-95.38909,2019-06-25
22.65,1.1,42.043119,-95.38909,2019-06-26
25.08,0.72,42.043119,-95.38909,2019-06-27
