T2M,PRECTOTCORR,latitude,longitude,date
7.87,0.1,42.042494,-94.388703,2017-04-01
8.62,1.31,42.042494,-94.388703,2017-04-02
9.01,11.07,42.042494,-94.388703,2017-04-03
9.67,0.91,42.042494,-94.388703,2017-04-04
7.29,1.67,42.042494,-94.388703,2017-04-05
5.92,0.0,42.042494,-94.388703,2017-04-06
8.11,0.0,42.042494,-94.388703,2017-04-07
14.31,0.0,42.042494,-94.388703,2017-04-08
17.84,0.1,42.042494,-94.388703,2017-04-09
9.88,0.17,42.042494,-94.388703,2017-04-10
7.95,0.01,42.042494,-94.388703,2017-04-11
11.56,1.09,42.042494,-94.388703,2017-04-12
15.8,0.39,42.042494,-94.388703,2017-04-13
17.5,11.99,42.042494,-94.388703,2017-04-14
18.54,10.44,42.042494,-94.388703,2017-04-15
14.33,0.0,42.042494,-94.388703,2017-04-16
14.42,0.17,42.042494,-94.388703,2017-04-17
15.69,2.42,42.042494,-94.388703,2017-04-18
14.8,13.48,42.042494,-94.388703,2017-04-19
10.08,0.02,42.042494,-94.388703,2017-04-20
8.78,0.08,42.042494,-94.388703,2017-04-21
11.59,0.0,42.042494,-94.388703,2017-04-22
13.2,0.0,42.042494,-94.388703,2017-04-23
14.57,0.0,42.042494,-94.388703,2017-04-24
14.44,0.99,42.042494,-94.388703,2017-04-25
6.17,0.55,42.042494,-94.388703,2017-04-26
5.45,0.04,42.042494,-94.388703,2017-04-27
4.93,9.63,42.042494,-94.388703,2017-04-28
5.21,6.88,42.042494,-94.388703,2017-04-29
4.96,20.96,42.042494,-94.388703,2017-04-30
4.52,6.28,42.042494,-94.388703,2017-05-01
9.37,0.01,42.042494,-94.388703,2017-05-02
10.31,0.2,42.042494,-94.388703,2017-05-03
12.1,0.0,42.042494,-94.388703,2017-05-04
15.19,0.0,42.042494,-94.388703,2017-05-05
15.05,0.0,42.042494,-94.388703,2017-05-06
16.24,0.06,42.042494,-94.388703,2017-05-07
20.16,5.58,42.042494,-94.388703,2017-05-08
19.39,4.15,42.042494,-94.388703,2017-05-09
15.23,16.69,42.042494,-94.388703,2017-05-10
14.63,0.0,42.042494,-94.388703,2017-05-11
15.44,0.0,42.042494,-94.388703,2017-05-12
18.33,0.0,42.042494,-94.388703,2017-05-13
20.64,0.0,42.042494,-94.388703,2017-05-14
22.36,1.03,42.042494,-94.388703,2017-05-15
23.75,18.26,42.042494,-94.388703,2017-05-16
19.77,13.11,42.042494,-94.388703,2017-05-17
15.13,0.11,42.042494,-94.388703,2017-05-18
9.89,23.29,42.042494,-94.388703,2017-05-19
12.08,10.49,42.042494,-94.388703,2017-05-20
10.1,0.2,42.042494,-94.388703,2017-05-21
14.73,1.76,42.042494,-94.388703,2017-05-22
11.99,3.04,42.042494,-94.388703,2017-05-23
13.15,0.49,42.042494,-94.388703,2017-05-24
15.69,0.0,42.042494,-94.388703,2017-05-25
18.81,0.24,42.042494,-94.388703,2017-05-26
16.73,8.02,42.042494,-94.388703,2017-05-27
17.32,0.04,42.042494,-94.388703,2017-05-28
15.92,0.11,42.042494,-94.388703,2017-05-29
15.8,0.03,42.042494,-94.388703,2017-05-30
16.98,0.0,42.042494,-94.388703,2017-05-31
19.9,0.14,42.042494,-94.388703,2017-06-01
22.66,0.63,42.042494,-94.388703,2017-06-02
24.12,0.06,42.042494,-94.388703,2017-06-03
24.77,0.21,42.042494,-94.388703,2017-06-04
22.64,0.0,42.042494,-94.388703,2017-06-05
20.92,0.0,42.042494,-94.388703,2017-06-06
20.72,0.0,42.042494,-94.388703,2017-06-07
22.01,0.68,42.042494,-94.388703,2017-06-08
23.12,0.09,42.042494,-94.388703,2017-06-09
25.64,0.0,42.042494,-94.388703,2017-06-10
27.38,0.05,42.042494,-94.388703,2017-06-11
27.19,0.7,42.042494,-94.388703,2017-06-12
27.63,2.0,42.042494,-94.388703,2017-06-13
24.41,18.9,42.042494,-94.388703,2017-06-14
25.31,0.85,42.042494,-94.388703,2017-06-15
24.13,6.65,42.042494,-94.388703,2017-06-16
20.97,0.6,42.042494,-94.388703,2017-06-17
19.35,0.64,42.042494,-94.388703,2017-06-18
20.69,0.16,42.042494,-94.388703,2017-06-19
23.09,0.22,42.042494,-94.388703,2017-06-20
24.33,2.47,42.042494,-94.388703,2017-06-21
26.11,5.15,42.042494,-94.388703,2017-06-22
19.53,1.11,42.042494,-94.388703,2017-06-23
18.1,0.05,42.042494,-94.388703,2017-06-24
16.93,0.03,42.042494,-94.388703,2017-06-25
17.34,2.47,42.042494,-94.388703,2017-06-26
19.56,0.01,42.042494,-94.388703,2017-06-27
24.63,11.3,42.042494,-94.388703,2017-06-28
22.78,1.46,42.042494,-94.388703,2017-06-29
21.82,4.9,42.042494,-94.388703,2017-06-30
20.69,1.33,42.042494,-94.388703,2017-07-01
23.93,1.16,42.042494,-94.388703,2017-07-02
25.04,1.94,42.042494,-94.388703,2017-07-03
