T2M,PRECTOTCORR,latitude,longitude,date
4.13,0.68,41.021735,-95.15779,2016-04-01
4.5,0.0,41.021735,-95.15779,2016-04-02
13.11,0.02,41.021735,-95.15779,2016-04-03
7.7,0.0,41.021735,-95.15779,2016-04-04
9.6,6.31,41.021735,-95.15779,2016-04-05
8.51,0.21,41.021735,-95.15779,2016-04-06
5.94,0.25,41.021735,-95.15779,2016-04-07
3.55,0.0,41.021735,-95.15779,2016-04-08
3.4,0.0,41.021735,-95.15779,2016-04-09
11.75,0.42,41.021735,-95.15779,2016-04-10
4.95,0.0,41.021735,-95.15779,2016-04-11
6.46,0.0,41.021735,-95.15779,2016-04-12
11.55,0.0,41.021735,-95.15779,2016-04-13
13.83,0.05,41.021735,-95.15779,2016-04-14
15.71,0.0,41.021735,-95.15779,2016-04-15
17.35,0.0,41.021735,-95.15779,2016-04-16
17.79,0.84,41.021735,-95.15779,2016-04-17
15.05,10.42,41.021735,-95.15779,2016-04-18
11.92,0.11,41.021735,-95.15779,2016-04-19
12.11,29.81,41.021735,-95.15779,2016-04-20
12.5,1.53,41.021735,-95.15779,2016-04-21
13.13,0.02,41.021735,-95.15779,2016-04-22
15.84,0.12,41.021735,-95.15779,2016-04-23
19.02,10.37,41.021735,-95.15779,2016-04-24
16.96,0.63,41.021735,-95.15779,2016-04-25
15.09,9.43,41.021735,-95.15779,2016-04-26
11.95,36.02,41.021735,-95.15779,2016-04-27
8.86,0.22,41.021735,-95.15779,2016-04-28
8.62,2.06,41.021735,-95.15779,2016-04-29
9.69,21.85,41.021735,-95.15779,2016-04-30
7.57,5.17,41.021735,-95.15779,2016-05-01
10.94,0.09,41.021735,-95.15779,2016-05-02
13.23,0.0,41.021735,-95.15779,2016-05-03
12.88,0.0,41.021735,-95.15779,2016-05-04
14.77,0.0,41.021735,-95.15779,2016-05-05
18.26,0.0,41.021735,-95.15779,2016-05-06
16.93,0.29,41.021735,-95.15779,2016-05-07
15.89,8.83,41.021735,-95.15779,2016-05-08
17.42,24.16,41.021735,-95.15779,2016-05-09
18.52,4.33,41.021735,-95.15779,2016-05-10
15.5,12.71,41.021735,-95.15779,2016-05-11
13.3,0.0,41.021735,-95.15779,2016-05-12
12.08,3.01,41.021735,-95.15779,2016-05-13
7.74,0.0,41.021735,-95.15779,2016-05-14
11.0,0.0,41.021735,-95.15779,2016-05-15
9.98,5.76,41.021735,-95.15779,2016-05-16
12.51,1.21,41.021735,-95.15779,2016-05-17
13.96,0.09,41.021735,-95.15779,2016-05-18
14.45,0.0,41.021735,-95.15779,2016-05-19
14.75,0.15,41.021735,-95.15779,2016-05-20
15.08,0.01,41.021735,-95.15779,2016-05-21
18.0,0.02,41.021735,-95.15779,2016-05-22
19.16,4.64,41.021735,-95.15779,2016-05-23
20.84,4.75,41.021735,-95.15779,2016-05-24
21.29,10.14,41.021735,-95.15779,2016-05-25
21.63,27.66,41.021735,-95.15779,2016-05-26
20.5,11.56,41.021735,-95.15779,2016-05-27
18.61,1.29,41.021735,-95.15779,2016-05-28
20.71,0.03,41.021735,-95.15779,2016-05-29
21.33,4.87,41.021735,-95.15779,2016-05-30
19.18,4.11,41.021735,-95.15779,2016-05-31
18.8,0.0,41.021735,-95.15779,2016-06-01
20.35,0.05,41.021735,-95.15779,2016-06-02
21.28,6.48,41.021735,-95.15779,2016-06-03
19.06,0.99,41.021735,-95.15779,2016-06-04
20.01,0.04,41.021735,-95.15779,2016-06-05
19.85,0.07,41.021735,-95.15779,2016-06-06
18.58,0.0,41.021735,-95.15779,2016-06-07
21.88,0.01,41.021735,-95.15779,2016-06-08
24.8,0.08,41.021735,-95.15779,2016-06-09
25.9,0.02,41.021735,-95.15779,2016-06-10
25.68,0.44,41.021735,-95.15779,2016-06-11
26.06,0.05,41.021735,-95.15779,2016-06-12
25.81,0.99,41.021735,-95.15779,2016-06-13
25.57,1.1,41.021735,-95.15779,2016-06-14
26.46,0.0,41.021735,-95.15779,2016-06-15
25.68,0.0,41.021735,-95.15779,2016-06-16
25.13,0.3,41.021735,-95.15779,2016-06-17
24.34,0.0,41.021735,-95.15779,2016-06-18
24.86,0.0,41.021735,-95.15779,2016-06-19
24.65,13.86,41.021735,-95.15779,2016-06-20
24.41,2.54,41.021735,-95.15779,2016-06-21
26.73,0.02,41.021735,-95.15779,2016-06-22
21.81,0.0,41.021735,-95.15779,2016-06-23
23.32,0.13,41.021735,-95.15779,2016-06-24
