T2M,PRECTOTCORR,latitude,longitude,date
5.45,0.01,41.684816,-93.568971,2019-04-01
5.08,1.55,41.684816,-93.568971,2019-04-02
6.25,1.82,41.684816,-93.568971,2019-04-03
7.79,0.93,41.684816,-93.568971,2019-04-04
10.17,0.02,41.684816,-93.568971,2019-04-05
13.68,0.29,41.684816,-93.568971,2019-04-06
14.64,5.76,41.684816,-93.568971,2019-04-07
14.86,0.0,41.684816,-93.568971,2019-04-08
11.89,2.69,41.684816,-93.568971,2019-04-09
7.48,0.31,41.684816,-93.568971,2019-04-10
7.57,0.86,41.684816,-93.568971,2019-04-11
1.55,0.0,41.684816,-93.568971,2019-04-12
3.86,0.0,41.684816,-93.568971,2019-04-13
3.95,0.0,41.684816,-93.568971,2019-04-14
11.02,0.0,41.684816,-93.568971,2019-04-15
16.04,0.01,41.684816,-93.568971,2019-04-16
16.25,2.56,41.684816,-93.568971,2019-04-17
9.39,0.08,41.684816,-93.568971,2019-04-18
9.45,0.0,41.684816,-93.568971,2019-04-19
13.67,0.0,41.684816,-93.568971,2019-04-20
17.47,0.0,41.684816,-93.568971,2019-04-21
16.49,0.98,41.684816,-93.568971,2019-04-22
11.24,0.0,41.684816,-93.568971,2019-04-23
13.71,0.11,41.684816,-93.568971,2019-04-24
12.81,1.05,41.684816,-93.568971,2019-04-25
10.86,0.04,41.684816,-93.568971,2019-04-26
6.04,9.03,41.684816,-93.568971,2019-04-27
6.26,1.87,41.684816,-93.568971,2019-04-28
11.2,13.32,41.684816,-93.568971,2019-04-29
9.51,9.56,41.684816,-93.568971,2019-04-30
10.43,0.38,41.684816,-93.568971,2019-05-01
10.75,0.4,41.684816,-93.568971,2019-05-02
10.16,0.03,41.684816,-93.568971,2019-05-03
13.0,0.19,41.684816,-93.568971,2019-05-04
17.03,1.85,41.684816,-93.568971,2019-05-05
13.99,2.99,41.684816,-93.568971,2019-05-06
11.69,3.36,41.684816,-93.568971,2019-05-07
12.5,14.35,41.684816,-93.568971,2019-05-08
7.53,0.06,41.684816,-93.568971,2019-05-09
10.97,0.01,41.684816,-93.568971,2019-05-10
10.44,0.79,41.684816,-93.568971,2019-05-11
8.41,2.17,41.684816,-93.568971,2019-05-12
11.47,0.0,41.684816,-93.568971,2019-05-13
14.98,6.47,41.684816,-93.568971,2019-05-14
17.56,0.18,41.684816,-93.568971,2019-05-15
23.31,4.32,41.684816,-93.568971,2019-05-16
20.97,28.86,41.684816,-93.568971,2019-05-17
20.4,18.21,41.684816,-93.568971,2019-05-18
12.73,2.03,41.684816,-93.568971,2019-05-19
8.89,2.32,41.684816,-93.568971,2019-05-20
10.28,24.35,41.684816,-93.568971,2019-05-21
15.71,0.03,41.684816,-93.568971,2019-05-22
15.57,2.99,41.684816,-93.568971,2019-05-23
19.46,35.04,41.684816,-93.568971,2019-05-24
19.64,13.55,41.684816,-93.568971,2019-05-25
19.64,0.48,41.684816,-93.568971,2019-05-26
20.67,9.32,41.684816,-93.568971,2019-05-27
15.0,39.85,41.684816,-93.568971,2019-05-28
18.61,0.66,41.684816,-93.568971,2019-05-29
17.45,0.53,41.684816,-93.568971,2019-05-30
20.24,0.11,41.684816,-93.568971,2019-05-31
19.53,0.71,41.684816,-93.568971,2019-06-01
17.62,0.06,41.684816,-93.568971,2019-06-02
18.49,0.14,41.684816,-93.568971,2019-06-03
22.11,2.93,41.684816,-93.568971,2019-06-04
24.74,1.2,41.684816,-93.568971,2019-06-05
23.85,0.2,41.684816,-93.568971,2019-06-06
23.51,0.04,41.684816,-93.568971,2019-06-07
21.93,0.0,41.684816,-93.568971,2019-06-08
18.98,0.0,41.684816,-93.568971,2019-06-09
17.91,0.0,41.684816,-93.568971,2019-06-10
18.47,1.34,41.684816,-93.568971,2019-06-11
16.38,0.55,41.684816,-93.568971,2019-06-12
16.0,0.0,41.684816,-93.568971,2019-06-13
17.98,0.39,41.684816,-93.568971,2019-06-14
22.46,10.1,41.684816,-93.568971,2019-06-15
21.24,0.36,41.684816,-93.568971,2019-06-16
20.41,0.62,41.684816,-93.568971,2019-06-17
20.32,10.09,41.684816,-93.568971,2019-06-18
19.23,6.05,41.684816,-93.568971,2019-06-19
20.54,1.12,41.684816,-93.568971,2019-06-20
20.83,19.31,41.684816,-93.568971,2019-06-21
22.18,5.19,41.684816,-93.568971,2019-06-22
21.75,21.33,41.684816,-93.568971,2019-06-23
20.05,0.46,41.684816,-93.568971,2019-06-24
22.68,2.97,41.684816,-93.568971,2019-06-25
24.03,2.42,41.684816,-93.568971,2019-06-26
24.7,0.05,41.684816,-93.568971,2019-06-27
26.34,3.88,41.684816,-93.568971,2019-06-28
27.21,1.21,41.684816,-93.568971,2019-06-29
27.14,0.16,41.684816,-93.568971,2019-06-30
26.45,0.0,41.684816,-93.568971,2019-07-01
26.31,2.81,41.684816,-93.568971,2019-07-02
25.24,10.83,41.684816,-93.568971,2019-07-03
24.92,2.7,41.684816,-93.568971,2019-07-04
25.05,0.19,41.684816,-93.568971,2019-07-05
24.22,0.0,41.684816,-93.568971,2019-07-06
23.04,0.19,41.684816,-93.568971,2019-07-07
