T2M,PRECTOTCORR,latitude,longitude,date
4.58,3.14,41.642079,-90.622289,2016-04-01
0.84,0.07,41.642079,-90.622289,2016-04-02
10.19,0.1,41.642079,-90.622289,2016-04-03
2.91,0.0,41.642079,-90.622289,2016-04-04
2.89,1.06,41.642079,-90.622289,2016-04-05
8.41,9.58,41.642079,-90.622289,2016-04-06
4.31,0.2,41.642079,-90.622289,2016-04-07
2.29,0.67,41.642079,-90.622289,2016-04-08
0.78,0.02,41.642079,-90.622289,2016-04-09
8.73,2.07,41.642079,-90.622289,2016-04-10
5.18,0.01,41.642079,-90.622289,2016-04-11
4.27,0.0,41.642079,-90.622289,2016-04-12
8.15,0.0,41.642079,-90.622289,2016-04-13
10.72,0.0,41.642079,-90.622289,2016-04-14
14.48,0.0,41.642079,-90.622289,2016-04-15
17.01,0.0,41.642079,-90.622289,2016-04-16
18.02,0.0,41.642079,-90.622289,2016-04-17
18.38,0.19,41.642079,-90.622289,2016-04-18
13.98,10.31,41.642079,-90.622289,2016-04-19
14.46,2.32,41.642079,-90.622289,2016-04-20
12.88,7.06,41.642079,-90.622289,2016-04-21
12.78,0.04,41.642079,-90.622289,2016-04-22
12.87,0.0,41.642079,-90.622289,2016-04-23
17.85,0.0,41.642079,-90.622289,2016-04-24
19.23,0.0,41.642079,-90.622289,2016-04-25
13.18,0.74,41.642079,-90.622289,2016-04-26
9.37,8.05,41.642079,-90.622289,2016-04-27
12.2,4.92,41.642079,-90.622289,2016-04-28
9.59,0.23,41.642079,-90.622289,2016-04-29
8.3,16.56,41.642079,-90.622289,2016-04-30
9.56,8.66,41.642079,-90.622289,2016-05-01
10.65,0.03,41.642079,-90.622289,2016-05-02
12.88,1.46,41.642079,-90.622289,2016-05-03
11.71,2.65,41.642079,-90.622289,2016-05-04
11.14,0.0,41.642079,-90.622289,2016-05-05
17.89,0.1,41.642079,-90.622289,2016-05-06
16.8,0.96,41.642079,-90.622289,2016-05-07
14.86,0.35,41.642079,-90.622289,2016-05-08
15.69,21.0,41.642079,-90.622289,2016-05-09
16.57,5.92,41.642079,-90.622289,2016-05-10
17.85,7.34,41.642079,-90.622289,2016-05-11
15.24,0.65,41.642079,-90.622289,2016-05-12
12.17,9.88,41.642079,-90.622289,2016-05-13
7.04,0.0,41.642079,-90.622289,2016-05-14
8.79,0.0,41.642079,-90.622289,2016-05-15
12.28,0.14,41.642079,-90.622289,2016-05-16
12.35,0.63,41.642079,-90.622289,2016-05-17
12.44,0.0,41.642079,-90.622289,2016-05-18
14.77,0.0,41.642079,-90.622289,2016-05-19
14.56,0.0,41.642079,-90.622289,2016-05-20
17.27,0.0,41.642079,-90.622289,2016-05-21
19.41,0.0,41.642079,-90.622289,2016-05-22
19.84,0.0,41.642079,-90.622289,2016-05-23
21.23,0.09,41.642079,-90.622289,2016-05-24
22.22,2.6,41.642079,-90.622289,2016-05-25
22.14,4.61,41.642079,-90.622289,2016-05-26
22.28,6.7,41.642079,-90.622289,2016-05-27
21.55,6.95,41.642079,-90.622289,2016-05-28
20.75,0.4,41.642079,-90.622289,2016-05-29
22.79,0.72,41.642079,-90.622289,2016-05-30
20.83,17.1,41.642079,-90.622289,2016-05-31
21.11,1.15,41.642079,-90.622289,2016-06-01
19.64,0.0,41.642079,-90.622289,2016-06-02
21.85,1.01,41.642079,-90.622289,2016-06-03
21.23,2.16,41.642079,-90.622289,2016-06-04
20.5,0.16,41.642079,-90.622289,2016-06-05
19.92,0.01,41.642079,-90.622289,2016-06-06
16.69,0.0,41.642079,-90.622289,2016-06-07
19.38,0.66,41.642079,-90.622289,2016-06-08
23.42,3.83,41.642079,-90.622289,2016-06-09
25.52,2.21,41.642079,-90.622289,2016-06-10
25.2,1.04,41.642079,-90.622289,2016-06-11
21.01,0.71,41.642079,-90.622289,2016-06-12
24.21,0.89,41.642079,-90.622289,2016-06-13
26.22,26.04,41.642079,-90.622289,2016-06-14
26.85,6.24,41.642079,-90.622289,2016-06-15
22.31,0.0,41.642079,-90.622289,2016-06-16
22.29,0.0,41.642079,-90.622289,2016-06-17
22.72,0.0,41.642079,-90.622289,2016-06-18
25.06,0.0,41.642079,-90.622289,2016-06-19
26.1,0.08,41.642079,-90.622289,2016-06-20
23.48,20.88,41.642079,-90.622289,2016-06-21
25.0,31.16,41.642079,-90.622289,2016-06-22
23.39,1.41,41.642079,-90.622289,2016-06-23
22.82,0.0,41.642079,-90.622289,2016-06-24
25.97,2.74,41.642079,-90.622289,2016-06-25
25.51,9.28,41.642079,-90.622289,2016-06-26
23.89,0.0,41.642079,-90.622289,2016-06-27
19.64,0.0,41.642079,-90.622289,2016-06-28
19.82,0.38,41.642079,-90.622289,2016-06-29
19.12,7.61,41.642079,-90.622289,2016-06-30
19.1,0.09,41.642079,-90.622289,2016-07-01
17.48,0.17,41.642079,-90.622289,2016-07-02
17.82,0.2,41.642079,-90.622289,2016-07-03
21.13,0.1,41.642079,-90.622289,2016-07-04
24.51,27.05,41.642079,-90.622289,2016-07-05
25.14,22.47,41.642079,-90.622289,2016-07-06
23.48,5.6,41.642079,-90.622289,2016-07-07
23.17,0.04,41.642079,-90.622289,2016-07-08
21.54,0.01,41.642079,-90.622289,2016-07-09
23.68,3.21,41.642079,-90.622289,2016-07-10
25.55,5.4,41.642079,-90.622289,2016-07-11
25.12,4.88,41.642079,-90.622289,2016-07-12
25.08,16.12,41.642079,-90.622289,2016-07-13
23.7,1.56,41.642079,-90.622289,2016-07-14
19.76,0.17,41.642079,-90.622289,2016-07-15
20.51,0.04,41.642079,-90.622289,2016-07-16
25.05,10.56,41.642079,-90.622289,2016-07-17
23.77,2.67,41.642079,-90.622289,2016-07-18
24.08,6.11,41.642079,-90.622289,2016-07-19
25.71,5.71,41.642079,-90.622289,2016-07-20
27.56,25.79,41.642079,-90.622289,2016-07-21
26.99,4.63,41.642079,-90.622289,2016-07-22
26.8,6.35,41.642079,-90.622289,2016-07-23
26.93,0.55,41.642079,-90.622289,2016-07-24
23.75,0.07,41.642079,-90.622289,2016-07-25
24.14,0.0,41.642079,-90.622289,2016-07-26
25.28,0.06,41.642079,-90.622289,2016-07-27
24.01,0.44,41.642079,-90.622289,2016-07-28
22.41,3.85,41.642079,-90.622289,2016-07-29
21.74,0.42,41.642079,-90.622289,2016-07-30
22.52,0.01,41.642079,-90.622289,2016-07-31
24.06,0.62,41.642079,-90.622289,2016-08-01
25.05,0.26,41.642079,-90.622289,2016-08-02
25.35,0.05,41.642079,-90.622289,2016-08-03
26.28,17.27,41.642079,-90.622289,2016-08-04
23.78,10.96,41.642079,-90.622289,2016-08-05
21.54,0.0,41.642079,-90.622289,2016-08-06
21.97,0.0,41.642079,-90.622289,2016-08-07
22.92,0.01,41.642079,-90.622289,2016-08-08
24.77,0.08,41.642079,-90.622289,2016-08-09
26.13,0.0,41.642079,-90.622289,2016-08-10
27.41,35.21,41.642079,-90.622289,2016-08-11
24.77,35.21,41.642079,-90.622289,2016-08-12
22.5,0.06,41.642079,-90.622289,2016-08-13
23.06,0.14,41.642079,-90.622289,2016-08-14
21.63,0.62,41.642079,-90.622289,2016-08-15
23.52,0.47,41.642079,-90.622289,2016-08-16
24.45,5.01,41.642079,-90.622289,2016-08-17
25.2,3.7,41.642079,-90.622289,2016-08-18
24.88,4.19,41.642079,-90.622289,2016-08-19
21.02,15.58,41.642079,-90.622289,2016-08-20
18.21,0.0,41.642079,-90.622289,2016-08-21
20.0,0.0,41.642079,-90.622289,2016-08-22
21.81,3.06,41.642079,-90.622289,2016-08-23
24.73,25.76,41.642079,-90.622289,2016-08-24
22.1,5.0,41.642079,-90.622289,2016-08-25
20.0,8.01,41.642079,-90.622289,2016-08-26
23.47,2.17,41.642079,-90.622289,2016-08-27
23.81,6.12,41.642079,-90.622289,2016-08-28
24.05,14.24,41.642079,-90.622289,2016-08-29
23.22,9.07,41.642079,-90.622289,2016-08-30
20.25,0.08,41.642079,-90.622289,2016-08-31
18.12,0.01,41.642079,-90.622289,2016-09-01
17.45,0.0,41.642079,-90.622289,2016-09-02
18.03,0.0,41.642079,-90.622289,2016-09-03
19.88,0.0,41.642079,-90.622289,2016-09-04
23.81,0.0,41.642079,-90.622289,2016-09-05
26.93,0.18,41.642079,-90.622289,2016-09-06
26.21,37.89,41.642079,-90.622289,2016-09-07
24.46,9.42,41.642079,-90.622289,2016-09-08
21.27,0.09,41.642079,-90.622289,2016-09-09
17.51,2.89,41.642079,-90.622289,2016-09-10
17.54,0.0,41.642079,-90.622289,2016-09-11
19.25,0.0,41.642079,-90.622289,2016-09-12
19.63,0.54,41.642079,-90.622289,2016-09-13
18.79,0.08,41.642079,-90.622289,2016-09-14
20.63,0.53,41.642079,-90.622289,2016-09-15
21.97,2.96,41.642079,-90.622289,2016-09-16
19.72,0.08,41.642079,-90.622289,2016-09-17
19.31,0.0,41.642079,-90.622289,2016-09-18
21.85,0.12,41.642079,-90.622289,2016-09-19
22.93,0.03,41.642079,-90.622289,2016-09-20
23.18,4.86,41.642079,-90.622289,2016-09-21
23.2,1.82,41.642079,-90.622289,2016-09-22
22.84,8.27,41.642079,-90.622289,2016-09-23
22.31,0.06,41.642079,-90.622289,2016-09-24
20.93,0.16,41.642079,-90.622289,2016-09-25
14.81,0.0,41.642079,-90.622289,2016-09-26
14.21,0.0,41.642079,-90.622289,2016-09-27
12.24,0.09,41.642079,-90.622289,2016-09-28
15.44,0.02,41.642079,-90.622289,2016-09-29
15.57,0.47,41.642079,-90.622289,2016-09-30
