T2M,PRECTOTCORR,latitude,longitude,date
0.06,0.0,41.005888,-91.966634,2021-04-01
5.06,0.0,41.005888,-91.966634,2021-04-02
11.69,0.0,41.005888,-91.966634,2021-04-03
15.33,0.0,41.005888,-91.966634,2021-04-04
17.68,0.0,41.005888,-91.966634,2021-04-05
19.45,0.0,41.005888,-91.966634,2021-04-06
17.93,23.48,41.005888,-91.966634,2021-04-07
9.75,1.52,41.005888,-91.966634,2021-04-08
11.8,0.44,41.005888,-91.966634,2021-04-09
8.37,32.05,41.005888,-91.966634,2021-04-10
9.98,6.07,41.005888,-91.966634,2021-04-11
8.99,0.0,41.005888,-91.966634,2021-04-12
7.19,0.0,41.005888,-91.966634,2021-04-13
4.93,0.0,41.005888,-91.966634,2021-04-14
6.22,0.0,41.005888,-91.966634,2021-04-15
8.76,0.73,41.005888,-91.966634,2021-04-16
10.41,0.47,41.005888,-91.966634,2021-04-17
10.27,0.02,41.005888,-91.966634,2021-04-18
4.25,0.7,41.005888,-91.966634,2021-04-19
2.74,0.84,41.005888,-91.966634,2021-04-20
2.51,0.0,41.005888,-91.966634,2021-04-21
6.83,0.0,41.005888,-91.966634,2021-04-22
9.05,0.07,41.005888,-91.966634,2021-04-23
11.4,0.01,41.005888,-91.966634,2021-04-24
9.19,0.0,41.005888,-91.966634,2021-04-25
18.48,0.0,41.005888,-91.966634,2021-04-26
21.38,0.04,41.005888,-91.966634,2021-04-27
17.87,16.97,41.005888,-91.966634,2021-04-28
15.96,0.3,41.005888,-91.966634,2021-04-29
14.76,0.0,41.005888,-91.966634,2021-04-30
19.05,0.0,41.005888,-91.966634,2021-05-01
19.61,0.33,41.005888,-91.966634,2021-05-02
17.61,15.96,41.005888,-91.966634,2021-05-03
12.16,0.01,41.005888,-91.966634,2021-05-04
12.68,0.0,41.005888,-91.966634,2021-05-05
12.04,0.06,41.005888,-91.966634,2021-05-06
11.73,0.0,41.005888,-91.966634,2021-05-07
8.22,21.99,41.005888,-91.966634,2021-05-08
6.77,18.46,41.005888,-91.966634,2021-05-09
10.7,0.04,41.005888,-91.966634,2021-05-10
9.96,0.0,41.005888,-91.966634,2021-05-11
10.9,0.0,41.005888,-91.966634,2021-05-12
12.61,0.0,41.005888,-91.966634,2021-05-13
13.12,0.47,41.005888,-91.966634,2021-05-14
15.72,15.47,41.005888,-91.966634,2021-05-15
14.22,13.14,41.005888,-91.966634,2021-05-16
16.53,3.06,41.005888,-91.966634,2021-05-17
18.25,13.97,41.005888,-91.966634,2021-05-18
20.81,2.27,41.005888,-91.966634,2021-05-19
21.4,1.8,41.005888,-91.966634,2021-05-20
21.2,1.17,41.005888,-91.966634,2021-05-21
21.16,5.29,41.005888,-91.966634,2021-05-22
22.25,0.54,41.005888,-91.966634,2021-05-23
22.53,1.19,41.005888,-91.966634,2021-05-24
22.06,5.28,41.005888,-91.966634,2021-05-25
21.99,0.41,41.005888,-91.966634,2021-05-26
17.74,15.01,41.005888,-91.966634,2021-05-27
8.07,0.5,41.005888,-91.966634,2021-05-28
10.86,0.0,41.005888,-91.966634,2021-05-29
13.28,0.0,41.005888,-91.966634,2021-05-30
15.16,1.76,41.005888,-91.966634,2021-05-31
17.35,0.02,41.005888,-91.966634,2021-06-01
19.35,0.02,41.005888,-91.966634,2021-06-02
21.07,0.0,41.005888,-91.966634,2021-06-03
22.23,0.0,41.005888,-91.966634,2021-06-04
24.19,0.0,41.005888,-91.966634,2021-06-05
23.84,0.0,41.005888,-91.966634,2021-06-06
23.02,1.41,41.005888,-91.966634,2021-06-07
24.27,0.42,41.005888,-91.966634,2021-06-08
25.39,0.0,41.005888,-91.966634,2021-06-09
26.95,0.1,41.005888,-91.966634,2021-06-10
27.13,0.31,41.005888,-91.966634,2021-06-11
24.44,0.32,41.005888,-91.966634,2021-06-12
23.44,0.0,41.005888,-91.966634,2021-06-13
23.3,0.0,41.005888,-91.966634,2021-06-14
23.62,0.0,41.005888,-91.966634,2021-06-15
22.11,0.01,41.005888,-91.966634,2021-06-16
26.0,0.12,41.005888,-91.966634,2021-06-17
27.33,18.83,41.005888,-91.966634,2021-06-18
26.26,4.32,41.005888,-91.966634,2021-06-19
24.35,10.25,41.005888,-91.966634,2021-06-20
17.63,0.01,41.005888,-91.966634,2021-06-21
18.91,15.41,41.005888,-91.966634,2021-06-22
22.15,0.92,41.005888,-91.966634,2021-06-23
23.61,17.19,41.005888,-91.966634,2021-06-24
25.51,36.72,41.005888,-91.966634,2021-06-25
24.34,7.84,41.005888,-91.966634,2021-06-26
22.96,1.06,41.005888,-91.966634,2021-06-27
22.13,10.96,41.005888,-91.966634,2021-06-28
22.88,6.21,41.005888,-91.966634,2021-06-29
24.01,6.82,41.005888,-91.966634,2021-06-30
23.8,0.09,41.005888,-91.966634,2021-07-01
22.14,0.0,41.005888,-91.966634,2021-07-02
22.12,0.0,41.005888,-91.966634,2021-07-03
23.77,0.44,41.005888,-91.966634,2021-07-04
25.67,0.1,41.005888,-91.966634,2021-07-05
25.53,0.0,41.005888,-91.966634,2021-07-06
24.17,4.06,41.005888,-91.966634,2021-07-07
20.48,0.5,41.005888,-91.966634,2021-07-08
21.83,21.8,41.005888,-91.966634,2021-07-09
21.23,16.86,41.005888,-91.966634,2021-07-10
18.75,15.01,41.005888,-91.966634,2021-07-11
20.2,4.52,41.005888,-91.966634,2021-07-12
22.47,0.03,41.005888,-91.966634,2021-07-13
24.13,4.34,41.005888,-91.966634,2021-07-14
22.66,35.5,41.005888,-91.966634,2021-07-15
21.41,0.16,41.005888,-91.966634,2021-07-16
21.7,0.0,41.005888,-91.966634,2021-07-17
22.27,0.17,41.005888,-91.966634,2021-07-18
23.75,0.17,41.005888,-91.966634,2021-07-19
23.92,0.0,41.005888,-91.966634,2021-07-20
24.37,0.0,41.005888,-91.966634,2021-07-21
24.76,0.0,41.005888,-91.966634,2021-07-22
25.96,0.06,41.005888,-91.966634,2021-07-23
27.04,2.07,41.005888,-91.966634,2021-07-24
24.89,0.05,41.005888,-91.966634,2021-07-25
24.21,0.62,41.005888,-91.966634,2021-07-26
24.42,0.19,41.005888,-91.966634,2021-07-27
