T2M,PRECTOTCORR,latitude,longitude,date
7.17,0.0,43.274964,-91.382751,2017-04-01
7.91,1.36,43.274964,-91.382751,2017-04-02
7.41,15.03,43.274964,-91.382751,2017-04-03
8.27,10.68,43.274964,-91.382751,2017-04-04
5.41,0.18,43.274964,-91.382751,2017-04-05
4.0,0.0,43.274964,-91.382751,2017-04-06
5.24,0.0,43.274964,-91.382751,2017-04-07
11.77,0.04,43.274964,-91.382751,2017-04-08
16.92,1.26,43.274964,-91.382751,2017-04-09
11.09,2.62,43.274964,-91.382751,2017-04-10
5.54,0.24,43.274964,-91.382751,2017-04-11
8.08,4.23,43.274964,-91.382751,2017-04-12
9.35,6.34,43.274964,-91.382751,2017-04-13
12.27,21.31,43.274964,-91.382751,2017-04-14
18.14,9.97,43.274964,-91.382751,2017-04-15
12.39,2.11,43.274964,-91.382751,2017-04-16
11.02,0.19,43.274964,-91.382751,2017-04-17
12.74,0.39,43.274964,-91.382751,2017-04-18
10.82,19.69,43.274964,-91.382751,2017-04-19
9.67,6.46,43.274964,-91.382751,2017-04-20
7.26,0.01,43.274964,-91.382751,2017-04-21
10.2,0.0,43.274964,-91.382751,2017-04-22
12.49,0.0,43.274964,-91.382751,2017-04-23
12.47,0.0,43.274964,-91.382751,2017-04-24
13.46,2.93,43.274964,-91.382751,2017-04-25
10.53,7.26,43.274964,-91.382751,2017-04-26
2.48,2.43,43.274964,-91.382751,2017-04-27
4.3,1.27,43.274964,-91.382751,2017-04-28
4.24,0.23,43.274964,-91.382751,2017-04-29
4.16,12.95,43.274964,-91.382751,2017-04-30
3.94,12.15,43.274964,-91.382751,2017-05-01
6.19,1.02,43.274964,-91.382751,2017-05-02
9.23,0.0,43.274964,-91.382751,2017-05-03
10.7,0.0,43.274964,-91.382751,2017-05-04
12.03,0.26,43.274964,-91.382751,2017-05-05
10.64,0.21,43.274964,-91.382751,2017-05-06
8.93,0.0,43.274964,-91.382751,2017-05-07
11.74,7.73,43.274964,-91.382751,2017-05-08
13.36,2.29,43.274964,-91.382751,2017-05-09
14.17,6.35,43.274964,-91.382751,2017-05-10
13.7,0.02,43.274964,-91.382751,2017-05-11
13.9,0.09,43.274964,-91.382751,2017-05-12
17.81,0.01,43.274964,-91.382751,2017-05-13
18.3,0.0,43.274964,-91.382751,2017-05-14
17.32,16.49,43.274964,-91.382751,2017-05-15
22.17,6.73,43.274964,-91.382751,2017-05-16
20.37,17.81,43.274964,-91.382751,2017-05-17
12.79,0.96,43.274964,-91.382751,2017-05-18
6.61,2.41,43.274964,-91.382751,2017-05-19
9.14,17.08,43.274964,-91.382751,2017-05-20
9.28,0.25,43.274964,-91.382751,2017-05-21
12.99,5.93,43.274964,-91.382751,2017-05-22
11.7,7.64,43.274964,-91.382751,2017-05-23
10.65,0.42,43.274964,-91.382751,2017-05-24
14.81,0.5,43.274964,-91.382751,2017-05-25
16.15,0.24,43.274964,-91.382751,2017-05-26
17.42,0.38,43.274964,-91.382751,2017-05-27
16.81,0.91,43.274964,-91.382751,2017-05-28
13.88,0.82,43.274964,-91.382751,2017-05-29
12.8,0.07,43.274964,-91.382751,2017-05-30
14.39,0.0,43.274964,-91.382751,2017-05-31
18.01,0.0,43.274964,-91.382751,2017-06-01
20.42,0.04,43.274964,-91.382751,2017-06-02
23.5,1.4,43.274964,-91.382751,2017-06-03
21.61,0.06,43.274964,-91.382751,2017-06-04
18.76,0.0,43.274964,-91.382751,2017-06-05
18.18,0.0,43.274964,-91.382751,2017-06-06
18.78,0.0,43.274964,-91.382751,2017-06-07
19.3,0.84,43.274964,-91.382751,2017-06-08
21.74,0.23,43.274964,-91.382751,2017-06-09
23.74,0.03,43.274964,-91.382751,2017-06-10
25.46,1.1,43.274964,-91.382751,2017-06-11
24.08,18.97,43.274964,-91.382751,2017-06-12
24.29,2.63,43.274964,-91.382751,2017-06-13
23.77,9.03,43.274964,-91.382751,2017-06-14
23.43,0.43,43.274964,-91.382751,2017-06-15
22.49,15.94,43.274964,-91.382751,2017-06-16
20.87,3.75,43.274964,-91.382751,2017-06-17
18.34,1.04,43.274964,-91.382751,2017-06-18
17.34,2.07,43.274964,-91.382751,2017-06-19
17.5,3.41,43.274964,-91.382751,2017-06-20
19.78,4.38,43.274964,-91.382751,2017-06-21
21.74,25.87,43.274964,-91.382751,2017-06-22
18.19,3.82,43.274964,-91.382751,2017-06-23
14.74,2.66,43.274964,-91.382751,2017-06-24
13.5,0.9,43.274964,-91.382751,2017-06-25
13.91,0.04,43.274964,-91.382751,2017-06-26
16.4,0.0,43.274964,-91.382751,2017-06-27
20.5,35.58,43.274964,-91.382751,2017-06-28
20.51,0.86,43.274964,-91.382751,2017-06-29
20.27,7.91,43.274964,-91.382751,2017-06-30
18.91,0.1,43.274964,-91.382751,2017-07-01
20.39,0.52,43.274964,-91.382751,2017-07-02
21.09,0.09,43.274964,-91.382751,2017-07-03
21.67,0.01,43.274964,-91.382751,2017-07-04
22.84,4.37,43.274964,-91.382751,2017-07-05
24.83,0.88,43.274964,-91.382751,2017-07-06
21.6,0.09,43.274964,-91.382751,2017-07-07
19.92,0.0,43.274964,-91.382751,2017-07-08
21.6,2.68,43.274964,-91.382751,2017-07-09
23.9,9.46,43.274964,-91.382751,2017-07-10
23.83,7.59,43.274964,-91.382751,2017-07-11
25.29,20.99,43.274964,-91.382751,2017-07-12
20.04,0.18,43.274964,-91.382751,2017-07-13
17.7,0.01,43.274964,-91.382751,2017-07-14
22.1,1.01,43.274964,-91.382751,2017-07-15
22.01,0.25,43.274964,-91.382751,2017-07-16
20.84,0.01,43.274964,-91.382751,2017-07-17
23.96,4.4,43.274964,-91.382751,2017-07-18
23.2,43.29,43.274964,-91.382751,2017-07-19
24.12,22.02,43.274964,-91.382751,2017-07-20
21.19,27.37,43.274964,-91.382751,2017-07-21
24.22,2.43,43.274964,-91.382751,2017-07-22
21.51,0.23,43.274964,-91.382751,2017-07-23
18.59,0.02,43.274964,-91.382751,2017-07-24
20.62,0.78,43.274964,-91.382751,2017-07-25
22.8,5.66,43.274964,-91.382751,2017-07-26
21.97,0.08,43.274964,-91.382751,2017-07-27
20.54,0.0,43.274964,-91.382751,2017-07-28
20.66,0.02,43.274964,-91.382751,2017-07-29
22.05,0.0,43.274964,-91.382751,2017-07-30
22.92,0.14,43.274964,-91.382751,2017-07-31
22.37,0.66,43.274964,-91.382751,2017-08-01
22.57,0.19,43.274964,-91.382751,2017-08-02
18.19,12.05,43.274964,-91.382751,2017-08-03
15.82,0.82,43.274964,-91.382751,2017-08-04
18.69,0.15,43.274964,-91.382751,2017-08-05
19.03,0.85,43.274964,-91.382751,2017-08-06
18.8,0.75,43.274964,-91.382751,2017-08-07
19.5,0.04,43.274964,-91.382751,2017-08-08
19.32,0.86,43.274964,-91.382751,2017-08-09
19.83,0.47,43.274964,-91.382751,2017-08-10
