T2M,PRECTOTCORR,latitude,longitude,date
3.38,1.21,42.471132,-92.3076,2023-04-01
7.1,0.0,42.471132,-92.3076,2023-04-02
6.9,0.02,42.471132,-92.3076,2023-04-03
12.02,3.97,42.471132,-92.3076,2023-04-04
3.89,4.68,42.471132,-92.3076,2023-04-05
2.64,0.0,42.471132,-92.3076,2023-04-06
7.3,0.0,42.471132,-92.3076,2023-04-07
10.21,0.0,42.471132,-92.3076,2023-04-08
12.25,0.0,42.471132,-92.3076,2023-04-09
14.0,0.0,42.471132,-92.3076,2023-04-10
16.45,0.0,42.471132,-92.3076,2023-04-11
18.74,0.0,42.471132,-92.3076,2023-04-12
18.0,0.0,42.471132,-92.3076,2023-04-13
17.29,0.02,42.471132,-92.3076,2023-04-14
10.29,3.63,42.471132,-92.3076,2023-04-15
2.29,2.34,42.471132,-92.3076,2023-04-16
4.78,0.0,42.471132,-92.3076,2023-04-17
7.04,1.42,42.471132,-92.3076,2023-04-18
13.35,14.69,42.471132,-92.3076,2023-04-19
12.41,14.55,42.471132,-92.3076,2023-04-20
4.68,0.27,42.471132,-92.3076,2023-04-21
1.99,0.08,42.471132,-92.3076,2023-04-22
3.1,0.0,42.471132,-92.3076,2023-04-23
6.47,0.01,42.471132,-92.3076,2023-04-24
5.93,0.0,42.471132,-92.3076,2023-04-25
7.57,0.0,42.471132,-92.3076,2023-04-26
12.1,0.0,42.471132,-92.3076,2023-04-27
12.94,1.03,42.471132,-92.3076,2023-04-28
8.05,0.22,42.471132,-92.3076,2023-04-29
6.37,0.53,42.471132,-92.3076,2023-04-30
8.21,0.0,42.471132,-92.3076,2023-05-01
8.64,0.0,42.471132,-92.3076,2023-05-02
11.49,0.0,42.471132,-92.3076,2023-05-03
15.75,0.0,42.471132,-92.3076,2023-05-04
16.11,9.07,42.471132,-92.3076,2023-05-05
18.33,5.12,42.471132,-92.3076,2023-05-06
20.85,4.15,42.471132,-92.3076,2023-05-07
18.04,9.62,42.471132,-92.3076,2023-05-08
15.86,2.78,42.471132,-92.3076,2023-05-09
18.88,0.08,42.471132,-92.3076,2023-05-10
20.49,10.16,42.471132,-92.3076,2023-05-11
20.88,3.51,42.471132,-92.3076,2023-05-12
20.34,10.44,42.471132,-92.3076,2023-05-13
13.22,3.99,42.471132,-92.3076,2023-05-14
14.47,0.06,42.471132,-92.3076,2023-05-15
18.1,0.0,42.471132,-92.3076,2023-05-16
16.02,0.0,42.471132,-92.3076,2023-05-17
18.4,0.98,42.471132,-92.3076,2023-05-18
13.0,0.02,42.471132,-92.3076,2023-05-19
14.9,0.0,42.471132,-92.3076,2023-05-20
17.85,0.0,42.471132,-92.3076,2023-05-21
18.98,0.0,42.471132,-92.3076,2023-05-22
20.03,0.0,42.471132,-92.3076,2023-05-23
21.5,0.0,42.471132,-92.3076,2023-05-24
16.64,0.0,42.471132,-92.3076,2023-05-25
15.65,0.0,42.471132,-92.3076,2023-05-26
17.56,0.0,42.471132,-92.3076,2023-05-27
18.62,0.0,42.471132,-92.3076,2023-05-28
21.28,0.0,42.471132,-92.3076,2023-05-29
23.49,1.88,42.471132,-92.3076,2023-05-30
23.69,1.54,42.471132,-92.3076,2023-05-31
21.55,7.32,42.471132,-92.3076,2023-06-01
23.36,1.14,42.471132,-92.3076,2023-06-02
24.7,0.36,42.471132,-92.3076,2023-06-03
24.47,0.67,42.471132,-92.3076,2023-06-04
23.17,0.11,42.471132,-92.3076,2023-06-05
22.97,5.06,42.471132,-92.3076,2023-06-06
21.14,2.34,42.471132,-92.3076,2023-06-07
19.23,2.18,42.471132,-92.3076,2023-06-08
19.96,0.02,42.471132,-92.3076,2023-06-09
21.46,0.83,42.471132,-92.3076,2023-06-10
16.69,0.05,42.471132,-92.3076,2023-06-11
17.45,0.02,42.471132,-92.3076,2023-06-12
20.8,0.0,42.471132,-92.3076,2023-06-13
24.41,0.01,42.471132,-92.3076,2023-06-14
23.55,0.0,42.471132,-92.3076,2023-06-15
18.81,0.0,42.471132,-92.3076,2023-06-16
21.26,6.51,42.471132,-92.3076,2023-06-17
22.14,10.31,42.471132,-92.3076,2023-06-18
24.46,0.16,42.471132,-92.3076,2023-06-19
24.32,0.0,42.471132,-92.3076,2023-06-20
24.64,0.0,42.471132,-92.3076,2023-06-21
