T2M,PRECTOTCORR,latitude,longitude,date
0.2,0.0,42.038642,-93.938358,2021-04-01
7.55,0.0,42.038642,-93.938358,2021-04-02
13.81,0.0,42.038642,-93.938358,2021-04-03
16.76,0.03,42.038642,-93.938358,2021-04-04
19.25,0.06,42.038642,-93.938358,2021-04-05
18.79,0.1,42.038642,-93.938358,2021-04-06
17.74,11.28,42.038642,-93.938358,2021-04-07
12.1,1.79,42.038642,-93.938358,2021-04-08
10.1,0.69,42.038642,-93.938358,2021-04-09
7.47,1.0,42.038642,-93.938358,2021-04-10
9.54,0.02,42.038642,-93.938358,2021-04-11
8.23,0.0,42.038642,-93.938358,2021-04-12
5.24,0.02,42.038642,-93.938358,2021-04-13
3.95,0.01,42.038642,-93.938358,2021-04-14
5.32,0.0,42.038642,-93.938358,2021-04-15
8.34,0.22,42.038642,-93.938358,2021-04-16
10.41,0.12,42.038642,-93.938358,2021-04-17
10.44,0.0,42.038642,-93.938358,2021-04-18
3.44,0.36,42.038642,-93.938358,2021-04-19
2.77,0.01,42.038642,-93.938358,2021-04-20
3.2,0.0,42.038642,-93.938358,2021-04-21
7.86,0.0,42.038642,-93.938358,2021-04-22
8.82,0.03,42.038642,-93.938358,2021-04-23
8.79,0.0,42.038642,-93.938358,2021-04-24
8.26,0.48,42.038642,-93.938358,2021-04-25
19.37,0.08,42.038642,-93.938358,2021-04-26
20.42,0.01,42.038642,-93.938358,2021-04-27
14.11,0.36,42.038642,-93.938358,2021-04-28
15.36,0.08,42.038642,-93.938358,2021-04-29
15.5,0.0,42.038642,-93.938358,2021-04-30
21.13,0.0,42.038642,-93.938358,2021-05-01
21.52,3.71,42.038642,-93.938358,2021-05-02
16.86,3.28,42.038642,-93.938358,2021-05-03
11.5,0.0,42.038642,-93.938358,2021-05-04
12.41,0.05,42.038642,-93.938358,2021-05-05
11.54,0.04,42.038642,-93.938358,2021-05-06
12.67,0.06,42.038642,-93.938358,2021-05-07
7.32,13.57,42.038642,-93.938358,2021-05-08
8.93,7.67,42.038642,-93.938358,2021-05-09
10.8,0.03,42.038642,-93.938358,2021-05-10
9.73,0.0,42.038642,-93.938358,2021-05-11
11.99,0.0,42.038642,-93.938358,2021-05-12
13.67,0.0,42.038642,-93.938358,2021-05-13
13.67,1.37,42.038642,-93.938358,2021-05-14
17.19,5.66,42.038642,-93.938358,2021-05-15
15.07,4.34,42.038642,-93.938358,2021-05-16
16.82,1.22,42.038642,-93.938358,2021-05-17
18.01,2.58,42.038642,-93.938358,2021-05-18
20.78,4.73,42.038642,-93.938358,2021-05-19
21.07,8.98,42.038642,-93.938358,2021-05-20
22.04,8.67,42.038642,-93.938358,2021-05-21
22.71,1.45,42.038642,-93.938358,2021-05-22
23.05,0.5,42.038642,-93.938358,2021-05-23
22.91,0.1,42.038642,-93.938358,2021-05-24
22.5,1.38,42.038642,-93.938358,2021-05-25
20.85,0.0,42.038642,-93.938358,2021-05-26
14.98,14.95,42.038642,-93.938358,2021-05-27
