T2M,PRECTOTCORR,latitude,longitude,date
4.39,1.29,41.331455,-93.093849,2016-04-01
2.18,0.0,41.331455,-93.093849,2016-04-02
11.65,0.18,41.331455,-93.093849,2016-04-03
4.92,0.0,41.331455,-93.093849,2016-04-04
5.25,9.78,41.331455,-93.093849,2016-04-05
8.65,3.19,41.331455,-93.093849,2016-04-06
4.33,1.81,41.331455,-93.093849,2016-04-07
2.04,0.01,41.331455,-93.093849,2016-04-08
1.65,0.0,41.331455,-93.093849,2016-04-09
10.7,0.89,41.331455,-93.093849,2016-04-10
4.55,0.0,41.331455,-93.093849,2016-04-11
5.07,0.0,41.331455,-93.093849,2016-04-12
10.34,0.0,41.331455,-93.093849,2016-04-13
12.41,0.0,41.331455,-93.093849,2016-04-14
15.49,0.0,41.331455,-93.093849,2016-04-15
17.47,0.0,41.331455,-93.093849,2016-04-16
18.4,0.0,41.331455,-93.093849,2016-04-17
16.71,2.4,41.331455,-93.093849,2016-04-18
15.13,0.57,41.331455,-93.093849,2016-04-19
13.06,5.42,41.331455,-93.093849,2016-04-20
12.54,3.42,41.331455,-93.093849,2016-04-21
13.44,0.25,41.331455,-93.093849,2016-04-22
14.71,0.3,41.331455,-93.093849,2016-04-23
18.46,0.63,41.331455,-93.093849,2016-04-24
17.77,0.87,41.331455,-93.093849,2016-04-25
14.31,2.32,41.331455,-93.093849,2016-04-26
10.51,17.62,41.331455,-93.093849,2016-04-27
10.79,0.73,41.331455,-93.093849,2016-04-28
9.25,0.32,41.331455,-93.093849,2016-04-29
9.19,15.76,41.331455,-93.093849,2016-04-30
7.83,6.33,41.331455,-93.093849,2016-05-01
10.67,0.15,41.331455,-93.093849,2016-05-02
13.08,0.11,41.331455,-93.093849,2016-05-03
12.63,0.0,41.331455,-93.093849,2016-05-04
12.98,0.0,41.331455,-93.093849,2016-05-05
18.56,0.0,41.331455,-93.093849,2016-05-06
16.76,0.54,41.331455,-93.093849,2016-05-07
15.74,0.64,41.331455,-93.093849,2016-05-08
16.72,10.45,41.331455,-93.093849,2016-05-09
18.33,0.71,41.331455,-93.093849,2016-05-10
15.61,4.3,41.331455,-93.093849,2016-05-11
13.52,0.0,41.331455,-93.093849,2016-05-12
11.59,6.51,41.331455,-93.093849,2016-05-13
7.71,0.0,41.331455,-93.093849,2016-05-14
10.89,0.0,41.331455,-93.093849,2016-05-15
11.01,1.3,41.331455,-93.093849,2016-05-16
12.64,1.17,41.331455,-93.093849,2016-05-17
13.14,0.0,41.331455,-93.093849,2016-05-18
14.67,0.0,41.331455,-93.093849,2016-05-19
14.73,0.05,41.331455,-93.093849,2016-05-20
16.86,0.0,41.331455,-93.093849,2016-05-21
18.12,0.0,41.331455,-93.093849,2016-05-22
19.84,0.3,41.331455,-93.093849,2016-05-23
20.86,4.69,41.331455,-93.093849,2016-05-24
21.22,4.88,41.331455,-93.093849,2016-05-25
22.12,11.54,41.331455,-93.093849,2016-05-26
21.33,6.33,41.331455,-93.093849,2016-05-27
20.08,8.07,41.331455,-93.093849,2016-05-28
20.97,0.41,41.331455,-93.093849,2016-05-29
22.73,1.93,41.331455,-93.093849,2016-05-30
20.77,6.38,41.331455,-93.093849,2016-05-31
19.04,0.04,41.331455,-93.093849,2016-06-01
19.83,0.0,41.331455,-93.093849,2016-06-02
21.89,3.64,41.331455,-93.093849,2016-06-03
20.16,2.01,41.331455,-93.093849,2016-06-04
20.72,0.02,41.331455,-93.093849,2016-06-05
19.48,0.0,41.331455,-93.093849,2016-06-06
17.63,0.02,41.331455,-93.093849,2016-06-07
18.04,0.69,41.331455,-93.093849,2016-06-08
24.08,0.21,41.331455,-93.093849,2016-06-09
26.12,6.15,41.331455,-93.093849,2016-06-10
25.95,11.12,41.331455,-93.093849,2016-06-11
25.69,1.01,41.331455,-93.093849,2016-06-12
25.84,1.53,41.331455,-93.093849,2016-06-13
26.27,6.23,41.331455,-93.093849,2016-06-14
26.74,0.66,41.331455,-93.093849,2016-06-15
23.87,0.0,41.331455,-93.093849,2016-06-16
23.87,0.0,41.331455,-93.093849,2016-06-17
24.17,0.0,41.331455,-93.093849,2016-06-18
24.99,0.0,41.331455,-93.093849,2016-06-19
25.22,2.42,41.331455,-93.093849,2016-06-20
24.83,4.21,41.331455,-93.093849,2016-06-21
27.5,8.06,41.331455,-93.093849,2016-06-22
22.58,0.03,41.331455,-93.093849,2016-06-23
23.01,0.0,41.331455,-93.093849,2016-06-24
26.17,3.82,41.331455,-93.093849,2016-06-25
26.07,8.22,41.331455,-93.093849,2016-06-26
24.44,0.0,41.331455,-93.093849,2016-06-27
21.48,0.0,41.331455,-93.093849,2016-06-28
18.45,3.58,41.331455,-93.093849,2016-06-29
21.44,12.06,41.331455,-93.093849,2016-06-30
19.64,0.02,41.331455,-93.093849,2016-07-01
17.22,3.96,41.331455,-93.093849,2016-07-02
18.52,0.12,41.331455,-93.093849,2016-07-03
21.43,0.03,41.331455,-93.093849,2016-07-04
25.43,5.17,41.331455,-93.093849,2016-07-05
26.2,8.86,41.331455,-93.093849,2016-07-06
24.86,6.75,41.331455,-93.093849,2016-07-07
23.89,0.06,41.331455,-93.093849,2016-07-08
23.68,0.0,41.331455,-93.093849,2016-07-09
25.79,5.55,41.331455,-93.093849,2016-07-10
27.74,8.32,41.331455,-93.093849,2016-07-11
24.91,14.59,41.331455,-93.093849,2016-07-12
25.49,11.16,41.331455,-93.093849,2016-07-13
23.38,0.01,41.331455,-93.093849,2016-07-14
20.32,0.04,41.331455,-93.093849,2016-07-15
22.41,1.26,41.331455,-93.093849,2016-07-16
25.27,17.97,41.331455,-93.093849,2016-07-17
24.51,6.53,41.331455,-93.093849,2016-07-18
24.6,32.9,41.331455,-93.093849,2016-07-19
27.14,1.19,41.331455,-93.093849,2016-07-20
28.29,2.2,41.331455,-93.093849,2016-07-21
26.97,1.25,41.331455,-93.093849,2016-07-22
27.48,0.59,41.331455,-93.093849,2016-07-23
26.22,0.06,41.331455,-93.093849,2016-07-24
23.56,0.0,41.331455,-93.093849,2016-07-25
24.43,0.0,41.331455,-93.093849,2016-07-26
24.87,0.0,41.331455,-93.093849,2016-07-27
23.58,0.01,41.331455,-93.093849,2016-07-28
21.44,1.19,41.331455,-93.093849,2016-07-29
22.76,0.16,41.331455,-93.093849,2016-07-30
24.72,0.05,41.331455,-93.093849,2016-07-31
23.63,4.88,41.331455,-93.093849,2016-08-01
24.3,14.47,41.331455,-93.093849,2016-08-02
25.94,0.72,41.331455,-93.093849,2016-08-03
27.32,6.98,41.331455,-93.093849,2016-08-04
22.33,12.85,41.331455,-93.093849,2016-08-05
21.34,0.0,41.331455,-93.093849,2016-08-06
21.91,0.06,41.331455,-93.093849,2016-08-07
22.69,0.0,41.331455,-93.093849,2016-08-08
25.51,0.0,41.331455,-93.093849,2016-08-09
27.01,3.17,41.331455,-93.093849,2016-08-10
27.65,12.27,41.331455,-93.093849,2016-08-11
24.81,37.86,41.331455,-93.093849,2016-08-12
23.08,0.19,41.331455,-93.093849,2016-08-13
23.21,0.06,41.331455,-93.093849,2016-08-14
21.98,0.0,41.331455,-93.093849,2016-08-15
23.48,3.38,41.331455,-93.093849,2016-08-16
25.15,4.61,41.331455,-93.093849,2016-08-17
25.72,0.04,41.331455,-93.093849,2016-08-18
25.48,10.32,41.331455,-93.093849,2016-08-19
20.02,5.94,41.331455,-93.093849,2016-08-20
18.68,0.0,41.331455,-93.093849,2016-08-21
20.9,0.0,41.331455,-93.093849,2016-08-22
22.73,2.52,41.331455,-93.093849,2016-08-23
24.22,6.03,41.331455,-93.093849,2016-08-24
21.33,2.94,41.331455,-93.093849,2016-08-25
19.34,5.7,41.331455,-93.093849,2016-08-26
23.1,0.34,41.331455,-93.093849,2016-08-27
24.37,0.88,41.331455,-93.093849,2016-08-28
24.22,8.37,41.331455,-93.093849,2016-08-29
23.8,3.71,41.331455,-93.093849,2016-08-30
20.53,0.0,41.331455,-93.093849,2016-08-31
19.23,0.0,41.331455,-93.093849,2016-09-01
18.73,0.0,41.331455,-93.093849,2016-09-02
