T2M,PRECTOTCORR,latitude,longitude,date
7.21,0.2,42.039492,-94.867647,2017-04-01
8.7,1.34,42.039492,-94.867647,2017-04-02
8.95,6.21,42.039492,-94.867647,2017-04-03
9.38,0.54,42.039492,-94.867647,2017-04-04
7.49,0.56,42.039492,-94.867647,2017-04-05
5.86,0.0,42.039492,-94.867647,2017-04-06
8.48,0.0,42.039492,-94.867647,2017-04-07
14.36,0.0,42.039492,-94.867647,2017-04-08
17.45,0.09,42.039492,-94.867647,2017-04-09
8.47,0.19,42.039492,-94.867647,2017-04-10
7.05,0.0,42.039492,-94.867647,2017-04-11
11.26,0.69,42.039492,-94.867647,2017-04-12
15.7,0.12,42.039492,-94.867647,2017-04-13
17.5,12.96,42.039492,-94.867647,2017-04-14
18.29,6.95,42.039492,-94.867647,2017-04-15
13.87,0.0,42.039492,-94.867647,2017-04-16
14.14,0.43,42.039492,-94.867647,2017-04-17
15.29,4.88,42.039492,-94.867647,2017-04-18
14.23,15.75,42.039492,-94.867647,2017-04-19
9.54,0.02,42.039492,-94.867647,2017-04-20
8.53,0.07,42.039492,-94.867647,2017-04-21
11.5,0.0,42.039492,-94.867647,2017-04-22
12.87,0.0,42.039492,-94.867647,2017-04-23
14.52,0.0,42.039492,-94.867647,2017-04-24
12.3,2.12,42.039492,-94.867647,2017-04-25
5.46,0.27,42.039492,-94.867647,2017-04-26
5.18,0.02,42.039492,-94.867647,2017-04-27
4.7,8.67,42.039492,-94.867647,2017-04-28
4.93,4.93,42.039492,-94.867647,2017-04-29
3.92,23.7,42.039492,-94.867647,2017-04-30
4.21,4.54,42.039492,-94.867647,2017-05-01
9.5,0.01,42.039492,-94.867647,2017-05-02
10.97,0.59,42.039492,-94.867647,2017-05-03
12.07,0.0,42.039492,-94.867647,2017-05-04
15.28,0.0,42.039492,-94.867647,2017-05-05
15.17,0.0,42.039492,-94.867647,2017-05-06
16.76,0.14,42.039492,-94.867647,2017-05-07
20.86,8.34,42.039492,-94.867647,2017-05-08
18.59,1.93,42.039492,-94.867647,2017-05-09
14.31,17.62,42.039492,-94.867647,2017-05-10
14.11,0.0,42.039492,-94.867647,2017-05-11
15.26,0.0,42.039492,-94.867647,2017-05-12
17.88,0.0,42.039492,-94.867647,2017-05-13
20.76,0.0,42.039492,-94.867647,2017-05-14
21.91,0.93,42.039492,-94.867647,2017-05-15
23.73,23.85,42.039492,-94.867647,2017-05-16
19.39,13.85,42.039492,-94.867647,2017-05-17
14.79,0.25,42.039492,-94.867647,2017-05-18
9.65,21.01,42.039492,-94.867647,2017-05-19
10.97,21.69,42.039492,-94.867647,2017-05-20
9.84,0.2,42.039492,-94.867647,2017-05-21
14.49,1.65,42.039492,-94.867647,2017-05-22
11.41,2.21,42.039492,-94.867647,2017-05-23
12.99,0.34,42.039492,-94.867647,2017-05-24
15.66,0.0,42.039492,-94.867647,2017-05-25
18.77,0.12,42.039492,-94.867647,2017-05-26
15.72,7.07,42.039492,-94.867647,2017-05-27
16.87,0.07,42.039492,-94.867647,2017-05-28
15.41,0.02,42.039492,-94.867647,2017-05-29
15.49,0.01,42.039492,-94.867647,2017-05-30
16.63,0.01,42.039492,-94.867647,2017-05-31
19.57,0.21,42.039492,-94.867647,2017-06-01
22.64,0.93,42.039492,-94.867647,2017-06-02
23.7,0.07,42.039492,-94.867647,2017-06-03
24.42,0.13,42.039492,-94.867647,2017-06-04
22.77,0.0,42.039492,-94.867647,2017-06-05
20.76,0.0,42.039492,-94.867647,2017-06-06
20.71,0.0,42.039492,-94.867647,2017-06-07
21.64,0.33,42.039492,-94.867647,2017-06-08
22.88,0.11,42.039492,-94.867647,2017-06-09
25.42,0.0,42.039492,-94.867647,2017-06-10
26.81,0.03,42.039492,-94.867647,2017-06-11
26.27,0.94,42.039492,-94.867647,2017-06-12
26.78,2.51,42.039492,-94.867647,2017-06-13
24.36,17.67,42.039492,-94.867647,2017-06-14
24.74,1.12,42.039492,-94.867647,2017-06-15
23.58,8.26,42.039492,-94.867647,2017-06-16
20.26,0.83,42.039492,-94.867647,2017-06-17
18.71,0.29,42.039492,-94.867647,2017-06-18
20.48,0.07,42.039492,-94.867647,2017-06-19
22.62,0.21,42.039492,-94.867647,2017-06-20
24.2,1.39,42.039492,-94.867647,2017-06-21
25.0,3.44,42.039492,-94.867647,2017-06-22
18.56,0.32,42.039492,-94.867647,2017-06-23
17.29,0.06,42.039492,-94.867647,2017-06-24
16.51,0.02,42.039492,-94.867647,2017-06-25
16.87,2.68,42.039492,-94.867647,2017-06-26
19.21,0.05,42.039492,-94.867647,2017-06-27
24.42,9.02,42.039492,-94.867647,2017-06-28
22.54,3.32,42.039492,-94.867647,2017-06-29
21.08,6.29,42.039492,-94.867647,2017-06-30
20.18,0.62,42.039492,-94.867647,2017-07-01
23.7,1.62,42.039492,-94.867647,2017-07-02
24.62,2.67,42.039492,-94.867647,2017-07-03
24.44,2.3,42.039492,-94.867647,2017-07-04
25.25,0.09,42.039492,-94.867647,2017-07-05
26.82,0.0,42.039492,-94.867647,2017-07-06
24.16,0.0,42.039492,-94.867647,2017-07-07
24.5,0.0,42.039492,-94.867647,2017-07-08
26.93,0.02,42.039492,-94.867647,2017-07-09
27.27,0.4,42.039492,-94.867647,2017-07-10
27.11,6.15,42.039492,-94.867647,2017-07-11
26.64,2.93,42.039492,-94.867647,2017-07-12
24.13,0.88,42.039492,-94.867647,2017-07-13
24.2,0.03,42.039492,-94.867647,2017-07-14
27.45,0.0,42.039492,-94.867647,2017-07-15
27.72,0.0,42.039492,-94.867647,2017-07-16
28.18,0.03,42.039492,-94.867647,2017-07-17
27.18,2.04,42.039492,-94.867647,2017-07-18
28.52,0.95,42.039492,-94.867647,2017-07-19
29.51,7.18,42.039492,-94.867647,2017-07-20
29.69,4.71,42.039492,-94.867647,2017-07-21
28.06,0.17,42.039492,-94.867647,2017-07-22
25.34,0.01,42.039492,-94.867647,2017-07-23
24.3,0.0,42.039492,-94.867647,2017-07-24
27.39,1.8,42.039492,-94.867647,2017-07-25
24.31,13.22,42.039492,-94.867647,2017-07-26
24.48,0.07,42.039492,-94.867647,2017-07-27
24.37,0.06,42.039492,-94.867647,2017-07-28
24.05,0.0,42.039492,-94.867647,2017-07-29
23.53,0.0,42.039492,-94.867647,2017-07-30
23.37,0.0,42.039492,-94.867647,2017-07-31
25.11,0.58,42.039492,-94.867647,2017-08-01
24.48,0.5,42.039492,-94.867647,2017-08-02
19.96,11.5,42.039492,-94.867647,2017-08-03
19.13,0.0,42.039492,-94.867647,2017-08-04
18.95,0.94,42.039492,-94.867647,2017-08-05
20.16,0.34,42.039492,-94.867647,2017-08-06
20.37,0.88,42.039492,-94.867647,2017-08-07
21.64,0.0,42.039492,-94.867647,2017-08-08
21.59,0.37,42.039492,-94.867647,2017-08-09
22.83,0.09,42.039492,-94.867647,2017-08-10
21.28,0.06,42.039492,-94.867647,2017-08-11
21.74,0.01,42.039492,-94.867647,2017-08-12
20.74,1.4,42.039492,-94.867647,2017-08-13
22.97,3.39,42.039492,-94.867647,2017-08-14
22.22,19.16,42.039492,-94.867647,2017-08-15
22.06,9.68,42.039492,-94.867647,2017-08-16
21.13,0.49,42.039492,-94.867647,2017-08-17
22.22,1.22,42.039492,-94.867647,2017-08-18
22.62,0.54,42.039492,-94.867647,2017-08-19
23.57,33.79,42.039492,-94.867647,2017-08-20
23.81,36.37,42.039492,-94.867647,2017-08-21
18.07,7.95,42.039492,-94.867647,2017-08-22
18.43,1.14,42.039492,-94.867647,2017-08-23
19.9,0.46,42.039492,-94.867647,2017-08-24
20.06,7.42,42.039492,-94.867647,2017-08-25
21.39,0.74,42.039492,-94.867647,2017-08-26
20.52,1.72,42.039492,-94.867647,2017-08-27
18.68,0.15,42.039492,-94.867647,2017-08-28
19.96,0.0,42.039492,-94.867647,2017-08-29
21.35,0.07,42.039492,-94.867647,2017-08-30
21.6,0.0,42.039492,-94.867647,2017-08-31
19.08,0.39,42.039492,-94.867647,2017-09-01
20.82,0.01,42.039492,-94.867647,2017-09-02
21.95,0.0,42.039492,-94.867647,2017-09-03
19.94,0.0,42.039492,-94.867647,2017-09-04
14.88,0.0,42.039492,-94.867647,2017-09-05
14.17,0.01,42.039492,-94.867647,2017-09-06
16.41,0.0,42.039492,-94.867647,2017-09-07
20.37,0.0,42.039492,-94.867647,2017-09-08
21.42,0.1,42.039492,-94.867647,2017-09-09
22.39,0.35,42.039492,-94.867647,2017-09-10
21.8,0.0,42.039492,-94.867647,2017-09-11
22.67,0.0,42.039492,-94.867647,2017-09-12
22.75,0.0,42.039492,-94.867647,2017-09-13
24.53,0.0,42.039492,-94.867647,2017-09-14
25.25,8.34,42.039492,-94.867647,2017-09-15
21.71,16.57,42.039492,-94.867647,2017-09-16
15.35,1.56,42.039492,-94.867647,2017-09-17
15.99,11.37,42.039492,-94.867647,2017-09-18
22.76,0.59,42.039492,-94.867647,2017-09-19
