T2M,PRECTOTCORR,latitude,longitude,date
4.4,0.0,40.915339,-91.186925,2019-04-01
4.98,0.06,40.915339,-91.186925,2019-04-02
6.91,0.43,40.915339,-91.186925,2019-04-03
7.98,1.94,40.915339,-91.186925,2019-04-04
10.52,0.14,40.915339,-91.186925,2019-04-05
12.63,0.01,40.915339,-91.186925,2019-04-06
16.01,2.44,40.915339,-91.186925,2019-04-07
15.21,0.04,40.915339,-91.186925,2019-04-08
13.05,2.9,40.915339,-91.186925,2019-04-09
8.34,3.36,40.915339,-91.186925,2019-04-10
12.06,2.35,40.915339,-91.186925,2019-04-11
4.02,0.0,40.915339,-91.186925,2019-04-12
5.07,0.0,40.915339,-91.186925,2019-04-13
3.15,1.49,40.915339,-91.186925,2019-04-14
8.09,0.01,40.915339,-91.186925,2019-04-15
16.91,0.03,40.915339,-91.186925,2019-04-16
18.85,1.48,40.915339,-91.186925,2019-04-17
9.4,4.36,40.915339,-91.186925,2019-04-18
8.52,0.01,40.915339,-91.186925,2019-04-19
11.16,0.0,40.915339,-91.186925,2019-04-20
16.99,0.0,40.915339,-91.186925,2019-04-21
18.81,2.48,40.915339,-91.186925,2019-04-22
12.79,0.08,40.915339,-91.186925,2019-04-23
13.32,0.19,40.915339,-91.186925,2019-04-24
14.47,3.3,40.915339,-91.186925,2019-04-25
11.18,0.12,40.915339,-91.186925,2019-04-26
7.45,4.82,40.915339,-91.186925,2019-04-27
6.66,4.23,40.915339,-91.186925,2019-04-28
13.03,33.51,40.915339,-91.186925,2019-04-29
10.22,39.29,40.915339,-91.186925,2019-04-30
13.02,4.65,40.915339,-91.186925,2019-05-01
12.3,17.4,40.915339,-91.186925,2019-05-02
11.02,0.15,40.915339,-91.186925,2019-05-03
12.87,0.0,40.915339,-91.186925,2019-05-04
15.65,0.06,40.915339,-91.186925,2019-05-05
16.6,7.7,40.915339,-91.186925,2019-05-06
12.26,2.91,40.915339,-91.186925,2019-05-07
15.58,5.1,40.915339,-91.186925,2019-05-08
9.6,0.43,40.915339,-91.186925,2019-05-09
10.84,0.0,40.915339,-91.186925,2019-05-10
9.56,1.28,40.915339,-91.186925,2019-05-11
7.53,3.3,40.915339,-91.186925,2019-05-12
11.57,0.0,40.915339,-91.186925,2019-05-13
12.13,4.9,40.915339,-91.186925,2019-05-14
17.56,0.02,40.915339,-91.186925,2019-05-15
22.09,9.37,40.915339,-91.186925,2019-05-16
21.79,9.07,40.915339,-91.186925,2019-05-17
21.8,15.05,40.915339,-91.186925,2019-05-18
16.71,10.31,40.915339,-91.186925,2019-05-19
9.88,3.07,40.915339,-91.186925,2019-05-20
11.6,26.26,40.915339,-91.186925,2019-05-21
19.47,9.58,40.915339,-91.186925,2019-05-22
17.58,0.26,40.915339,-91.186925,2019-05-23
21.82,5.17,40.915339,-91.186925,2019-05-24
22.81,21.06,40.915339,-91.186925,2019-05-25
21.06,8.41,40.915339,-91.186925,2019-05-26
22.22,14.37,40.915339,-91.186925,2019-05-27
19.4,48.28,40.915339,-91.186925,2019-05-28
22.7,16.39,40.915339,-91.186925,2019-05-29
19.45,1.55,40.915339,-91.186925,2019-05-30
20.28,0.0,40.915339,-91.186925,2019-05-31
21.67,0.36,40.915339,-91.186925,2019-06-01
18.99,0.03,40.915339,-91.186925,2019-06-02
19.17,0.42,40.915339,-91.186925,2019-06-03
21.55,3.93,40.915339,-91.186925,2019-06-04
24.48,2.03,40.915339,-91.186925,2019-06-05
22.97,0.91,40.915339,-91.186925,2019-06-06
22.32,0.15,40.915339,-91.186925,2019-06-07
21.51,0.06,40.915339,-91.186925,2019-06-08
21.51,0.74,40.915339,-91.186925,2019-06-09
18.82,0.0,40.915339,-91.186925,2019-06-10
20.09,0.36,40.915339,-91.186925,2019-06-11
16.31,4.24,40.915339,-91.186925,2019-06-12
15.68,0.1,40.915339,-91.186925,2019-06-13
17.64,1.5,40.915339,-91.186925,2019-06-14
