T2M,PRECTOTCORR,latitude,longitude,date
7.51,0.0,42.864122,-91.840376,2017-04-01
8.0,1.45,42.864122,-91.840376,2017-04-02
7.82,17.21,42.864122,-91.840376,2017-04-03
8.33,7.39,42.864122,-91.840376,2017-04-04
5.52,0.91,42.864122,-91.840376,2017-04-05
4.35,0.0,42.864122,-91.840376,2017-04-06
5.34,0.0,42.864122,-91.840376,2017-04-07
12.21,0.0,42.864122,-91.840376,2017-04-08
17.28,0.82,42.864122,-91.840376,2017-04-09
10.61,0.68,42.864122,-91.840376,2017-04-10
5.5,0.06,42.864122,-91.840376,2017-04-11
8.38,5.74,42.864122,-91.840376,2017-04-12
10.18,5.75,42.864122,-91.840376,2017-04-13
13.55,17.16,42.864122,-91.840376,2017-04-14
18.3,10.8,42.864122,-91.840376,2017-04-15
12.46,0.23,42.864122,-91.840376,2017-04-16
12.0,0.28,42.864122,-91.840376,2017-04-17
13.74,0.74,42.864122,-91.840376,2017-04-18
12.1,20.93,42.864122,-91.840376,2017-04-19
9.94,2.4,42.864122,-91.840376,2017-04-20
7.34,0.0,42.864122,-91.840376,2017-04-21
10.43,0.0,42.864122,-91.840376,2017-04-22
12.27,0.0,42.864122,-91.840376,2017-04-23
12.72,0.0,42.864122,-91.840376,2017-04-24
13.54,2.18,42.864122,-91.840376,2017-04-25
9.12,2.51,42.864122,-91.840376,2017-04-26
2.82,0.9,42.864122,-91.840376,2017-04-27
4.31,2.12,42.864122,-91.840376,2017-04-28
4.34,0.78,42.864122,-91.840376,2017-04-29
4.39,18.92,42.864122,-91.840376,2017-04-30
4.09,6.26,42.864122,-91.840376,2017-05-01
6.95,0.53,42.864122,-91.840376,2017-05-02
8.88,0.0,42.864122,-91.840376,2017-05-03
10.69,0.0,42.864122,-91.840376,2017-05-04
12.57,0.01,42.864122,-91.840376,2017-05-05
11.54,0.02,42.864122,-91.840376,2017-05-06
10.22,0.0,42.864122,-91.840376,2017-05-07
12.33,2.43,42.864122,-91.840376,2017-05-08
15.21,1.77,42.864122,-91.840376,2017-05-09
14.37,9.83,42.864122,-91.840376,2017-05-10
13.92,0.14,42.864122,-91.840376,2017-05-11
13.82,0.06,42.864122,-91.840376,2017-05-12
17.73,0.0,42.864122,-91.840376,2017-05-13
18.77,0.0,42.864122,-91.840376,2017-05-14
19.51,9.33,42.864122,-91.840376,2017-05-15
22.53,6.85,42.864122,-91.840376,2017-05-16
20.06,19.58,42.864122,-91.840376,2017-05-17
13.33,2.71,42.864122,-91.840376,2017-05-18
7.09,6.29,42.864122,-91.840376,2017-05-19
10.45,13.12,42.864122,-91.840376,2017-05-20
8.95,0.17,42.864122,-91.840376,2017-05-21
12.91,6.86,42.864122,-91.840376,2017-05-22
11.58,3.54,42.864122,-91.840376,2017-05-23
11.19,0.24,42.864122,-91.840376,2017-05-24
14.66,0.07,42.864122,-91.840376,2017-05-25
15.87,0.97,42.864122,-91.840376,2017-05-26
17.55,1.48,42.864122,-91.840376,2017-05-27
16.62,0.54,42.864122,-91.840376,2017-05-28
14.3,0.11,42.864122,-91.840376,2017-05-29
13.19,0.01,42.864122,-91.840376,2017-05-30
14.26,0.0,42.864122,-91.840376,2017-05-31
18.14,0.0,42.864122,-91.840376,2017-06-01
20.63,0.01,42.864122,-91.840376,2017-06-02
23.73,0.41,42.864122,-91.840376,2017-06-03
22.29,0.06,42.864122,-91.840376,2017-06-04
18.98,0.0,42.864122,-91.840376,2017-06-05
18.26,0.0,42.864122,-91.840376,2017-06-06
18.75,0.0,42.864122,-91.840376,2017-06-07
19.02,1.01,42.864122,-91.840376,2017-06-08
22.05,0.86,42.864122,-91.840376,2017-06-09
23.57,0.01,42.864122,-91.840376,2017-06-10
25.4,0.11,42.864122,-91.840376,2017-06-11
24.73,12.76,42.864122,-91.840376,2017-06-12
24.5,3.67,42.864122,-91.840376,2017-06-13
23.66,8.12,42.864122,-91.840376,2017-06-14
23.55,1.75,42.864122,-91.840376,2017-06-15
22.73,13.5,42.864122,-91.840376,2017-06-16
20.47,2.18,42.864122,-91.840376,2017-06-17
18.14,0.27,42.864122,-91.840376,2017-06-18
17.43,0.65,42.864122,-91.840376,2017-06-19
18.06,0.35,42.864122,-91.840376,2017-06-20
19.56,14.47,42.864122,-91.840376,2017-06-21
23.49,23.67,42.864122,-91.840376,2017-06-22
18.27,2.65,42.864122,-91.840376,2017-06-23
14.63,1.55,42.864122,-91.840376,2017-06-24
13.49,0.22,42.864122,-91.840376,2017-06-25
14.6,0.07,42.864122,-91.840376,2017-06-26
16.25,0.02,42.864122,-91.840376,2017-06-27
21.37,41.44,42.864122,-91.840376,2017-06-28
20.71,1.5,42.864122,-91.840376,2017-06-29
20.48,8.81,42.864122,-91.840376,2017-06-30
18.78,0.34,42.864122,-91.840376,2017-07-01
20.94,0.23,42.864122,-91.840376,2017-07-02
21.75,0.28,42.864122,-91.840376,2017-07-03
22.01,0.1,42.864122,-91.840376,2017-07-04
23.11,0.78,42.864122,-91.840376,2017-07-05
24.56,0.09,42.864122,-91.840376,2017-07-06
21.51,0.02,42.864122,-91.840376,2017-07-07
20.3,0.0,42.864122,-91.840376,2017-07-08
22.05,9.93,42.864122,-91.840376,2017-07-09
24.46,13.64,42.864122,-91.840376,2017-07-10
23.48,2.45,42.864122,-91.840376,2017-07-11
24.95,9.41,42.864122,-91.840376,2017-07-12
20.39,0.01,42.864122,-91.840376,2017-07-13
17.93,0.0,42.864122,-91.840376,2017-07-14
22.19,0.1,42.864122,-91.840376,2017-07-15
22.53,0.04,42.864122,-91.840376,2017-07-16
21.08,0.0,42.864122,-91.840376,2017-07-17
23.9,3.07,42.864122,-91.840376,2017-07-18
23.7,10.91,42.864122,-91.840376,2017-07-19
24.6,11.0,42.864122,-91.840376,2017-07-20
23.63,76.18,42.864122,-91.840376,2017-07-21
24.73,1.06,42.864122,-91.840376,2017-07-22
21.59,0.02,42.864122,-91.840376,2017-07-23
18.96,0.0,42.864122,-91.840376,2017-07-24
20.98,0.58,42.864122,-91.840376,2017-07-25
22.94,5.28,42.864122,-91.840376,2017-07-26
22.02,0.05,42.864122,-91.840376,2017-07-27
20.63,0.0,42.864122,-91.840376,2017-07-28
20.19,0.0,42.864122,-91.840376,2017-07-29
21.07,0.0,42.864122,-91.840376,2017-07-30
21.23,0.02,42.864122,-91.840376,2017-07-31
21.58,0.56,42.864122,-91.840376,2017-08-01
22.15,0.06,42.864122,-91.840376,2017-08-02
18.24,11.0,42.864122,-91.840376,2017-08-03
15.86,0.1,42.864122,-91.840376,2017-08-04
17.81,0.0,42.864122,-91.840376,2017-08-05
17.88,0.23,42.864122,-91.840376,2017-08-06
18.7,0.17,42.864122,-91.840376,2017-08-07
19.33,0.0,42.864122,-91.840376,2017-08-08
18.97,1.83,42.864122,-91.840376,2017-08-09
19.83,0.35,42.864122,-91.840376,2017-08-10
17.61,0.12,42.864122,-91.840376,2017-08-11
17.91,0.0,42.864122,-91.840376,2017-08-12
17.3,0.01,42.864122,-91.840376,2017-08-13
17.99,7.76,42.864122,-91.840376,2017-08-14
19.42,0.54,42.864122,-91.840376,2017-08-15
21.73,10.25,42.864122,-91.840376,2017-08-16
20.05,1.45,42.864122,-91.840376,2017-08-17
18.58,0.24,42.864122,-91.840376,2017-08-18
19.97,0.03,42.864122,-91.840376,2017-08-19
19.48,1.19,42.864122,-91.840376,2017-08-20
21.96,10.48,42.864122,-91.840376,2017-08-21
18.11,0.39,42.864122,-91.840376,2017-08-22
16.62,0.0,42.864122,-91.840376,2017-08-23
17.0,0.43,42.864122,-91.840376,2017-08-24
15.88,0.56,42.864122,-91.840376,2017-08-25
18.37,0.62,42.864122,-91.840376,2017-08-26
19.71,0.68,42.864122,-91.840376,2017-08-27
17.91,0.29,42.864122,-91.840376,2017-08-28
18.77,0.01,42.864122,-91.840376,2017-08-29
20.01,0.06,42.864122,-91.840376,2017-08-30
16.45,0.97,42.864122,-91.840376,2017-08-31
14.68,0.05,42.864122,-91.840376,2017-09-01
16.94,0.19,42.864122,-91.840376,2017-09-02
19.32,0.0,42.864122,-91.840376,2017-09-03
17.78,0.39,42.864122,-91.840376,2017-09-04
12.82,0.35,42.864122,-91.840376,2017-09-05
13.0,0.1,42.864122,-91.840376,2017-09-06
14.78,0.0,42.864122,-91.840376,2017-09-07
15.66,0.0,42.864122,-91.840376,2017-09-08
16.69,0.0,42.864122,-91.840376,2017-09-09
17.49,0.0,42.864122,-91.840376,2017-09-10
18.03,0.0,42.864122,-91.840376,2017-09-11
20.21,0.0,42.864122,-91.840376,2017-09-12
20.74,0.0,42.864122,-91.840376,2017-09-13
21.9,0.0,42.864122,-91.840376,2017-09-14
22.9,0.11,42.864122,-91.840376,2017-09-15
23.53,1.16,42.864122,-91.840376,2017-09-16
16.08,7.21,42.864122,-91.840376,2017-09-17
15.81,3.26,42.864122,-91.840376,2017-09-18
20.01,0.15,42.864122,-91.840376,2017-09-19
22.42,1.57,42.864122,-91.840376,2017-09-20
22.12,0.02,42.864122,-91.840376,2017-09-21
25.29,0.02,42.864122,-91.840376,2017-09-22
25.23,0.0,42.864122,-91.840376,2017-09-23
24.45,0.0,42.864122,-91.840376,2017-09-24
23.32,11.58,42.864122,-91.840376,2017-09-25
17.83,10.8,42.864122,-91.840376,2017-09-26
13.4,0.0,42.864122,-91.840376,2017-09-27
15.28,0.05,42.864122,-91.840376,2017-09-28
13.58,0.0,42.864122,-91.840376,2017-09-29
13.1,0.01,42.864122,-91.840376,2017-09-30
