T2M,PRECTOTCORR,latitude,longitude,date
-4.17,0.0,43.052741,-92.787367,2018-04-01
-1.13,0.09,43.052741,-92.787367,2018-04-02
-0.77,7.44,43.052741,-92.787367,2018-04-03
-4.98,0.02,43.052741,-92.787367,2018-04-04
-0.57,0.04,43.052741,-92.787367,2018-04-05
-5.25,0.0,43.052741,-92.787367,2018-04-06
-4.54,0.0,43.052741,-92.787367,2018-04-07
-2.53,5.4,43.052741,-92.787367,2018-04-08
-1.73,0.12,43.052741,-92.787367,2018-04-09
0.63,0.01,43.052741,-92.787367,2018-04-10
5.76,0.24,43.052741,-92.787367,2018-04-11
7.91,0.39,43.052741,-92.787367,2018-04-12
3.94,23.98,43.052741,-92.787367,2018-04-13
-0.81,20.0,43.052741,-92.787367,2018-04-14
-4.09,3.18,43.052741,-92.787367,2018-04-15
-3.56,0.11,43.052741,-92.787367,2018-04-16
-2.15,0.01,43.052741,-92.787367,2018-04-17
-0.87,14.92,43.052741,-92.787367,2018-04-18
0.99,0.0,43.052741,-92.787367,2018-04-19
5.25,0.01,43.052741,-92.787367,2018-04-20
6.41,0.0,43.052741,-92.787367,2018-04-21
6.93,0.0,43.052741,-92.787367,2018-04-22
10.21,0.0,43.052741,-92.787367,2018-04-23
12.55,0.0,43.052741,-92.787367,2018-04-24
9.15,0.0,43.052741,-92.787367,2018-04-25
10.25,0.0,43.052741,-92.787367,2018-04-26
8.99,0.0,43.052741,-92.787367,2018-04-27
6.11,0.0,43.052741,-92.787367,2018-04-28
8.86,0.0,43.052741,-92.787367,2018-04-29
15.81,0.19,43.052741,-92.787367,2018-04-30
18.08,6.34,43.052741,-92.787367,2018-05-01
15.59,24.86,43.052741,-92.787367,2018-05-02
15.81,36.91,43.052741,-92.787367,2018-05-03
15.72,3.04,43.052741,-92.787367,2018-05-04
16.44,0.68,43.052741,-92.787367,2018-05-05
16.07,0.03,43.052741,-92.787367,2018-05-06
17.06,0.0,43.052741,-92.787367,2018-05-07
18.07,10.28,43.052741,-92.787367,2018-05-08
17.44,1.73,43.052741,-92.787367,2018-05-09
13.0,8.54,43.052741,-92.787367,2018-05-10
7.98,10.71,43.052741,-92.787367,2018-05-11
9.12,4.04,43.052741,-92.787367,2018-05-12
13.26,1.28,43.052741,-92.787367,2018-05-13
17.78,2.26,43.052741,-92.787367,2018-05-14
18.82,0.07,43.052741,-92.787367,2018-05-15
20.48,0.0,43.052741,-92.787367,2018-05-16
20.84,0.0,43.052741,-92.787367,2018-05-17
18.53,0.02,43.052741,-92.787367,2018-05-18
18.49,2.31,43.052741,-92.787367,2018-05-19
12.88,2.66,43.052741,-92.787367,2018-05-20
16.27,5.55,43.052741,-92.787367,2018-05-21
19.02,1.05,43.052741,-92.787367,2018-05-22
21.24,8.39,43.052741,-92.787367,2018-05-23
23.42,1.05,43.052741,-92.787367,2018-05-24
22.94,7.64,43.052741,-92.787367,2018-05-25
25.54,0.39,43.052741,-92.787367,2018-05-26
26.39,0.0,43.052741,-92.787367,2018-05-27
26.8,0.7,43.052741,-92.787367,2018-05-28
24.96,8.23,43.052741,-92.787367,2018-05-29
22.48,7.41,43.052741,-92.787367,2018-05-30
23.54,0.05,43.052741,-92.787367,2018-05-31
24.2,0.11,43.052741,-92.787367,2018-06-01
18.43,2.59,43.052741,-92.787367,2018-06-02
16.04,0.01,43.052741,-92.787367,2018-06-03
19.13,0.05,43.052741,-92.787367,2018-06-04
22.73,0.47,43.052741,-92.787367,2018-06-05
23.09,1.38,43.052741,-92.787367,2018-06-06
20.6,20.27,43.052741,-92.787367,2018-06-07
19.61,21.27,43.052741,-92.787367,2018-06-08
22.36,37.6,43.052741,-92.787367,2018-06-09
20.32,2.75,43.052741,-92.787367,2018-06-10
20.29,1.24,43.052741,-92.787367,2018-06-11
22.64,3.07,43.052741,-92.787367,2018-06-12
19.68,0.61,43.052741,-92.787367,2018-06-13
20.65,5.26,43.052741,-92.787367,2018-06-14
25.43,0.34,43.052741,-92.787367,2018-06-15
26.1,0.25,43.052741,-92.787367,2018-06-16
26.7,3.96,43.052741,-92.787367,2018-06-17
25.37,9.55,43.052741,-92.787367,2018-06-18
21.93,23.44,43.052741,-92.787367,2018-06-19
20.91,20.23,43.052741,-92.787367,2018-06-20
17.54,12.35,43.052741,-92.787367,2018-06-21
19.38,0.21,43.052741,-92.787367,2018-06-22
20.93,0.04,43.052741,-92.787367,2018-06-23
21.49,1.78,43.052741,-92.787367,2018-06-24
21.11,11.13,43.052741,-92.787367,2018-06-25
21.55,5.51,43.052741,-92.787367,2018-06-26
22.78,0.05,43.052741,-92.787367,2018-06-27
23.98,0.06,43.052741,-92.787367,2018-06-28
26.8,0.03,43.052741,-92.787367,2018-06-29
26.41,22.68,43.052741,-92.787367,2018-06-30
22.44,15.38,43.052741,-92.787367,2018-07-01
22.3,0.0,43.052741,-92.787367,2018-07-02
23.63,0.0,43.052741,-92.787367,2018-07-03
26.01,10.86,43.052741,-92.787367,2018-07-04
24.02,4.34,43.052741,-92.787367,2018-07-05
20.86,0.0,43.052741,-92.787367,2018-07-06
20.07,0.0,43.052741,-92.787367,2018-07-07
20.59,0.0,43.052741,-92.787367,2018-07-08
22.81,0.0,43.052741,-92.787367,2018-07-09
23.81,0.01,43.052741,-92.787367,2018-07-10
24.15,0.0,43.052741,-92.787367,2018-07-11
25.57,4.42,43.052741,-92.787367,2018-07-12
25.22,14.02,43.052741,-92.787367,2018-07-13
24.95,2.66,43.052741,-92.787367,2018-07-14
25.31,0.49,43.052741,-92.787367,2018-07-15
21.54,0.05,43.052741,-92.787367,2018-07-16
21.56,0.0,43.052741,-92.787367,2018-07-17
21.46,0.02,43.052741,-92.787367,2018-07-18
20.32,33.37,43.052741,-92.787367,2018-07-19
20.23,2.33,43.052741,-92.787367,2018-07-20
21.16,0.04,43.052741,-92.787367,2018-07-21
20.55,0.0,43.052741,-92.787367,2018-07-22
22.31,0.05,43.052741,-92.787367,2018-07-23
21.16,0.01,43.052741,-92.787367,2018-07-24
21.07,4.81,43.052741,-92.787367,2018-07-25
17.72,0.25,43.052741,-92.787367,2018-07-26
17.21,0.0,43.052741,-92.787367,2018-07-27
19.14,0.0,43.052741,-92.787367,2018-07-28
19.58,0.61,43.052741,-92.787367,2018-07-29
20.34,0.43,43.052741,-92.787367,2018-07-30
21.21,0.2,43.052741,-92.787367,2018-07-31
20.47,2.09,43.052741,-92.787367,2018-08-01
17.74,0.07,43.052741,-92.787367,2018-08-02
22.02,0.01,43.052741,-92.787367,2018-08-03
22.14,4.69,43.052741,-92.787367,2018-08-04
23.22,19.63,43.052741,-92.787367,2018-08-05
22.94,20.44,43.052741,-92.787367,2018-08-06
21.53,9.05,43.052741,-92.787367,2018-08-07
21.92,0.3,43.052741,-92.787367,2018-08-08
23.35,0.0,43.052741,-92.787367,2018-08-09
23.07,0.02,43.052741,-92.787367,2018-08-10
23.56,0.0,43.052741,-92.787367,2018-08-11
23.45,0.0,43.052741,-92.787367,2018-08-12
23.12,0.0,43.052741,-92.787367,2018-08-13
21.69,0.16,43.052741,-92.787367,2018-08-14
23.46,1.57,43.052741,-92.787367,2018-08-15
22.26,8.01,43.052741,-92.787367,2018-08-16
22.49,3.78,43.052741,-92.787367,2018-08-17
22.07,0.0,43.052741,-92.787367,2018-08-18
21.91,0.44,43.052741,-92.787367,2018-08-19
19.35,42.06,43.052741,-92.787367,2018-08-20
17.6,0.17,43.052741,-92.787367,2018-08-21
17.11,0.0,43.052741,-92.787367,2018-08-22
18.68,0.1,43.052741,-92.787367,2018-08-23
19.81,11.59,43.052741,-92.787367,2018-08-24
22.15,0.14,43.052741,-92.787367,2018-08-25
22.47,12.22,43.052741,-92.787367,2018-08-26
25.52,11.37,43.052741,-92.787367,2018-08-27
22.83,28.17,43.052741,-92.787367,2018-08-28
