T2M,PRECTOTCORR,latitude,longitude,date
-4.32,0.0,43.373491,-93.248533,2018-04-01
-1.47,0.72,43.373491,-93.248533,2018-04-02
-1.75,10.06,43.373491,-93.248533,2018-04-03
-5.98,0.02,43.373491,-93.248533,2018-04-04
-1.08,0.1,43.373491,-93.248533,2018-04-05
-6.44,0.0,43.373491,-93.248533,2018-04-06
-4.9,0.0,43.373491,-93.248533,2018-04-07
-2.83,3.66,43.373491,-93.248533,2018-04-08
-1.95,0.11,43.373491,-93.248533,2018-04-09
0.87,0.01,43.373491,-93.248533,2018-04-10
4.65,0.45,43.373491,-93.248533,2018-04-11
6.19,0.37,43.373491,-93.248533,2018-04-12
3.1,27.96,43.373491,-93.248533,2018-04-13
-1.76,20.4,43.373491,-93.248533,2018-04-14
-4.37,3.51,43.373491,-93.248533,2018-04-15
-4.47,0.2,43.373491,-93.248533,2018-04-16
-2.93,0.01,43.373491,-93.248533,2018-04-17
-1.55,13.8,43.373491,-93.248533,2018-04-18
0.61,0.0,43.373491,-93.248533,2018-04-19
4.95,0.01,43.373491,-93.248533,2018-04-20
6.38,0.0,43.373491,-93.248533,2018-04-21
6.87,0.0,43.373491,-93.248533,2018-04-22
10.48,0.0,43.373491,-93.248533,2018-04-23
11.83,0.0,43.373491,-93.248533,2018-04-24
8.18,0.0,43.373491,-93.248533,2018-04-25
9.13,0.0,43.373491,-93.248533,2018-04-26
8.46,0.0,43.373491,-93.248533,2018-04-27
6.06,0.0,43.373491,-93.248533,2018-04-28
9.3,0.0,43.373491,-93.248533,2018-04-29
15.74,0.29,43.373491,-93.248533,2018-04-30
17.77,7.39,43.373491,-93.248533,2018-05-01
14.03,25.19,43.373491,-93.248533,2018-05-02
15.13,36.33,43.373491,-93.248533,2018-05-03
15.28,0.87,43.373491,-93.248533,2018-05-04
16.47,1.12,43.373491,-93.248533,2018-05-05
16.23,0.04,43.373491,-93.248533,2018-05-06
17.18,0.0,43.373491,-93.248533,2018-05-07
17.26,14.11,43.373491,-93.248533,2018-05-08
16.91,1.57,43.373491,-93.248533,2018-05-09
12.08,4.55,43.373491,-93.248533,2018-05-10
7.0,20.32,43.373491,-93.248533,2018-05-11
8.49,4.87,43.373491,-93.248533,2018-05-12
12.76,0.5,43.373491,-93.248533,2018-05-13
17.12,1.91,43.373491,-93.248533,2018-05-14
18.24,0.39,43.373491,-93.248533,2018-05-15
20.3,0.0,43.373491,-93.248533,2018-05-16
20.92,0.0,43.373491,-93.248533,2018-05-17
18.92,0.02,43.373491,-93.248533,2018-05-18
16.78,0.3,43.373491,-93.248533,2018-05-19
12.81,1.55,43.373491,-93.248533,2018-05-20
16.21,2.77,43.373491,-93.248533,2018-05-21
18.75,0.8,43.373491,-93.248533,2018-05-22
21.12,5.59,43.373491,-93.248533,2018-05-23
23.36,1.15,43.373491,-93.248533,2018-05-24
23.36,8.29,43.373491,-93.248533,2018-05-25
25.65,0.02,43.373491,-93.248533,2018-05-26
26.94,0.0,43.373491,-93.248533,2018-05-27
27.07,0.72,43.373491,-93.248533,2018-05-28
25.06,5.7,43.373491,-93.248533,2018-05-29
