T2M,PRECTOTCORR,latitude,longitude,date
2.6,1.0,42.39322,-96.053296,2016-04-01
3.99,0.0,42.39322,-96.053296,2016-04-02
12.33,0.0,42.39322,-96.053296,2016-04-03
5.73,0.0,42.39322,-96.053296,2016-04-04
8.85,0.48,42.39322,-96.053296,2016-04-05
7.16,0.14,42.39322,-96.053296,2016-04-06
6.16,0.02,42.39322,-96.053296,2016-04-07
2.02,0.0,42.39322,-96.053296,2016-04-08
3.22,0.0,42.39322,-96.053296,2016-04-09
9.61,0.17,42.39322,-96.053296,2016-04-10
2.73,0.0,42.39322,-96.053296,2016-04-11
7.37,0.0,42.39322,-96.053296,2016-04-12
14.17,0.0,42.39322,-96.053296,2016-04-13
15.23,0.0,42.39322,-96.053296,2016-04-14
16.28,0.03,42.39322,-96.053296,2016-04-15
17.95,0.02,42.39322,-96.053296,2016-04-16
17.32,1.72,42.39322,-96.053296,2016-04-17
12.79,13.35,42.39322,-96.053296,2016-04-18
10.51,0.02,42.39322,-96.053296,2016-04-19
10.99,40.85,42.39322,-96.053296,2016-04-20
13.23,2.09,42.39322,-96.053296,2016-04-21
11.04,0.0,42.39322,-96.053296,2016-04-22
15.9,0.09,42.39322,-96.053296,2016-04-23
18.76,14.83,42.39322,-96.053296,2016-04-24
14.23,0.16,42.39322,-96.053296,2016-04-25
12.89,3.99,42.39322,-96.053296,2016-04-26
8.85,31.21,42.39322,-96.053296,2016-04-27
6.31,1.36,42.39322,-96.053296,2016-04-28
6.66,0.18,42.39322,-96.053296,2016-04-29
6.51,25.8,42.39322,-96.053296,2016-04-30
7.97,4.48,42.39322,-96.053296,2016-05-01
11.0,0.0,42.39322,-96.053296,2016-05-02
13.97,0.0,42.39322,-96.053296,2016-05-03
12.59,0.0,42.39322,-96.053296,2016-05-04
16.25,0.0,42.39322,-96.053296,2016-05-05
19.86,0.79,42.39322,-96.053296,2016-05-06
15.69,0.41,42.39322,-96.053296,2016-05-07
15.97,2.31,42.39322,-96.053296,2016-05-08
16.31,22.1,42.39322,-96.053296,2016-05-09
17.8,1.84,42.39322,-96.053296,2016-05-10
14.53,17.75,42.39322,-96.053296,2016-05-11
12.34,0.02,42.39322,-96.053296,2016-05-12
9.5,0.6,42.39322,-96.053296,2016-05-13
7.5,0.0,42.39322,-96.053296,2016-05-14
11.1,0.0,42.39322,-96.053296,2016-05-15
10.47,0.5,42.39322,-96.053296,2016-05-16
13.44,0.02,42.39322,-96.053296,2016-05-17
14.02,0.0,42.39322,-96.053296,2016-05-18
15.42,0.0,42.39322,-96.053296,2016-05-19
14.33,0.02,42.39322,-96.053296,2016-05-20
14.98,0.25,42.39322,-96.053296,2016-05-21
18.12,11.56,42.39322,-96.053296,2016-05-22
20.12,9.54,42.39322,-96.053296,2016-05-23
21.35,5.29,42.39322,-96.053296,2016-05-24
20.69,10.98,42.39322,-96.053296,2016-05-25
20.25,0.45,42.39322,-96.053296,2016-05-26
18.82,3.72,42.39322,-96.053296,2016-05-27
17.51,13.37,42.39322,-96.053296,2016-05-28
19.82,0.69,42.39322,-96.053296,2016-05-29
21.4,2.65,42.39322,-96.053296,2016-05-30
18.61,5.55,42.39322,-96.053296,2016-05-31
17.31,0.0,42.39322,-96.053296,2016-06-01
19.5,0.04,42.39322,-96.053296,2016-06-02
20.48,5.01,42.39322,-96.053296,2016-06-03
18.42,0.03,42.39322,-96.053296,2016-06-04
20.29,0.0,42.39322,-96.053296,2016-06-05
18.07,0.0,42.39322,-96.053296,2016-06-06
18.05,0.0,42.39322,-96.053296,2016-06-07
22.63,0.06,42.39322,-96.053296,2016-06-08
26.15,0.12,42.39322,-96.053296,2016-06-09
26.94,1.27,42.39322,-96.053296,2016-06-10
27.76,0.23,42.39322,-96.053296,2016-06-11
27.66,0.19,42.39322,-96.053296,2016-06-12
24.6,5.24,42.39322,-96.053296,2016-06-13
24.83,14.94,42.39322,-96.053296,2016-06-14
24.68,0.04,42.39322,-96.053296,2016-06-15
24.87,0.0,42.39322,-96.053296,2016-06-16
25.22,13.51,42.39322,-96.053296,2016-06-17
24.6,0.33,42.39322,-96.053296,2016-06-18
26.33,0.02,42.39322,-96.053296,2016-06-19
23.56,0.8,42.39322,-96.053296,2016-06-20
23.37,0.43,42.39322,-96.053296,2016-06-21
25.18,0.27,42.39322,-96.053296,2016-06-22
20.94,0.0,42.39322,-96.053296,2016-06-23
23.97,0.01,42.39322,-96.053296,2016-06-24
25.85,0.27,42.39322,-96.053296,2016-06-25
24.42,0.0,42.39322,-96.053296,2016-06-26
23.97,0.43,42.39322,-96.053296,2016-06-27
20.41,2.72,42.39322,-96.053296,2016-06-28
22.01,4.7,42.39322,-96.053296,2016-06-29
22.35,2.2,42.39322,-96.053296,2016-06-30
18.42,0.2,42.39322,-96.053296,2016-07-01
18.3,3.17,42.39322,-96.053296,2016-07-02
19.31,0.04,42.39322,-96.053296,2016-07-03
22.56,0.0,42.39322,-96.053296,2016-07-04
25.14,1.71,42.39322,-96.053296,2016-07-05
25.37,14.04,42.39322,-96.053296,2016-07-06
24.49,11.54,42.39322,-96.053296,2016-07-07
22.61,0.0,42.39322,-96.053296,2016-07-08
23.47,0.23,42.39322,-96.053296,2016-07-09
26.13,0.37,42.39322,-96.053296,2016-07-10
27.3,7.3,42.39322,-96.053296,2016-07-11
23.22,0.07,42.39322,-96.053296,2016-07-12
24.86,3.23,42.39322,-96.053296,2016-07-13
23.14,0.05,42.39322,-96.053296,2016-07-14
18.83,0.48,42.39322,-96.053296,2016-07-15
22.02,6.43,42.39322,-96.053296,2016-07-16
25.67,8.68,42.39322,-96.053296,2016-07-17
24.65,2.54,42.39322,-96.053296,2016-07-18
24.98,4.6,42.39322,-96.053296,2016-07-19
28.84,0.14,42.39322,-96.053296,2016-07-20
30.57,0.0,42.39322,-96.053296,2016-07-21
29.29,0.52,42.39322,-96.053296,2016-07-22
29.31,1.43,42.39322,-96.053296,2016-07-23
26.3,0.06,42.39322,-96.053296,2016-07-24
25.48,0.0,42.39322,-96.053296,2016-07-25
26.03,0.0,42.39322,-96.053296,2016-07-26
25.1,1.03,42.39322,-96.053296,2016-07-27
23.66,0.0,42.39322,-96.053296,2016-07-28
22.31,0.0,42.39322,-96.053296,2016-07-29
23.74,0.02,42.39322,-96.053296,2016-07-30
25.11,3.03,42.39322,-96.053296,2016-07-31
25.62,6.77,42.39322,-96.053296,2016-08-01
26.09,4.47,42.39322,-96.053296,2016-08-02
27.4,0.02,42.39322,-96.053296,2016-08-03
27.34,0.18,42.39322,-96.053296,2016-08-04
23.28,0.0,42.39322,-96.053296,2016-08-05
22.67,0.0,42.39322,-96.053296,2016-08-06
23.07,0.2,42.39322,-96.053296,2016-08-07
23.71,0.0,42.39322,-96.053296,2016-08-08
26.9,0.0,42.39322,-96.053296,2016-08-09
28.72,5.25,42.39322,-96.053296,2016-08-10
28.28,24.72,42.39322,-96.053296,2016-08-11
23.64,10.21,42.39322,-96.053296,2016-08-12
23.0,0.0,42.39322,-96.053296,2016-08-13
22.85,0.02,42.39322,-96.053296,2016-08-14
23.19,3.34,42.39322,-96.053296,2016-08-15
24.69,5.11,42.39322,-96.053296,2016-08-16
25.65,0.04,42.39322,-96.053296,2016-08-17
27.46,0.14,42.39322,-96.053296,2016-08-18
22.09,3.89,42.39322,-96.053296,2016-08-19
18.74,0.3,42.39322,-96.053296,2016-08-20
20.38,0.0,42.39322,-96.053296,2016-08-21
23.64,0.43,42.39322,-96.053296,2016-08-22
23.37,18.59,42.39322,-96.053296,2016-08-23
21.59,1.67,42.39322,-96.053296,2016-08-24
20.13,0.0,42.39322,-96.053296,2016-08-25
19.02,0.2,42.39322,-96.053296,2016-08-26
22.08,0.47,42.39322,-96.053296,2016-08-27
24.66,0.6,42.39322,-96.053296,2016-08-28
23.71,5.27,42.39322,-96.053296,2016-08-29
22.96,2.59,42.39322,-96.053296,2016-08-30
22.1,0.0,42.39322,-96.053296,2016-08-31
21.02,0.0,42.39322,-96.053296,2016-09-01
19.66,0.0,42.39322,-96.053296,2016-09-02
20.44,0.17,42.39322,-96.053296,2016-09-03
21.07,17.78,42.39322,-96.053296,2016-09-04
25.68,2.23,42.39322,-96.053296,2016-09-05
24.07,14.3,42.39322,-96.053296,2016-09-06
22.19,7.07,42.39322,-96.053296,2016-09-07
21.17,0.02,42.39322,-96.053296,2016-09-08
19.63,16.01,42.39322,-96.053296,2016-09-09
16.66,0.09,42.39322,-96.053296,2016-09-10
19.13,0.04,42.39322,-96.053296,2016-09-11
19.19,0.87,42.39322,-96.053296,2016-09-12
12.87,1.73,42.39322,-96.053296,2016-09-13
15.88,0.71,42.39322,-96.053296,2016-09-14
20.25,26.09,42.39322,-96.053296,2016-09-15
19.54,11.71,42.39322,-96.053296,2016-09-16
17.89,0.0,42.39322,-96.053296,2016-09-17
21.08,0.0,42.39322,-96.053296,2016-09-18
20.64,0.0,42.39322,-96.053296,2016-09-19
22.85,0.04,42.39322,-96.053296,2016-09-20
26.82,2.18,42.39322,-96.053296,2016-09-21
24.89,1.73,42.39322,-96.053296,2016-09-22
24.89,0.54,42.39322,-96.053296,2016-09-23
22.65,15.02,42.39322,-96.053296,2016-09-24
15.46,2.26,42.39322,-96.053296,2016-09-25
14.1,0.0,42.39322,-96.053296,2016-09-26
14.99,0.05,42.39322,-96.053296,2016-09-27
12.2,0.0,42.39322,-96.053296,2016-09-28
13.67,0.0,42.39322,-96.053296,2016-09-29
14.78,0.0,42.39322,-96.053296,2016-09-30
