T2M,PRECTOTCORR,latitude,longitude,date
8.37,0.01,43.083746,-95.625624,2017-04-01
9.55,0.03,43.083746,-95.625624,2017-04-02
8.84,4.84,43.083746,-95.625624,2017-04-03
9.62,2.25,43.083746,-95.625624,2017-04-04
7.29,0.23,43.083746,-95.625624,2017-04-05
5.25,0.0,43.083746,-95.625624,2017-04-06
8.45,0.0,43.083746,-95.625624,2017-04-07
14.32,0.0,43.083746,-95.625624,2017-04-08
15.66,0.16,43.083746,-95.625624,2017-04-09
6.03,1.18,43.083746,-95.625624,2017-04-10
6.49,0.02,43.083746,-95.625624,2017-04-11
9.8,0.75,43.083746,-95.625624,2017-04-12
13.45,0.26,43.083746,-95.625624,2017-04-13
16.45,10.97,43.083746,-95.625624,2017-04-14
17.24,4.74,43.083746,-95.625624,2017-04-15
12.79,0.06,43.083746,-95.625624,2017-04-16
12.85,0.55,43.083746,-95.625624,2017-04-17
14.86,9.46,43.083746,-95.625624,2017-04-18
10.14,14.07,43.083746,-95.625624,2017-04-19
8.2,0.09,43.083746,-95.625624,2017-04-20
8.83,0.01,43.083746,-95.625624,2017-04-21
11.78,0.0,43.083746,-95.625624,2017-04-22
13.22,0.0,43.083746,-95.625624,2017-04-23
14.62,0.12,43.083746,-95.625624,2017-04-24
7.66,7.45,43.083746,-95.625624,2017-04-25
4.01,0.47,43.083746,-95.625624,2017-04-26
3.46,0.01,43.083746,-95.625624,2017-04-27
3.73,0.28,43.083746,-95.625624,2017-04-28
5.52,0.39,43.083746,-95.625624,2017-04-29
3.13,35.05,43.083746,-95.625624,2017-04-30
2.73,2.39,43.083746,-95.625624,2017-05-01
8.42,0.0,43.083746,-95.625624,2017-05-02
10.76,2.14,43.083746,-95.625624,2017-05-03
12.52,0.0,43.083746,-95.625624,2017-05-04
15.64,0.0,43.083746,-95.625624,2017-05-05
15.34,0.0,43.083746,-95.625624,2017-05-06
17.38,0.01,43.083746,-95.625624,2017-05-07
19.99,3.1,43.083746,-95.625624,2017-05-08
16.96,0.87,43.083746,-95.625624,2017-05-09
13.49,3.99,43.083746,-95.625624,2017-05-10
13.01,0.0,43.083746,-95.625624,2017-05-11
16.55,0.0,43.083746,-95.625624,2017-05-12
18.7,0.0,43.083746,-95.625624,2017-05-13
21.98,0.12,43.083746,-95.625624,2017-05-14
21.89,1.03,43.083746,-95.625624,2017-05-15
23.35,16.02,43.083746,-95.625624,2017-05-16
16.77,21.67,43.083746,-95.625624,2017-05-17
13.49,3.73,43.083746,-95.625624,2017-05-18
9.29,1.08,43.083746,-95.625624,2017-05-19
8.08,40.68,43.083746,-95.625624,2017-05-20
8.67,0.5,43.083746,-95.625624,2017-05-21
13.39,2.34,43.083746,-95.625624,2017-05-22
10.58,2.13,43.083746,-95.625624,2017-05-23
12.47,0.05,43.083746,-95.625624,2017-05-24
15.5,0.02,43.083746,-95.625624,2017-05-25
18.08,0.03,43.083746,-95.625624,2017-05-26
14.77,0.78,43.083746,-95.625624,2017-05-27
16.73,0.39,43.083746,-95.625624,2017-05-28
14.43,0.14,43.083746,-95.625624,2017-05-29
14.72,0.0,43.083746,-95.625624,2017-05-30
16.37,0.0,43.083746,-95.625624,2017-05-31
19.38,0.01,43.083746,-95.625624,2017-06-01
23.45,0.01,43.083746,-95.625624,2017-06-02
23.6,1.47,43.083746,-95.625624,2017-06-03
23.29,0.03,43.083746,-95.625624,2017-06-04
21.76,0.0,43.083746,-95.625624,2017-06-05
22.05,0.0,43.083746,-95.625624,2017-06-06
22.54,0.36,43.083746,-95.625624,2017-06-07
23.27,3.47,43.083746,-95.625624,2017-06-08
24.02,0.0,43.083746,-95.625624,2017-06-09
26.1,0.02,43.083746,-95.625624,2017-06-10
26.64,0.17,43.083746,-95.625624,2017-06-11
24.98,4.55,43.083746,-95.625624,2017-06-12
26.62,4.86,43.083746,-95.625624,2017-06-13
24.12,3.78,43.083746,-95.625624,2017-06-14
23.83,0.01,43.083746,-95.625624,2017-06-15
22.99,1.81,43.083746,-95.625624,2017-06-16
19.5,4.19,43.083746,-95.625624,2017-06-17
18.16,1.14,43.083746,-95.625624,2017-06-18
20.01,0.02,43.083746,-95.625624,2017-06-19
21.54,3.49,43.083746,-95.625624,2017-06-20
23.51,6.16,43.083746,-95.625624,2017-06-21
22.36,2.44,43.083746,-95.625624,2017-06-22
16.5,0.02,43.083746,-95.625624,2017-06-23
16.14,0.04,43.083746,-95.625624,2017-06-24
15.85,0.4,43.083746,-95.625624,2017-06-25
16.09,2.04,43.083746,-95.625624,2017-06-26
18.92,1.41,43.083746,-95.625624,2017-06-27
23.48,11.6,43.083746,-95.625624,2017-06-28
21.51,15.73,43.083746,-95.625624,2017-06-29
19.81,6.26,43.083746,-95.625624,2017-06-30
19.13,0.0,43.083746,-95.625624,2017-07-01
22.69,0.01,43.083746,-95.625624,2017-07-02
23.32,0.96,43.083746,-95.625624,2017-07-03
24.45,2.29,43.083746,-95.625624,2017-07-04
25.62,0.13,43.083746,-95.625624,2017-07-05
27.14,0.0,43.083746,-95.625624,2017-07-06
23.79,0.0,43.083746,-95.625624,2017-07-07
23.59,0.0,43.083746,-95.625624,2017-07-08
26.75,0.14,43.083746,-95.625624,2017-07-09
25.29,0.01,43.083746,-95.625624,2017-07-10
26.54,0.58,43.083746,-95.625624,2017-07-11
27.07,0.12,43.083746,-95.625624,2017-07-12
22.83,0.0,43.083746,-95.625624,2017-07-13
23.52,0.0,43.083746,-95.625624,2017-07-14
28.57,0.0,43.083746,-95.625624,2017-07-15
26.27,0.0,43.083746,-95.625624,2017-07-16
28.06,0.37,43.083746,-95.625624,2017-07-17
26.6,0.97,43.083746,-95.625624,2017-07-18
29.27,0.1,43.083746,-95.625624,2017-07-19
27.97,3.64,43.083746,-95.625624,2017-07-20
26.84,7.28,43.083746,-95.625624,2017-07-21
26.65,0.33,43.083746,-95.625624,2017-07-22
23.17,0.0,43.083746,-95.625624,2017-07-23
23.94,0.0,43.083746,-95.625624,2017-07-24
27.41,3.8,43.083746,-95.625624,2017-07-25
23.58,7.82,43.083746,-95.625624,2017-07-26
23.59,0.01,43.083746,-95.625624,2017-07-27
24.37,0.0,43.083746,-95.625624,2017-07-28
24.18,0.0,43.083746,-95.625624,2017-07-29
24.22,0.0,43.083746,-95.625624,2017-07-30
23.72,0.0,43.083746,-95.625624,2017-07-31
24.77,1.29,43.083746,-95.625624,2017-08-01
23.86,0.93,43.083746,-95.625624,2017-08-02
18.6,4.61,43.083746,-95.625624,2017-08-03
19.36,0.0,43.083746,-95.625624,2017-08-04
18.55,0.92,43.083746,-95.625624,2017-08-05
19.47,0.87,43.083746,-95.625624,2017-08-06
20.14,2.06,43.083746,-95.625624,2017-08-07
21.77,0.01,43.083746,-95.625624,2017-08-08
20.43,10.63,43.083746,-95.625624,2017-08-09
20.45,0.05,43.083746,-95.625624,2017-08-10
20.51,0.11,43.083746,-95.625624,2017-08-11
21.67,0.01,43.083746,-95.625624,2017-08-12
20.38,7.07,43.083746,-95.625624,2017-08-13
20.77,1.78,43.083746,-95.625624,2017-08-14
21.16,8.98,43.083746,-95.625624,2017-08-15
21.47,20.15,43.083746,-95.625624,2017-08-16
20.73,2.21,43.083746,-95.625624,2017-08-17
21.08,4.93,43.083746,-95.625624,2017-08-18
21.61,0.73,43.083746,-95.625624,2017-08-19
23.76,11.64,43.083746,-95.625624,2017-08-20
22.76,37.53,43.083746,-95.625624,2017-08-21
17.13,0.19,43.083746,-95.625624,2017-08-22
18.73,2.4,43.083746,-95.625624,2017-08-23
19.44,1.4,43.083746,-95.625624,2017-08-24
19.53,21.83,43.083746,-95.625624,2017-08-25
20.33,6.23,43.083746,-95.625624,2017-08-26
19.76,0.77,43.083746,-95.625624,2017-08-27
18.02,0.3,43.083746,-95.625624,2017-08-28
19.55,0.0,43.083746,-95.625624,2017-08-29
20.73,0.01,43.083746,-95.625624,2017-08-30
20.7,0.02,43.083746,-95.625624,2017-08-31
18.44,2.14,43.083746,-95.625624,2017-09-01
20.4,0.07,43.083746,-95.625624,2017-09-02
21.96,0.0,43.083746,-95.625624,2017-09-03
19.02,0.05,43.083746,-95.625624,2017-09-04
14.55,0.05,43.083746,-95.625624,2017-09-05
14.21,0.0,43.083746,-95.625624,2017-09-06
16.9,0.0,43.083746,-95.625624,2017-09-07
19.01,0.0,43.083746,-95.625624,2017-09-08
20.15,2.19,43.083746,-95.625624,2017-09-09
22.4,0.41,43.083746,-95.625624,2017-09-10
21.98,0.0,43.083746,-95.625624,2017-09-11
21.91,0.0,43.083746,-95.625624,2017-09-12
22.58,0.0,43.083746,-95.625624,2017-09-13
23.99,0.0,43.083746,-95.625624,2017-09-14
23.8,2.69,43.083746,-95.625624,2017-09-15
18.47,3.25,43.083746,-95.625624,2017-09-16
14.81,0.0,43.083746,-95.625624,2017-09-17
14.85,18.03,43.083746,-95.625624,2017-09-18
22.12,0.84,43.083746,-95.625624,2017-09-19
19.19,1.1,43.083746,-95.625624,2017-09-20
22.47,0.08,43.083746,-95.625624,2017-09-21
27.25,0.03,43.083746,-95.625624,2017-09-22
25.57,0.1,43.083746,-95.625624,2017-09-23
22.13,16.19,43.083746,-95.625624,2017-09-24
14.58,20.49,43.083746,-95.625624,2017-09-25
13.64,1.33,43.083746,-95.625624,2017-09-26
14.04,0.0,43.083746,-95.625624,2017-09-27
16.05,0.0,43.083746,-95.625624,2017-09-28
14.95,0.01,43.083746,-95.625624,2017-09-29
15.9,1.07,43.083746,-95.625624,2017-09-30
