T2M,PRECTOTCORR,latitude,longitude,date
-0.61,0.0,42.736545,-93.271415,2021-04-01
6.26,0.0,42.736545,-93.271415,2021-04-02
12.3,0.0,42.736545,-93.271415,2021-04-03
15.69,0.04,42.736545,-93.271415,2021-04-04
18.51,1.42,42.736545,-93.271415,2021-04-05
18.13,0.13,42.736545,-93.271415,2021-04-06
17.2,6.7,42.736545,-93.271415,2021-04-07
11.68,0.47,42.736545,-93.271415,2021-04-08
8.81,2.03,42.736545,-93.271415,2021-04-09
6.55,2.22,42.736545,-93.271415,2021-04-10
8.99,0.34,42.736545,-93.271415,2021-04-11
7.71,0.0,42.736545,-93.271415,2021-04-12
4.19,0.0,42.736545,-93.271415,2021-04-13
3.12,0.0,42.736545,-93.271415,2021-04-14
5.05,0.0,42.736545,-93.271415,2021-04-15
8.7,0.01,42.736545,-93.271415,2021-04-16
9.47,0.0,42.736545,-93.271415,2021-04-17
9.79,0.01,42.736545,-93.271415,2021-04-18
3.19,0.09,42.736545,-93.271415,2021-04-19
2.02,0.0,42.736545,-93.271415,2021-04-20
2.47,0.0,42.736545,-93.271415,2021-04-21
7.75,0.0,42.736545,-93.271415,2021-04-22
8.14,0.01,42.736545,-93.271415,2021-04-23
7.93,0.0,42.736545,-93.271415,2021-04-24
5.64,1.29,42.736545,-93.271415,2021-04-25
17.41,0.02,42.736545,-93.271415,2021-04-26
18.77,0.03,42.736545,-93.271415,2021-04-27
12.55,0.01,42.736545,-93.271415,2021-04-28
14.0,0.01,42.736545,-93.271415,2021-04-29
13.53,0.0,42.736545,-93.271415,2021-04-30
20.52,0.0,42.736545,-93.271415,2021-05-01
21.19,2.0,42.736545,-93.271415,2021-05-02
16.16,5.76,42.736545,-93.271415,2021-05-03
10.72,0.0,42.736545,-93.271415,2021-05-04
11.06,0.25,42.736545,-93.271415,2021-05-05
10.14,0.55,42.736545,-93.271415,2021-05-06
10.98,0.01,42.736545,-93.271415,2021-05-07
7.99,15.89,42.736545,-93.271415,2021-05-08
9.47,4.35,42.736545,-93.271415,2021-05-09
9.46,0.01,42.736545,-93.271415,2021-05-10
8.93,0.0,42.736545,-93.271415,2021-05-11
11.44,0.0,42.736545,-93.271415,2021-05-12
12.96,0.0,42.736545,-93.271415,2021-05-13
12.58,0.4,42.736545,-93.271415,2021-05-14
16.51,7.04,42.736545,-93.271415,2021-05-15
15.09,1.12,42.736545,-93.271415,2021-05-16
16.53,0.47,42.736545,-93.271415,2021-05-17
17.0,8.53,42.736545,-93.271415,2021-05-18
20.17,6.29,42.736545,-93.271415,2021-05-19
21.01,8.16,42.736545,-93.271415,2021-05-20
21.47,4.65,42.736545,-93.271415,2021-05-21
22.54,0.24,42.736545,-93.271415,2021-05-22
23.07,0.6,42.736545,-93.271415,2021-05-23
22.73,0.15,42.736545,-93.271415,2021-05-24
22.08,2.23,42.736545,-93.271415,2021-05-25
18.68,0.01,42.736545,-93.271415,2021-05-26
11.55,20.31,42.736545,-93.271415,2021-05-27
7.29,1.32,42.736545,-93.271415,2021-05-28
10.79,0.0,42.736545,-93.271415,2021-05-29
12.69,0.1,42.736545,-93.271415,2021-05-30
16.31,0.2,42.736545,-93.271415,2021-05-31
18.48,0.11,42.736545,-93.271415,2021-06-01
20.16,0.0,42.736545,-93.271415,2021-06-02
22.19,0.0,42.736545,-93.271415,2021-06-03
24.59,0.0,42.736545,-93.271415,2021-06-04
26.26,0.01,42.736545,-93.271415,2021-06-05
24.62,0.0,42.736545,-93.271415,2021-06-06
25.22,0.0,42.736545,-93.271415,2021-06-07
25.89,0.37,42.736545,-93.271415,2021-06-08
26.58,0.64,42.736545,-93.271415,2021-06-09
28.16,0.01,42.736545,-93.271415,2021-06-10
28.34,0.39,42.736545,-93.271415,2021-06-11
24.36,0.01,42.736545,-93.271415,2021-06-12
25.83,0.0,42.736545,-93.271415,2021-06-13
23.95,0.0,42.736545,-93.271415,2021-06-14
24.38,0.0,42.736545,-93.271415,2021-06-15
24.7,0.22,42.736545,-93.271415,2021-06-16
28.73,0.62,42.736545,-93.271415,2021-06-17
26.47,0.3,42.736545,-93.271415,2021-06-18
24.63,0.06,42.736545,-93.271415,2021-06-19
22.01,15.09,42.736545,-93.271415,2021-06-20
16.83,0.01,42.736545,-93.271415,2021-06-21
19.13,7.61,42.736545,-93.271415,2021-06-22
24.6,0.65,42.736545,-93.271415,2021-06-23
25.39,1.32,42.736545,-93.271415,2021-06-24
24.14,11.05,42.736545,-93.271415,2021-06-25
20.8,8.26,42.736545,-93.271415,2021-06-26
22.41,3.85,42.736545,-93.271415,2021-06-27
23.28,1.02,42.736545,-93.271415,2021-06-28
24.42,2.51,42.736545,-93.271415,2021-06-29
24.52,0.02,42.736545,-93.271415,2021-06-30
25.22,0.0,42.736545,-93.271415,2021-07-01
24.78,0.0,42.736545,-93.271415,2021-07-02
24.86,0.0,42.736545,-93.271415,2021-07-03
27.38,0.02,42.736545,-93.271415,2021-07-04
29.67,0.26,42.736545,-93.271415,2021-07-05
28.73,1.54,42.736545,-93.271415,2021-07-06
21.49,3.32,42.736545,-93.271415,2021-07-07
20.37,0.05,42.736545,-93.271415,2021-07-08
22.09,4.87,42.736545,-93.271415,2021-07-09
19.06,10.5,42.736545,-93.271415,2021-07-10
20.91,0.01,42.736545,-93.271415,2021-07-11
21.35,0.01,42.736545,-93.271415,2021-07-12
