T2M,PRECTOTCORR,latitude,longitude,date
4.05,0.11,42.463481,-90.878771,2019-04-01
4.42,0.84,42.463481,-90.878771,2019-04-02
5.76,1.57,42.463481,-90.878771,2019-04-03
5.25,1.69,42.463481,-90.878771,2019-04-04
8.31,0.05,42.463481,-90.878771,2019-04-05
11.05,0.03,42.463481,-90.878771,2019-04-06
13.28,8.35,42.463481,-90.878771,2019-04-07
13.13,0.07,42.463481,-90.878771,2019-04-08
9.88,0.22,42.463481,-90.878771,2019-04-09
1.69,7.96,42.463481,-90.878771,2019-04-10
3.83,15.8,42.463481,-90.878771,2019-04-11
1.96,0.02,42.463481,-90.878771,2019-04-12
2.46,0.0,42.463481,-90.878771,2019-04-13
0.91,0.18,42.463481,-90.878771,2019-04-14
5.65,0.26,42.463481,-90.878771,2019-04-15
12.29,0.51,42.463481,-90.878771,2019-04-16
13.64,1.97,42.463481,-90.878771,2019-04-17
7.21,0.14,42.463481,-90.878771,2019-04-18
7.12,0.0,42.463481,-90.878771,2019-04-19
9.53,0.0,42.463481,-90.878771,2019-04-20
15.36,0.0,42.463481,-90.878771,2019-04-21
16.11,13.31,42.463481,-90.878771,2019-04-22
11.3,0.04,42.463481,-90.878771,2019-04-23
11.08,0.0,42.463481,-90.878771,2019-04-24
11.41,3.45,42.463481,-90.878771,2019-04-25
8.97,0.01,42.463481,-90.878771,2019-04-26
2.1,23.11,42.463481,-90.878771,2019-04-27
4.22,0.55,42.463481,-90.878771,2019-04-28
8.75,17.8,42.463481,-90.878771,2019-04-29
6.43,7.21,42.463481,-90.878771,2019-04-30
8.28,4.04,42.463481,-90.878771,2019-05-01
10.21,2.71,42.463481,-90.878771,2019-05-02
9.93,0.02,42.463481,-90.878771,2019-05-03
11.57,0.04,42.463481,-90.878771,2019-05-04
14.55,6.81,42.463481,-90.878771,2019-05-05
12.57,2.15,42.463481,-90.878771,2019-05-06
9.74,0.08,42.463481,-90.878771,2019-05-07
11.01,15.86,42.463481,-90.878771,2019-05-08
7.89,0.59,42.463481,-90.878771,2019-05-09
9.54,0.0,42.463481,-90.878771,2019-05-10
8.45,0.35,42.463481,-90.878771,2019-05-11
7.23,0.07,42.463481,-90.878771,2019-05-12
11.28,0.0,42.463481,-90.878771,2019-05-13
12.37,0.01,42.463481,-90.878771,2019-05-14
16.75,0.02,42.463481,-90.878771,2019-05-15
20.31,3.32,42.463481,-90.878771,2019-05-16
13.43,11.89,42.463481,-90.878771,2019-05-17
17.29,11.36,42.463481,-90.878771,2019-05-18
13.56,6.6,42.463481,-90.878771,2019-05-19
8.63,0.02,42.463481,-90.878771,2019-05-20
8.88,11.01,42.463481,-90.878771,2019-05-21
16.79,1.37,42.463481,-90.878771,2019-05-22
15.18,0.0,42.463481,-90.878771,2019-05-23
17.86,37.0,42.463481,-90.878771,2019-05-24
19.25,2.41,42.463481,-90.878771,2019-05-25
17.93,0.02,42.463481,-90.878771,2019-05-26
18.23,11.65,42.463481,-90.878771,2019-05-27
14.37,12.14,42.463481,-90.878771,2019-05-28
17.53,3.77,42.463481,-90.878771,2019-05-29
18.97,7.9,42.463481,-90.878771,2019-05-30
20.38,0.12,42.463481,-90.878771,2019-05-31
19.97,0.64,42.463481,-90.878771,2019-06-01
16.72,0.0,42.463481,-90.878771,2019-06-02
16.36,1.59,42.463481,-90.878771,2019-06-03
19.3,29.87,42.463481,-90.878771,2019-06-04
22.33,5.46,42.463481,-90.878771,2019-06-05
22.65,0.02,42.463481,-90.878771,2019-06-06
21.02,0.0,42.463481,-90.878771,2019-06-07
19.92,0.45,42.463481,-90.878771,2019-06-08
19.42,2.59,42.463481,-90.878771,2019-06-09
17.43,0.03,42.463481,-90.878771,2019-06-10
18.07,2.96,42.463481,-90.878771,2019-06-11
15.24,7.46,42.463481,-90.878771,2019-06-12
14.01,0.0,42.463481,-90.878771,2019-06-13
17.06,0.09,42.463481,-90.878771,2019-06-14
19.43,23.23,42.463481,-90.878771,2019-06-15
16.2,4.37,42.463481,-90.878771,2019-06-16
18.15,0.0,42.463481,-90.878771,2019-06-17
19.7,1.16,42.463481,-90.878771,2019-06-18
17.55,5.61,42.463481,-90.878771,2019-06-19
17.63,0.02,42.463481,-90.878771,2019-06-20
16.98,2.67,42.463481,-90.878771,2019-06-21
19.27,4.07,42.463481,-90.878771,2019-06-22
21.83,6.85,42.463481,-90.878771,2019-06-23
20.08,4.59,42.463481,-90.878771,2019-06-24
21.24,0.54,42.463481,-90.878771,2019-06-25
23.19,0.0,42.463481,-90.878771,2019-06-26
24.45,4.74,42.463481,-90.878771,2019-06-27
24.51,4.72,42.463481,-90.878771,2019-06-28
26.75,0.29,42.463481,-90.878771,2019-06-29
26.11,16.96,42.463481,-90.878771,2019-06-30
25.9,9.13,42.463481,-90.878771,2019-07-01
26.02,6.64,42.463481,-90.878771,2019-07-02
24.62,5.38,42.463481,-90.878771,2019-07-03
25.02,0.47,42.463481,-90.878771,2019-07-04
25.78,1.1,42.463481,-90.878771,2019-07-05
23.44,4.78,42.463481,-90.878771,2019-07-06
20.55,0.0,42.463481,-90.878771,2019-07-07
21.08,0.0,42.463481,-90.878771,2019-07-08
23.54,8.95,42.463481,-90.878771,2019-07-09
24.16,0.91,42.463481,-90.878771,2019-07-10
21.72,0.01,42.463481,-90.878771,2019-07-11
22.97,0.0,42.463481,-90.878771,2019-07-12
25.35,0.04,42.463481,-90.878771,2019-07-13
25.39,2.39,42.463481,-90.878771,2019-07-14
24.92,0.35,42.463481,-90.878771,2019-07-15
24.86,4.0,42.463481,-90.878771,2019-07-16
25.69,8.55,42.463481,-90.878771,2019-07-17
25.64,23.33,42.463481,-90.878771,2019-07-18
27.87,4.86,42.463481,-90.878771,2019-07-19
27.13,1.25,42.463481,-90.878771,2019-07-20
21.55,2.26,42.463481,-90.878771,2019-07-21
19.7,0.0,42.463481,-90.878771,2019-07-22
19.97,1.85,42.463481,-90.878771,2019-07-23
22.04,0.09,42.463481,-90.878771,2019-07-24
22.01,0.01,42.463481,-90.878771,2019-07-25
23.08,1.08,42.463481,-90.878771,2019-07-26
24.17,0.08,42.463481,-90.878771,2019-07-27
24.19,2.95,42.463481,-90.878771,2019-07-28
22.86,8.05,42.463481,-90.878771,2019-07-29
19.36,0.0,42.463481,-90.878771,2019-07-30
20.01,0.0,42.463481,-90.878771,2019-07-31
20.75,0.0,42.463481,-90.878771,2019-08-01
21.75,0.0,42.463481,-90.878771,2019-08-02
24.18,0.41,42.463481,-90.878771,2019-08-03
24.45,0.11,42.463481,-90.878771,2019-08-04
23.87,7.65,42.463481,-90.878771,2019-08-05
22.84,14.7,42.463481,-90.878771,2019-08-06
23.05,0.06,42.463481,-90.878771,2019-08-07
20.75,0.09,42.463481,-90.878771,2019-08-08
19.17,0.0,42.463481,-90.878771,2019-08-09
20.92,0.29,42.463481,-90.878771,2019-08-10
22.69,10.03,42.463481,-90.878771,2019-08-11
22.48,13.53,42.463481,-90.878771,2019-08-12
22.86,2.89,42.463481,-90.878771,2019-08-13
20.45,0.64,42.463481,-90.878771,2019-08-14
20.22,0.1,42.463481,-90.878771,2019-08-15
20.93,0.08,42.463481,-90.878771,2019-08-16
20.82,2.63,42.463481,-90.878771,2019-08-17
22.2,17.3,42.463481,-90.878771,2019-08-18
21.17,0.15,42.463481,-90.878771,2019-08-19
22.35,10.85,42.463481,-90.878771,2019-08-20
21.35,1.14,42.463481,-90.878771,2019-08-21
18.35,0.02,42.463481,-90.878771,2019-08-22
17.95,0.0,42.463481,-90.878771,2019-08-23
17.29,0.0,42.463481,-90.878771,2019-08-24
17.59,0.28,42.463481,-90.878771,2019-08-25
19.89,9.84,42.463481,-90.878771,2019-08-26
19.2,0.09,42.463481,-90.878771,2019-08-27
16.92,0.0,42.463481,-90.878771,2019-08-28
19.24,0.01,42.463481,-90.878771,2019-08-29
16.64,0.0,42.463481,-90.878771,2019-08-30
16.53,0.79,42.463481,-90.878771,2019-08-31
18.85,0.61,42.463481,-90.878771,2019-09-01
20.92,18.16,42.463481,-90.878771,2019-09-02
21.7,1.66,42.463481,-90.878771,2019-09-03
16.33,0.0,42.463481,-90.878771,2019-09-04
17.48,0.0,42.463481,-90.878771,2019-09-05
18.55,0.0,42.463481,-90.878771,2019-09-06
17.18,2.05,42.463481,-90.878771,2019-09-07
16.56,2.95,42.463481,-90.878771,2019-09-08
19.28,36.86,42.463481,-90.878771,2019-09-09
23.21,2.28,42.463481,-90.878771,2019-09-10
23.91,26.29,42.463481,-90.878771,2019-09-11
