T2M,PRECTOTCORR,latitude,longitude,date
4.5,0.07,41.340184,-95.544905,2023-04-01
10.78,0.0,41.340184,-95.544905,2023-04-02
8.49,0.01,41.340184,-95.544905,2023-04-03
9.78,0.77,41.340184,-95.544905,2023-04-04
1.75,0.05,41.340184,-95.544905,2023-04-05
4.36,0.0,41.340184,-95.544905,2023-04-06
9.34,0.0,41.340184,-95.544905,2023-04-07
12.01,0.0,41.340184,-95.544905,2023-04-08
14.06,0.12,41.340184,-95.544905,2023-04-09
16.19,2.33,41.340184,-95.544905,2023-04-10
17.53,0.07,41.340184,-95.544905,2023-04-11
20.13,0.0,41.340184,-95.544905,2023-04-12
19.79,0.0,41.340184,-95.544905,2023-04-13
19.04,8.83,41.340184,-95.544905,2023-04-14
7.15,8.4,41.340184,-95.544905,2023-04-15
6.05,0.46,41.340184,-95.544905,2023-04-16
8.81,0.0,41.340184,-95.544905,2023-04-17
12.58,4.88,41.340184,-95.544905,2023-04-18
19.42,3.74,41.340184,-95.544905,2023-04-19
9.71,22.23,41.340184,-95.544905,2023-04-20
4.21,0.08,41.340184,-95.544905,2023-04-21
3.48,0.04,41.340184,-95.544905,2023-04-22
4.92,0.02,41.340184,-95.544905,2023-04-23
8.79,0.04,41.340184,-95.544905,2023-04-24
10.2,0.02,41.340184,-95.544905,2023-04-25
11.77,0.0,41.340184,-95.544905,2023-04-26
13.71,0.21,41.340184,-95.544905,2023-04-27
11.21,3.84,41.340184,-95.544905,2023-04-28
10.6,0.02,41.340184,-95.544905,2023-04-29
9.29,0.03,41.340184,-95.544905,2023-04-30
9.57,0.0,41.340184,-95.544905,2023-05-01
10.21,0.0,41.340184,-95.544905,2023-05-02
13.07,0.0,41.340184,-95.544905,2023-05-03
17.8,0.0,41.340184,-95.544905,2023-05-04
14.91,9.28,41.340184,-95.544905,2023-05-05
19.66,0.79,41.340184,-95.544905,2023-05-06
20.75,8.27,41.340184,-95.544905,2023-05-07
19.89,0.39,41.340184,-95.544905,2023-05-08
19.08,0.18,41.340184,-95.544905,2023-05-09
20.22,0.08,41.340184,-95.544905,2023-05-10
20.71,3.74,41.340184,-95.544905,2023-05-11
21.43,12.11,41.340184,-95.544905,2023-05-12
22.51,2.27,41.340184,-95.544905,2023-05-13
18.53,1.11,41.340184,-95.544905,2023-05-14
13.88,2.34,41.340184,-95.544905,2023-05-15
18.34,0.15,41.340184,-95.544905,2023-05-16
20.19,0.02,41.340184,-95.544905,2023-05-17
20.65,0.32,41.340184,-95.544905,2023-05-18
14.52,0.53,41.340184,-95.544905,2023-05-19
14.72,0.0,41.340184,-95.544905,2023-05-20
17.44,0.0,41.340184,-95.544905,2023-05-21
19.78,0.0,41.340184,-95.544905,2023-05-22
20.93,0.0,41.340184,-95.544905,2023-05-23
22.51,0.01,41.340184,-95.544905,2023-05-24
21.86,1.27,41.340184,-95.544905,2023-05-25
19.9,0.0,41.340184,-95.544905,2023-05-26
19.24,0.0,41.340184,-95.544905,2023-05-27
21.27,0.35,41.340184,-95.544905,2023-05-28
22.74,1.3,41.340184,-95.544905,2023-05-29
22.78,0.84,41.340184,-95.544905,2023-05-30
23.7,0.63,41.340184,-95.544905,2023-05-31
21.97,7.78,41.340184,-95.544905,2023-06-01
24.28,7.14,41.340184,-95.544905,2023-06-02
24.98,0.89,41.340184,-95.544905,2023-06-03
25.24,1.85,41.340184,-95.544905,2023-06-04
25.07,0.17,41.340184,-95.544905,2023-06-05
25.92,0.0,41.340184,-95.544905,2023-06-06
24.8,0.55,41.340184,-95.544905,2023-06-07
22.01,2.65,41.340184,-95.544905,2023-06-08
22.5,2.02,41.340184,-95.544905,2023-06-09
22.07,8.48,41.340184,-95.544905,2023-06-10
18.67,3.77,41.340184,-95.544905,2023-06-11
18.47,0.0,41.340184,-95.544905,2023-06-12
22.01,0.0,41.340184,-95.544905,2023-06-13
23.83,0.0,41.340184,-95.544905,2023-06-14
25.01,0.04,41.340184,-95.544905,2023-06-15
25.7,0.73,41.340184,-95.544905,2023-06-16
23.13,6.88,41.340184,-95.544905,2023-06-17
22.56,0.07,41.340184,-95.544905,2023-06-18
26.72,0.07,41.340184,-95.544905,2023-06-19
26.86,0.0,41.340184,-95.544905,2023-06-20
26.26,0.23,41.340184,-95.544905,2023-06-21
26.95,0.0,41.340184,-95.544905,2023-06-22
27.9,0.57,41.340184,-95.544905,2023-06-23
27.11,5.9,41.340184,-95.544905,2023-06-24
23.34,0.04,41.340184,-95.544905,2023-06-25
23.3,0.0,41.340184,-95.544905,2023-06-26
24.99,0.0,41.340184,-95.544905,2023-06-27
26.82,1.11,41.340184,-95.544905,2023-06-28
27.41,6.49,41.340184,-95.544905,2023-06-29
24.98,16.58,41.340184,-95.544905,2023-06-30
22.39,13.46,41.340184,-95.544905,2023-07-01
24.5,3.27,41.340184,-95.544905,2023-07-02
26.43,0.04,41.340184,-95.544905,2023-07-03
26.33,11.53,41.340184,-95.544905,2023-07-04
21.53,1.34,41.340184,-95.544905,2023-07-05
20.09,0.0,41.340184,-95.544905,2023-07-06
18.34,13.62,41.340184,-95.544905,2023-07-07
19.29,1.13,41.340184,-95.544905,2023-07-08
22.35,0.0,41.340184,-95.544905,2023-07-09
25.34,0.87,41.340184,-95.544905,2023-07-10
26.52,4.77,41.340184,-95.544905,2023-07-11
25.36,11.39,41.340184,-95.544905,2023-07-12
25.29,1.15,41.340184,-95.544905,2023-07-13
23.26,3.48,41.340184,-95.544905,2023-07-14
23.85,0.08,41.340184,-95.544905,2023-07-15
23.44,0.9,41.340184,-95.544905,2023-07-16
21.16,4.55,41.340184,-95.544905,2023-07-17
21.69,2.15,41.340184,-95.544905,2023-07-18
23.58,0.18,41.340184,-95.544905,2023-07-19
23.66,0.02,41.340184,-95.544905,2023-07-20
23.57,0.88,41.340184,-95.544905,2023-07-21
25.39,0.32,41.340184,-95.544905,2023-07-22
25.89,0.27,41.340184,-95.544905,2023-07-23
26.61,6.53,41.340184,-95.544905,2023-07-24
27.25,0.18,41.340184,-95.544905,2023-07-25
29.78,0.06,41.340184,-95.544905,2023-07-26
29.72,0.82,41.340184,-95.544905,2023-07-27
31.72,0.35,41.340184,-95.544905,2023-07-28
27.71,1.8,41.340184,-95.544905,2023-07-29
25.41,1.56,41.340184,-95.544905,2023-07-30
24.27,11.12,41.340184,-95.544905,2023-07-31
25.08,17.99,41.340184,-95.544905,2023-08-01
24.54,25.19,41.340184,-95.544905,2023-08-02
25.15,0.42,41.340184,-95.544905,2023-08-03
24.53,3.28,41.340184,-95.544905,2023-08-04
25.25,8.21,41.340184,-95.544905,2023-08-05
21.5,13.38,41.340184,-95.544905,2023-08-06
21.63,0.33,41.340184,-95.544905,2023-08-07
22.81,2.66,41.340184,-95.544905,2023-08-08
22.88,3.37,41.340184,-95.544905,2023-08-09
24.4,0.29,41.340184,-95.544905,2023-08-10
27.17,0.9,41.340184,-95.544905,2023-08-11
25.82,0.05,41.340184,-95.544905,2023-08-12
22.4,12.62,41.340184,-95.544905,2023-08-13
19.24,0.08,41.340184,-95.544905,2023-08-14
20.2,0.0,41.340184,-95.544905,2023-08-15
24.08,0.0,41.340184,-95.544905,2023-08-16
22.45,0.02,41.340184,-95.544905,2023-08-17
21.71,0.0,41.340184,-95.544905,2023-08-18
27.36,0.0,41.340184,-95.544905,2023-08-19
28.72,0.11,41.340184,-95.544905,2023-08-20
30.03,0.02,41.340184,-95.544905,2023-08-21
30.92,0.0,41.340184,-95.544905,2023-08-22
31.04,0.0,41.340184,-95.544905,2023-08-23
32.12,0.01,41.340184,-95.544905,2023-08-24
29.35,0.85,41.340184,-95.544905,2023-08-25
23.25,4.15,41.340184,-95.544905,2023-08-26
22.04,0.04,41.340184,-95.544905,2023-08-27
23.65,0.0,41.340184,-95.544905,2023-08-28
24.31,0.0,41.340184,-95.544905,2023-08-29
23.65,0.0,41.340184,-95.544905,2023-08-30
22.67,0.0,41.340184,-95.544905,2023-08-31
23.92,0.0,41.340184,-95.544905,2023-09-01
26.83,0.0,41.340184,-95.544905,2023-09-02
27.54,0.0,41.340184,-95.544905,2023-09-03
27.87,0.64,41.340184,-95.544905,2023-09-04
26.48,0.18,41.340184,-95.544905,2023-09-05
20.12,0.0,41.340184,-95.544905,2023-09-06
20.26,0.14,41.340184,-95.544905,2023-09-07
22.5,0.94,41.340184,-95.544905,2023-09-08
23.32,0.38,41.340184,-95.544905,2023-09-09
20.5,10.27,41.340184,-95.544905,2023-09-10
18.54,1.32,41.340184,-95.544905,2023-09-11
19.02,0.0,41.340184,-95.544905,2023-09-12
19.42,0.0,41.340184,-95.544905,2023-09-13
19.83,0.0,41.340184,-95.544905,2023-09-14
18.89,0.8,41.340184,-95.544905,2023-09-15
