T2M,PRECTOTCORR,latitude,longitude,date
-4.55,0.0,43.365312,-92.321908,2018-04-01
-1.73,0.65,43.365312,-92.321908,2018-04-02
-1.48,9.72,43.365312,-92.321908,2018-04-03
-5.82,0.05,43.365312,-92.321908,2018-04-04
-1.21,0.11,43.365312,-92.321908,2018-04-05
-6.39,0.01,43.365312,-92.321908,2018-04-06
-5.36,0.0,43.365312,-92.321908,2018-04-07
-3.19,3.47,43.365312,-92.321908,2018-04-08
-2.05,0.15,43.365312,-92.321908,2018-04-09
-0.01,0.02,43.365312,-92.321908,2018-04-10
4.34,0.48,43.365312,-92.321908,2018-04-11
6.11,0.48,43.365312,-92.321908,2018-04-12
2.72,26.71,43.365312,-92.321908,2018-04-13
-1.99,19.79,43.365312,-92.321908,2018-04-14
-4.7,3.71,43.365312,-92.321908,2018-04-15
-4.18,0.25,43.365312,-92.321908,2018-04-16
-2.8,0.01,43.365312,-92.321908,2018-04-17
-1.32,13.99,43.365312,-92.321908,2018-04-18
0.32,0.0,43.365312,-92.321908,2018-04-19
4.62,0.03,43.365312,-92.321908,2018-04-20
6.28,0.0,43.365312,-92.321908,2018-04-21
6.79,0.0,43.365312,-92.321908,2018-04-22
9.96,0.0,43.365312,-92.321908,2018-04-23
11.79,0.0,43.365312,-92.321908,2018-04-24
7.96,0.0,43.365312,-92.321908,2018-04-25
9.15,0.0,43.365312,-92.321908,2018-04-26
8.05,0.0,43.365312,-92.321908,2018-04-27
5.5,0.0,43.365312,-92.321908,2018-04-28
8.46,0.0,43.365312,-92.321908,2018-04-29
15.47,0.18,43.365312,-92.321908,2018-04-30
17.84,7.66,43.365312,-92.321908,2018-05-01
14.76,25.05,43.365312,-92.321908,2018-05-02
15.49,34.18,43.365312,-92.321908,2018-05-03
15.23,2.9,43.365312,-92.321908,2018-05-04
16.11,1.53,43.365312,-92.321908,2018-05-05
15.58,0.03,43.365312,-92.321908,2018-05-06
16.6,0.0,43.365312,-92.321908,2018-05-07
16.99,15.44,43.365312,-92.321908,2018-05-08
16.68,2.41,43.365312,-92.321908,2018-05-09
11.75,4.64,43.365312,-92.321908,2018-05-10
6.34,19.49,43.365312,-92.321908,2018-05-11
8.23,4.74,43.365312,-92.321908,2018-05-12
12.35,0.28,43.365312,-92.321908,2018-05-13
17.22,1.77,43.365312,-92.321908,2018-05-14
18.05,0.36,43.365312,-92.321908,2018-05-15
19.85,0.0,43.365312,-92.321908,2018-05-16
20.19,0.0,43.365312,-92.321908,2018-05-17
17.95,0.01,43.365312,-92.321908,2018-05-18
17.09,0.52,43.365312,-92.321908,2018-05-19
12.19,2.14,43.365312,-92.321908,2018-05-20
15.49,3.53,43.365312,-92.321908,2018-05-21
18.08,0.32,43.365312,-92.321908,2018-05-22
20.58,4.78,43.365312,-92.321908,2018-05-23
23.02,0.99,43.365312,-92.321908,2018-05-24
22.67,9.25,43.365312,-92.321908,2018-05-25
25.07,0.16,43.365312,-92.321908,2018-05-26
26.06,0.0,43.365312,-92.321908,2018-05-27
26.62,0.46,43.365312,-92.321908,2018-05-28
24.48,5.9,43.365312,-92.321908,2018-05-29
21.58,14.42,43.365312,-92.321908,2018-05-30
22.47,0.21,43.365312,-92.321908,2018-05-31
22.88,0.09,43.365312,-92.321908,2018-06-01
17.56,3.31,43.365312,-92.321908,2018-06-02
15.14,0.08,43.365312,-92.321908,2018-06-03
18.66,0.05,43.365312,-92.321908,2018-06-04
21.1,0.45,43.365312,-92.321908,2018-06-05
22.1,0.46,43.365312,-92.321908,2018-06-06
18.74,16.77,43.365312,-92.321908,2018-06-07
18.41,23.73,43.365312,-92.321908,2018-06-08
21.13,35.43,43.365312,-92.321908,2018-06-09
19.04,7.67,43.365312,-92.321908,2018-06-10
19.76,0.82,43.365312,-92.321908,2018-06-11
21.87,2.25,43.365312,-92.321908,2018-06-12
18.78,0.6,43.365312,-92.321908,2018-06-13
19.3,1.69,43.365312,-92.321908,2018-06-14
24.49,1.39,43.365312,-92.321908,2018-06-15
25.28,2.59,43.365312,-92.321908,2018-06-16
26.2,7.56,43.365312,-92.321908,2018-06-17
23.41,13.8,43.365312,-92.321908,2018-06-18
18.99,23.5,43.365312,-92.321908,2018-06-19
19.48,10.77,43.365312,-92.321908,2018-06-20
17.16,15.91,43.365312,-92.321908,2018-06-21
18.88,0.12,43.365312,-92.321908,2018-06-22
20.58,0.21,43.365312,-92.321908,2018-06-23
21.2,1.96,43.365312,-92.321908,2018-06-24
20.76,5.67,43.365312,-92.321908,2018-06-25
20.81,9.18,43.365312,-92.321908,2018-06-26
22.21,0.09,43.365312,-92.321908,2018-06-27
23.37,0.1,43.365312,-92.321908,2018-06-28
26.36,0.07,43.365312,-92.321908,2018-06-29
25.69,16.78,43.365312,-92.321908,2018-06-30
21.66,16.48,43.365312,-92.321908,2018-07-01
21.96,0.0,43.365312,-92.321908,2018-07-02
23.14,0.0,43.365312,-92.321908,2018-07-03
25.64,9.8,43.365312,-92.321908,2018-07-04
23.28,4.3,43.365312,-92.321908,2018-07-05
20.37,0.0,43.365312,-92.321908,2018-07-06
19.95,0.0,43.365312,-92.321908,2018-07-07
20.53,0.0,43.365312,-92.321908,2018-07-08
22.15,0.01,43.365312,-92.321908,2018-07-09
22.92,0.02,43.365312,-92.321908,2018-07-10
23.56,0.0,43.365312,-92.321908,2018-07-11
25.28,13.36,43.365312,-92.321908,2018-07-12
23.91,15.28,43.365312,-92.321908,2018-07-13
23.19,1.57,43.365312,-92.321908,2018-07-14
24.76,0.29,43.365312,-92.321908,2018-07-15
21.05,0.02,43.365312,-92.321908,2018-07-16
20.42,0.0,43.365312,-92.321908,2018-07-17
20.7,0.01,43.365312,-92.321908,2018-07-18
19.71,25.73,43.365312,-92.321908,2018-07-19
20.11,2.9,43.365312,-92.321908,2018-07-20
20.71,0.1,43.365312,-92.321908,2018-07-21
20.19,0.01,43.365312,-92.321908,2018-07-22
21.88,0.02,43.365312,-92.321908,2018-07-23
20.62,0.0,43.365312,-92.321908,2018-07-24
20.48,3.5,43.365312,-92.321908,2018-07-25
16.99,0.19,43.365312,-92.321908,2018-07-26
17.02,0.0,43.365312,-92.321908,2018-07-27
18.92,0.0,43.365312,-92.321908,2018-07-28
19.25,1.51,43.365312,-92.321908,2018-07-29
20.35,0.27,43.365312,-92.321908,2018-07-30
21.0,0.02,43.365312,-92.321908,2018-07-31
19.54,2.66,43.365312,-92.321908,2018-08-01
17.03,0.04,43.365312,-92.321908,2018-08-02
20.78,0.15,43.365312,-92.321908,2018-08-03
20.95,5.22,43.365312,-92.321908,2018-08-04
22.36,3.63,43.365312,-92.321908,2018-08-05
22.26,15.08,43.365312,-92.321908,2018-08-06
20.92,8.72,43.365312,-92.321908,2018-08-07
21.79,0.26,43.365312,-92.321908,2018-08-08
23.48,0.01,43.365312,-92.321908,2018-08-09
23.35,0.01,43.365312,-92.321908,2018-08-10
23.26,0.0,43.365312,-92.321908,2018-08-11
22.49,0.0,43.365312,-92.321908,2018-08-12
22.52,0.0,43.365312,-92.321908,2018-08-13
21.72,0.07,43.365312,-92.321908,2018-08-14
23.44,1.63,43.365312,-92.321908,2018-08-15
22.38,8.21,43.365312,-92.321908,2018-08-16
22.21,3.06,43.365312,-92.321908,2018-08-17
21.51,0.02,43.365312,-92.321908,2018-08-18
21.45,0.16,43.365312,-92.321908,2018-08-19
18.48,33.7,43.365312,-92.321908,2018-08-20
17.36,0.17,43.365312,-92.321908,2018-08-21
16.92,0.0,43.365312,-92.321908,2018-08-22
18.17,0.06,43.365312,-92.321908,2018-08-23
19.4,10.97,43.365312,-92.321908,2018-08-24
21.47,0.22,43.365312,-92.321908,2018-08-25
21.93,8.67,43.365312,-92.321908,2018-08-26
24.76,19.55,43.365312,-92.321908,2018-08-27
21.38,24.3,43.365312,-92.321908,2018-08-28
15.64,0.09,43.365312,-92.321908,2018-08-29
17.48,0.02,43.365312,-92.321908,2018-08-30
21.98,2.32,43.365312,-92.321908,2018-08-31
23.02,14.25,43.365312,-92.321908,2018-09-01
22.15,12.5,43.365312,-92.321908,2018-09-02
21.08,19.09,43.365312,-92.321908,2018-09-03
23.56,52.82,43.365312,-92.321908,2018-09-04
18.53,9.86,43.365312,-92.321908,2018-09-05
15.33,0.0,43.365312,-92.321908,2018-09-06
14.52,0.0,43.365312,-92.321908,2018-09-07
14.98,0.0,43.365312,-92.321908,2018-09-08
14.27,0.01,43.365312,-92.321908,2018-09-09
15.44,0.0,43.365312,-92.321908,2018-09-10
18.05,0.0,43.365312,-92.321908,2018-09-11
19.55,0.0,43.365312,-92.321908,2018-09-12
20.39,0.0,43.365312,-92.321908,2018-09-13
22.79,0.03,43.365312,-92.321908,2018-09-14
24.2,0.02,43.365312,-92.321908,2018-09-15
22.64,0.0,43.365312,-92.321908,2018-09-16
23.29,9.45,43.365312,-92.321908,2018-09-17
19.9,22.17,43.365312,-92.321908,2018-09-18
19.95,47.01,43.365312,-92.321908,2018-09-19
21.91,33.49,43.365312,-92.321908,2018-09-20
11.93,1.11,43.365312,-92.321908,2018-09-21
10.54,0.0,43.365312,-92.321908,2018-09-22
14.16,0.0,43.365312,-92.321908,2018-09-23
16.1,0.01,43.365312,-92.321908,2018-09-24
11.91,6.91,43.365312,-92.321908,2018-09-25
9.79,0.03,43.365312,-92.321908,2018-09-26
10.86,0.38,43.365312,-92.321908,2018-09-27
7.21,0.01,43.365312,-92.321908,2018-09-28
6.84,0.35,43.365312,-92.321908,2018-09-29
8.51,1.94,43.365312,-92.321908,2018-09-30
