T2M,PRECTOTCORR,latitude,longitude,date
0.77,1.54,43.348564,-92.784466,2023-04-01
4.71,0.23,43.348564,-92.784466,2023-04-02
5.85,0.01,43.348564,-92.784466,2023-04-03
7.58,5.72,43.348564,-92.784466,2023-04-04
2.07,1.49,43.348564,-92.784466,2023-04-05
0.5,0.0,43.348564,-92.784466,2023-04-06
5.62,0.0,43.348564,-92.784466,2023-04-07
8.95,0.0,43.348564,-92.784466,2023-04-08
11.64,0.0,43.348564,-92.784466,2023-04-09
13.76,0.01,43.348564,-92.784466,2023-04-10
16.42,0.0,43.348564,-92.784466,2023-04-11
18.91,0.0,43.348564,-92.784466,2023-04-12
17.85,0.0,43.348564,-92.784466,2023-04-13
16.54,0.03,43.348564,-92.784466,2023-04-14
8.96,5.27,43.348564,-92.784466,2023-04-15
1.06,5.84,43.348564,-92.784466,2023-04-16
2.6,0.05,43.348564,-92.784466,2023-04-17
5.2,0.09,43.348564,-92.784466,2023-04-18
6.45,24.49,43.348564,-92.784466,2023-04-19
8.18,15.1,43.348564,-92.784466,2023-04-20
2.65,0.31,43.348564,-92.784466,2023-04-21
0.55,0.17,43.348564,-92.784466,2023-04-22
1.97,0.02,43.348564,-92.784466,2023-04-23
3.69,0.0,43.348564,-92.784466,2023-04-24
3.64,0.0,43.348564,-92.784466,2023-04-25
7.08,0.0,43.348564,-92.784466,2023-04-26
11.03,0.01,43.348564,-92.784466,2023-04-27
10.55,3.06,43.348564,-92.784466,2023-04-28
5.9,0.42,43.348564,-92.784466,2023-04-29
4.65,0.21,43.348564,-92.784466,2023-04-30
7.05,0.0,43.348564,-92.784466,2023-05-01
7.33,0.0,43.348564,-92.784466,2023-05-02
10.82,0.0,43.348564,-92.784466,2023-05-03
15.61,0.0,43.348564,-92.784466,2023-05-04
16.64,4.38,43.348564,-92.784466,2023-05-05
16.83,5.8,43.348564,-92.784466,2023-05-06
19.13,1.88,43.348564,-92.784466,2023-05-07
15.39,9.36,43.348564,-92.784466,2023-05-08
15.32,1.54,43.348564,-92.784466,2023-05-09
17.89,5.79,43.348564,-92.784466,2023-05-10
19.16,17.72,43.348564,-92.784466,2023-05-11
18.68,4.27,43.348564,-92.784466,2023-05-12
17.97,14.05,43.348564,-92.784466,2023-05-13
11.32,26.23,43.348564,-92.784466,2023-05-14
13.63,0.0,43.348564,-92.784466,2023-05-15
17.29,0.0,43.348564,-92.784466,2023-05-16
14.26,0.0,43.348564,-92.784466,2023-05-17
15.84,0.37,43.348564,-92.784466,2023-05-18
10.68,0.0,43.348564,-92.784466,2023-05-19
13.92,0.0,43.348564,-92.784466,2023-05-20
17.19,0.0,43.348564,-92.784466,2023-05-21
18.39,0.0,43.348564,-92.784466,2023-05-22
19.0,0.0,43.348564,-92.784466,2023-05-23
17.81,0.0,43.348564,-92.784466,2023-05-24
14.56,0.0,43.348564,-92.784466,2023-05-25
14.42,0.0,43.348564,-92.784466,2023-05-26
16.32,0.0,43.348564,-92.784466,2023-05-27
17.11,0.0,43.348564,-92.784466,2023-05-28
