T2M,PRECTOTCORR,latitude,longitude,date
-3.33,0.39,41.688584,-95.827149,2018-04-01
-1.13,0.07,41.688584,-95.827149,2018-04-02
-1.6,0.66,41.688584,-95.827149,2018-04-03
-2.37,0.0,41.688584,-95.827149,2018-04-04
3.48,0.0,41.688584,-95.827149,2018-04-05
-3.19,0.23,41.688584,-95.827149,2018-04-06
-1.9,0.0,41.688584,-95.827149,2018-04-07
-0.31,0.56,41.688584,-95.827149,2018-04-08
0.78,0.16,41.688584,-95.827149,2018-04-09
5.71,0.0,41.688584,-95.827149,2018-04-10
10.75,0.04,41.688584,-95.827149,2018-04-11
11.93,0.0,41.688584,-95.827149,2018-04-12
14.94,7.65,41.688584,-95.827149,2018-04-13
1.31,5.09,41.688584,-95.827149,2018-04-14
-2.62,0.55,41.688584,-95.827149,2018-04-15
-0.04,0.0,41.688584,-95.827149,2018-04-16
3.67,0.0,41.688584,-95.827149,2018-04-17
1.58,2.78,41.688584,-95.827149,2018-04-18
5.09,0.05,41.688584,-95.827149,2018-04-19
7.63,0.0,41.688584,-95.827149,2018-04-20
9.03,0.02,41.688584,-95.827149,2018-04-21
11.05,0.0,41.688584,-95.827149,2018-04-22
12.75,0.0,41.688584,-95.827149,2018-04-23
12.2,0.96,41.688584,-95.827149,2018-04-24
10.21,0.95,41.688584,-95.827149,2018-04-25
10.29,0.0,41.688584,-95.827149,2018-04-26
12.43,0.0,41.688584,-95.827149,2018-04-27
9.84,0.03,41.688584,-95.827149,2018-04-28
13.93,0.02,41.688584,-95.827149,2018-04-29
19.88,0.0,41.688584,-95.827149,2018-04-30
20.15,15.04,41.688584,-95.827149,2018-05-01
14.76,7.32,41.688584,-95.827149,2018-05-02
15.94,15.31,41.688584,-95.827149,2018-05-03
17.71,1.65,41.688584,-95.827149,2018-05-04
18.39,0.05,41.688584,-95.827149,2018-05-05
19.27,0.85,41.688584,-95.827149,2018-05-06
18.61,0.0,41.688584,-95.827149,2018-05-07
19.84,0.05,41.688584,-95.827149,2018-05-08
19.4,0.05,41.688584,-95.827149,2018-05-09
18.23,0.03,41.688584,-95.827149,2018-05-10
15.64,10.03,41.688584,-95.827149,2018-05-11
12.79,1.01,41.688584,-95.827149,2018-05-12
16.37,6.97,41.688584,-95.827149,2018-05-13
18.74,5.97,41.688584,-95.827149,2018-05-14
19.56,0.09,41.688584,-95.827149,2018-05-15
21.57,0.2,41.688584,-95.827149,2018-05-16
21.5,0.0,41.688584,-95.827149,2018-05-17
21.71,0.1,41.688584,-95.827149,2018-05-18
17.88,3.57,41.688584,-95.827149,2018-05-19
15.3,4.74,41.688584,-95.827149,2018-05-20
18.3,0.65,41.688584,-95.827149,2018-05-21
21.13,5.82,41.688584,-95.827149,2018-05-22
24.34,0.15,41.688584,-95.827149,2018-05-23
24.07,0.01,41.688584,-95.827149,2018-05-24
26.26,0.0,41.688584,-95.827149,2018-05-25
28.21,0.0,41.688584,-95.827149,2018-05-26
28.16,0.0,41.688584,-95.827149,2018-05-27
27.01,1.57,41.688584,-95.827149,2018-05-28
23.71,4.08,41.688584,-95.827149,2018-05-29
23.45,5.24,41.688584,-95.827149,2018-05-30
25.81,0.0,41.688584,-95.827149,2018-05-31
27.3,0.01,41.688584,-95.827149,2018-06-01
21.96,32.8,41.688584,-95.827149,2018-06-02
19.66,0.0,41.688584,-95.827149,2018-06-03
20.07,0.03,41.688584,-95.827149,2018-06-04
23.89,0.0,41.688584,-95.827149,2018-06-05
25.45,5.78,41.688584,-95.827149,2018-06-06
23.97,1.02,41.688584,-95.827149,2018-06-07
25.33,2.59,41.688584,-95.827149,2018-06-08
26.66,1.95,41.688584,-95.827149,2018-06-09
24.61,11.59,41.688584,-95.827149,2018-06-10
24.16,20.38,41.688584,-95.827149,2018-06-11
23.51,2.24,41.688584,-95.827149,2018-06-12
21.25,0.01,41.688584,-95.827149,2018-06-13
24.09,0.79,41.688584,-95.827149,2018-06-14
28.53,0.0,41.688584,-95.827149,2018-06-15
28.79,0.13,41.688584,-95.827149,2018-06-16
28.33,3.83,41.688584,-95.827149,2018-06-17
27.87,23.6,41.688584,-95.827149,2018-06-18
24.48,29.13,41.688584,-95.827149,2018-06-19
20.58,19.11,41.688584,-95.827149,2018-06-20
19.16,5.47,41.688584,-95.827149,2018-06-21
19.64,0.09,41.688584,-95.827149,2018-06-22
20.38,0.29,41.688584,-95.827149,2018-06-23
23.09,4.89,41.688584,-95.827149,2018-06-24
20.83,24.08,41.688584,-95.827149,2018-06-25
21.69,1.57,41.688584,-95.827149,2018-06-26
24.54,0.0,41.688584,-95.827149,2018-06-27
25.83,5.94,41.688584,-95.827149,2018-06-28
28.45,0.28,41.688584,-95.827149,2018-06-29
26.26,26.36,41.688584,-95.827149,2018-06-30
22.61,2.07,41.688584,-95.827149,2018-07-01
23.16,0.0,41.688584,-95.827149,2018-07-02
26.05,0.0,41.688584,-95.827149,2018-07-03
27.83,5.36,41.688584,-95.827149,2018-07-04
24.49,5.6,41.688584,-95.827149,2018-07-05
22.76,0.0,41.688584,-95.827149,2018-07-06
22.94,0.0,41.688584,-95.827149,2018-07-07
23.06,0.0,41.688584,-95.827149,2018-07-08
25.94,0.0,41.688584,-95.827149,2018-07-09
27.58,0.0,41.688584,-95.827149,2018-07-10
27.93,0.0,41.688584,-95.827149,2018-07-11
29.41,0.04,41.688584,-95.827149,2018-07-12
25.95,12.13,41.688584,-95.827149,2018-07-13
24.91,0.91,41.688584,-95.827149,2018-07-14
26.3,0.04,41.688584,-95.827149,2018-07-15
25.19,0.09,41.688584,-95.827149,2018-07-16
22.75,8.69,41.688584,-95.827149,2018-07-17
24.28,2.64,41.688584,-95.827149,2018-07-18
25.39,0.39,41.688584,-95.827149,2018-07-19
23.62,0.01,41.688584,-95.827149,2018-07-20
23.59,0.0,41.688584,-95.827149,2018-07-21
23.19,1.17,41.688584,-95.827149,2018-07-22
23.91,0.64,41.688584,-95.827149,2018-07-23
23.9,0.01,41.688584,-95.827149,2018-07-24
24.23,0.18,41.688584,-95.827149,2018-07-25
22.23,0.0,41.688584,-95.827149,2018-07-26
20.28,3.81,41.688584,-95.827149,2018-07-27
20.75,6.37,41.688584,-95.827149,2018-07-28
21.41,1.44,41.688584,-95.827149,2018-07-29
21.27,0.94,41.688584,-95.827149,2018-07-30
22.54,0.0,41.688584,-95.827149,2018-07-31
23.55,0.06,41.688584,-95.827149,2018-08-01
23.91,0.11,41.688584,-95.827149,2018-08-02
27.29,0.01,41.688584,-95.827149,2018-08-03
25.33,4.71,41.688584,-95.827149,2018-08-04
27.06,3.4,41.688584,-95.827149,2018-08-05
25.46,1.58,41.688584,-95.827149,2018-08-06
24.27,4.31,41.688584,-95.827149,2018-08-07
25.68,0.0,41.688584,-95.827149,2018-08-08
26.75,0.0,41.688584,-95.827149,2018-08-09
24.91,0.01,41.688584,-95.827149,2018-08-10
25.36,0.0,41.688584,-95.827149,2018-08-11
25.68,0.0,41.688584,-95.827149,2018-08-12
26.89,0.02,41.688584,-95.827149,2018-08-13
23.57,15.3,41.688584,-95.827149,2018-08-14
23.67,7.39,41.688584,-95.827149,2018-08-15
22.53,4.53,41.688584,-95.827149,2018-08-16
24.29,0.03,41.688584,-95.827149,2018-08-17
24.24,0.0,41.688584,-95.827149,2018-08-18
22.22,47.15,41.688584,-95.827149,2018-08-19
18.8,67.29,41.688584,-95.827149,2018-08-20
18.68,0.7,41.688584,-95.827149,2018-08-21
17.95,0.0,41.688584,-95.827149,2018-08-22
18.87,0.4,41.688584,-95.827149,2018-08-23
23.36,1.73,41.688584,-95.827149,2018-08-24
23.62,0.0,41.688584,-95.827149,2018-08-25
25.98,4.87,41.688584,-95.827149,2018-08-26
26.62,0.52,41.688584,-95.827149,2018-08-27
21.68,6.93,41.688584,-95.827149,2018-08-28
17.36,0.02,41.688584,-95.827149,2018-08-29
20.78,0.35,41.688584,-95.827149,2018-08-30
23.47,5.58,41.688584,-95.827149,2018-08-31
25.0,14.8,41.688584,-95.827149,2018-09-01
23.09,6.47,41.688584,-95.827149,2018-09-02
22.71,17.85,41.688584,-95.827149,2018-09-03
22.91,27.04,41.688584,-95.827149,2018-09-04
20.62,8.87,41.688584,-95.827149,2018-09-05
18.35,1.63,41.688584,-95.827149,2018-09-06
16.08,3.85,41.688584,-95.827149,2018-09-07
16.26,0.06,41.688584,-95.827149,2018-09-08
15.76,0.05,41.688584,-95.827149,2018-09-09
17.99,0.0,41.688584,-95.827149,2018-09-10
19.97,0.0,41.688584,-95.827149,2018-09-11
20.73,0.0,41.688584,-95.827149,2018-09-12
