T2M,PRECTOTCORR,latitude,longitude,date
-3.97,4.33,40.748089,-92.410345,2018-04-01
-0.82,0.48,40.748089,-92.410345,2018-04-02
0.83,2.93,40.748089,-92.410345,2018-04-03
-1.91,0.0,40.748089,-92.410345,2018-04-04
5.17,0.0,40.748089,-92.410345,2018-04-05
-1.23,0.0,40.748089,-92.410345,2018-04-06
-1.8,0.0,40.748089,-92.410345,2018-04-07
-0.76,2.24,40.748089,-92.410345,2018-04-08
0.15,0.25,40.748089,-92.410345,2018-04-09
3.6,0.01,40.748089,-92.410345,2018-04-10
12.76,0.0,40.748089,-92.410345,2018-04-11
18.47,0.0,40.748089,-92.410345,2018-04-12
19.15,0.76,40.748089,-92.410345,2018-04-13
9.63,2.52,40.748089,-92.410345,2018-04-14
-0.43,1.25,40.748089,-92.410345,2018-04-15
0.02,0.15,40.748089,-92.410345,2018-04-16
4.55,0.0,40.748089,-92.410345,2018-04-17
2.03,0.21,40.748089,-92.410345,2018-04-18
4.66,0.0,40.748089,-92.410345,2018-04-19
7.49,0.0,40.748089,-92.410345,2018-04-20
9.68,0.0,40.748089,-92.410345,2018-04-21
11.29,0.0,40.748089,-92.410345,2018-04-22
11.98,0.0,40.748089,-92.410345,2018-04-23
14.75,0.0,40.748089,-92.410345,2018-04-24
10.82,0.18,40.748089,-92.410345,2018-04-25
12.37,0.0,40.748089,-92.410345,2018-04-26
12.92,0.0,40.748089,-92.410345,2018-04-27
9.52,0.0,40.748089,-92.410345,2018-04-28
11.23,0.0,40.748089,-92.410345,2018-04-29
18.17,0.04,40.748089,-92.410345,2018-04-30
20.05,6.04,40.748089,-92.410345,2018-05-01
21.32,12.04,40.748089,-92.410345,2018-05-02
20.85,9.13,40.748089,-92.410345,2018-05-03
18.51,0.26,40.748089,-92.410345,2018-05-04
19.52,0.0,40.748089,-92.410345,2018-05-05
18.93,0.27,40.748089,-92.410345,2018-05-06
18.27,0.18,40.748089,-92.410345,2018-05-07
20.04,6.99,40.748089,-92.410345,2018-05-08
21.75,2.52,40.748089,-92.410345,2018-05-09
21.78,0.01,40.748089,-92.410345,2018-05-10
21.32,1.91,40.748089,-92.410345,2018-05-11
20.43,6.83,40.748089,-92.410345,2018-05-12
22.37,0.78,40.748089,-92.410345,2018-05-13
23.05,4.03,40.748089,-92.410345,2018-05-14
20.24,11.6,40.748089,-92.410345,2018-05-15
20.17,0.71,40.748089,-92.410345,2018-05-16
20.42,0.02,40.748089,-92.410345,2018-05-17
18.53,0.35,40.748089,-92.410345,2018-05-18
20.04,2.71,40.748089,-92.410345,2018-05-19
19.52,6.11,40.748089,-92.410345,2018-05-20
20.5,2.47,40.748089,-92.410345,2018-05-21
21.56,0.0,40.748089,-92.410345,2018-05-22
23.49,0.0,40.748089,-92.410345,2018-05-23
24.49,0.02,40.748089,-92.410345,2018-05-24
23.16,0.63,40.748089,-92.410345,2018-05-25
27.13,0.06,40.748089,-92.410345,2018-05-26
28.78,0.01,40.748089,-92.410345,2018-05-27
28.39,0.5,40.748089,-92.410345,2018-05-28
27.49,2.85,40.748089,-92.410345,2018-05-29
24.61,1.08,40.748089,-92.410345,2018-05-30
26.38,0.02,40.748089,-92.410345,2018-05-31
27.93,0.02,40.748089,-92.410345,2018-06-01
22.54,23.18,40.748089,-92.410345,2018-06-02
20.78,0.0,40.748089,-92.410345,2018-06-03
20.45,0.0,40.748089,-92.410345,2018-06-04
23.52,0.0,40.748089,-92.410345,2018-06-05
25.09,2.67,40.748089,-92.410345,2018-06-06
26.61,1.12,40.748089,-92.410345,2018-06-07
26.7,1.04,40.748089,-92.410345,2018-06-08
26.96,0.36,40.748089,-92.410345,2018-06-09
26.36,1.85,40.748089,-92.410345,2018-06-10
24.06,7.95,40.748089,-92.410345,2018-06-11
25.63,3.79,40.748089,-92.410345,2018-06-12
