T2M,PRECTOTCORR,latitude,longitude,date
5.02,2.94,43.052741,-92.787367,2020-04-01
9.29,0.87,43.052741,-92.787367,2020-04-02
1.35,5.56,43.052741,-92.787367,2020-04-03
-0.83,0.0,43.052741,-92.787367,2020-04-04
4.84,0.01,43.052741,-92.787367,2020-04-05
8.03,0.13,43.052741,-92.787367,2020-04-06
14.38,0.21,43.052741,-92.787367,2020-04-07
8.95,3.04,43.052741,-92.787367,2020-04-08
0.92,0.33,43.052741,-92.787367,2020-04-09
2.09,0.0,43.052741,-92.787367,2020-04-10
5.54,1.41,43.052741,-92.787367,2020-04-11
2.09,15.96,43.052741,-92.787367,2020-04-12
-2.29,0.06,43.052741,-92.787367,2020-04-13
-3.36,0.02,43.052741,-92.787367,2020-04-14
-2.9,0.0,43.052741,-92.787367,2020-04-15
-0.45,0.13,43.052741,-92.787367,2020-04-16
2.24,0.09,43.052741,-92.787367,2020-04-17
7.29,0.0,43.052741,-92.787367,2020-04-18
6.18,0.0,43.052741,-92.787367,2020-04-19
7.77,0.03,43.052741,-92.787367,2020-04-20
4.49,0.06,43.052741,-92.787367,2020-04-21
13.6,1.16,43.052741,-92.787367,2020-04-22
11.28,0.93,43.052741,-92.787367,2020-04-23
9.11,1.26,43.052741,-92.787367,2020-04-24
11.12,0.01,43.052741,-92.787367,2020-04-25
11.65,0.07,43.052741,-92.787367,2020-04-26
14.94,0.24,43.052741,-92.787367,2020-04-27
13.01,2.61,43.052741,-92.787367,2020-04-28
9.73,0.16,43.052741,-92.787367,2020-04-29
11.59,0.0,43.052741,-92.787367,2020-04-30
13.93,0.0,43.052741,-92.787367,2020-05-01
15.11,0.0,43.052741,-92.787367,2020-05-02
13.6,0.0,43.052741,-92.787367,2020-05-03
8.23,1.23,43.052741,-92.787367,2020-05-04
6.06,7.99,43.052741,-92.787367,2020-05-05
9.75,0.13,43.052741,-92.787367,2020-05-06
9.68,0.02,43.052741,-92.787367,2020-05-07
4.4,0.0,43.052741,-92.787367,2020-05-08
7.93,1.34,43.052741,-92.787367,2020-05-09
5.37,1.09,43.052741,-92.787367,2020-05-10
6.3,0.01,43.052741,-92.787367,2020-05-11
8.14,0.0,43.052741,-92.787367,2020-05-12
10.66,6.4,43.052741,-92.787367,2020-05-13
15.16,6.17,43.052741,-92.787367,2020-05-14
14.2,0.0,43.052741,-92.787367,2020-05-15
14.87,22.57,43.052741,-92.787367,2020-05-16
14.13,21.81,43.052741,-92.787367,2020-05-17
11.5,0.94,43.052741,-92.787367,2020-05-18
13.58,0.05,43.052741,-92.787367,2020-05-19
16.37,0.04,43.052741,-92.787367,2020-05-20
14.99,0.12,43.052741,-92.787367,2020-05-21
16.55,0.34,43.052741,-92.787367,2020-05-22
17.63,13.23,43.052741,-92.787367,2020-05-23
20.1,3.49,43.052741,-92.787367,2020-05-24
21.35,16.47,43.052741,-92.787367,2020-05-25
22.46,12.87,43.052741,-92.787367,2020-05-26
21.76,2.71,43.052741,-92.787367,2020-05-27
18.58,19.86,43.052741,-92.787367,2020-05-28
14.33,0.0,43.052741,-92.787367,2020-05-29
14.32,0.0,43.052741,-92.787367,2020-05-30
15.58,0.03,43.052741,-92.787367,2020-05-31
21.23,5.8,43.052741,-92.787367,2020-06-01
24.9,4.51,43.052741,-92.787367,2020-06-02
23.58,2.69,43.052741,-92.787367,2020-06-03
23.9,7.69,43.052741,-92.787367,2020-06-04
