T2M,PRECTOTCORR,latitude,longitude,date
-3.72,5.18,40.735334,-94.244251,2018-04-01
-1.63,0.34,40.735334,-94.244251,2018-04-02
-0.42,1.13,40.735334,-94.244251,2018-04-03
-2.31,0.0,40.735334,-94.244251,2018-04-04
5.28,0.01,40.735334,-94.244251,2018-04-05
-1.4,0.3,40.735334,-94.244251,2018-04-06
-1.58,0.0,40.735334,-94.244251,2018-04-07
-0.58,1.9,40.735334,-94.244251,2018-04-08
0.95,0.22,40.735334,-94.244251,2018-04-09
5.04,0.0,40.735334,-94.244251,2018-04-10
12.87,0.04,40.735334,-94.244251,2018-04-11
16.95,0.0,40.735334,-94.244251,2018-04-12
19.62,2.77,40.735334,-94.244251,2018-04-13
6.37,3.12,40.735334,-94.244251,2018-04-14
-1.55,1.24,40.735334,-94.244251,2018-04-15
1.21,0.01,40.735334,-94.244251,2018-04-16
5.38,0.0,40.735334,-94.244251,2018-04-17
3.3,0.05,40.735334,-94.244251,2018-04-18
5.36,0.0,40.735334,-94.244251,2018-04-19
8.13,0.0,40.735334,-94.244251,2018-04-20
10.23,0.04,40.735334,-94.244251,2018-04-21
11.65,0.0,40.735334,-94.244251,2018-04-22
13.64,0.0,40.735334,-94.244251,2018-04-23
14.83,0.35,40.735334,-94.244251,2018-04-24
9.49,2.2,40.735334,-94.244251,2018-04-25
11.04,0.0,40.735334,-94.244251,2018-04-26
13.16,0.0,40.735334,-94.244251,2018-04-27
10.35,0.01,40.735334,-94.244251,2018-04-28
13.52,0.0,40.735334,-94.244251,2018-04-29
19.15,0.01,40.735334,-94.244251,2018-04-30
20.52,8.16,40.735334,-94.244251,2018-05-01
20.91,16.01,40.735334,-94.244251,2018-05-02
20.32,13.37,40.735334,-94.244251,2018-05-03
18.34,0.36,40.735334,-94.244251,2018-05-04
19.72,0.01,40.735334,-94.244251,2018-05-05
18.94,0.13,40.735334,-94.244251,2018-05-06
18.85,0.0,40.735334,-94.244251,2018-05-07
19.7,0.62,40.735334,-94.244251,2018-05-08
20.65,0.12,40.735334,-94.244251,2018-05-09
21.86,0.06,40.735334,-94.244251,2018-05-10
20.8,6.58,40.735334,-94.244251,2018-05-11
21.3,6.81,40.735334,-94.244251,2018-05-12
22.45,0.81,40.735334,-94.244251,2018-05-13
22.46,2.26,40.735334,-94.244251,2018-05-14
20.12,9.9,40.735334,-94.244251,2018-05-15
21.15,2.25,40.735334,-94.244251,2018-05-16
21.18,0.02,40.735334,-94.244251,2018-05-17
21.42,0.35,40.735334,-94.244251,2018-05-18
20.28,1.47,40.735334,-94.244251,2018-05-19
18.77,13.35,40.735334,-94.244251,2018-05-20
19.51,0.46,40.735334,-94.244251,2018-05-21
21.74,0.41,40.735334,-94.244251,2018-05-22
24.08,0.02,40.735334,-94.244251,2018-05-23
24.66,0.19,40.735334,-94.244251,2018-05-24
24.87,0.35,40.735334,-94.244251,2018-05-25
27.47,0.13,40.735334,-94.244251,2018-05-26
28.51,0.0,40.735334,-94.244251,2018-05-27
27.96,1.28,40.735334,-94.244251,2018-05-28
26.79,6.94,40.735334,-94.244251,2018-05-29
23.24,5.58,40.735334,-94.244251,2018-05-30
26.2,0.09,40.735334,-94.244251,2018-05-31
27.27,0.02,40.735334,-94.244251,2018-06-01
22.65,30.27,40.735334,-94.244251,2018-06-02
20.2,0.0,40.735334,-94.244251,2018-06-03
19.33,0.01,40.735334,-94.244251,2018-06-04
23.08,0.0,40.735334,-94.244251,2018-06-05
25.12,8.39,40.735334,-94.244251,2018-06-06
25.17,2.13,40.735334,-94.244251,2018-06-07
26.53,0.05,40.735334,-94.244251,2018-06-08
26.69,0.32,40.735334,-94.244251,2018-06-09
26.29,8.8,40.735334,-94.244251,2018-06-10
24.68,11.13,40.735334,-94.244251,2018-06-11
26.17,7.23,40.735334,-94.244251,2018-06-12
22.75,0.0,40.735334,-94.244251,2018-06-13
25.12,0.93,40.735334,-94.244251,2018-06-14
28.63,0.06,40.735334,-94.244251,2018-06-15
28.94,0.0,40.735334,-94.244251,2018-06-16
29.17,0.0,40.735334,-94.244251,2018-06-17
28.95,1.36,40.735334,-94.244251,2018-06-18
25.83,13.38,40.735334,-94.244251,2018-06-19
23.63,1.25,40.735334,-94.244251,2018-06-20
19.7,2.77,40.735334,-94.244251,2018-06-21
19.94,0.22,40.735334,-94.244251,2018-06-22
