T2M,PRECTOTCORR,latitude,longitude,date
-1.06,0.0,42.780895,-92.327356,2021-04-01
5.29,0.0,42.780895,-92.327356,2021-04-02
11.96,0.0,42.780895,-92.327356,2021-04-03
14.6,0.02,42.780895,-92.327356,2021-04-04
17.59,1.15,42.780895,-92.327356,2021-04-05
18.07,0.41,42.780895,-92.327356,2021-04-06
16.88,7.43,42.780895,-92.327356,2021-04-07
12.2,1.22,42.780895,-92.327356,2021-04-08
8.49,1.99,42.780895,-92.327356,2021-04-09
5.87,0.74,42.780895,-92.327356,2021-04-10
7.91,0.16,42.780895,-92.327356,2021-04-11
7.43,0.0,42.780895,-92.327356,2021-04-12
3.19,0.0,42.780895,-92.327356,2021-04-13
2.47,0.02,42.780895,-92.327356,2021-04-14
5.58,0.0,42.780895,-92.327356,2021-04-15
8.23,0.0,42.780895,-92.327356,2021-04-16
8.57,0.0,42.780895,-92.327356,2021-04-17
9.36,0.28,42.780895,-92.327356,2021-04-18
3.24,0.38,42.780895,-92.327356,2021-04-19
1.77,0.01,42.780895,-92.327356,2021-04-20
1.7,0.0,42.780895,-92.327356,2021-04-21
7.46,0.0,42.780895,-92.327356,2021-04-22
7.98,0.09,42.780895,-92.327356,2021-04-23
7.75,0.01,42.780895,-92.327356,2021-04-24
4.66,2.3,42.780895,-92.327356,2021-04-25
14.73,0.04,42.780895,-92.327356,2021-04-26
16.58,0.81,42.780895,-92.327356,2021-04-27
11.67,0.05,42.780895,-92.327356,2021-04-28
13.23,0.01,42.780895,-92.327356,2021-04-29
11.82,0.0,42.780895,-92.327356,2021-04-30
19.59,0.01,42.780895,-92.327356,2021-05-01
20.26,7.51,42.780895,-92.327356,2021-05-02
15.85,3.21,42.780895,-92.327356,2021-05-03
10.44,0.0,42.780895,-92.327356,2021-05-04
9.9,1.48,42.780895,-92.327356,2021-05-05
9.52,0.4,42.780895,-92.327356,2021-05-06
9.54,0.0,42.780895,-92.327356,2021-05-07
7.86,8.78,42.780895,-92.327356,2021-05-08
10.33,1.07,42.780895,-92.327356,2021-05-09
8.71,0.02,42.780895,-92.327356,2021-05-10
8.76,0.0,42.780895,-92.327356,2021-05-11
11.31,0.0,42.780895,-92.327356,2021-05-12
12.82,0.0,42.780895,-92.327356,2021-05-13
11.96,0.29,42.780895,-92.327356,2021-05-14
15.94,3.19,42.780895,-92.327356,2021-05-15
15.2,0.4,42.780895,-92.327356,2021-05-16
