T2M,PRECTOTCORR,latitude,longitude,date
0.68,0.0,41.328528,-94.478164,2021-04-01
8.16,0.0,41.328528,-94.478164,2021-04-02
14.28,0.0,41.328528,-94.478164,2021-04-03
16.71,0.01,41.328528,-94.478164,2021-04-04
19.09,0.0,41.328528,-94.478164,2021-04-05
18.54,0.32,41.328528,-94.478164,2021-04-06
17.41,18.9,41.328528,-94.478164,2021-04-07
11.23,2.42,41.328528,-94.478164,2021-04-08
10.53,0.62,41.328528,-94.478164,2021-04-09
8.13,1.29,41.328528,-94.478164,2021-04-10
9.47,0.0,41.328528,-94.478164,2021-04-11
7.78,0.0,41.328528,-94.478164,2021-04-12
5.29,0.01,41.328528,-94.478164,2021-04-13
3.76,0.02,41.328528,-94.478164,2021-04-14
5.22,0.0,41.328528,-94.478164,2021-04-15
6.66,1.45,41.328528,-94.478164,2021-04-16
9.54,0.74,41.328528,-94.478164,2021-04-17
9.99,0.01,41.328528,-94.478164,2021-04-18
2.59,0.48,41.328528,-94.478164,2021-04-19
2.67,0.05,41.328528,-94.478164,2021-04-20
2.72,0.01,41.328528,-94.478164,2021-04-21
7.19,0.0,41.328528,-94.478164,2021-04-22
8.76,0.01,41.328528,-94.478164,2021-04-23
8.68,0.0,41.328528,-94.478164,2021-04-24
10.86,0.09,41.328528,-94.478164,2021-04-25
19.93,0.02,41.328528,-94.478164,2021-04-26
20.0,0.01,41.328528,-94.478164,2021-04-27
14.36,1.48,41.328528,-94.478164,2021-04-28
15.49,0.31,41.328528,-94.478164,2021-04-29
16.53,0.0,41.328528,-94.478164,2021-04-30
20.48,0.0,41.328528,-94.478164,2021-05-01
20.72,3.4,41.328528,-94.478164,2021-05-02
16.39,2.59,41.328528,-94.478164,2021-05-03
11.08,0.0,41.328528,-94.478164,2021-05-04
12.11,0.09,41.328528,-94.478164,2021-05-05
11.47,0.01,41.328528,-94.478164,2021-05-06
13.0,0.01,41.328528,-94.478164,2021-05-07
7.28,14.34,41.328528,-94.478164,2021-05-08
7.88,11.94,41.328528,-94.478164,2021-05-09
10.87,0.01,41.328528,-94.478164,2021-05-10
9.6,0.0,41.328528,-94.478164,2021-05-11
11.35,0.0,41.328528,-94.478164,2021-05-12
12.79,0.0,41.328528,-94.478164,2021-05-13
