T2M,PRECTOTCORR,latitude,longitude,date
4.72,0.0,41.029191,-93.784096,2019-04-01
4.85,1.32,41.029191,-93.784096,2019-04-02
6.38,0.82,41.029191,-93.784096,2019-04-03
7.96,0.48,41.029191,-93.784096,2019-04-04
9.82,0.0,41.029191,-93.784096,2019-04-05
13.88,0.6,41.029191,-93.784096,2019-04-06
15.23,4.09,41.029191,-93.784096,2019-04-07
15.08,0.0,41.029191,-93.784096,2019-04-08
12.27,0.53,41.029191,-93.784096,2019-04-09
10.49,0.05,41.029191,-93.784096,2019-04-10
9.27,0.3,41.029191,-93.784096,2019-04-11
1.7,0.0,41.029191,-93.784096,2019-04-12
4.09,0.0,41.029191,-93.784096,2019-04-13
4.32,0.0,41.029191,-93.784096,2019-04-14
11.29,0.0,41.029191,-93.784096,2019-04-15
17.26,0.0,41.029191,-93.784096,2019-04-16
16.79,2.54,41.029191,-93.784096,2019-04-17
9.52,0.46,41.029191,-93.784096,2019-04-18
9.36,0.0,41.029191,-93.784096,2019-04-19
13.68,0.0,41.029191,-93.784096,2019-04-20
17.27,0.0,41.029191,-93.784096,2019-04-21
16.58,0.16,41.029191,-93.784096,2019-04-22
10.97,0.02,41.029191,-93.784096,2019-04-23
13.63,0.44,41.029191,-93.784096,2019-04-24
13.05,0.61,41.029191,-93.784096,2019-04-25
11.25,0.04,41.029191,-93.784096,2019-04-26
8.05,6.03,41.029191,-93.784096,2019-04-27
6.21,2.28,41.029191,-93.784096,2019-04-28
11.8,24.4,41.029191,-93.784096,2019-04-29
10.13,15.57,41.029191,-93.784096,2019-04-30
11.39,0.33,41.029191,-93.784096,2019-05-01
11.0,2.62,41.029191,-93.784096,2019-05-02
10.21,0.08,41.029191,-93.784096,2019-05-03
12.95,0.05,41.029191,-93.784096,2019-05-04
16.48,0.27,41.029191,-93.784096,2019-05-05
15.22,3.34,41.029191,-93.784096,2019-05-06
11.64,5.73,41.029191,-93.784096,2019-05-07
13.44,14.85,41.029191,-93.784096,2019-05-08
7.63,0.12,41.029191,-93.784096,2019-05-09
10.79,0.05,41.029191,-93.784096,2019-05-10
10.22,1.04,41.029191,-93.784096,2019-05-11
8.43,2.45,41.029191,-93.784096,2019-05-12
11.49,0.01,41.029191,-93.784096,2019-05-13
16.21,3.64,41.029191,-93.784096,2019-05-14
18.0,0.05,41.029191,-93.784096,2019-05-15
23.11,4.35,41.029191,-93.784096,2019-05-16
21.76,19.62,41.029191,-93.784096,2019-05-17
20.36,25.19,41.029191,-93.784096,2019-05-18
13.51,1.46,41.029191,-93.784096,2019-05-19
8.88,3.84,41.029191,-93.784096,2019-05-20
10.56,29.87,41.029191,-93.784096,2019-05-21
15.68,0.21,41.029191,-93.784096,2019-05-22
15.86,4.03,41.029191,-93.784096,2019-05-23
20.11,20.64,41.029191,-93.784096,2019-05-24
20.35,27.79,41.029191,-93.784096,2019-05-25
20.17,4.29,41.029191,-93.784096,2019-05-26
21.24,13.81,41.029191,-93.784096,2019-05-27
15.93,61.22,41.029191,-93.784096,2019-05-28
18.83,0.45,41.029191,-93.784096,2019-05-29
16.99,0.98,41.029191,-93.784096,2019-05-30
19.86,0.02,41.029191,-93.784096,2019-05-31
19.89,1.09,41.029191,-93.784096,2019-06-01
17.58,0.06,41.029191,-93.784096,2019-06-02
18.64,0.1,41.029191,-93.784096,2019-06-03
22.18,1.93,41.029191,-93.784096,2019-06-04
24.68,1.28,41.029191,-93.784096,2019-06-05
23.56,0.73,41.029191,-93.784096,2019-06-06
23.06,0.1,41.029191,-93.784096,2019-06-07
21.77,0.0,41.029191,-93.784096,2019-06-08
19.22,0.0,41.029191,-93.784096,2019-06-09
17.63,0.0,41.029191,-93.784096,2019-06-10
18.3,0.89,41.029191,-93.784096,2019-06-11
16.27,0.8,41.029191,-93.784096,2019-06-12
15.9,0.0,41.029191,-93.784096,2019-06-13
17.74,0.76,41.029191,-93.784096,2019-06-14
22.55,4.86,41.029191,-93.784096,2019-06-15
21.56,0.12,41.029191,-93.784096,2019-06-16
20.43,0.11,41.029191,-93.784096,2019-06-17
20.78,3.5,41.029191,-93.784096,2019-06-18
19.97,9.99,41.029191,-93.784096,2019-06-19
21.0,1.44,41.029191,-93.784096,2019-06-20
21.6,22.23,41.029191,-93.784096,2019-06-21
23.61,6.12,41.029191,-93.784096,2019-06-22
21.79,28.46,41.029191,-93.784096,2019-06-23
20.0,0.11,41.029191,-93.784096,2019-06-24
22.61,5.63,41.029191,-93.784096,2019-06-25
23.81,4.31,41.029191,-93.784096,2019-06-26
25.2,0.03,41.029191,-93.784096,2019-06-27
26.26,5.32,41.029191,-93.784096,2019-06-28
27.05,2.48,41.029191,-93.784096,2019-06-29
26.59,0.61,41.029191,-93.784096,2019-06-30
26.06,0.0,41.029191,-93.784096,2019-07-01
26.14,0.42,41.029191,-93.784096,2019-07-02
24.97,8.58,41.029191,-93.784096,2019-07-03
24.57,1.07,41.029191,-93.784096,2019-07-04
24.73,0.02,41.029191,-93.784096,2019-07-05
24.46,0.0,41.029191,-93.784096,2019-07-06
23.32,0.3,41.029191,-93.784096,2019-07-07
23.82,0.04,41.029191,-93.784096,2019-07-08
25.56,0.11,41.029191,-93.784096,2019-07-09
23.88,0.01,41.029191,-93.784096,2019-07-10
22.53,0.01,41.029191,-93.784096,2019-07-11
23.83,0.0,41.029191,-93.784096,2019-07-12
24.04,0.0,41.029191,-93.784096,2019-07-13
25.22,0.21,41.029191,-93.784096,2019-07-14
24.62,0.19,41.029191,-93.784096,2019-07-15
25.27,0.4,41.029191,-93.784096,2019-07-16
25.98,10.31,41.029191,-93.784096,2019-07-17
28.35,8.93,41.029191,-93.784096,2019-07-18
28.29,0.01,41.029191,-93.784096,2019-07-19
28.3,14.01,41.029191,-93.784096,2019-07-20
23.04,12.73,41.029191,-93.784096,2019-07-21
21.0,0.02,41.029191,-93.784096,2019-07-22
19.91,0.0,41.029191,-93.784096,2019-07-23
21.66,0.01,41.029191,-93.784096,2019-07-24
21.52,0.25,41.029191,-93.784096,2019-07-25
23.41,0.03,41.029191,-93.784096,2019-07-26
23.89,0.15,41.029191,-93.784096,2019-07-27
24.6,18.44,41.029191,-93.784096,2019-07-28
23.17,3.99,41.029191,-93.784096,2019-07-29
20.07,0.18,41.029191,-93.784096,2019-07-30
20.49,6.02,41.029191,-93.784096,2019-07-31
21.84,0.0,41.029191,-93.784096,2019-08-01
21.35,0.11,41.029191,-93.784096,2019-08-02
23.1,0.11,41.029191,-93.784096,2019-08-03
24.02,0.0,41.029191,-93.784096,2019-08-04
23.76,0.32,41.029191,-93.784096,2019-08-05
24.04,0.35,41.029191,-93.784096,2019-08-06
23.68,0.0,41.029191,-93.784096,2019-08-07
23.37,0.28,41.029191,-93.784096,2019-08-08
21.99,0.0,41.029191,-93.784096,2019-08-09
24.03,0.13,41.029191,-93.784096,2019-08-10
24.46,19.08,41.029191,-93.784096,2019-08-11
25.1,5.77,41.029191,-93.784096,2019-08-12
24.02,0.24,41.029191,-93.784096,2019-08-13
20.38,0.02,41.029191,-93.784096,2019-08-14
20.41,1.53,41.029191,-93.784096,2019-08-15
22.3,0.67,41.029191,-93.784096,2019-08-16
22.68,27.63,41.029191,-93.784096,2019-08-17
24.25,8.76,41.029191,-93.784096,2019-08-18
23.44,3.64,41.029191,-93.784096,2019-08-19
25.55,20.76,41.029191,-93.784096,2019-08-20
21.2,12.35,41.029191,-93.784096,2019-08-21
20.31,0.01,41.029191,-93.784096,2019-08-22
20.25,0.0,41.029191,-93.784096,2019-08-23
18.96,0.11,41.029191,-93.784096,2019-08-24
18.91,6.55,41.029191,-93.784096,2019-08-25
20.15,0.58,41.029191,-93.784096,2019-08-26
19.02,0.01,41.029191,-93.784096,2019-08-27
18.86,0.42,41.029191,-93.784096,2019-08-28
22.94,10.42,41.029191,-93.784096,2019-08-29
18.08,2.89,41.029191,-93.784096,2019-08-30
17.26,0.04,41.029191,-93.784096,2019-08-31
19.87,0.09,41.029191,-93.784096,2019-09-01
22.09,0.0,41.029191,-93.784096,2019-09-02
24.04,0.01,41.029191,-93.784096,2019-09-03
17.71,0.0,41.029191,-93.784096,2019-09-04
21.35,0.0,41.029191,-93.784096,2019-09-05
21.07,0.02,41.029191,-93.784096,2019-09-06
19.99,2.73,41.029191,-93.784096,2019-09-07
19.91,16.76,41.029191,-93.784096,2019-09-08
23.61,1.53,41.029191,-93.784096,2019-09-09
24.11,8.76,41.029191,-93.784096,2019-09-10
25.06,1.09,41.029191,-93.784096,2019-09-11
23.66,2.36,41.029191,-93.784096,2019-09-12
17.78,0.0,41.029191,-93.784096,2019-09-13
21.29,0.89,41.029191,-93.784096,2019-09-14
25.49,0.52,41.029191,-93.784096,2019-09-15
24.79,0.01,41.029191,-93.784096,2019-09-16
25.09,0.0,41.029191,-93.784096,2019-09-17
24.97,0.49,41.029191,-93.784096,2019-09-18
24.86,3.42,41.029191,-93.784096,2019-09-19
24.11,0.51,41.029191,-93.784096,2019-09-20
23.02,34.86,41.029191,-93.784096,2019-09-21
19.68,20.59,41.029191,-93.784096,2019-09-22
18.63,0.12,41.029191,-93.784096,2019-09-23
20.44,1.73,41.029191,-93.784096,2019-09-24
18.93,2.31,41.029191,-93.784096,2019-09-25
15.93,0.0,41.029191,-93.784096,2019-09-26
20.06,11.98,41.029191,-93.784096,2019-09-27
16.28,19.11,41.029191,-93.784096,2019-09-28
21.88,30.47,41.029191,-93.784096,2019-09-29
24.19,1.1,41.029191,-93.784096,2019-09-30
