T2M,PRECTOTCORR,latitude,longitude,date
5.3,0.34,40.754117,-91.952943,2023-04-01
9.65,0.0,40.754117,-91.952943,2023-04-02
10.57,0.06,40.754117,-91.952943,2023-04-03
17.22,2.1,40.754117,-91.952943,2023-04-04
7.54,2.52,40.754117,-91.952943,2023-04-05
4.53,0.0,40.754117,-91.952943,2023-04-06
8.03,0.0,40.754117,-91.952943,2023-04-07
10.11,0.0,40.754117,-91.952943,2023-04-08
11.91,0.0,40.754117,-91.952943,2023-04-09
14.19,0.0,40.754117,-91.952943,2023-04-10
16.78,0.0,40.754117,-91.952943,2023-04-11
17.93,0.0,40.754117,-91.952943,2023-04-12
17.77,0.0,40.754117,-91.952943,2023-04-13
18.35,0.0,40.754117,-91.952943,2023-04-14
13.34,7.25,40.754117,-91.952943,2023-04-15
3.69,2.48,40.754117,-91.952943,2023-04-16
6.98,0.0,40.754117,-91.952943,2023-04-17
9.09,0.01,40.754117,-91.952943,2023-04-18
16.85,5.99,40.754117,-91.952943,2023-04-19
15.14,8.99,40.754117,-91.952943,2023-04-20
7.81,0.0,40.754117,-91.952943,2023-04-21
3.51,0.0,40.754117,-91.952943,2023-04-22
4.35,0.0,40.754117,-91.952943,2023-04-23
8.19,1.21,40.754117,-91.952943,2023-04-24
9.85,0.77,40.754117,-91.952943,2023-04-25
8.37,0.0,40.754117,-91.952943,2023-04-26
11.66,0.0,40.754117,-91.952943,2023-04-27
14.67,0.04,40.754117,-91.952943,2023-04-28
10.27,2.15,40.754117,-91.952943,2023-04-29
8.17,0.01,40.754117,-91.952943,2023-04-30
9.44,0.0,40.754117,-91.952943,2023-05-01
9.64,0.0,40.754117,-91.952943,2023-05-02
11.81,0.0,40.754117,-91.952943,2023-05-03
15.04,0.0,40.754117,-91.952943,2023-05-04
15.83,3.04,40.754117,-91.952943,2023-05-05
19.4,5.63,40.754117,-91.952943,2023-05-06
21.9,14.33,40.754117,-91.952943,2023-05-07
20.09,11.66,40.754117,-91.952943,2023-05-08
17.34,0.0,40.754117,-91.952943,2023-05-09
18.58,0.0,40.754117,-91.952943,2023-05-10
20.29,1.73,40.754117,-91.952943,2023-05-11
22.03,1.85,40.754117,-91.952943,2023-05-12
22.23,12.13,40.754117,-91.952943,2023-05-13
18.53,1.71,40.754117,-91.952943,2023-05-14
15.16,1.65,40.754117,-91.952943,2023-05-15
18.04,0.16,40.754117,-91.952943,2023-05-16
