T2M,PRECTOTCORR,latitude,longitude,date
5.67,1.25,42.092547,-92.05763,2020-04-01
10.05,0.76,42.092547,-92.05763,2020-04-02
4.33,1.9,42.092547,-92.05763,2020-04-03
1.49,0.0,42.092547,-92.05763,2020-04-04
6.09,0.04,42.092547,-92.05763,2020-04-05
10.39,0.18,42.092547,-92.05763,2020-04-06
17.4,0.55,42.092547,-92.05763,2020-04-07
11.93,0.26,42.092547,-92.05763,2020-04-08
2.82,0.01,42.092547,-92.05763,2020-04-09
3.61,0.32,42.092547,-92.05763,2020-04-10
7.6,4.58,42.092547,-92.05763,2020-04-11
7.68,14.1,42.092547,-92.05763,2020-04-12
-0.48,0.0,42.092547,-92.05763,2020-04-13
-0.89,0.62,42.092547,-92.05763,2020-04-14
-1.06,0.52,42.092547,-92.05763,2020-04-15
0.81,2.5,42.092547,-92.05763,2020-04-16
3.12,2.36,42.092547,-92.05763,2020-04-17
7.45,0.01,42.092547,-92.05763,2020-04-18
8.51,0.01,42.092547,-92.05763,2020-04-19
9.83,0.2,42.092547,-92.05763,2020-04-20
6.72,0.0,42.092547,-92.05763,2020-04-21
13.99,5.52,42.092547,-92.05763,2020-04-22
14.83,5.23,42.092547,-92.05763,2020-04-23
10.66,3.09,42.092547,-92.05763,2020-04-24
10.27,0.01,42.092547,-92.05763,2020-04-25
12.41,0.0,42.092547,-92.05763,2020-04-26
15.31,0.21,42.092547,-92.05763,2020-04-27
14.57,2.53,42.092547,-92.05763,2020-04-28
10.47,0.2,42.092547,-92.05763,2020-04-29
12.5,0.0,42.092547,-92.05763,2020-04-30
14.15,0.0,42.092547,-92.05763,2020-05-01
16.74,0.03,42.092547,-92.05763,2020-05-02
15.45,0.0,42.092547,-92.05763,2020-05-03
8.46,3.32,42.092547,-92.05763,2020-05-04
6.63,10.07,42.092547,-92.05763,2020-05-05
10.82,0.28,42.092547,-92.05763,2020-05-06
11.34,0.15,42.092547,-92.05763,2020-05-07
6.3,0.0,42.092547,-92.05763,2020-05-08
9.01,0.08,42.092547,-92.05763,2020-05-09
6.45,0.84,42.092547,-92.05763,2020-05-10
7.53,0.03,42.092547,-92.05763,2020-05-11
9.68,0.0,42.092547,-92.05763,2020-05-12
11.37,4.21,42.092547,-92.05763,2020-05-13
16.45,18.63,42.092547,-92.05763,2020-05-14
15.91,0.9,42.092547,-92.05763,2020-05-15
16.27,8.64,42.092547,-92.05763,2020-05-16
15.87,7.41,42.092547,-92.05763,2020-05-17
12.25,0.9,42.092547,-92.05763,2020-05-18
14.27,0.1,42.092547,-92.05763,2020-05-19
15.61,0.02,42.092547,-92.05763,2020-05-20
14.78,0.01,42.092547,-92.05763,2020-05-21
17.26,3.17,42.092547,-92.05763,2020-05-22
19.18,10.87,42.092547,-92.05763,2020-05-23
21.39,2.84,42.092547,-92.05763,2020-05-24
22.54,4.28,42.092547,-92.05763,2020-05-25
23.33,2.62,42.092547,-92.05763,2020-05-26
22.51,5.31,42.092547,-92.05763,2020-05-27
19.28,13.76,42.092547,-92.05763,2020-05-28
15.64,0.0,42.092547,-92.05763,2020-05-29
15.8,0.0,42.092547,-92.05763,2020-05-30
16.67,0.02,42.092547,-92.05763,2020-05-31
21.33,0.45,42.092547,-92.05763,2020-06-01
24.85,1.95,42.092547,-92.05763,2020-06-02
22.71,2.98,42.092547,-92.05763,2020-06-03
24.11,7.31,42.092547,-92.05763,2020-06-04
23.52,5.52,42.092547,-92.05763,2020-06-05
22.13,0.01,42.092547,-92.05763,2020-06-06
22.24,0.0,42.092547,-92.05763,2020-06-07
23.65,0.0,42.092547,-92.05763,2020-06-08
22.48,62.58,42.092547,-92.05763,2020-06-09
19.13,15.24,42.092547,-92.05763,2020-06-10
19.3,0.0,42.092547,-92.05763,2020-06-11
22.18,0.0,42.092547,-92.05763,2020-06-12
16.78,0.0,42.092547,-92.05763,2020-06-13
17.26,0.35,42.092547,-92.05763,2020-06-14
18.34,0.01,42.092547,-92.05763,2020-06-15
20.45,0.0,42.092547,-92.05763,2020-06-16
21.68,0.0,42.092547,-92.05763,2020-06-17
22.99,14.56,42.092547,-92.05763,2020-06-18
21.89,12.42,42.092547,-92.05763,2020-06-19
21.49,5.66,42.092547,-92.05763,2020-06-20
23.16,18.3,42.092547,-92.05763,2020-06-21
19.84,41.36,42.092547,-92.05763,2020-06-22
18.65,0.43,42.092547,-92.05763,2020-06-23
19.67,0.41,42.092547,-92.05763,2020-06-24
21.81,0.0,42.092547,-92.05763,2020-06-25
24.5,4.78,42.092547,-92.05763,2020-06-26
24.68,3.64,42.092547,-92.05763,2020-06-27
24.13,0.15,42.092547,-92.05763,2020-06-28
25.59,0.04,42.092547,-92.05763,2020-06-29
24.37,1.43,42.092547,-92.05763,2020-06-30
24.16,2.2,42.092547,-92.05763,2020-07-01
24.72,0.36,42.092547,-92.05763,2020-07-02
25.44,0.0,42.092547,-92.05763,2020-07-03
26.25,0.01,42.092547,-92.05763,2020-07-04
26.98,0.34,42.092547,-92.05763,2020-07-05
26.59,0.0,42.092547,-92.05763,2020-07-06
26.22,1.53,42.092547,-92.05763,2020-07-07
26.55,0.72,42.092547,-92.05763,2020-07-08
24.98,7.31,42.092547,-92.05763,2020-07-09
23.77,0.29,42.092547,-92.05763,2020-07-10
24.27,5.61,42.092547,-92.05763,2020-07-11
22.93,0.95,42.092547,-92.05763,2020-07-12
22.95,0.0,42.092547,-92.05763,2020-07-13
24.24,4.2,42.092547,-92.05763,2020-07-14
20.93,3.06,42.092547,-92.05763,2020-07-15
21.38,0.0,42.092547,-92.05763,2020-07-16
24.3,0.01,42.092547,-92.05763,2020-07-17
27.13,0.43,42.092547,-92.05763,2020-07-18
24.18,0.22,42.092547,-92.05763,2020-07-19
23.07,0.64,42.092547,-92.05763,2020-07-20
23.06,4.13,42.092547,-92.05763,2020-07-21
21.55,0.19,42.092547,-92.05763,2020-07-22
21.18,0.02,42.092547,-92.05763,2020-07-23
24.24,0.0,42.092547,-92.05763,2020-07-24
26.44,0.0,42.092547,-92.05763,2020-07-25
27.09,5.6,42.092547,-92.05763,2020-07-26
23.82,0.1,42.092547,-92.05763,2020-07-27
23.64,0.04,42.092547,-92.05763,2020-07-28
24.9,8.07,42.092547,-92.05763,2020-07-29
23.52,0.31,42.092547,-92.05763,2020-07-30
21.79,0.0,42.092547,-92.05763,2020-07-31
22.01,0.01,42.092547,-92.05763,2020-08-01
20.95,0.07,42.092547,-92.05763,2020-08-02
17.24,0.02,42.092547,-92.05763,2020-08-03
18.01,0.0,42.092547,-92.05763,2020-08-04
19.41,0.31,42.092547,-92.05763,2020-08-05
20.67,0.14,42.092547,-92.05763,2020-08-06
23.49,0.0,42.092547,-92.05763,2020-08-07
25.86,0.06,42.092547,-92.05763,2020-08-08
26.33,1.76,42.092547,-92.05763,2020-08-09
23.91,18.74,42.092547,-92.05763,2020-08-10
20.89,0.01,42.092547,-92.05763,2020-08-11
22.39,0.0,42.092547,-92.05763,2020-08-12
23.52,0.0,42.092547,-92.05763,2020-08-13
24.48,0.47,42.092547,-92.05763,2020-08-14
21.27,1.01,42.092547,-92.05763,2020-08-15
22.85,0.02,42.092547,-92.05763,2020-08-16
21.86,0.35,42.092547,-92.05763,2020-08-17
19.42,0.01,42.092547,-92.05763,2020-08-18
21.97,0.0,42.092547,-92.05763,2020-08-19
22.1,0.0,42.092547,-92.05763,2020-08-20
21.33,0.0,42.092547,-92.05763,2020-08-21
23.92,1.69,42.092547,-92.05763,2020-08-22
26.01,0.45,42.092547,-92.05763,2020-08-23
