T2M,PRECTOTCORR,latitude,longitude,date
-3.73,0.69,41.683573,-94.501272,2018-04-01
-0.91,0.21,41.683573,-94.501272,2018-04-02
-1.27,1.0,41.683573,-94.501272,2018-04-03
-2.86,0.0,41.683573,-94.501272,2018-04-04
3.03,0.03,41.683573,-94.501272,2018-04-05
-3.13,0.11,41.683573,-94.501272,2018-04-06
-2.04,0.0,41.683573,-94.501272,2018-04-07
-0.91,1.44,41.683573,-94.501272,2018-04-08
0.11,0.44,41.683573,-94.501272,2018-04-09
4.16,0.17,41.683573,-94.501272,2018-04-10
10.43,0.13,41.683573,-94.501272,2018-04-11
12.06,0.01,41.683573,-94.501272,2018-04-12
15.8,10.26,41.683573,-94.501272,2018-04-13
2.8,9.32,41.683573,-94.501272,2018-04-14
-2.98,1.76,41.683573,-94.501272,2018-04-15
-0.88,0.07,41.683573,-94.501272,2018-04-16
2.67,0.0,41.683573,-94.501272,2018-04-17
0.86,1.72,41.683573,-94.501272,2018-04-18
4.14,0.01,41.683573,-94.501272,2018-04-19
6.55,0.01,41.683573,-94.501272,2018-04-20
8.86,0.01,41.683573,-94.501272,2018-04-21
10.57,0.0,41.683573,-94.501272,2018-04-22
11.95,0.0,41.683573,-94.501272,2018-04-23
13.4,0.09,41.683573,-94.501272,2018-04-24
10.38,0.36,41.683573,-94.501272,2018-04-25
10.9,0.0,41.683573,-94.501272,2018-04-26
11.82,0.0,41.683573,-94.501272,2018-04-27
8.64,0.06,41.683573,-94.501272,2018-04-28
12.38,0.01,41.683573,-94.501272,2018-04-29
18.52,0.37,41.683573,-94.501272,2018-04-30
19.65,15.02,41.683573,-94.501272,2018-05-01
17.24,19.84,41.683573,-94.501272,2018-05-02
16.81,21.7,41.683573,-94.501272,2018-05-03
17.4,0.48,41.683573,-94.501272,2018-05-04
17.72,0.09,41.683573,-94.501272,2018-05-05
18.31,0.16,41.683573,-94.501272,2018-05-06
17.82,0.0,41.683573,-94.501272,2018-05-07
19.07,0.26,41.683573,-94.501272,2018-05-08
19.04,0.43,41.683573,-94.501272,2018-05-09
17.63,0.03,41.683573,-94.501272,2018-05-10
15.07,10.33,41.683573,-94.501272,2018-05-11
12.62,4.16,41.683573,-94.501272,2018-05-12
16.66,4.28,41.683573,-94.501272,2018-05-13
19.04,6.07,41.683573,-94.501272,2018-05-14
19.25,0.83,41.683573,-94.501272,2018-05-15
20.82,0.06,41.683573,-94.501272,2018-05-16
20.56,0.0,41.683573,-94.501272,2018-05-17
20.67,0.28,41.683573,-94.501272,2018-05-18
19.24,3.32,41.683573,-94.501272,2018-05-19
16.4,4.58,41.683573,-94.501272,2018-05-20
18.36,0.85,41.683573,-94.501272,2018-05-21
20.54,2.0,41.683573,-94.501272,2018-05-22
23.17,0.22,41.683573,-94.501272,2018-05-23
24.16,0.03,41.683573,-94.501272,2018-05-24
24.74,0.48,41.683573,-94.501272,2018-05-25
27.41,0.0,41.683573,-94.501272,2018-05-26
27.96,0.0,41.683573,-94.501272,2018-05-27
27.69,0.52,41.683573,-94.501272,2018-05-28
26.0,5.62,41.683573,-94.501272,2018-05-29
22.82,7.62,41.683573,-94.501272,2018-05-30
25.07,0.0,41.683573,-94.501272,2018-05-31
26.45,0.0,41.683573,-94.501272,2018-06-01
21.59,26.86,41.683573,-94.501272,2018-06-02
19.27,0.0,41.683573,-94.501272,2018-06-03
19.79,0.02,41.683573,-94.501272,2018-06-04
23.01,0.03,41.683573,-94.501272,2018-06-05
24.28,10.78,41.683573,-94.501272,2018-06-06
23.68,5.34,41.683573,-94.501272,2018-06-07
25.04,0.05,41.683573,-94.501272,2018-06-08
25.84,0.36,41.683573,-94.501272,2018-06-09
23.37,21.19,41.683573,-94.501272,2018-06-10
22.25,13.98,41.683573,-94.501272,2018-06-11
24.58,3.6,41.683573,-94.501272,2018-06-12
21.26,0.0,41.683573,-94.501272,2018-06-13
22.39,16.34,41.683573,-94.501272,2018-06-14
27.06,0.04,41.683573,-94.501272,2018-06-15
27.47,0.0,41.683573,-94.501272,2018-06-16
27.66,0.44,41.683573,-94.501272,2018-06-17
27.68,12.11,41.683573,-94.501272,2018-06-18
24.53,22.31,41.683573,-94.501272,2018-06-19
21.53,10.22,41.683573,-94.501272,2018-06-20
19.17,4.12,41.683573,-94.501272,2018-06-21
19.44,0.17,41.683573,-94.501272,2018-06-22
20.75,0.42,41.683573,-94.501272,2018-06-23
22.72,10.12,41.683573,-94.501272,2018-06-24
21.26,21.45,41.683573,-94.501272,2018-06-25
21.18,3.26,41.683573,-94.501272,2018-06-26
23.83,0.01,41.683573,-94.501272,2018-06-27
25.09,5.36,41.683573,-94.501272,2018-06-28
28.17,0.64,41.683573,-94.501272,2018-06-29
27.01,33.53,41.683573,-94.501272,2018-06-30
23.02,5.81,41.683573,-94.501272,2018-07-01
23.09,0.0,41.683573,-94.501272,2018-07-02
25.42,0.0,41.683573,-94.501272,2018-07-03
27.52,5.47,41.683573,-94.501272,2018-07-04
24.72,2.69,41.683573,-94.501272,2018-07-05
22.37,0.0,41.683573,-94.501272,2018-07-06
21.65,0.0,41.683573,-94.501272,2018-07-07
22.15,0.0,41.683573,-94.501272,2018-07-08
25.18,0.0,41.683573,-94.501272,2018-07-09
26.86,0.0,41.683573,-94.501272,2018-07-10
27.21,0.0,41.683573,-94.501272,2018-07-11
28.62,0.08,41.683573,-94.501272,2018-07-12
27.66,6.99,41.683573,-94.501272,2018-07-13
26.06,3.28,41.683573,-94.501272,2018-07-14
26.13,0.02,41.683573,-94.501272,2018-07-15
24.76,0.0,41.683573,-94.501272,2018-07-16
24.74,1.46,41.683573,-94.501272,2018-07-17
25.08,0.37,41.683573,-94.501272,2018-07-18
25.76,0.58,41.683573,-94.501272,2018-07-19
23.55,0.02,41.683573,-94.501272,2018-07-20
23.73,0.0,41.683573,-94.501272,2018-07-21
23.62,0.0,41.683573,-94.501272,2018-07-22
24.53,0.22,41.683573,-94.501272,2018-07-23
23.85,0.0,41.683573,-94.501272,2018-07-24
24.57,1.34,41.683573,-94.501272,2018-07-25
22.1,0.06,41.683573,-94.501272,2018-07-26
20.09,0.08,41.683573,-94.501272,2018-07-27
20.74,3.5,41.683573,-94.501272,2018-07-28
21.01,4.8,41.683573,-94.501272,2018-07-29
21.26,0.49,41.683573,-94.501272,2018-07-30
23.0,0.0,41.683573,-94.501272,2018-07-31
23.8,0.3,41.683573,-94.501272,2018-08-01
23.49,0.18,41.683573,-94.501272,2018-08-02
27.07,0.0,41.683573,-94.501272,2018-08-03
26.29,0.91,41.683573,-94.501272,2018-08-04
28.02,5.7,41.683573,-94.501272,2018-08-05
25.8,2.74,41.683573,-94.501272,2018-08-06
24.06,9.69,41.683573,-94.501272,2018-08-07
25.19,0.01,41.683573,-94.501272,2018-08-08
27.24,0.0,41.683573,-94.501272,2018-08-09
24.91,0.04,41.683573,-94.501272,2018-08-10
25.24,0.0,41.683573,-94.501272,2018-08-11
25.9,0.0,41.683573,-94.501272,2018-08-12
27.0,0.0,41.683573,-94.501272,2018-08-13
23.91,11.4,41.683573,-94.501272,2018-08-14
24.6,4.04,41.683573,-94.501272,2018-08-15
23.53,3.67,41.683573,-94.501272,2018-08-16
24.59,0.19,41.683573,-94.501272,2018-08-17
24.32,0.0,41.683573,-94.501272,2018-08-18
23.13,15.86,41.683573,-94.501272,2018-08-19
20.3,52.6,41.683573,-94.501272,2018-08-20
18.64,0.55,41.683573,-94.501272,2018-08-21
18.69,0.0,41.683573,-94.501272,2018-08-22
19.52,1.65,41.683573,-94.501272,2018-08-23
23.06,1.99,41.683573,-94.501272,2018-08-24
24.68,0.0,41.683573,-94.501272,2018-08-25
25.83,7.2,41.683573,-94.501272,2018-08-26
27.52,1.8,41.683573,-94.501272,2018-08-27
23.26,13.6,41.683573,-94.501272,2018-08-28
17.65,0.18,41.683573,-94.501272,2018-08-29
20.77,4.05,41.683573,-94.501272,2018-08-30
23.31,14.52,41.683573,-94.501272,2018-08-31
24.82,28.45,41.683573,-94.501272,2018-09-01
23.26,13.26,41.683573,-94.501272,2018-09-02
22.84,24.52,41.683573,-94.501272,2018-09-03
23.75,9.22,41.683573,-94.501272,2018-09-04
20.68,26.89,41.683573,-94.501272,2018-09-05
18.61,3.82,41.683573,-94.501272,2018-09-06
16.34,8.64,41.683573,-94.501272,2018-09-07
15.52,0.35,41.683573,-94.501272,2018-09-08
15.74,0.1,41.683573,-94.501272,2018-09-09
17.31,0.0,41.683573,-94.501272,2018-09-10
19.16,0.01,41.683573,-94.501272,2018-09-11
20.17,0.03,41.683573,-94.501272,2018-09-12
21.5,0.01,41.683573,-94.501272,2018-09-13
23.68,0.0,41.683573,-94.501272,2018-09-14
24.3,0.0,41.683573,-94.501272,2018-09-15
23.66,0.0,41.683573,-94.501272,2018-09-16
24.45,0.05,41.683573,-94.501272,2018-09-17
23.82,8.34,41.683573,-94.501272,2018-09-18
24.4,4.25,41.683573,-94.501272,2018-09-19
25.14,14.5,41.683573,-94.501272,2018-09-20
13.99,0.38,41.683573,-94.501272,2018-09-21
12.22,0.02,41.683573,-94.501272,2018-09-22
15.43,0.04,41.683573,-94.501272,2018-09-23
17.49,0.04,41.683573,-94.501272,2018-09-24
14.13,16.59,41.683573,-94.501272,2018-09-25
11.95,0.0,41.683573,-94.501272,2018-09-26
13.87,0.07,41.683573,-94.501272,2018-09-27
8.89,1.72,41.683573,-94.501272,2018-09-28
8.63,3.85,41.683573,-94.501272,2018-09-29
10.05,5.02,41.683573,-94.501272,2018-09-30
