T2M,PRECTOTCORR,latitude,longitude,date
4.34,1.15,41.679014,-95.308917,2022-04-01
7.02,1.97,41.679014,-95.308917,2022-04-02
6.78,1.37,41.679014,-95.308917,2022-04-03
5.68,0.01,41.679014,-95.308917,2022-04-04
7.62,0.6,41.679014,-95.308917,2022-04-05
5.24,0.25,41.679014,-95.308917,2022-04-06
2.82,0.58,41.679014,-95.308917,2022-04-07
3.21,0.21,41.679014,-95.308917,2022-04-08
5.79,0.0,41.679014,-95.308917,2022-04-09
10.41,0.0,41.679014,-95.308917,2022-04-10
8.67,0.0,41.679014,-95.308917,2022-04-11
15.77,10.87,41.679014,-95.308917,2022-04-12
4.08,0.19,41.679014,-95.308917,2022-04-13
2.51,0.04,41.679014,-95.308917,2022-04-14
2.19,0.07,41.679014,-95.308917,2022-04-15
2.31,0.0,41.679014,-95.308917,2022-04-16
2.67,2.98,41.679014,-95.308917,2022-04-17
1.95,0.01,41.679014,-95.308917,2022-04-18
3.65,0.0,41.679014,-95.308917,2022-04-19
8.55,3.82,41.679014,-95.308917,2022-04-20
11.0,2.64,41.679014,-95.308917,2022-04-21
19.35,11.98,41.679014,-95.308917,2022-04-22
19.16,4.79,41.679014,-95.308917,2022-04-23
9.14,0.0,41.679014,-95.308917,2022-04-24
4.75,0.0,41.679014,-95.308917,2022-04-25
8.16,0.0,41.679014,-95.308917,2022-04-26
15.23,0.01,41.679014,-95.308917,2022-04-27
16.59,3.98,41.679014,-95.308917,2022-04-28
15.79,18.91,41.679014,-95.308917,2022-04-29
10.91,5.65,41.679014,-95.308917,2022-04-30
9.12,0.05,41.679014,-95.308917,2022-05-01
5.42,21.69,41.679014,-95.308917,2022-05-02
7.17,1.99,41.679014,-95.308917,2022-05-03
9.85,0.38,41.679014,-95.308917,2022-05-04
11.52,0.95,41.679014,-95.308917,2022-05-05
14.26,0.05,41.679014,-95.308917,2022-05-06
15.32,0.0,41.679014,-95.308917,2022-05-07
17.01,7.41,41.679014,-95.308917,2022-05-08
23.42,1.16,41.679014,-95.308917,2022-05-09
23.27,1.22,41.679014,-95.308917,2022-05-10
25.57,0.0,41.679014,-95.308917,2022-05-11
25.69,0.42,41.679014,-95.308917,2022-05-12
22.03,3.32,41.679014,-95.308917,2022-05-13
21.54,0.01,41.679014,-95.308917,2022-05-14
16.96,2.17,41.679014,-95.308917,2022-05-15
19.05,0.0,41.679014,-95.308917,2022-05-16
19.76,1.24,41.679014,-95.308917,2022-05-17
21.29,13.1,41.679014,-95.308917,2022-05-18
22.93,0.27,41.679014,-95.308917,2022-05-19
15.42,0.12,41.679014,-95.308917,2022-05-20
10.72,0.0,41.679014,-95.308917,2022-05-21
11.54,0.0,41.679014,-95.308917,2022-05-22
12.27,0.0,41.679014,-95.308917,2022-05-23
11.79,17.04,41.679014,-95.308917,2022-05-24
12.23,22.16,41.679014,-95.308917,2022-05-25
10.93,0.67,41.679014,-95.308917,2022-05-26
16.89,0.0,41.679014,-95.308917,2022-05-27
21.74,0.21,41.679014,-95.308917,2022-05-28
24.36,1.04,41.679014,-95.308917,2022-05-29
24.04,7.54,41.679014,-95.308917,2022-05-30
19.56,0.83,41.679014,-95.308917,2022-05-31
15.88,0.01,41.679014,-95.308917,2022-06-01
17.33,0.0,41.679014,-95.308917,2022-06-02
20.16,0.36,41.679014,-95.308917,2022-06-03
19.6,1.04,41.679014,-95.308917,2022-06-04
20.15,13.25,41.679014,-95.308917,2022-06-05
20.67,11.1,41.679014,-95.308917,2022-06-06
20.45,3.59,41.679014,-95.308917,2022-06-07
19.43,13.22,41.679014,-95.308917,2022-06-08
19.71,1.01,41.679014,-95.308917,2022-06-09
20.59,0.93,41.679014,-95.308917,2022-06-10
22.3,3.35,41.679014,-95.308917,2022-06-11
25.22,0.27,41.679014,-95.308917,2022-06-12
28.82,0.63,41.679014,-95.308917,2022-06-13
28.29,11.44,41.679014,-95.308917,2022-06-14
22.91,15.65,41.679014,-95.308917,2022-06-15
23.75,0.44,41.679014,-95.308917,2022-06-16
23.97,1.11,41.679014,-95.308917,2022-06-17
25.1,0.09,41.679014,-95.308917,2022-06-18
26.19,0.76,41.679014,-95.308917,2022-06-19
27.46,0.07,41.679014,-95.308917,2022-06-20
26.23,0.03,41.679014,-95.308917,2022-06-21
24.55,0.0,41.679014,-95.308917,2022-06-22
24.42,0.19,41.679014,-95.308917,2022-06-23
23.91,3.97,41.679014,-95.308917,2022-06-24
24.69,0.48,41.679014,-95.308917,2022-06-25
19.67,0.0,41.679014,-95.308917,2022-06-26
21.35,0.0,41.679014,-95.308917,2022-06-27
23.45,0.03,41.679014,-95.308917,2022-06-28
26.25,0.01,41.679014,-95.308917,2022-06-29
27.61,0.46,41.679014,-95.308917,2022-06-30
23.69,2.65,41.679014,-95.308917,2022-07-01
23.79,0.06,41.679014,-95.308917,2022-07-02
25.36,0.89,41.679014,-95.308917,2022-07-03
27.99,16.51,41.679014,-95.308917,2022-07-04
29.34,7.49,41.679014,-95.308917,2022-07-05
25.11,9.03,41.679014,-95.308917,2022-07-06
24.52,13.48,41.679014,-95.308917,2022-07-07
24.5,5.37,41.679014,-95.308917,2022-07-08
24.5,0.07,41.679014,-95.308917,2022-07-09
26.29,0.97,41.679014,-95.308917,2022-07-10
24.32,2.18,41.679014,-95.308917,2022-07-11
23.47,0.0,41.679014,-95.308917,2022-07-12
25.81,0.07,41.679014,-95.308917,2022-07-13
27.89,0.04,41.679014,-95.308917,2022-07-14
28.82,0.93,41.679014,-95.308917,2022-07-15
25.13,0.63,41.679014,-95.308917,2022-07-16
26.02,0.03,41.679014,-95.308917,2022-07-17
27.39,0.0,41.679014,-95.308917,2022-07-18
27.06,0.11,41.679014,-95.308917,2022-07-19
26.92,0.0,41.679014,-95.308917,2022-07-20
27.14,0.67,41.679014,-95.308917,2022-07-21
28.32,1.01,41.679014,-95.308917,2022-07-22
31.33,1.65,41.679014,-95.308917,2022-07-23
26.0,0.59,41.679014,-95.308917,2022-07-24
21.79,0.5,41.679014,-95.308917,2022-07-25
23.72,0.87,41.679014,-95.308917,2022-07-26
25.92,0.5,41.679014,-95.308917,2022-07-27
22.94,1.56,41.679014,-95.308917,2022-07-28
22.72,0.0,41.679014,-95.308917,2022-07-29
23.67,0.0,41.679014,-95.308917,2022-07-30
26.42,0.0,41.679014,-95.308917,2022-07-31
28.39,0.04,41.679014,-95.308917,2022-08-01
31.54,0.42,41.679014,-95.308917,2022-08-02
30.11,0.59,41.679014,-95.308917,2022-08-03
25.75,0.0,41.679014,-95.308917,2022-08-04
27.72,0.0,41.679014,-95.308917,2022-08-05
31.64,0.61,41.679014,-95.308917,2022-08-06
30.9,2.45,41.679014,-95.308917,2022-08-07
23.33,2.73,41.679014,-95.308917,2022-08-08
24.14,0.0,41.679014,-95.308917,2022-08-09
26.4,0.0,41.679014,-95.308917,2022-08-10
27.57,0.0,41.679014,-95.308917,2022-08-11
27.76,0.02,41.679014,-95.308917,2022-08-12
26.92,0.01,41.679014,-95.308917,2022-08-13
23.15,0.1,41.679014,-95.308917,2022-08-14
20.24,21.75,41.679014,-95.308917,2022-08-15
21.83,1.63,41.679014,-95.308917,2022-08-16
23.43,0.0,41.679014,-95.308917,2022-08-17
24.12,1.94,41.679014,-95.308917,2022-08-18
22.41,5.7,41.679014,-95.308917,2022-08-19
21.29,0.86,41.679014,-95.308917,2022-08-20
22.87,0.01,41.679014,-95.308917,2022-08-21
23.1,0.0,41.679014,-95.308917,2022-08-22
24.72,0.03,41.679014,-95.308917,2022-08-23
26.68,1.32,41.679014,-95.308917,2022-08-24
25.39,3.65,41.679014,-95.308917,2022-08-25
24.67,0.63,41.679014,-95.308917,2022-08-26
24.23,21.92,41.679014,-95.308917,2022-08-27
26.29,2.18,41.679014,-95.308917,2022-08-28
24.42,1.3,41.679014,-95.308917,2022-08-29
22.93,0.0,41.679014,-95.308917,2022-08-30
24.33,0.01,41.679014,-95.308917,2022-08-31
25.39,0.69,41.679014,-95.308917,2022-09-01
26.48,0.89,41.679014,-95.308917,2022-09-02
22.34,0.05,41.679014,-95.308917,2022-09-03
21.32,0.0,41.679014,-95.308917,2022-09-04
21.61,0.01,41.679014,-95.308917,2022-09-05
23.33,0.0,41.679014,-95.308917,2022-09-06
23.82,0.0,41.679014,-95.308917,2022-09-07
24.01,0.0,41.679014,-95.308917,2022-09-08
21.88,0.5,41.679014,-95.308917,2022-09-09
15.36,18.65,41.679014,-95.308917,2022-09-10
16.83,0.0,41.679014,-95.308917,2022-09-11
17.85,0.0,41.679014,-95.308917,2022-09-12
20.16,0.07,41.679014,-95.308917,2022-09-13
22.86,0.0,41.679014,-95.308917,2022-09-14
23.44,0.0,41.679014,-95.308917,2022-09-15
21.59,5.21,41.679014,-95.308917,2022-09-16
22.1,16.31,41.679014,-95.308917,2022-09-17
23.68,0.67,41.679014,-95.308917,2022-09-18
24.18,0.01,41.679014,-95.308917,2022-09-19
28.62,0.28,41.679014,-95.308917,2022-09-20
20.31,0.07,41.679014,-95.308917,2022-09-21
13.99,0.0,41.679014,-95.308917,2022-09-22
13.57,3.66,41.679014,-95.308917,2022-09-23
18.35,0.4,41.679014,-95.308917,2022-09-24
17.21,0.0,41.679014,-95.308917,2022-09-25
14.96,0.02,41.679014,-95.308917,2022-09-26
15.99,0.01,41.679014,-95.308917,2022-09-27
11.52,0.0,41.679014,-95.308917,2022-09-28
13.58,0.0,41.679014,-95.308917,2022-09-29
15.64,0.0,41.679014,-95.308917,2022-09-30
