T2M,PRECTOTCORR,latitude,longitude,date
3.25,1.46,43.212478,-94.213983,2019-04-01
3.38,1.36,43.212478,-94.213983,2019-04-02
4.46,6.38,43.212478,-94.213983,2019-04-03
6.1,7.52,43.212478,-94.213983,2019-04-04
10.07,2.73,43.212478,-94.213983,2019-04-05
13.07,2.82,43.212478,-94.213983,2019-04-06
13.24,4.21,43.212478,-94.213983,2019-04-07
12.86,0.0,43.212478,-94.213983,2019-04-08
9.67,5.25,43.212478,-94.213983,2019-04-09
1.5,16.01,43.212478,-94.213983,2019-04-10
1.69,8.04,43.212478,-94.213983,2019-04-11
0.05,0.19,43.212478,-94.213983,2019-04-12
0.75,0.0,43.212478,-94.213983,2019-04-13
1.95,0.0,43.212478,-94.213983,2019-04-14
8.8,0.72,43.212478,-94.213983,2019-04-15
11.61,0.52,43.212478,-94.213983,2019-04-16
12.86,5.43,43.212478,-94.213983,2019-04-17
7.78,0.19,43.212478,-94.213983,2019-04-18
9.01,0.0,43.212478,-94.213983,2019-04-19
13.19,0.0,43.212478,-94.213983,2019-04-20
17.2,0.55,43.212478,-94.213983,2019-04-21
11.47,3.69,43.212478,-94.213983,2019-04-22
10.01,0.0,43.212478,-94.213983,2019-04-23
13.05,0.0,43.212478,-94.213983,2019-04-24
13.03,4.93,43.212478,-94.213983,2019-04-25
8.85,0.76,43.212478,-94.213983,2019-04-26
3.65,20.71,43.212478,-94.213983,2019-04-27
4.98,0.29,43.212478,-94.213983,2019-04-28
9.15,0.09,43.212478,-94.213983,2019-04-29
7.48,5.96,43.212478,-94.213983,2019-04-30
6.72,0.68,43.212478,-94.213983,2019-05-01
9.08,0.01,43.212478,-94.213983,2019-05-02
10.07,0.26,43.212478,-94.213983,2019-05-03
13.89,0.17,43.212478,-94.213983,2019-05-04
14.65,1.75,43.212478,-94.213983,2019-05-05
10.32,4.39,43.212478,-94.213983,2019-05-06
10.45,0.05,43.212478,-94.213983,2019-05-07
8.14,31.51,43.212478,-94.213983,2019-05-08
6.8,0.19,43.212478,-94.213983,2019-05-09
9.65,0.0,43.212478,-94.213983,2019-05-10
10.02,2.13,43.212478,-94.213983,2019-05-11
9.03,3.37,43.212478,-94.213983,2019-05-12
11.35,1.52,43.212478,-94.213983,2019-05-13
15.0,3.7,43.212478,-94.213983,2019-05-14
17.65,0.22,43.212478,-94.213983,2019-05-15
21.11,0.44,43.212478,-94.213983,2019-05-16
15.13,12.33,43.212478,-94.213983,2019-05-17
18.97,10.71,43.212478,-94.213983,2019-05-18
8.28,9.53,43.212478,-94.213983,2019-05-19
7.91,0.02,43.212478,-94.213983,2019-05-20
8.42,21.17,43.212478,-94.213983,2019-05-21
13.71,0.94,43.212478,-94.213983,2019-05-22
13.55,0.7,43.212478,-94.213983,2019-05-23
17.61,28.29,43.212478,-94.213983,2019-05-24
16.92,0.02,43.212478,-94.213983,2019-05-25
16.4,0.02,43.212478,-94.213983,2019-05-26
17.03,23.2,43.212478,-94.213983,2019-05-27
13.34,2.8,43.212478,-94.213983,2019-05-28
16.24,11.29,43.212478,-94.213983,2019-05-29
18.7,1.06,43.212478,-94.213983,2019-05-30
19.94,0.09,43.212478,-94.213983,2019-05-31
18.23,0.06,43.212478,-94.213983,2019-06-01
17.21,0.0,43.212478,-94.213983,2019-06-02
16.75,0.61,43.212478,-94.213983,2019-06-03
21.63,5.7,43.212478,-94.213983,2019-06-04
23.46,1.05,43.212478,-94.213983,2019-06-05
23.1,0.0,43.212478,-94.213983,2019-06-06
23.53,0.0,43.212478,-94.213983,2019-06-07
22.08,0.0,43.212478,-94.213983,2019-06-08
16.59,0.06,43.212478,-94.213983,2019-06-09
16.96,0.0,43.212478,-94.213983,2019-06-10
16.53,4.81,43.212478,-94.213983,2019-06-11
15.26,2.15,43.212478,-94.213983,2019-06-12
15.42,0.0,43.212478,-94.213983,2019-06-13
19.38,0.24,43.212478,-94.213983,2019-06-14
22.01,17.16,43.212478,-94.213983,2019-06-15
20.95,0.61,43.212478,-94.213983,2019-06-16
19.53,9.87,43.212478,-94.213983,2019-06-17
18.02,15.12,43.212478,-94.213983,2019-06-18
18.85,0.03,43.212478,-94.213983,2019-06-19
19.02,2.34,43.212478,-94.213983,2019-06-20
17.54,4.93,43.212478,-94.213983,2019-06-21
18.27,2.24,43.212478,-94.213983,2019-06-22
21.45,14.19,43.212478,-94.213983,2019-06-23
19.05,4.2,43.212478,-94.213983,2019-06-24
20.9,0.06,43.212478,-94.213983,2019-06-25
21.72,0.08,43.212478,-94.213983,2019-06-26
23.15,9.91,43.212478,-94.213983,2019-06-27
24.92,2.46,43.212478,-94.213983,2019-06-28
25.82,0.12,43.212478,-94.213983,2019-06-29
26.66,0.5,43.212478,-94.213983,2019-06-30
25.84,2.49,43.212478,-94.213983,2019-07-01
24.84,2.94,43.212478,-94.213983,2019-07-02
24.06,2.66,43.212478,-94.213983,2019-07-03
24.63,13.63,43.212478,-94.213983,2019-07-04
23.59,2.92,43.212478,-94.213983,2019-07-05
22.4,0.3,43.212478,-94.213983,2019-07-06
23.14,0.04,43.212478,-94.213983,2019-07-07
22.54,0.01,43.212478,-94.213983,2019-07-08
23.92,5.46,43.212478,-94.213983,2019-07-09
21.46,0.16,43.212478,-94.213983,2019-07-10
21.85,0.01,43.212478,-94.213983,2019-07-11
23.71,0.43,43.212478,-94.213983,2019-07-12
24.85,3.21,43.212478,-94.213983,2019-07-13
25.6,0.41,43.212478,-94.213983,2019-07-14
25.48,3.62,43.212478,-94.213983,2019-07-15
23.78,10.05,43.212478,-94.213983,2019-07-16
25.11,14.18,43.212478,-94.213983,2019-07-17
28.05,8.87,43.212478,-94.213983,2019-07-18
28.28,0.29,43.212478,-94.213983,2019-07-19
24.75,8.36,43.212478,-94.213983,2019-07-20
21.71,0.68,43.212478,-94.213983,2019-07-21
18.8,0.14,43.212478,-94.213983,2019-07-22
19.72,0.0,43.212478,-94.213983,2019-07-23
21.12,0.03,43.212478,-94.213983,2019-07-24
20.01,6.43,43.212478,-94.213983,2019-07-25
23.71,0.06,43.212478,-94.213983,2019-07-26
25.07,0.36,43.212478,-94.213983,2019-07-27
23.64,6.52,43.212478,-94.213983,2019-07-28
20.44,0.05,43.212478,-94.213983,2019-07-29
18.12,0.0,43.212478,-94.213983,2019-07-30
19.82,0.48,43.212478,-94.213983,2019-07-31
21.28,0.03,43.212478,-94.213983,2019-08-01
22.19,0.0,43.212478,-94.213983,2019-08-02
22.08,0.0,43.212478,-94.213983,2019-08-03
23.35,0.96,43.212478,-94.213983,2019-08-04
23.72,15.58,43.212478,-94.213983,2019-08-05
22.03,0.23,43.212478,-94.213983,2019-08-06
22.82,0.04,43.212478,-94.213983,2019-08-07
19.54,0.06,43.212478,-94.213983,2019-08-08
19.7,0.03,43.212478,-94.213983,2019-08-09
22.64,6.57,43.212478,-94.213983,2019-08-10
22.93,0.54,43.212478,-94.213983,2019-08-11
21.94,3.41,43.212478,-94.213983,2019-08-12
22.27,0.08,43.212478,-94.213983,2019-08-13
19.14,0.12,43.212478,-94.213983,2019-08-14
20.4,0.48,43.212478,-94.213983,2019-08-15
20.31,0.07,43.212478,-94.213983,2019-08-16
21.83,5.71,43.212478,-94.213983,2019-08-17
20.96,11.01,43.212478,-94.213983,2019-08-18
20.9,0.26,43.212478,-94.213983,2019-08-19
23.37,28.92,43.212478,-94.213983,2019-08-20
18.67,0.26,43.212478,-94.213983,2019-08-21
17.76,0.0,43.212478,-94.213983,2019-08-22
18.87,0.0,43.212478,-94.213983,2019-08-23
18.27,0.02,43.212478,-94.213983,2019-08-24
18.52,0.1,43.212478,-94.213983,2019-08-25
19.27,2.71,43.212478,-94.213983,2019-08-26
17.36,0.01,43.212478,-94.213983,2019-08-27
17.18,0.0,43.212478,-94.213983,2019-08-28
18.77,0.08,43.212478,-94.213983,2019-08-29
16.46,0.11,43.212478,-94.213983,2019-08-30
15.07,2.73,43.212478,-94.213983,2019-08-31
19.56,0.05,43.212478,-94.213983,2019-09-01
22.22,0.11,43.212478,-94.213983,2019-09-02
21.6,0.29,43.212478,-94.213983,2019-09-03
16.25,0.0,43.212478,-94.213983,2019-09-04
21.02,0.0,43.212478,-94.213983,2019-09-05
19.44,0.01,43.212478,-94.213983,2019-09-06
16.82,2.07,43.212478,-94.213983,2019-09-07
16.65,2.55,43.212478,-94.213983,2019-09-08
20.36,12.1,43.212478,-94.213983,2019-09-09
23.79,10.62,43.212478,-94.213983,2019-09-10
