T2M,PRECTOTCORR,latitude,longitude,date
5.0,0.77,41.021656,-94.696906,2022-04-01
7.94,0.96,41.021656,-94.696906,2022-04-02
7.46,2.19,41.021656,-94.696906,2022-04-03
6.08,0.01,41.021656,-94.696906,2022-04-04
8.25,1.54,41.021656,-94.696906,2022-04-05
6.14,0.21,41.021656,-94.696906,2022-04-06
3.39,0.7,41.021656,-94.696906,2022-04-07
3.51,0.08,41.021656,-94.696906,2022-04-08
6.27,0.0,41.021656,-94.696906,2022-04-09
11.03,0.0,41.021656,-94.696906,2022-04-10
8.98,0.0,41.021656,-94.696906,2022-04-11
16.65,12.26,41.021656,-94.696906,2022-04-12
4.89,0.19,41.021656,-94.696906,2022-04-13
4.03,0.07,41.021656,-94.696906,2022-04-14
3.68,0.01,41.021656,-94.696906,2022-04-15
3.31,0.0,41.021656,-94.696906,2022-04-16
3.72,2.71,41.021656,-94.696906,2022-04-17
2.87,0.03,41.021656,-94.696906,2022-04-18
4.77,0.0,41.021656,-94.696906,2022-04-19
9.61,2.41,41.021656,-94.696906,2022-04-20
11.95,1.33,41.021656,-94.696906,2022-04-21
20.66,6.04,41.021656,-94.696906,2022-04-22
19.62,5.96,41.021656,-94.696906,2022-04-23
10.09,0.01,41.021656,-94.696906,2022-04-24
5.85,0.06,41.021656,-94.696906,2022-04-25
9.18,0.0,41.021656,-94.696906,2022-04-26
16.11,0.01,41.021656,-94.696906,2022-04-27
16.84,4.64,41.021656,-94.696906,2022-04-28
16.24,24.07,41.021656,-94.696906,2022-04-29
11.48,6.06,41.021656,-94.696906,2022-04-30
10.39,0.02,41.021656,-94.696906,2022-05-01
5.92,21.0,41.021656,-94.696906,2022-05-02
7.55,0.83,41.021656,-94.696906,2022-05-03
10.52,0.15,41.021656,-94.696906,2022-05-04
12.26,1.6,41.021656,-94.696906,2022-05-05
14.68,0.19,41.021656,-94.696906,2022-05-06
15.62,0.0,41.021656,-94.696906,2022-05-07
18.0,3.84,41.021656,-94.696906,2022-05-08
24.37,1.23,41.021656,-94.696906,2022-05-09
25.75,1.23,41.021656,-94.696906,2022-05-10
26.01,0.0,41.021656,-94.696906,2022-05-11
25.79,0.36,41.021656,-94.696906,2022-05-12
22.39,3.76,41.021656,-94.696906,2022-05-13
22.82,0.77,41.021656,-94.696906,2022-05-14
17.06,3.24,41.021656,-94.696906,2022-05-15
18.94,0.0,41.021656,-94.696906,2022-05-16
19.94,2.29,41.021656,-94.696906,2022-05-17
21.95,14.29,41.021656,-94.696906,2022-05-18
23.25,0.06,41.021656,-94.696906,2022-05-19
16.21,0.11,41.021656,-94.696906,2022-05-20
11.32,0.0,41.021656,-94.696906,2022-05-21
12.28,0.0,41.021656,-94.696906,2022-05-22
12.89,0.0,41.021656,-94.696906,2022-05-23
12.38,19.06,41.021656,-94.696906,2022-05-24
13.42,23.83,41.021656,-94.696906,2022-05-25
11.36,0.83,41.021656,-94.696906,2022-05-26
16.96,0.0,41.021656,-94.696906,2022-05-27
21.77,0.11,41.021656,-94.696906,2022-05-28
24.52,0.6,41.021656,-94.696906,2022-05-29
24.62,7.49,41.021656,-94.696906,2022-05-30
20.17,2.92,41.021656,-94.696906,2022-05-31
16.43,0.19,41.021656,-94.696906,2022-06-01
17.28,0.0,41.021656,-94.696906,2022-06-02
20.67,0.21,41.021656,-94.696906,2022-06-03
19.4,1.59,41.021656,-94.696906,2022-06-04
20.39,5.8,41.021656,-94.696906,2022-06-05
21.59,5.2,41.021656,-94.696906,2022-06-06
21.18,3.05,41.021656,-94.696906,2022-06-07
19.98,24.78,41.021656,-94.696906,2022-06-08
20.25,0.69,41.021656,-94.696906,2022-06-09
21.35,0.87,41.021656,-94.696906,2022-06-10
23.56,4.7,41.021656,-94.696906,2022-06-11
25.72,1.04,41.021656,-94.696906,2022-06-12
29.07,0.61,41.021656,-94.696906,2022-06-13
28.41,7.57,41.021656,-94.696906,2022-06-14
24.28,4.51,41.021656,-94.696906,2022-06-15
24.27,2.63,41.021656,-94.696906,2022-06-16
25.51,3.44,41.021656,-94.696906,2022-06-17
25.78,0.02,41.021656,-94.696906,2022-06-18
26.45,1.32,41.021656,-94.696906,2022-06-19
27.67,0.07,41.021656,-94.696906,2022-06-20
26.78,0.54,41.021656,-94.696906,2022-06-21
24.81,0.0,41.021656,-94.696906,2022-06-22
24.07,0.24,41.021656,-94.696906,2022-06-23
