T2M,PRECTOTCORR,latitude,longitude,date
1.66,2.55,43.373491,-93.248533,2016-04-01
-0.96,0.06,43.373491,-93.248533,2016-04-02
8.01,0.0,43.373491,-93.248533,2016-04-03
0.13,0.0,43.373491,-93.248533,2016-04-04
1.17,1.97,43.373491,-93.248533,2016-04-05
3.56,0.91,43.373491,-93.248533,2016-04-06
2.39,0.36,43.373491,-93.248533,2016-04-07
-0.96,0.21,43.373491,-93.248533,2016-04-08
-0.73,0.0,43.373491,-93.248533,2016-04-09
7.0,0.03,43.373491,-93.248533,2016-04-10
0.77,0.0,43.373491,-93.248533,2016-04-11
3.55,0.02,43.373491,-93.248533,2016-04-12
10.55,0.02,43.373491,-93.248533,2016-04-13
12.85,0.0,43.373491,-93.248533,2016-04-14
14.47,0.0,43.373491,-93.248533,2016-04-15
17.11,0.0,43.373491,-93.248533,2016-04-16
17.45,0.04,43.373491,-93.248533,2016-04-17
16.85,2.5,43.373491,-93.248533,2016-04-18
13.24,2.38,43.373491,-93.248533,2016-04-19
11.63,7.66,43.373491,-93.248533,2016-04-20
12.68,0.23,43.373491,-93.248533,2016-04-21
10.48,0.02,43.373491,-93.248533,2016-04-22
12.51,0.52,43.373491,-93.248533,2016-04-23
16.28,0.49,43.373491,-93.248533,2016-04-24
16.31,1.26,43.373491,-93.248533,2016-04-25
10.28,0.08,43.373491,-93.248533,2016-04-26
6.37,7.36,43.373491,-93.248533,2016-04-27
4.34,7.71,43.373491,-93.248533,2016-04-28
7.69,0.04,43.373491,-93.248533,2016-04-29
5.9,15.02,43.373491,-93.248533,2016-04-30
8.93,1.83,43.373491,-93.248533,2016-05-01
11.6,0.02,43.373491,-93.248533,2016-05-02
12.72,0.28,43.373491,-93.248533,2016-05-03
10.9,0.0,43.373491,-93.248533,2016-05-04
13.05,0.0,43.373491,-93.248533,2016-05-05
19.45,0.15,43.373491,-93.248533,2016-05-06
14.45,0.08,43.373491,-93.248533,2016-05-07
14.63,0.01,43.373491,-93.248533,2016-05-08
12.42,15.21,43.373491,-93.248533,2016-05-09
14.92,2.65,43.373491,-93.248533,2016-05-10
13.05,4.62,43.373491,-93.248533,2016-05-11
10.96,0.18,43.373491,-93.248533,2016-05-12
6.37,5.47,43.373491,-93.248533,2016-05-13
5.03,0.0,43.373491,-93.248533,2016-05-14
8.96,0.0,43.373491,-93.248533,2016-05-15
12.8,0.37,43.373491,-93.248533,2016-05-16
11.62,0.31,43.373491,-93.248533,2016-05-17
12.96,0.0,43.373491,-93.248533,2016-05-18
14.22,0.0,43.373491,-93.248533,2016-05-19
15.39,0.0,43.373491,-93.248533,2016-05-20
17.28,0.0,43.373491,-93.248533,2016-05-21
18.03,0.0,43.373491,-93.248533,2016-05-22
19.26,3.65,43.373491,-93.248533,2016-05-23
21.64,4.42,43.373491,-93.248533,2016-05-24
20.1,14.54,43.373491,-93.248533,2016-05-25
21.91,8.37,43.373491,-93.248533,2016-05-26
20.05,8.04,43.373491,-93.248533,2016-05-27
19.29,13.29,43.373491,-93.248533,2016-05-28
19.33,0.78,43.373491,-93.248533,2016-05-29
19.7,2.1,43.373491,-93.248533,2016-05-30
18.99,12.13,43.373491,-93.248533,2016-05-31
16.24,0.06,43.373491,-93.248533,2016-06-01
16.62,0.0,43.373491,-93.248533,2016-06-02
19.89,14.93,43.373491,-93.248533,2016-06-03
17.52,5.7,43.373491,-93.248533,2016-06-04
18.82,0.69,43.373491,-93.248533,2016-06-05
16.2,0.39,43.373491,-93.248533,2016-06-06
15.34,0.0,43.373491,-93.248533,2016-06-07
18.77,13.35,43.373491,-93.248533,2016-06-08
23.07,3.12,43.373491,-93.248533,2016-06-09
25.68,15.0,43.373491,-93.248533,2016-06-10
26.23,4.53,43.373491,-93.248533,2016-06-11
21.32,6.37,43.373491,-93.248533,2016-06-12
22.1,2.83,43.373491,-93.248533,2016-06-13
23.27,30.66,43.373491,-93.248533,2016-06-14
23.04,4.25,43.373491,-93.248533,2016-06-15
20.44,0.19,43.373491,-93.248533,2016-06-16
22.43,0.05,43.373491,-93.248533,2016-06-17
23.24,0.02,43.373491,-93.248533,2016-06-18
23.81,0.06,43.373491,-93.248533,2016-06-19
21.55,2.94,43.373491,-93.248533,2016-06-20
20.38,0.28,43.373491,-93.248533,2016-06-21
22.1,15.45,43.373491,-93.248533,2016-06-22
18.09,0.12,43.373491,-93.248533,2016-06-23
20.57,0.0,43.373491,-93.248533,2016-06-24
24.72,11.95,43.373491,-93.248533,2016-06-25
22.81,0.06,43.373491,-93.248533,2016-06-26
19.98,0.06,43.373491,-93.248533,2016-06-27
18.0,0.0,43.373491,-93.248533,2016-06-28
19.73,0.15,43.373491,-93.248533,2016-06-29
19.64,10.35,43.373491,-93.248533,2016-06-30
17.07,0.34,43.373491,-93.248533,2016-07-01
18.61,0.0,43.373491,-93.248533,2016-07-02
18.02,0.0,43.373491,-93.248533,2016-07-03
19.48,0.0,43.373491,-93.248533,2016-07-04
23.06,13.11,43.373491,-93.248533,2016-07-05
23.51,6.4,43.373491,-93.248533,2016-07-06
23.55,17.3,43.373491,-93.248533,2016-07-07
20.48,0.3,43.373491,-93.248533,2016-07-08
20.73,0.0,43.373491,-93.248533,2016-07-09
22.3,14.84,43.373491,-93.248533,2016-07-10
25.59,6.63,43.373491,-93.248533,2016-07-11
23.1,9.5,43.373491,-93.248533,2016-07-12
22.49,0.53,43.373491,-93.248533,2016-07-13
19.54,0.1,43.373491,-93.248533,2016-07-14
18.73,0.4,43.373491,-93.248533,2016-07-15
20.55,2.42,43.373491,-93.248533,2016-07-16
22.1,45.81,43.373491,-93.248533,2016-07-17
22.38,0.0,43.373491,-93.248533,2016-07-18
22.04,5.26,43.373491,-93.248533,2016-07-19
26.07,1.53,43.373491,-93.248533,2016-07-20
27.57,0.31,43.373491,-93.248533,2016-07-21
26.55,1.26,43.373491,-93.248533,2016-07-22
25.18,28.05,43.373491,-93.248533,2016-07-23
23.69,1.84,43.373491,-93.248533,2016-07-24
22.52,0.0,43.373491,-93.248533,2016-07-25
23.49,0.0,43.373491,-93.248533,2016-07-26
22.85,1.28,43.373491,-93.248533,2016-07-27
20.03,3.25,43.373491,-93.248533,2016-07-28
18.56,2.86,43.373491,-93.248533,2016-07-29
20.7,5.1,43.373491,-93.248533,2016-07-30
21.81,0.56,43.373491,-93.248533,2016-07-31
22.76,0.77,43.373491,-93.248533,2016-08-01
23.78,0.07,43.373491,-93.248533,2016-08-02
25.05,0.13,43.373491,-93.248533,2016-08-03
24.62,19.78,43.373491,-93.248533,2016-08-04
19.68,0.0,43.373491,-93.248533,2016-08-05
19.94,0.47,43.373491,-93.248533,2016-08-06
20.5,0.01,43.373491,-93.248533,2016-08-07
20.33,0.01,43.373491,-93.248533,2016-08-08
23.3,0.13,43.373491,-93.248533,2016-08-09
24.8,10.84,43.373491,-93.248533,2016-08-10
25.24,22.46,43.373491,-93.248533,2016-08-11
22.09,19.9,43.373491,-93.248533,2016-08-12
20.94,0.12,43.373491,-93.248533,2016-08-13
20.87,0.02,43.373491,-93.248533,2016-08-14
21.19,0.0,43.373491,-93.248533,2016-08-15
22.34,4.97,43.373491,-93.248533,2016-08-16
22.94,1.87,43.373491,-93.248533,2016-08-17
23.75,5.89,43.373491,-93.248533,2016-08-18
22.1,18.18,43.373491,-93.248533,2016-08-19
17.72,10.09,43.373491,-93.248533,2016-08-20
16.48,1.07,43.373491,-93.248533,2016-08-21
