T2M,PRECTOTCORR,latitude,longitude,date
1.88,0.0,41.330797,-92.636366,2022-04-01
4.93,5.99,41.330797,-92.636366,2022-04-02
5.77,2.94,41.330797,-92.636366,2022-04-03
5.88,0.06,41.330797,-92.636366,2022-04-04
6.6,4.09,41.330797,-92.636366,2022-04-05
6.84,0.06,41.330797,-92.636366,2022-04-06
3.39,1.28,41.330797,-92.636366,2022-04-07
2.04,0.18,41.330797,-92.636366,2022-04-08
4.28,0.0,41.330797,-92.636366,2022-04-09
10.55,0.0,41.330797,-92.636366,2022-04-10
8.63,0.0,41.330797,-92.636366,2022-04-11
14.27,2.41,41.330797,-92.636366,2022-04-12
7.7,1.53,41.330797,-92.636366,2022-04-13
3.26,0.0,41.330797,-92.636366,2022-04-14
3.61,0.02,41.330797,-92.636366,2022-04-15
2.31,0.0,41.330797,-92.636366,2022-04-16
1.44,2.66,41.330797,-92.636366,2022-04-17
1.59,0.02,41.330797,-92.636366,2022-04-18
3.59,0.0,41.330797,-92.636366,2022-04-19
7.99,12.02,41.330797,-92.636366,2022-04-20
11.53,3.12,41.330797,-92.636366,2022-04-21
18.19,16.44,41.330797,-92.636366,2022-04-22
20.61,7.69,41.330797,-92.636366,2022-04-23
11.7,0.15,41.330797,-92.636366,2022-04-24
5.16,2.83,41.330797,-92.636366,2022-04-25
5.38,0.0,41.330797,-92.636366,2022-04-26
10.39,0.09,41.330797,-92.636366,2022-04-27
12.06,0.89,41.330797,-92.636366,2022-04-28
14.31,8.98,41.330797,-92.636366,2022-04-29
14.81,1.91,41.330797,-92.636366,2022-04-30
9.03,0.02,41.330797,-92.636366,2022-05-01
7.85,12.61,41.330797,-92.636366,2022-05-02
8.92,8.56,41.330797,-92.636366,2022-05-03
10.45,0.01,41.330797,-92.636366,2022-05-04
11.56,0.64,41.330797,-92.636366,2022-05-05
12.36,0.04,41.330797,-92.636366,2022-05-06
14.17,0.05,41.330797,-92.636366,2022-05-07
16.34,1.78,41.330797,-92.636366,2022-05-08
23.53,0.25,41.330797,-92.636366,2022-05-09
25.56,0.06,41.330797,-92.636366,2022-05-10
25.54,0.01,41.330797,-92.636366,2022-05-11
25.87,0.0,41.330797,-92.636366,2022-05-12
20.62,0.08,41.330797,-92.636366,2022-05-13
22.03,0.09,41.330797,-92.636366,2022-05-14
16.66,2.11,41.330797,-92.636366,2022-05-15
18.14,0.11,41.330797,-92.636366,2022-05-16
19.31,3.49,41.330797,-92.636366,2022-05-17
20.63,1.28,41.330797,-92.636366,2022-05-18
21.98,0.23,41.330797,-92.636366,2022-05-19
17.82,0.25,41.330797,-92.636366,2022-05-20
12.54,0.09,41.330797,-92.636366,2022-05-21
12.08,0.0,41.330797,-92.636366,2022-05-22
12.42,0.0,41.330797,-92.636366,2022-05-23
13.4,9.26,41.330797,-92.636366,2022-05-24
17.03,8.28,41.330797,-92.636366,2022-05-25
16.24,3.76,41.330797,-92.636366,2022-05-26
16.45,0.06,41.330797,-92.636366,2022-05-27
19.97,0.0,41.330797,-92.636366,2022-05-28
22.87,0.01,41.330797,-92.636366,2022-05-29
25.11,2.38,41.330797,-92.636366,2022-05-30
