T2M,PRECTOTCORR,latitude,longitude,date
1.1,0.33,43.292989,-91.850788,2022-04-01
2.55,6.69,43.292989,-91.850788,2022-04-02
1.75,1.4,43.292989,-91.850788,2022-04-03
3.85,0.2,43.292989,-91.850788,2022-04-04
4.98,2.08,43.292989,-91.850788,2022-04-05
3.79,0.97,43.292989,-91.850788,2022-04-06
1.64,1.41,43.292989,-91.850788,2022-04-07
1.22,0.18,43.292989,-91.850788,2022-04-08
3.66,0.0,43.292989,-91.850788,2022-04-09
7.5,0.03,43.292989,-91.850788,2022-04-10
8.29,0.01,43.292989,-91.850788,2022-04-11
11.41,16.42,43.292989,-91.850788,2022-04-12
7.62,5.01,43.292989,-91.850788,2022-04-13
-0.07,0.02,43.292989,-91.850788,2022-04-14
-0.83,0.0,43.292989,-91.850788,2022-04-15
-0.68,0.0,43.292989,-91.850788,2022-04-16
0.43,0.18,43.292989,-91.850788,2022-04-17
0.09,0.07,43.292989,-91.850788,2022-04-18
2.8,0.02,43.292989,-91.850788,2022-04-19
5.96,8.19,43.292989,-91.850788,2022-04-20
8.52,0.07,43.292989,-91.850788,2022-04-21
10.21,18.87,43.292989,-91.850788,2022-04-22
18.96,3.19,43.292989,-91.850788,2022-04-23
9.02,0.09,43.292989,-91.850788,2022-04-24
1.84,0.07,43.292989,-91.850788,2022-04-25
1.02,0.0,43.292989,-91.850788,2022-04-26
1.31,1.15,43.292989,-91.850788,2022-04-27
4.61,7.85,43.292989,-91.850788,2022-04-28
10.69,4.72,43.292989,-91.850788,2022-04-29
12.93,11.02,43.292989,-91.850788,2022-04-30
6.67,1.27,43.292989,-91.850788,2022-05-01
6.72,0.63,43.292989,-91.850788,2022-05-02
7.47,10.85,43.292989,-91.850788,2022-05-03
9.03,0.02,43.292989,-91.850788,2022-05-04
10.3,0.08,43.292989,-91.850788,2022-05-05
12.05,0.01,43.292989,-91.850788,2022-05-06
12.4,0.0,43.292989,-91.850788,2022-05-07
12.69,4.74,43.292989,-91.850788,2022-05-08
20.05,10.33,43.292989,-91.850788,2022-05-09
19.57,1.15,43.292989,-91.850788,2022-05-10
22.29,2.51,43.292989,-91.850788,2022-05-11
24.65,0.52,43.292989,-91.850788,2022-05-12
21.04,0.13,43.292989,-91.850788,2022-05-13
19.75,0.29,43.292989,-91.850788,2022-05-14
16.0,0.0,43.292989,-91.850788,2022-05-15
15.31,0.0,43.292989,-91.850788,2022-05-16
12.63,3.61,43.292989,-91.850788,2022-05-17
15.96,5.19,43.292989,-91.850788,2022-05-18
17.96,11.96,43.292989,-91.850788,2022-05-19
14.71,1.8,43.292989,-91.850788,2022-05-20
9.91,0.0,43.292989,-91.850788,2022-05-21
8.83,0.0,43.292989,-91.850788,2022-05-22
9.96,0.0,43.292989,-91.850788,2022-05-23
12.43,5.07,43.292989,-91.850788,2022-05-24
11.36,36.12,43.292989,-91.850788,2022-05-25
11.38,2.16,43.292989,-91.850788,2022-05-26
14.57,0.05,43.292989,-91.850788,2022-05-27
18.59,1.1,43.292989,-91.850788,2022-05-28
20.75,0.74,43.292989,-91.850788,2022-05-29
23.8,4.47,43.292989,-91.850788,2022-05-30
20.23,0.88,43.292989,-91.850788,2022-05-31
15.17,0.01,43.292989,-91.850788,2022-06-01
16.2,0.0,43.292989,-91.850788,2022-06-02
15.1,0.0,43.292989,-91.850788,2022-06-03
14.08,7.94,43.292989,-91.850788,2022-06-04
15.86,14.11,43.292989,-91.850788,2022-06-05
16.85,3.05,43.292989,-91.850788,2022-06-06
17.55,6.55,43.292989,-91.850788,2022-06-07
17.39,9.76,43.292989,-91.850788,2022-06-08
17.57,0.0,43.292989,-91.850788,2022-06-09
18.8,0.36,43.292989,-91.850788,2022-06-10
18.8,3.64,43.292989,-91.850788,2022-06-11
20.86,0.69,43.292989,-91.850788,2022-06-12
22.87,16.11,43.292989,-91.850788,2022-06-13
27.15,6.97,43.292989,-91.850788,2022-06-14
22.28,15.31,43.292989,-91.850788,2022-06-15
20.69,0.05,43.292989,-91.850788,2022-06-16
20.33,0.0,43.292989,-91.850788,2022-06-17
18.82,0.0,43.292989,-91.850788,2022-06-18
20.79,0.0,43.292989,-91.850788,2022-06-19
25.01,0.13,43.292989,-91.850788,2022-06-20
24.66,0.31,43.292989,-91.850788,2022-06-21
21.87,0.0,43.292989,-91.850788,2022-06-22
23.31,0.0,43.292989,-91.850788,2022-06-23
23.17,0.56,43.292989,-91.850788,2022-06-24
21.88,24.56,43.292989,-91.850788,2022-06-25
17.33,0.0,43.292989,-91.850788,2022-06-26
18.4,0.01,43.292989,-91.850788,2022-06-27
20.66,3.57,43.292989,-91.850788,2022-06-28
22.45,1.02,43.292989,-91.850788,2022-06-29
23.81,0.83,43.292989,-91.850788,2022-06-30
21.68,0.01,43.292989,-91.850788,2022-07-01
20.99,2.67,43.292989,-91.850788,2022-07-02
22.53,0.05,43.292989,-91.850788,2022-07-03
23.21,15.48,43.292989,-91.850788,2022-07-04
25.95,20.87,43.292989,-91.850788,2022-07-05
23.22,7.67,43.292989,-91.850788,2022-07-06
23.97,4.62,43.292989,-91.850788,2022-07-07
23.1,12.75,43.292989,-91.850788,2022-07-08
20.66,0.0,43.292989,-91.850788,2022-07-09
22.8,0.42,43.292989,-91.850788,2022-07-10
23.63,0.87,43.292989,-91.850788,2022-07-11
21.97,2.58,43.292989,-91.850788,2022-07-12
20.98,1.28,43.292989,-91.850788,2022-07-13
21.66,8.78,43.292989,-91.850788,2022-07-14
23.35,18.01,43.292989,-91.850788,2022-07-15
21.88,0.8,43.292989,-91.850788,2022-07-16
23.41,0.04,43.292989,-91.850788,2022-07-17
24.49,0.0,43.292989,-91.850788,2022-07-18
24.88,0.06,43.292989,-91.850788,2022-07-19
23.54,0.0,43.292989,-91.850788,2022-07-20
23.46,0.72,43.292989,-91.850788,2022-07-21
24.29,0.03,43.292989,-91.850788,2022-07-22
26.3,49.97,43.292989,-91.850788,2022-07-23
21.24,8.57,43.292989,-91.850788,2022-07-24
18.71,0.31,43.292989,-91.850788,2022-07-25
20.8,3.15,43.292989,-91.850788,2022-07-26
